"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.00318940646491,1.98798923172499,0.4,85,1000
"2",1,3,1.95352425667208,1.94657278939739,0.482352941176471,170,1000
"3",1,5,1.95077537775653,1.94657278939739,0.470588235294118,255,1000
"4",1,7,1.93006715659273,1.92586456823359,0.470588235294118,340,1000
"5",1,9,1.88956700723697,1.88444812590598,0.482352941176471,425,1000
"6",1,11,1.85080781452773,1.84303168357838,0.435294117647059,510,1000
"7",1,13,1.80627597609584,1.80161524125078,0.482352941176471,595,1000
"8",1,15,1.76513442165979,1.76019879892317,0.423529411764706,680,1000
"9",1,17,1.76440138728231,1.76019879892317,0.470588235294118,765,1000
"10",1,19,1.76440138728231,1.76019879892317,0.341176470588235,850,1000
"11",1,21,1.74415131260443,1.73949057775937,0.388235294117647,935,1000
"12",1,23,1.72298494495471,1.71878235659557,0.435294117647059,1020,1000
"13",1,25,1.7224351691716,1.71878235659557,0.282352941176471,1105,1000
"14",1,27,1.69632081947388,1.69807413543177,0.364705882352941,1190,1000
"15",1,29,1.69256608900788,1.67736591426796,0.388235294117647,1275,1000
"16",1,31,1.54293337598623,1.53240836612135,0.317647058823529,1360,1000
"17",1,33,1.57864199700899,1.59453302961276,0.411764705882353,1445,1000
"18",1,35,1.55036558076313,1.55311658728515,0.482352941176471,1530,1000
"19",1,37,2.83931378357311,1.53240836612135,0.435294117647059,1615,1000
"20",1,39,2.72404412771439,1.47028370262994,0.376470588235294,1700,1000
"21",1,41,2.65550541342004,1.42886726030234,0.352941176470588,1785,1000
"22",1,43,2.56515892639565,1.38745081797474,0.352941176470588,1870,1000
"23",1,45,2.41360306193634,1.30461793331953,0.305882352941176,1955,1000
"24",1,47,2.42615627565069,1.36674259681093,0.329411764705882,2040,1000
"25",1,49,2.33571715241376,2.36073721267343,0.494117647058824,2125,1000
"26",1,51,2.2979668888889,2.31932077034583,0.517647058823529,2210,1000
"27",2,1,2.24482396724019,2.25719610685442,0.552941176470588,85,1000
"28",2,3,2.10353159098098,2.091530337544,0.564705882352941,170,1000
"29",2,5,2.11049541756705,2.11223855870781,0.482352941176471,255,1000
"30",2,7,2.00209695208185,2.0086974528888,0.435294117647059,340,1000
"31",2,9,1.95216004891927,1.94657278939739,0.458823529411765,425,1000
"32",2,11,1.9365830683978,1.92586456823359,0.529411764705882,510,1000
"33",2,13,1.915882650828,1.90515634706979,0.541176470588235,595,1000
"34",2,15,1.84009540463133,1.84303168357838,0.482352941176471,680,1000
"35",2,17,1.78090287864983,1.78090702008697,0.435294117647059,765,1000
"36",2,19,1.75506341684366,1.73949057775937,0.423529411764706,850,1000
"37",2,21,1.74910751252664,1.73949057775937,0.364705882352941,935,1000
"38",2,23,1.68698284903523,1.67736591426796,0.411764705882353,1020,1000
"39",2,25,1.63457089104543,1.61524125077656,0.352941176470588,1105,1000
"40",2,27,1.6036918178941,1.59453302961276,0.176470588235294,1190,1000
"41",2,29,1.5165523562712,1.51170014495755,0.352941176470588,1275,1000
"42",2,31,1.4853983952283,1.49099192379375,0.411764705882353,1360,1000
"43",2,33,1.5091824452999,1.51170014495755,0.388235294117647,1445,1000
"44",2,35,1.48645837959802,1.49099192379375,0.270588235294118,1530,1000
"45",2,37,2.88659260183524,1.44957548146614,0.329411764705882,1615,1000
"46",2,39,2.87385612952654,1.44957548146614,0.4,1700,1000
"47",2,41,2.7542996802984,1.36674259681093,0.341176470588235,1785,1000
"48",2,43,2.63741592479806,1.30461793331953,0.294117647058824,1870,1000
"49",2,45,2.55108134325155,1.30461793331953,0.282352941176471,1955,1000
"50",2,47,2.45010585775371,1.26320149099192,0.352941176470588,2040,1000
"51",2,49,2.38724815988483,2.46427831849244,0.576470588235294,2125,1000
"52",2,51,2.30457918986125,2.38144543383723,0.529411764705882,2210,1000
"53",3,1,2.186213481861,2.27790432801822,0.517647058823529,85,1000
"54",3,3,2.14498029812777,2.23648788569062,0.482352941176471,170,1000
"55",3,5,2.05831876658904,2.15365500103541,0.517647058823529,255,1000
"56",3,7,1.94526799746103,2.0501138952164,0.435294117647059,340,1000
"57",3,9,1.73798406253692,1.78090702008697,0.517647058823529,425,1000
"58",3,11,1.52404943720827,1.55311658728515,0.470588235294118,510,1000
"59",3,13,1.4708128155438,1.49099192379375,0.411764705882353,595,1000
"60",3,15,1.4446068365489,1.44957548146614,0.435294117647059,680,1000
