"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.7437279144889,1.78090702008697,0.480733944954128,545,10000
"2",1,3,1.71724704760245,1.76019879892317,0.414678899082569,1090,10000
"3",1,5,1.66291087437176,1.69807413543177,0.444036697247706,1635,10000
"4",1,7,1.66254435718303,1.69807413543177,0.412844036697248,2180,10000
"5",1,9,1.62149443204416,1.65665769310416,0.445871559633028,2725,10000
"6",1,11,1.60078621088036,1.63594947194036,0.398165137614679,3270,10000
"7",1,13,1.60078621088036,1.63594947194036,0.377981651376147,3815,10000
"8",1,15,1.58566737684484,1.61524125077656,0.442201834862385,4360,10000
"9",1,17,1.53664570285089,1.57382480844895,0.409174311926606,4905,10000
"10",1,19,1.50915691369539,1.55311658728515,0.379816513761468,5450,10000
"11",1,21,1.47058097958052,1.51170014495755,0.412844036697248,5995,10000
"12",1,23,1.43557858805587,1.47028370262994,0.394495412844037,6540,10000
"13",1,25,1.40955586765534,1.42886726030234,0.341284403669725,7085,10000
"14",1,27,1.40277529966365,1.42886726030234,0.379816513761468,7630,10000
"15",1,29,1.37299577807854,1.40815903913854,0.363302752293578,8175,10000
"16",1,31,1.34449906665401,1.38745081797474,0.343119266055046,8720,10000
"17",1,33,1.29016289342333,1.32532615448333,0.354128440366972,9265,10000
"18",1,35,1.28420698910631,1.32532615448333,0.359633027522936,9810,10000
"19",1,37,2.68305342352067,1.28390971215573,0.346788990825688,10355,10000
"20",1,39,2.59205433688646,1.24249326982812,0.354128440366972,10900,10000
"21",1,41,2.52389333431038,1.22178504866432,0.328440366972477,11445,10000
"22",1,43,2.44682190084831,1.20107682750052,0.344954128440367,11990,10000
"23",1,45,2.40778782024753,1.18036860633672,0.322935779816514,12535,10000
"24",1,47,2.35784985328171,1.15966038517291,0.302752293577982,13080,10000
"25",1,49,2.30030665464955,2.46427831849244,0.502752293577982,13625,10000
"26",1,51,2.27675792527301,2.44357009732864,0.528440366972477,14170,10000
"27",2,1,2.20959365043642,2.34002899150963,0.510091743119266,545,10000
"28",2,3,2.13839768652372,2.27790432801822,0.475229357798165,1090,10000
"29",2,5,2.0659189124504,2.19507144336302,0.460550458715596,1635,10000
"30",2,7,1.94936644643111,2.091530337544,0.458715596330275,2180,10000
