"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.38748627307355,2.44357009732864,0.444444444444444,306,6000
"2",1,3,2.36659479331538,2.42286187616484,0.447712418300654,612,6000
"3",1,5,2.34588657215157,2.40215365500104,0.408496732026144,918,6000
"4",1,7,2.26305368749636,2.31932077034583,0.405228758169935,1224,6000
"5",1,9,2.21265757404463,2.25719610685442,0.437908496732026,1530,6000
"6",1,11,2.18022080284116,2.23648788569062,0.382352941176471,1836,6000
"7",1,13,2.1305577237669,2.19507144336302,0.444444444444444,2142,6000
"8",1,15,2.10920809752281,2.17436322219921,0.411764705882353,2448,6000
"9",1,17,2.09738791818595,2.15365500103541,0.457516339869281,2754,6000
"10",1,19,2.09225667754359,2.15365500103541,0.398692810457516,3060,6000
"11",1,21,2.00035583965601,2.0501138952164,0.366013071895425,3366,6000
"12",1,23,1.95160570636467,2.0086974528888,0.408496732026144,3672,6000
"13",1,25,1.8965364987565,1.94657278939739,0.349673202614379,3978,6000
"14",1,27,1.82607356922127,1.88444812590598,0.372549019607843,4284,6000
"15",1,29,1.80747282189272,1.86373990474218,0.375816993464052,4590,6000
"16",1,31,1.76605637956512,1.82232346241458,0.411764705882353,4896,6000
"17",1,33,1.70063306137505,1.76019879892317,0.366013071895425,5202,6000
"18",1,35,1.69880047543135,1.76019879892317,0.398692810457516,5508,6000
"19",1,37,2.81089856098751,1.73949057775937,0.34640522875817,5814,6000
"20",1,39,2.69086418167519,1.67736591426796,0.352941176470588,6120,6000
"21",1,41,2.61050863523291,1.61524125077656,0.336601307189543,6426,6000
"22",1,43,2.58082074294498,1.61524125077656,0.330065359477124,6732,6000
"23",1,45,2.51081595989565,1.59453302961276,0.352941176470588,7038,6000
"24",1,47,2.41478845644581,1.53240836612135,0.320261437908497,7344,6000
"25",1,49,2.38656663291285,2.48498653965624,0.519607843137255,7650,6000
"26",1,51,2.30135473371977,2.38144543383723,0.509803921568627,7956,6000
"27",2,1,2.13330660268254,2.21577966452682,0.516339869281046,306,6000
"28",2,3,2.09060400300541,2.17436322219921,0.454248366013072,612,6000
"29",2,5,2.05248621537647,2.13294677987161,0.450980392156863,918,6000
"30",2,7,1.99146110345128,2.091530337544,0.519607843137255,1224,6000
"31",2,9,2.08190256696176,2.15365500103541,0.519607843137255,1530,6000
"32",2,11,1.98550854632317,2.0501138952164,0.490196078431373,1836,6000
"33",2,13,2.03113993632128,2.091530337544,0.450980392156863,2142,6000
"34",2,15,1.96507521305091,2.0294056740526,0.434640522875817,2448,6000
"35",2,17,1.92393700580378,1.98798923172499,0.450980392156863,2754,6000
"36",2,19,1.85658612518389,1.92586456823359,0.431372549019608,3060,6000
"37",2,21,1.81901811333805,1.88444812590598,0.411764705882353,3366,6000
"38",2,23,1.71483560243874,1.76019879892317,0.388888888888889,3672,6000
"39",2,25,1.59507611101798,1.65665769310416,0.388888888888889,3978,6000
"40",2,27,1.56373889138072,1.63594947194036,0.356209150326797,4284,6000
"41",2,29,1.48017297234803,1.53240836612135,0.401960784313726,4590,6000
"42",2,31,1.48063111883396,1.53240836612135,0.339869281045752,4896,6000
"43",2,33,1.41832319674818,1.44957548146614,0.303921568627451,5202,6000
"44",2,35,1.40402902638733,1.47028370262994,0.359477124183007,5508,6000
"45",2,37,2.80787144699147,1.40815903913854,0.339869281045752,5814,6000
"46",2,39,2.64726202497093,1.30461793331953,0.336601307189543,6120,6000
"47",2,41,2.54885215979429,1.28390971215573,0.277777777777778,6426,6000
"48",2,43,2.47151703297017,1.24249326982812,0.258169934640523,6732,6000
"49",2,45,2.40142062062367,1.18036860633672,0.287581699346405,7038,6000
"50",2,47,2.33178235476311,1.13895216400911,0.284313725490196,7344,6000
"51",2,49,2.29366456713415,2.40215365500104,0.480392156862745,7650,6000
"52",2,51,2.22897428332157,2.34002899150963,0.562091503267974,7956,6000
"53",3,1,2.16501703388645,2.25719610685442,0.467320261437909,306,6000
"54",3,3,2.05048041240522,2.15365500103541,0.450980392156863,612,6000
"55",3,5,1.90543123496143,1.98798923172499,0.457516339869281,918,6000
"56",3,7,1.8855476774723,1.98798923172499,0.428104575163399,1224,6000
"57",3,9,1.69853228191773,1.73949057775937,0.516339869281046,1530,6000
"58",3,11,1.61991434493302,1.67736591426796,0.42156862745098,1836,6000
"59",3,13,1.57932256628008,1.63594947194036,0.415032679738562,2142,6000
"60",3,15,1.59865634798609,1.65665769310416,0.447712418300654,2448,6000
"61",3,17,1.5942581417212,1.63594947194036,0.369281045751634,2754,6000
"62",3,19,1.49859715546009,1.55311658728515,0.349673202614379,3060,6000
"63",3,21,1.43115799273196,1.49099192379375,0.38562091503268,3366,6000
"64",3,23,1.36830029486307,1.42886726030234,0.392156862745098,3672,6000
"65",3,25,1.34887488385986,1.40815903913854,0.359477124183007,3978,6000
"66",3,27,1.32816666269606,1.38745081797474,0.359477124183007,4284,6000
"67",3,29,1.29453871062917,1.34603437564713,0.320261437908497,4590,6000
"68",3,31,1.21784498888536,1.28390971215573,0.339869281045752,4896,6000
"69",3,33,1.17725321023242,1.24249326982812,0.323529411764706,5202,6000
"70",3,35,1.11595321041568,1.18036860633672,0.326797385620915,5508,6000
"71",3,37,2.63315111320445,1.15966038517291,0.310457516339869,5814,6000
"72",3,39,2.55517458130003,1.11824394284531,0.26797385620915,6120,6000
"73",3,41,2.42854289259043,1.09753572168151,0.26797385620915,6426,6000
"74",3,43,2.32078683910089,1.07682750051771,0.251633986928105,6732,6000
"75",3,45,2.27295634597035,1.0561192793539,0.313725490196078,7038,6000
"76",3,47,2.23767906655413,1.0354110581901,0.313725490196078,7344,6000
"77",3,49,2.19873661525051,2.36073721267343,0.532679738562091,7650,6000
"78",3,51,2.10280074109784,2.25719610685442,0.503267973856209,7956,6000
"79",4,1,2.05350417921233,2.21577966452682,0.444444444444444,306,6000
"80",4,3,1.93924244562266,2.091530337544,0.532679738562091,612,6000
"81",4,5,1.89681808102603,2.0294056740526,0.457516339869281,918,6000
"82",4,7,1.838358589422,1.96728101056119,0.454248366013072,1224,6000
"83",4,9,1.89892555486126,1.98798923172499,0.529411764705882,1530,6000
"84",4,11,1.92036681040254,1.98798923172499,0.5,1836,6000
"85",4,13,1.90882151895723,1.98798923172499,0.480392156862745,2142,6000
"86",4,15,1.73903243127347,1.80161524125078,0.444444444444444,2448,6000
"87",4,17,1.69376755846409,1.76019879892317,0.398692810457516,2754,6000
"88",4,19,1.66004797710001,1.71878235659557,0.454248366013072,3060,6000
"89",4,21,1.6479529098716,1.69807413543177,0.375816993464052,3366,6000
"90",4,23,1.61863153477241,1.67736591426796,0.372549019607843,3672,6000
"91",4,25,1.61780687109775,1.67736591426796,0.379084967320261,3978,6000
"92",4,27,1.58289610887027,1.63594947194036,0.382352941176471,4284,6000
"93",4,29,1.5772150924448,1.63594947194036,0.356209150326797,4590,6000
"94",4,31,1.55980552597965,1.61524125077656,0.382352941176471,4896,6000
"95",4,33,1.53497398644253,1.59453302961276,0.372549019607843,5202,6000
"96",4,35,1.51426576527873,1.57382480844895,0.398692810457516,5508,6000
"97",4,37,2.91390327977916,1.51170014495755,0.369281045751634,5814,6000
"98",4,39,2.94487398222766,1.55311658728515,0.362745098039216,6120,6000
"99",4,41,2.81595156108845,1.47028370262994,0.320261437908497,6426,6000
"100",4,43,2.70361404273967,1.42886726030234,0.323529411764706,6732,6000
"101",4,45,2.63993168119613,1.40815903913854,0.316993464052288,7038,6000
"102",4,47,2.59356725682052,1.38745081797474,0.310457516339869,7344,6000
"103",4,49,2.50642779519763,2.62994408780286,0.496732026143791,7650,6000
"104",4,51,2.46748534389401,2.58852764547525,0.444444444444444,7956,6000
"105",5,1,2.40838444720971,2.54711120314765,0.490196078431373,306,6000
"106",5,3,2.30621778084846,2.40215365500104,0.513071895424837,612,6000
"107",5,5,2.26223571819966,2.34002899150963,0.519607843137255,918,6000
"108",5,7,2.21596292312125,2.29861254918203,0.457516339869281,1224,6000
"109",5,9,2.25710447755725,2.29861254918203,0.496732026143791,1530,6000
"110",5,11,2.13844453770272,2.15365500103541,0.473856209150327,1836,6000
"111",5,13,2.12039356615729,2.13294677987161,0.450980392156863,2142,6000
"112",5,15,2.10215933601748,2.11223855870781,0.454248366013072,2448,6000
"113",5,17,2.06477458276601,2.0708221163802,0.447712418300654,2754,6000
"114",5,19,2.06779834957312,2.091530337544,0.428104575163399,3060,6000
"115",5,21,2.00558205678452,2.0294056740526,0.415032679738562,3366,6000
"116",5,23,1.94923003901576,1.96728101056119,0.38562091503268,3672,6000
"117",5,25,1.90442331269232,1.92586456823359,0.411764705882353,3978,6000
"118",5,27,1.81838340263563,1.84303168357838,0.388888888888889,4284,6000
"119",5,29,1.75955739384289,1.78090702008697,0.454248366013072,4590,6000
"120",5,31,1.7217144941055,1.73949057775937,0.372549019607843,4896,6000
"121",5,33,1.70925290968834,1.73949057775937,0.352941176470588,5202,6000
"122",5,35,1.59755679641987,1.61524125077656,0.362745098039216,5508,6000
"123",5,37,2.91454468485945,1.55311658728515,0.362745098039216,5814,6000
"124",5,39,2.8392254025734,1.51170014495755,0.343137254901961,6120,6000
"125",5,41,2.75226919954487,1.49099192379375,0.362745098039216,6426,6000
"126",5,43,2.65789102344435,1.42886726030234,0.310457516339869,6732,6000
"127",5,45,2.61106845258281,1.42886726030234,0.349673202614379,7038,6000
"128",5,47,2.57230925987358,1.42886726030234,0.300653594771242,7344,6000
"129",5,49,2.47820597166464,2.52640298198385,0.490196078431373,7650,6000
"130",5,51,2.38666830377686,2.42286187616484,0.503267973856209,7956,6000
"131",6,1,2.2284245075384,2.27790432801822,0.493464052287582,306,6000
"132",6,3,2.21825365555088,2.27790432801822,0.454248366013072,612,6000
"133",6,5,2.12946486657863,2.17436322219921,0.454248366013072,918,6000
"134",6,7,2.06037637650116,2.11223855870781,0.444444444444444,1224,6000
"135",6,9,2.04544080106002,2.0708221163802,0.53921568627451,1530,6000
"136",6,11,2.08676561409043,2.11223855870781,0.398692810457516,1836,6000
"137",6,13,2.0411342240923,2.0708221163802,0.434640522875817,2142,6000
"138",6,15,2.03957652604015,2.0708221163802,0.470588235294118,2448,6000
"139",6,17,1.99944289387313,2.0501138952164,0.428104575163399,2754,6000
"140",6,19,1.97195410471764,2.0294056740526,0.415032679738562,3060,6000
"141",6,21,1.92980462801255,1.96728101056119,0.388888888888889,3366,6000
"142",6,23,1.88032480753267,1.92586456823359,0.395424836601307,3672,6000
"143",6,25,1.84559730389957,1.88444812590598,0.372549019607843,3978,6000
"144",6,27,1.84568893319676,1.88444812590598,0.366013071895425,4284,6000
"145",6,29,1.76853706496701,1.80161524125078,0.366013071895425,4590,6000
"146",6,31,1.65739072748164,1.69807413543177,0.395424836601307,4896,6000
"147",6,33,1.60296292495377,1.63594947194036,0.310457516339869,5202,6000
"148",6,35,1.57785649752509,1.61524125077656,0.382352941176471,5508,6000
"149",6,37,3.05427936306654,1.57382480844895,0.356209150326797,5814,6000
"150",6,39,2.93213750991895,1.44957548146614,0.326797385620915,6120,6000
"151",6,41,2.93781852634442,1.47028370262994,0.34640522875817,6426,6000
"152",6,43,2.87147891518254,1.47028370262994,0.326797385620915,6732,6000
"153",6,45,2.82135768962236,1.40815903913854,0.300653594771242,7038,6000
"154",6,47,2.80605559699247,1.42886726030234,0.326797385620915,7344,6000
