"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.59187807926262,1.59453302961276,0.511400651465798,307,6000
"2",1,3,1.58399795970472,1.59453302961276,0.446254071661238,614,6000
"3",1,5,1.54927045607161,1.55311658728515,0.37785016286645,921,6000
"4",1,7,1.52828734701626,1.53240836612135,0.42671009771987,1228,6000
"5",1,9,1.52086537394428,1.53240836612135,0.429967426710098,1535,6000
"6",1,11,1.52095700324146,1.53240836612135,0.397394136807818,1842,6000
"7",1,13,1.50785401374401,1.51170014495755,0.390879478827362,2149,6000
"8",1,15,1.50785401374401,1.51170014495755,0.39413680781759,2456,6000
"9",1,17,1.46643757141641,1.47028370262994,0.465798045602606,2763,6000
"10",1,19,1.43977344593558,1.44957548146614,0.351791530944625,3070,6000
"11",1,21,1.40779482121803,1.40815903913854,0.397394136807818,3377,6000
"12",1,23,1.3769157480667,1.38745081797474,0.390879478827362,3684,6000
"13",1,25,1.31983069592045,1.32532615448333,0.397394136807818,3991,6000
"14",1,27,1.31799810997676,1.32532615448333,0.338762214983713,4298,6000
"15",1,29,1.27658166764916,1.28390971215573,0.400651465798046,4605,6000
"16",1,31,1.28006358094219,1.28390971215573,0.390879478827362,4912,6000
"17",1,33,1.27245834927584,1.28390971215573,0.345276872964169,5219,6000
"18",1,35,1.21793891745078,1.22178504866432,0.315960912052117,5526,6000
"19",1,37,2.59696146080944,1.22178504866432,0.348534201954397,5833,6000
"20",1,39,2.56214232787916,1.22178504866432,0.342019543973941,6140,6000
"21",1,41,2.46456125382297,1.18036860633672,0.358306188925081,6447,6000
"22",1,43,2.31593853378896,1.09753572168151,0.319218241042345,6754,6000
"23",1,45,2.26984669803667,1.07682750051771,0.338762214983713,7061,6000
"24",1,47,2.22477036090161,1.0561192793539,0.319218241042345,7368,6000
"25",1,49,2.17043831511672,2.21577966452682,0.488599348534202,7675,6000
"26",1,51,2.00192263306779,2.0294056740526,0.543973941368078,7982,6000
"27",2,1,1.93805701292986,1.96728101056119,0.511400651465798,307,6000
"28",2,3,1.8079434109272,1.82232346241458,0.50814332247557,614,6000
"29",2,5,1.76561067562775,1.80161524125078,0.45928338762215,921,6000
"30",2,7,1.63943713340405,1.65665769310416,0.47557003257329,1228,6000
"31",2,9,1.78787659484369,1.80161524125078,0.550488599348534,1535,6000
"32",2,11,1.78934679104447,1.82232346241458,0.462540716612378,1842,6000
"33",2,13,1.74847897486584,1.78090702008697,0.45928338762215,2149,6000
"34",2,15,1.58886073916963,1.61524125077656,0.423452768729642,2456,6000
"35",2,17,1.51693174087942,1.55311658728515,0.416938110749186,2763,6000
"36",2,19,1.4554484824683,1.47028370262994,0.413680781758958,3070,6000
"37",2,21,1.40184947106091,1.42886726030234,0.403908794788274,3377,6000
"38",2,23,1.3961631775555,1.40815903913854,0.342019543973941,3684,6000
"39",2,25,1.37545495639169,1.38745081797474,0.342019543973941,3991,6000
"40",2,27,1.37233956028741,1.38745081797474,0.364820846905537,4298,6000
"41",2,29,1.30609157842267,1.32532615448333,0.315960912052117,4605,6000
"42",2,31,1.26403373101478,1.28390971215573,0.335504885993485,4912,6000
"43",2,33,1.2132711003743,1.22178504866432,0.312703583061889,5219,6000
"44",2,35,1.15059666109978,1.15966038517291,0.355048859934853,5526,6000
"45",2,37,2.31194561244997,1.0561192793539,0.306188925081433,5833,6000
"46",2,39,2.28289912524234,1.0561192793539,0.299674267100977,6140,6000
"47",2,41,2.25082887122762,1.0561192793539,0.312703583061889,6447,6000
"48",2,43,2.18530864666042,1.0561192793539,0.257328990228013,6754,6000
"49",2,45,2.12354935072362,1.0561192793539,0.309446254071661,7061,6000
"50",2,47,2.08790555411866,1.0561192793539,0.276872964169381,7368,6000
"51",2,49,2.02925752684032,2.0708221163802,0.469055374592834,7675,6000
"52",2,51,1.95228891720494,2.0086974528888,0.47557003257329,7982,6000
"53",3,1,1.84956604834651,1.88444812590598,0.465798045602606,307,6000
"54",3,3,1.77525468832949,1.80161524125078,0.423452768729642,614,6000
"55",3,5,1.69755304431665,1.69807413543177,0.397394136807818,921,6000
"56",3,7,1.62993062299415,1.65665769310416,0.397394136807818,1228,6000
"57",3,9,1.79053567263962,1.80161524125078,0.469055374592834,1535,6000
"58",3,11,1.79117707771993,1.80161524125078,0.452768729641694,1842,6000
"59",3,13,1.74316332599498,1.73949057775937,0.364820846905537,2149,6000
"60",3,15,1.75204609074197,1.73949057775937,0.351791530944625,2456,6000
"61",3,17,1.75314564230818,1.73949057775937,0.371335504885993,2763,6000
"62",3,19,1.70998824333406,1.69807413543177,0.325732899022801,3070,6000
"63",3,21,1.69926761556341,1.69807413543177,0.319218241042345,3377,6000
"64",3,23,1.57932486554828,1.57382480844895,0.374592833876221,3684,6000
"65",3,25,1.54615505996733,1.55311658728515,0.361563517915309,3991,6000
"66",3,27,1.44371350571453,1.44957548146614,0.348534201954397,4298,6000
"67",3,29,1.40413377677645,1.40815903913854,0.342019543973941,4605,6000
"68",3,31,1.32267120413319,1.32532615448333,0.280130293159609,4912,6000
"69",3,33,1.32688615180371,1.32532615448333,0.280130293159609,5219,6000
"70",3,35,1.30672770642301,1.30461793331953,0.228013029315961,5526,6000
"71",3,37,2.71654662707088,1.28390971215573,0.276872964169381,5833,6000
"72",3,39,2.66239371243457,1.28390971215573,0.257328990228013,6140,6000
"73",3,41,2.61814501678588,1.28390971215573,0.276872964169381,6447,6000
"74",3,43,2.55492080172824,1.28390971215573,0.283387622149837,6754,6000
"75",3,45,2.52679060749247,1.28390971215573,0.280130293159609,7061,6000
"76",3,47,2.36579793233845,1.28390971215573,0.263843648208469,7368,6000
