"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.892519139833,1.90515634706979,0.470588235294118,85,1000
"2",1,3,1.79611748341965,1.80161524125078,0.458823529411765,170,1000
"3",1,5,1.73655844024942,1.73949057775937,0.341176470588235,255,1000
"4",1,7,1.71328459876444,1.71878235659557,0.329411764705882,340,1000
"5",1,9,1.69111030884568,1.69807413543177,0.423529411764706,425,1000
"6",1,11,1.63045171410924,1.63594947194036,0.388235294117647,510,1000
"7",1,13,1.56832705061783,1.57382480844895,0.4,595,1000
"8",1,15,1.52736875477615,1.51170014495755,0.411764705882353,680,1000
"9",1,17,1.48558579525981,1.49099192379375,0.517647058823529,765,1000
"10",1,19,1.4453605337956,1.44957548146614,0.447058823529412,850,1000
"11",1,21,1.42364439036277,1.42886726030234,0.352941176470588,935,1000
"12",1,23,1.39982077309468,1.40815903913854,0.352941176470588,1020,1000
"13",1,25,1.34951628894013,1.34603437564713,0.376470588235294,1105,1000
"14",1,27,1.34053661781601,1.34603437564713,0.364705882352941,1190,1000
"15",1,29,1.31616322476481,1.32532615448333,0.294117647058824,1275,1000
"16",1,31,1.28061105745704,1.28390971215573,0.294117647058824,1360,1000
"17",1,33,1.2991201754884,1.30461793331953,0.270588235294118,1445,1000
"18",1,35,1.27822869573023,1.28390971215573,0.258823529411765,1530,1000
"19",1,37,2.63205156163819,1.24249326982812,0.364705882352941,1615,1000
"20",1,39,2.58238848256396,1.24249326982812,0.329411764705882,1700,1000
"21",1,41,2.49579879672415,1.20107682750052,0.305882352941176,1785,1000
"22",1,43,2.39262420809386,1.15966038517291,0.270588235294118,1870,1000
"23",1,45,2.36385260877779,1.15966038517291,0.258823529411765,1955,1000
"24",1,47,2.30447682420195,1.09753572168151,0.317647058823529,2040,1000
"25",1,49,2.2656260021955,2.25719610685442,0.447058823529412,2125,1000
"26",1,51,2.14513347639727,2.13294677987161,0.470588235294118,2210,1000
"27",2,1,2.08548280392988,2.0708221163802,0.423529411764706,85,1000
"28",2,3,2.04782316278686,2.0501138952164,0.376470588235294,170,1000
"29",2,5,2.00961374586072,2.0086974528888,0.435294117647059,255,1000
"30",2,7,1.93163721395632,1.88444812590598,0.435294117647059,340,1000
"31",2,9,1.88408160871728,1.82232346241458,0.564705882352941,425,1000
"32",2,11,1.97204573401483,1.96728101056119,0.447058823529412,510,1000
"33",2,13,1.8510034324335,1.86373990474218,0.505882352941176,595,1000
"34",2,15,1.77238549544879,1.80161524125078,0.388235294117647,680,1000
"35",2,17,1.64694498760257,1.67736591426796,0.435294117647059,765,1000
"36",2,19,1.63814857507281,1.67736591426796,0.4,850,1000
"37",2,21,1.60268803706223,1.63594947194036,0.4,935,1000
"38",2,23,1.54349551108074,1.57382480844895,0.305882352941176,1020,1000
"39",2,25,1.52645246180433,1.55311658728515,0.317647058823529,1105,1000
"40",2,27,1.44389446504068,1.47028370262994,0.4,1190,1000
"41",2,29,1.39478116174954,1.42886726030234,0.247058823529412,1275,1000
"42",2,31,1.3498828061289,1.38745081797474,0.305882352941176,1360,1000
"43",2,33,1.2480826569564,1.28390971215573,0.282352941176471,1445,1000
"44",2,35,1.22902376314192,1.26320149099192,0.294117647058824,1530,1000
"45",2,37,2.73366845221633,1.26320149099192,0.247058823529412,1615,1000
"46",2,39,2.61345081430968,1.18036860633672,0.352941176470588,1700,1000
"47",2,41,2.58064752591745,1.15966038517291,0.282352941176471,1785,1000
"48",2,43,2.5156823542133,1.15966038517291,0.4,1870,1000
"49",2,45,2.42652704805233,1.15966038517291,0.270588235294118,1955,1000
"50",2,47,2.27240657018722,1.07682750051771,0.164705882352941,2040,1000
"51",2,49,2.20047757189704,2.25719610685442,0.552941176470588,2125,1000
"52",2,51,2.1305644181449,2.19507144336302,0.447058823529412,2210,1000
"53",3,1,2.0495641194334,2.11223855870781,0.588235294117647,85,1000
"54",3,3,1.96847219142468,2.0294056740526,0.447058823529412,170,1000
"55",3,5,1.79767518147188,1.84303168357838,0.505882352941176,255,1000
"56",3,7,1.78218983024764,1.82232346241458,0.447058823529412,340,1000
"57",3,9,1.7912611306689,1.84303168357838,0.658823529411765,425,1000
"58",3,11,1.70613751358405,1.73949057775937,0.329411764705882,510,1000
"59",3,13,1.64566217744198,1.67736591426796,0.435294117647059,595,1000
"60",3,15,1.57721509244481,1.59453302961276,0.4,680,1000
"61",3,17,1.56530328381076,1.59453302961276,0.411764705882353,765,1000
"62",3,19,1.41374842626681,1.40815903913854,0.341176470588235,850,1000
"63",3,21,1.37773811247312,1.38745081797474,0.341176470588235,935,1000
"64",3,23,1.30819147590973,1.32532615448333,0.4,1020,1000
"65",3,25,1.24734962257891,1.24249326982812,0.294117647058824,1105,1000
"66",3,27,1.17377129693938,1.18036860633672,0.341176470588235,1190,1000
"67",3,29,1.18394214892691,1.20107682750052,0.294117647058824,1275,1000
"68",3,31,1.10211718654074,1.11824394284531,0.341176470588235,1360,1000
"69",3,33,1.0176349745362,1.0561192793539,0.317647058823529,1445,1000
"70",3,35,1.03302869646327,1.0354110581901,0.188235294117647,1530,1000
"71",3,37,2.27772106942396,1.0354110581901,0.270588235294118,1615,1000
"72",3,39,2.22283512041018,1.0147028370263,0.247058823529412,1700,1000
"73",3,41,2.20890746723806,1.0147028370263,0.282352941176471,1785,1000
"74",3,43,2.18819924607426,1.0147028370263,0.294117647058824,1870,1000
"75",3,45,2.11462092043472,0.993994615862497,0.305882352941176,1955,1000
"76",3,47,2.0725630730268,0.993994615862497,0.329411764705882,2040,1000
"77",3,49,2.04434124949383,2.091530337544,0.470588235294118,2125,1000
"78",3,51,1.9652651660232,2.0086974528888,0.376470588235294,2210,1000
"79",4,1,1.92311568931809,1.96728101056119,0.470588235294118,85,1000
"80",4,3,1.85705096604772,1.88444812590598,0.388235294117647,170,1000
"81",4,5,1.82076576436247,1.88444812590598,0.447058823529412,255,1000
"82",4,7,1.81847503193285,1.86373990474218,0.411764705882353,340,1000
"83",4,9,1.9740615785529,2.0294056740526,0.552941176470588,425,1000
"84",4,11,1.95646875349342,1.98798923172499,0.470588235294118,510,1000
"85",4,13,1.9011246579937,1.92586456823359,0.458823529411765,595,1000
"86",4,15,1.90643915723043,1.92586456823359,0.411764705882353,680,1000
"87",4,17,1.84504752811648,1.86373990474218,0.423529411764706,765,1000
"88",4,19,1.82727144446259,1.84303168357838,0.352941176470588,850,1000
"89",4,21,1.78457219197439,1.80161524125078,0.352941176470588,935,1000
"90",4,23,1.71355948665604,1.73949057775937,0.352941176470588,1020,1000
"91",4,25,1.70503796201784,1.71878235659557,0.447058823529412,1105,1000
"92",4,27,1.6626135974212,1.67736591426796,0.458823529411765,1190,1000
"93",4,29,1.64291329852644,1.65665769310416,0.329411764705882,1275,1000
"94",4,31,1.59783168431143,1.61524125077656,0.352941176470588,1360,1000
"95",4,33,1.49429057849242,1.51170014495755,0.247058823529412,1445,1000
"96",4,35,1.47358235732862,1.49099192379375,0.317647058823529,1530,1000
"97",4,37,2.71121927440598,1.42886726030234,0.294117647058824,1615,1000
"98",4,39,2.66296214484546,1.38745081797474,0.317647058823529,1700,1000
"99",4,41,2.49799789985659,1.34603437564713,0.423529411764706,1785,1000
"100",4,43,2.42023980177439,1.26320149099192,0.270588235294118,1870,1000
"101",4,45,2.31413307563421,1.22178504866432,0.258823529411765,1955,1000
"102",4,47,2.21407388310823,1.13895216400911,0.364705882352941,2040,1000
"103",4,49,2.15048315086185,2.17436322219921,0.517647058823529,2125,1000
"104",4,51,2.05711289703036,2.0708221163802,0.494117647058824,2210,1000
"105",5,1,1.97473815886106,1.98798923172499,0.388235294117647,85,1000
"106",5,3,1.94871543846053,1.96728101056119,0.341176470588235,170,1000
"107",5,5,1.87816087962809,1.88444812590598,0.494117647058824,255,1000
"108",5,7,1.8438915224809,1.84303168357838,0.423529411764706,340,1000
"109",5,9,1.69746790557931,1.71878235659557,0.4,425,1000
"110",5,11,1.76646476635959,1.76019879892317,0.447058823529412,510,1000
"111",5,13,1.74148514345594,1.71878235659557,0.470588235294118,595,1000
"112",5,15,1.78949889518086,1.76019879892317,0.388235294117647,680,1000
"113",5,17,1.71353820781451,1.67736591426796,0.423529411764706,765,1000
"114",5,19,1.71445450078636,1.67736591426796,0.388235294117647,850,1000
"115",5,21,1.7099646652243,1.67736591426796,0.423529411764706,935,1000
"116",5,23,1.67303805845875,1.63594947194036,0.388235294117647,1020,1000
"117",5,25,1.64967258767659,1.61524125077656,0.364705882352941,1105,1000
"118",5,27,1.55987587643532,1.53240836612135,0.352941176470588,1190,1000
"119",5,29,1.4709954581659,1.42886726030234,0.294117647058824,1275,1000
"120",5,31,1.44194897095827,1.40815903913854,0.305882352941176,1360,1000
"121",5,33,1.40053252863066,1.36674259681093,0.282352941176471,1445,1000
"122",5,35,1.37982430746686,1.34603437564713,0.341176470588235,1530,1000
"123",5,37,2.73409793740553,1.30461793331953,0.317647058823529,1615,1000
"124",5,39,2.60816410784554,1.24249326982812,0.294117647058824,1700,1000
"125",5,41,2.57646037101954,1.22178504866432,0.411764705882353,1785,1000
"126",5,43,2.53000431734678,1.20107682750052,0.258823529411765,1870,1000
"127",5,45,2.4962847359827,1.20107682750052,0.258823529411765,1955,1000
"128",5,47,2.41464303219088,1.15966038517291,0.258823529411765,2040,1000
"129",5,49,2.35303296925477,2.29861254918203,0.470588235294118,2125,1000
"130",5,51,2.26134721800045,2.17436322219921,0.494117647058824,2210,1000
"131",6,1,2.19509923613571,2.11223855870781,0.4,85,1000
"132",6,3,2.1353569343711,2.0708221163802,0.482352941176471,170,1000
"133",6,5,2.05408174776803,1.96728101056119,0.364705882352941,255,1000
"134",6,7,2.02582474900722,1.96728101056119,0.388235294117647,340,1000
"135",6,9,1.95899181613151,1.90515634706979,0.529411764705882,425,1000
"136",6,11,1.9312281390845,1.88444812590598,0.517647058823529,510,1000
"137",6,13,1.81953202581602,1.76019879892317,0.376470588235294,595,1000
"138",6,15,1.81265982852713,1.73949057775937,0.411764705882353,680,1000
"139",6,17,1.82169595372061,1.78090702008697,0.447058823529412,765,1000
"140",6,19,1.78953407040868,1.76019879892317,0.447058823529412,850,1000
"141",6,21,1.70211972089421,1.65665769310416,0.341176470588235,935,1000
"142",6,23,1.65612181370736,1.61524125077656,0.341176470588235,1020,1000
"143",6,25,1.67343975087532,1.63594947194036,0.470588235294118,1105,1000
"144",6,27,1.56714976614075,1.55311658728515,0.470588235294118,1190,1000
"145",6,29,1.53242226250766,1.51170014495755,0.388235294117647,1275,1000
"146",6,31,1.51198892923541,1.49099192379375,0.458823529411765,1360,1000
"147",6,33,1.44949774855525,1.40815903913854,0.329411764705882,1445,1000
"148",6,35,1.40148399683033,1.36674259681093,0.352941176470588,1530,1000
"149",6,37,2.88526499891917,1.34603437564713,0.388235294117647,1615,1000
"150",6,39,2.92040559733626,1.36674259681093,0.282352941176471,1700,1000
"151",6,41,2.89319169607236,1.34603437564713,0.305882352941176,1785,1000
"152",6,43,2.78525238398844,1.30461793331953,0.247058823529412,1870,1000
"153",6,45,2.70892517943339,1.26320149099192,0.352941176470588,1955,1000
"154",6,47,2.68198616606101,1.24249326982812,0.270588235294118,2040,1000
"155",6,49,2.57358870749119,2.38144543383723,0.447058823529412,2125,1000
"156",6,51,2.52658287803529,2.34002899150963,0.529411764705882,2210,1000
"157",7,1,2.37062981422647,2.21577966452682,0.541176470588235,85,1000
"158",7,3,2.2595751060383,2.11223855870781,0.517647058823529,170,1000
"159",7,5,2.13101920208775,1.98798923172499,0.447058823529412,255,1000
"160",7,7,2.09592518126593,1.96728101056119,0.4,340,1000
"161",7,9,2.15621725881358,2.0708221163802,0.423529411764706,425,1000
"162",7,11,2.0258287689194,1.96728101056119,0.388235294117647,510,1000
"163",7,13,1.98083878400158,1.92586456823359,0.447058823529412,595,1000
"164",7,15,1.91046748376352,1.84303168357838,0.364705882352941,680,1000
"165",7,17,1.83322398623659,1.78090702008697,0.411764705882353,765,1000
"166",7,19,1.84220365736072,1.78090702008697,0.411764705882353,850,1000
"167",7,21,1.78630978607788,1.73949057775937,0.458823529411765,935,1000
"168",7,23,1.74388542148124,1.69807413543177,0.517647058823529,1020,1000
"169",7,25,1.68176075798984,1.63594947194036,0.317647058823529,1105,1000
"170",7,27,1.59892787333463,1.55311658728515,0.435294117647059,1190,1000
"171",7,29,1.5046413265313,1.44957548146614,0.352941176470588,1275,1000
"172",7,31,1.42034237312112,1.38745081797474,0.247058823529412,1360,1000
"173",7,33,1.44544880054981,1.40815903913854,0.317647058823529,1445,1000
"174",7,35,1.4248322086832,1.38745081797474,0.258823529411765,1530,1000
"175",7,37,2.74548190646717,1.30461793331953,0.352941176470588,1615,1000
"176",7,39,2.63836557678643,1.28390971215573,0.317647058823529,1700,1000
"177",7,41,2.56771938865683,1.24249326982812,0.352941176470588,1785,1000
"178",7,43,2.49560713177227,1.22178504866432,0.235294117647059,1870,1000
"179",7,45,2.40122895567175,1.18036860633672,0.223529411764706,1955,1000
"180",7,47,2.31298994248262,1.13895216400911,0.270588235294118,2040,1000
"181",7,49,2.2679083282676,2.19507144336302,0.435294117647059,2125,1000
"182",7,51,2.15529592202729,2.0708221163802,0.411764705882353,2210,1000
"183",8,1,2.0661406158663,1.98798923172499,0.447058823529412,85,1000
"184",8,3,1.95820298505392,1.88444812590598,0.482352941176471,170,1000
"185",8,5,1.93355470411117,1.86373990474218,0.364705882352941,255,1000
"186",8,7,1.90790018217087,1.84303168357838,0.458823529411765,340,1000
"187",8,9,1.97002316439076,1.92586456823359,0.552941176470588,425,1000
"188",8,11,1.93731150529572,1.90515634706979,0.447058823529412,510,1000
"189",8,13,1.96003557099759,1.92586456823359,0.4,595,1000
"190",8,15,1.97946098200079,1.94657278939739,0.494117647058824,680,1000
"191",8,17,1.89662809734558,1.88444812590598,0.435294117647059,765,1000
"192",8,19,1.90707551849616,1.90515634706979,0.423529411764706,850,1000
"193",8,21,1.89332944264692,1.88444812590598,0.411764705882353,935,1000
"194",8,23,1.82671494359345,1.82232346241458,0.435294117647059,1020,1000
"195",8,25,1.72308220847724,1.71878235659557,0.435294117647059,1105,1000
"196",8,27,1.66691513057436,1.65665769310416,0.352941176470588,1190,1000
"197",8,29,1.58224797870394,1.57382480844895,0.364705882352941,1275,1000
"198",8,31,1.56218116262043,1.55311658728515,0.305882352941176,1360,1000
"199",8,33,1.53240164103532,1.53240836612135,0.352941176470588,1445,1000
"200",8,35,1.4435212227659,1.42886726030234,0.247058823529412,1530,1000
"201",8,37,2.8020104577443,1.40815903913854,0.341176470588235,1615,1000
"202",8,39,2.72550167586635,1.38745081797474,0.294117647058824,1700,1000
"203",8,41,2.60088751296628,1.34603437564713,0.305882352941176,1785,1000
"204",8,43,2.51906255058011,1.30461793331953,0.223529411764706,1870,1000
"205",8,45,2.45528855973935,1.26320149099192,0.2,1955,1000
"206",8,47,2.4214773490781,1.28390971215573,0.235294117647059,2040,1000
"207",8,49,2.30968960651242,2.23648788569062,0.482352941176471,2125,1000
"208",8,51,2.23528661719825,2.15365500103541,0.564705882352941,2210,1000
"209",9,1,2.20193355302293,2.13294677987161,0.6,85,1000
"210",9,3,2.15309513762334,2.091530337544,0.541176470588235,170,1000
"211",9,5,2.06879618421315,2.0294056740526,0.388235294117647,255,1000
"212",9,7,2.07878377760632,2.0294056740526,0.552941176470588,340,1000
"213",9,9,2.04772312713209,2.0086974528888,0.564705882352941,425,1000
"214",9,11,2.01583781298323,1.98798923172499,0.4,510,1000
"215",9,13,2.0836451741716,2.0708221163802,0.552941176470588,595,1000
"216",9,15,2.06211228933313,2.0294056740526,0.482352941176471,680,1000
"217",9,17,2.02509573454191,1.98798923172499,0.341176470588235,765,1000
"218",9,19,1.92861008460613,1.88444812590598,0.388235294117647,850,1000
"219",9,21,1.9428126256698,1.90515634706979,0.411764705882353,935,1000
"220",9,23,1.86639379181754,1.82232346241458,0.423529411764706,1020,1000
"221",9,25,1.85411546599475,1.80161524125078,0.341176470588235,1105,1000
"222",9,27,1.83340724483095,1.78090702008697,0.435294117647059,1190,1000
"223",9,29,1.73838766365014,1.67736591426796,0.376470588235294,1275,1000
"224",9,31,1.67672114664466,1.61524125077656,0.364705882352941,1360,1000
"225",9,33,1.57858616935956,1.53240836612135,0.270588235294118,1445,1000
"226",9,35,1.54349214853772,1.49099192379375,0.282352941176471,1530,1000
"227",9,37,3.00469950693194,1.40815903913854,0.341176470588235,1615,1000
"228",9,39,2.89037379673903,1.34603437564713,0.270588235294118,1700,1000
"229",9,41,2.79576801179072,1.26320149099192,0.352941176470588,1785,1000
"230",9,43,2.68326940997429,1.22178504866432,0.282352941176471,1870,1000
"231",9,45,2.59722949991761,1.15966038517291,0.247058823529412,1955,1000
"232",9,47,2.55425535953785,1.15966038517291,0.317647058823529,2040,1000
