"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.78887876894204,1.73949057775937,0.456692913385827,127,2000
"2",1,3,1.76679610832047,1.71878235659557,0.47244094488189,254,2000
"3",1,5,1.70036486786136,1.65665769310416,0.440944881889764,381,2000
"4",1,7,1.64502077236165,1.59453302961276,0.464566929133858,508,2000
"5",1,9,1.63604110123752,1.59453302961276,0.464566929133858,635,2000
"6",1,11,1.61689057812586,1.57382480844895,0.354330708661417,762,2000
"7",1,13,1.58042211784625,1.53240836612135,0.354330708661417,889,2000
"8",1,15,1.57354992055738,1.53240836612135,0.440944881889764,1016,2000
"9",1,17,1.50290373242777,1.44957548146614,0.456692913385827,1143,2000
"10",1,19,1.49758923319104,1.44957548146614,0.433070866141732,1270,2000
"11",1,21,1.49758923319104,1.44957548146614,0.299212598425197,1397,2000
"12",1,23,1.39817144574535,1.34603437564713,0.362204724409449,1524,2000
"13",1,25,1.39404812737203,1.34603437564713,0.440944881889764,1651,2000
"14",1,27,1.35263168504443,1.30461793331953,0.259842519685039,1778,2000
"15",1,29,1.29994483916307,1.26320149099192,0.417322834645669,1905,2000
"16",1,31,1.29050702155302,1.24249326982812,0.393700787401575,2032,2000
"17",1,33,1.22838235806161,1.18036860633672,0.393700787401575,2159,2000
"18",1,35,1.21986083342341,1.18036860633672,0.31496062992126,2286,2000
"19",1,37,2.38511060572474,1.18036860633672,0.37007874015748,2413,2000
"20",1,39,2.29412271362007,1.15966038517291,0.338582677165354,2540,2000
"21",1,41,2.28441000811846,1.15966038517291,0.409448818897638,2667,2000
"22",1,43,2.23034872277933,1.15966038517291,0.299212598425197,2794,2000
"23",1,45,2.17289715344435,1.13895216400911,0.307086614173228,2921,2000
"24",1,47,2.11361299816567,1.13895216400911,0.307086614173228,3048,2000
"25",1,49,2.09492062153994,1.98798923172499,0.440944881889764,3175,2000
"26",1,51,2.0738458831874,1.96728101056119,0.456692913385827,3302,2000
"27",2,1,2.00933885796917,1.92586456823359,0.535433070866142,127,2000
"28",2,3,1.94080014367482,1.86373990474218,0.401574803149606,254,2000
"29",2,5,1.88692211693004,1.82232346241458,0.433070866141732,381,2000
"30",2,7,1.87162002430016,1.78090702008697,0.488188976377953,508,2000
"31",2,9,2.00704812553948,1.92586456823359,0.488188976377953,635,2000
"32",2,11,1.94987144409608,1.88444812590598,0.559055118110236,762,2000
"33",2,13,1.93172884325346,1.86373990474218,0.47244094488189,889,2000
"34",2,15,1.91770956078416,1.86373990474218,0.433070866141732,1016,2000
"35",2,17,1.85164483751379,1.80161524125078,0.37007874015748,1143,2000
"36",2,19,1.68176412053285,1.63594947194036,0.456692913385827,1270,2000
"37",2,21,1.58720268583796,1.55311658728515,0.417322834645669,1397,2000
"38",2,23,1.51609835122243,1.47028370262994,0.417322834645669,1524,2000
"39",2,25,1.40724274616669,1.36674259681093,0.393700787401575,1651,2000
"40",2,27,1.34346875532595,1.28390971215573,0.338582677165354,1778,2000
"41",2,29,1.20483362868508,1.18036860633672,0.338582677165354,1905,2000
"42",2,31,1.14435829254301,1.11824394284531,0.385826771653543,2032,2000
"43",2,33,1.07417025089933,1.0354110581901,0.330708661417323,2159,2000
"44",2,35,1.0346780238126,0.993994615862497,0.346456692913386,2286,2000
"45",2,37,2.33892943994351,0.931869952371091,0.322834645669291,2413,2000
"46",2,39,2.32481852817705,0.931869952371091,0.291338582677165,2540,2000
"47",2,41,2.25976172717572,0.931869952371091,0.307086614173228,2667,2000
"48",2,43,2.15796157800321,0.890453510043487,0.346456692913386,2794,2000
"49",2,45,2.13514588300416,0.869745288879685,0.291338582677165,2921,2000
"50",2,47,2.08868982933138,0.849037067715883,0.259842519685039,3048,2000
"51",2,49,1.99880148879291,1.98798923172499,0.456692913385827,3175,2000
"52",2,51,2.00017592825069,1.98798923172499,0.393700787401575,3302,2000
"53",3,1,1.98386591335176,1.96728101056119,0.496062992125984,127,2000
"54",3,3,1.93896755773112,1.92586456823359,0.551181102362205,254,2000
"55",3,5,1.84422286444187,1.82232346241458,0.488188976377953,381,2000
"56",3,7,1.73820776759885,1.69807413543177,0.385826771653543,508,2000
"57",3,9,1.67333422519185,1.67736591426796,0.496062992125984,635,2000
"58",3,11,1.61615754374844,1.61524125077656,0.417322834645669,762,2000
"59",3,13,1.58436217762525,1.57382480844895,0.354330708661417,889,2000
"60",3,15,1.52242077272821,1.51170014495755,0.377952755905512,1016,2000
"61",3,17,1.45040014514081,1.47028370262994,0.307086614173228,1143,2000
"62",3,19,1.4096251078935,1.40815903913854,0.338582677165354,1270,2000
"63",3,21,1.36170298546576,1.36674259681093,0.330708661417323,1397,2000
"64",3,23,1.33870403187234,1.34603437564713,0.346456692913386,1524,2000
"65",3,25,1.31597996617046,1.32532615448333,0.37007874015748,1651,2000
"66",3,27,1.28418460004728,1.30461793331953,0.322834645669291,1778,2000
"67",3,29,1.24295141631405,1.28390971215573,0.259842519685039,1905,2000
"68",3,31,1.21601240294167,1.24249326982812,0.330708661417323,2032,2000
"69",3,33,1.21876128185721,1.24249326982812,0.244094488188976,2159,2000
"70",3,35,1.16240926408846,1.18036860633672,0.307086614173228,2286,2000
"71",3,37,2.2712153893238,1.13895216400911,0.275590551181102,2413,2000
"72",3,39,2.21797876765934,1.09753572168151,0.236220472440945,2540,2000
"73",3,41,2.19717891719834,1.09753572168151,0.220472440944882,2667,2000
