"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.13240596339754,2.0708221163802,0.4,85,1000
"2",1,3,2.10821582894071,2.0501138952164,0.4,170,1000
"3",1,5,2.0667993866131,2.0086974528888,0.435294117647059,255,1000
"4",1,7,2.0046747231217,1.94657278939739,0.517647058823529,340,1000
"5",1,9,1.96325828079409,1.90515634706979,0.564705882352941,425,1000
"6",1,11,1.9132286845311,1.86373990474218,0.4,510,1000
"7",1,13,1.88583152467279,1.84303168357838,0.482352941176471,595,1000
"8",1,15,1.90140850519424,1.84303168357838,0.505882352941176,680,1000
"9",1,17,1.81830073264748,1.76019879892317,0.423529411764706,765,1000
"10",1,19,1.73775410076736,1.67736591426796,0.305882352941176,850,1000
"11",1,21,1.69533421582525,1.63594947194036,0.411764705882353,935,1000
"12",1,23,1.64732046410033,1.59453302961276,0.305882352941176,1020,1000
"13",1,25,1.64539624885945,1.59453302961276,0.482352941176471,1105,1000
"14",1,27,1.61121852100946,1.55311658728515,0.341176470588235,1190,1000
"15",1,29,1.5658620189029,1.53240836612135,0.341176470588235,1275,1000
"16",1,31,1.54909385751805,1.49099192379375,0.294117647058824,1360,1000
"17",1,33,1.51317517302154,1.44957548146614,0.388235294117647,1445,1000
"18",1,35,1.50767741519045,1.44957548146614,0.247058823529412,1530,1000
"19",1,37,2.90641655533719,1.40815903913854,0.341176470588235,1615,1000
"20",1,39,2.8136921862405,1.38745081797474,0.435294117647059,1700,1000
"21",1,41,2.73333329260929,1.32532615448333,0.329411764705882,1785,1000
"22",1,43,2.64472776223142,1.26320149099192,0.352941176470588,1870,1000
"23",1,45,2.57701371161173,1.26320149099192,0.423529411764706,1955,1000
"24",1,47,2.48382671637463,1.20107682750052,0.388235294117647,2040,1000
"25",1,49,2.47842058784072,2.34002899150963,0.588235294117647,2125,1000
"26",1,51,2.3871578078445,2.25719610685442,0.588235294117647,2210,1000
"27",2,1,2.32512029399573,2.19507144336302,0.458823529411765,85,1000
"28",2,3,2.26125467385779,2.15365500103541,0.470588235294118,170,1000
"29",2,5,2.14277351294309,2.0086974528888,0.458823529411765,255,1000
"30",2,7,2.08211491820664,1.94657278939739,0.505882352941176,340,1000
"31",2,9,1.89124661251582,1.80161524125078,0.552941176470588,425,1000
"32",2,11,1.87658592496622,1.80161524125078,0.423529411764706,510,1000
"33",2,13,1.8235280822416,1.76019879892317,0.529411764705882,595,1000
"34",2,15,1.75563077302752,1.69807413543177,0.423529411764706,680,1000
"35",2,17,1.75031627379079,1.69807413543177,0.388235294117647,765,1000
"36",2,19,1.65694601995931,1.61524125077656,0.447058823529412,850,1000
"37",2,21,1.49008906978548,1.44957548146614,0.4,935,1000
"38",2,23,1.45939325522852,1.42886726030234,0.317647058823529,1020,1000
"39",2,25,1.43135469028992,1.42886726030234,0.341176470588235,1105,1000
"40",2,27,1.39708533314275,1.38745081797474,0.364705882352941,1190,1000
"41",2,29,1.35667681308417,1.34603437564713,0.329411764705882,1275,1000
"42",2,31,1.30179086407039,1.28390971215573,0.376470588235294,1360,1000
"43",2,33,1.26312330065833,1.24249326982812,0.282352941176471,1445,1000
"44",2,35,1.22766276264775,1.20107682750052,0.329411764705882,1530,1000
"45",2,37,2.66633435774895,1.13895216400911,0.294117647058824,1615,1000
"46",2,39,2.5501484089184,1.07682750051771,0.258823529411765,1700,1000
"47",2,41,2.44779400430829,1.0561192793539,0.258823529411765,1785,1000
"48",2,43,2.38997591778459,1.0354110581901,0.258823529411765,1870,1000
"49",2,45,2.32097905700434,1.0147028370263,0.270588235294118,1955,1000
"50",2,47,2.23219026803208,0.952578173534893,0.247058823529412,2040,1000
"51",2,49,2.13643765247379,2.0708221163802,0.541176470588235,2125,1000
"52",2,51,2.06716590380196,1.98798923172499,0.411764705882353,2210,1000
"53",3,1,1.96774811635626,1.88444812590598,0.423529411764706,85,1000
"54",3,3,1.89948428995346,1.80161524125078,0.447058823529412,170,1000
"55",3,5,1.8393709913456,1.76019879892317,0.423529411764706,255,1000
"56",3,7,1.80720910803368,1.71878235659557,0.435294117647059,340,1000
"57",3,9,1.93155454396812,1.82232346241458,0.552941176470588,425,1000
"58",3,11,1.79530177905412,1.73949057775937,0.458823529411765,510,1000
"59",3,13,1.70413062835506,1.63594947194036,0.352941176470588,595,1000
"60",3,15,1.6606067121922,1.59453302961276,0.341176470588235,680,1000
