"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.73685640781625,1.67736591426796,0.418348623853211,545,10000
"2",1,3,1.66639347828101,1.61524125077656,0.418348623853211,1090,10000
"3",1,5,1.64420139124155,1.59453302961276,0.431192660550459,1635,10000
"4",1,7,1.58315572695064,1.53240836612135,0.418348623853211,2180,10000
"5",1,9,1.57016491911609,1.51170014495755,0.423853211009174,2725,10000
"6",1,11,1.56191828236945,1.51170014495755,0.405504587155963,3270,10000
"7",1,13,1.51023935875713,1.44957548146614,0.392660550458716,3815,10000
"8",1,15,1.5214181330137,1.47028370262994,0.390825688073395,4360,10000
"9",1,17,1.5214181330137,1.47028370262994,0.412844036697248,4905,10000
"10",1,19,1.48733203446089,1.42886726030234,0.411009174311927,5450,10000
"11",1,21,1.44554907494454,1.38745081797474,0.368807339449541,5995,10000
"12",1,23,1.4756951137184,1.42886726030234,0.390825688073395,6540,10000
"13",1,25,1.4756951137184,1.42886726030234,0.363302752293578,7085,10000
"14",1,27,1.37215400789938,1.32532615448333,0.379816513761468,7630,10000
"15",1,29,1.38983846225609,1.34603437564713,0.328440366972477,8175,10000
"16",1,31,1.35144578673558,1.30461793331953,0.352293577981651,8720,10000
"17",1,33,1.3104874908939,1.26320149099192,0.339449541284404,9265,10000
"18",1,35,1.24790468091657,1.20107682750052,0.354128440366972,9810,10000
"19",1,37,2.62844132216227,1.13895216400911,0.361467889908257,10355,10000
"20",1,39,2.53921896433009,1.09753572168151,0.332110091743119,10900,10000
"21",1,41,2.47860795607947,1.07682750051771,0.308256880733945,11445,10000
"22",1,43,2.41879326459624,1.07682750051771,0.315596330275229,11990,10000
"23",1,45,2.28818518421428,1.0561192793539,0.300917431192661,12535,10000
"24",1,47,2.18386700120641,1.0147028370263,0.288073394495413,13080,10000
"25",1,49,2.16094052551004,2.0086974528888,0.521100917431193,13625,10000
"26",1,51,2.10628748066178,1.94657278939739,0.471559633027523,14170,10000
"27",2,1,2.03050799280448,1.88444812590598,0.478899082568807,545,10000
"28",2,3,2.00585971186172,1.86373990474218,0.447706422018349,1090,10000
"29",2,5,1.96948288087929,1.82232346241458,0.455045871559633,1635,10000
"30",2,7,1.91910600700611,1.80161524125078,0.458715596330275,2180,10000
"31",2,9,1.91631111437226,1.84303168357838,0.51743119266055,2725,10000
"32",2,11,1.89075170597254,1.80161524125078,0.438532110091743,3270,10000
"33",2,13,1.77933253968098,1.69807413543177,0.44954128440367,3815,10000
"34",2,15,1.66846109008715,1.57382480844895,0.405504587155963,4360,10000
"35",2,17,1.6019402794162,1.51170014495755,0.41651376146789,4905,10000
"36",2,19,1.56171295886667,1.49099192379375,0.422018348623853,5450,10000
"37",2,21,1.52945944625756,1.44957548146614,0.379816513761468,5995,10000
"38",2,23,1.50105436413022,1.42886726030234,0.385321100917431,6540,10000
"39",2,25,1.45122520695482,1.38745081797474,0.398165137614679,7085,10000
"40",2,27,1.40165375717775,1.34603437564713,0.412844036697248,7630,10000
"41",2,29,1.33256526710028,1.26320149099192,0.354128440366972,8175,10000
"42",2,31,1.29719841747221,1.22178504866432,0.341284403669725,8720,10000
"43",2,33,1.23351605592866,1.15966038517291,0.36697247706422,9265,10000
"44",2,35,1.21280783476486,1.13895216400911,0.324770642201835,9810,10000
"45",2,37,2.8391377153797,1.09753572168151,0.31743119266055,10355,10000
"46",2,39,2.69833827080261,1.0354110581901,0.31743119266055,10900,10000
"47",2,41,2.60854155956133,1.0147028370263,0.337614678899083,11445,10000
"48",2,43,2.54815785271644,0.993994615862497,0.328440366972477,11990,10000
"49",2,45,2.51379686627208,0.973286394698695,0.341284403669725,12535,10000
"50",2,47,2.42326712065331,0.911161731207289,0.288073394495413,13080,10000
"51",2,49,2.33293781412218,2.091530337544,0.484403669724771,13625,10000
"52",2,51,2.26320791896444,2.0086974528888,0.478899082568807,14170,10000
"53",3,1,2.16919626005264,1.92586456823359,0.502752293577982,545,10000
"54",3,3,2.13813392830693,1.88444812590598,0.477064220183486,1090,10000
"55",3,5,2.08980124587908,1.84303168357838,0.453211009174312,1635,10000
"56",3,7,2.06391419758709,1.82232346241458,0.475229357798165,2180,10000
"57",3,9,1.96234884848858,1.76019879892317,0.515596330275229,2725,10000
"58",3,11,1.80932792218967,1.61524125077656,0.444036697247706,3270,10000
"59",3,13,1.63717719694684,1.47028370262994,0.407339449541284,3815,10000
"60",3,15,1.56208521606651,1.40815903913854,0.392660550458716,4360,10000
"61",3,17,1.48273424470432,1.32532615448333,0.41651376146789,4905,10000
"62",3,19,1.44122617307952,1.30461793331953,0.344954128440367,5450,10000
"63",3,21,1.3413502391479,1.20107682750052,0.341284403669725,5995,10000
"64",3,23,1.30744739918946,1.18036860633672,0.377981651376147,6540,10000
"65",3,25,1.23716772824859,1.11824394284531,0.328440366972477,7085,10000
"66",3,27,1.23043474674274,1.11824394284531,0.33394495412844,7630,10000
"67",3,29,1.10957570375577,1.0147028370263,0.339449541284404,8175,10000
"68",3,31,1.15062562889464,1.0354110581901,0.306422018348624,8720,10000
"69",3,33,1.11104177251073,0.993994615862497,0.262385321100917,9265,10000
"70",3,35,1.06476897743232,0.952578173534893,0.293577981651376,9810,10000
"71",3,37,2.56781097644478,0.952578173534893,0.289908256880734,10355,10000
"72",3,39,2.48305387654866,0.931869952371091,0.300917431192661,10900,10000
"73",3,41,2.43998810687176,0.931869952371091,0.295412844036697,11445,10000
"74",3,43,2.40865088723449,0.931869952371091,0.321100917431193,11990,10000
"75",3,45,2.34964161984736,0.931869952371091,0.277064220183486,12535,10000
"76",3,47,2.21734609520545,0.890453510043487,0.267889908256881,13080,10000
"77",3,49,2.15285625048045,1.98798923172499,0.488073394495413,13625,10000
"78",3,51,2.10539227453865,1.94657278939739,0.471559633027523,14170,10000
"79",4,1,2.04606407644861,1.88444812590598,0.462385321100917,545,10000
"80",4,3,2.00759695212415,1.84303168357838,0.431192660550459,1090,10000
"81",4,5,1.93062834248875,1.78090702008697,0.451376146788991,1635,10000
"82",4,7,1.90158185528112,1.76019879892317,0.434862385321101,2180,10000
"83",4,9,1.7681255557684,1.65665769310416,0.480733944954128,2725,10000
"84",4,11,1.77733961564721,1.69807413543177,0.478899082568807,3270,10000
"85",4,13,1.6848856547876,1.59453302961276,0.455045871559633,3815,10000
"86",4,15,1.66880648496888,1.59453302961276,0.440366972477064,4360,10000
"87",4,17,1.66184265838281,1.59453302961276,0.412844036697248,4905,10000
"88",4,19,1.60759811444931,1.53240836612135,0.43302752293578,5450,10000
"89",4,21,1.51752651531649,1.44957548146614,0.368807339449541,5995,10000
"90",4,23,1.50369049144156,1.42886726030234,0.377981651376147,6540,10000
"91",4,25,1.5040570086303,1.42886726030234,0.372477064220184,7085,10000
"92",4,27,1.4626405663027,1.38745081797474,0.344954128440367,7630,10000
"93",4,29,1.43075357088233,1.34603437564713,0.354128440366972,8175,10000
"94",4,31,1.39391859341398,1.32532615448333,0.344954128440367,8720,10000
"95",4,33,1.35250215108638,1.28390971215573,0.392660550458716,9265,10000
"96",4,35,1.33179392992257,1.26320149099192,0.335779816513761,9810,10000
"97",4,37,2.72948255002059,1.20107682750052,0.344954128440367,10355,10000
"98",4,39,2.71926411154726,1.22178504866432,0.322935779816514,10900,10000
"99",4,41,2.63184976203279,1.15966038517291,0.319266055045872,11445,10000
"100",4,43,2.57294930443607,1.13895216400911,0.339449541284404,11990,10000
"101",4,45,2.46977471580582,1.07682750051771,0.332110091743119,12535,10000
"102",4,47,2.38098592683355,1.07682750051771,0.284403669724771,13080,10000
"103",4,49,2.3027345070376,2.11223855870781,0.511926605504587,13625,10000
"104",4,51,2.22200909621764,2.0294056740526,0.471559633027523,14170,10000
"105",5,1,2.13578592756657,1.94657278939739,0.508256880733945,545,10000
"106",5,3,2.07688546996984,1.90515634706979,0.500917431192661,1090,10000
"107",5,5,2.00417939449081,1.84303168357838,0.486238532110092,1635,10000
"108",5,7,1.9342834212319,1.78090702008697,0.462385321100917,2180,10000
"109",5,9,1.98431301749482,1.86373990474218,0.535779816513761,2725,10000
"110",5,11,1.91293379498774,1.80161524125078,0.495412844036697,3270,10000
"111",5,13,1.88975158279995,1.78090702008697,0.423853211009174,3815,10000
"112",5,15,1.80572751728134,1.69807413543177,0.403669724770642,4360,10000
"113",5,17,1.81466314559411,1.69807413543177,0.4,4905,10000
"114",5,19,1.74440065514645,1.63594947194036,0.370642201834862,5450,10000
"115",5,21,1.69941067022863,1.59453302961276,0.377981651376147,5995,10000
"116",5,23,1.66660738183642,1.57382480844895,0.355963302752294,6540,10000
"117",5,25,1.56059228499341,1.44957548146614,0.388990825688073,7085,10000
"118",5,27,1.54803907127907,1.44957548146614,0.377981651376147,7630,10000
"119",5,29,1.46658062608164,1.36674259681093,0.372477064220184,8175,10000
"120",5,31,1.40445596259023,1.30461793331953,0.352293577981651,8720,10000
"121",5,33,1.36303952026262,1.26320149099192,0.363302752293578,9265,10000
"122",5,35,1.35002816006236,1.24249326982812,0.344954128440367,9810,10000
"123",5,37,2.84859000533757,1.24249326982812,0.300917431192661,10355,10000
"124",5,39,2.77309100813164,1.20107682750052,0.337614678899083,10900,10000
"125",5,41,2.69177177871723,1.15966038517291,0.326605504587156,11445,10000
"126",5,43,2.60655653233527,1.11824394284531,0.291743119266055,11990,10000
"127",5,45,2.51778492385624,1.11824394284531,0.343119266055046,12535,10000
"128",5,47,2.43495203920102,1.07682750051771,0.302752293577982,13080,10000
"129",5,49,2.3084119797886,2.0501138952164,0.467889908256881,13625,10000
"130",5,51,2.26488806362573,2.0086974528888,0.502752293577982,14170,10000
"131",6,1,2.23529180063498,1.96728101056119,0.524770642201835,545,10000
"132",6,3,2.2162329068205,1.94657278939739,0.502752293577982,1090,10000
"133",6,5,2.17811511919155,1.90515634706979,0.46605504587156,1635,10000
"134",6,7,2.12157984282842,1.86373990474218,0.497247706422018,2180,10000
"135",6,9,2.1344898919065,1.98798923172499,0.522935779816514,2725,10000
"136",6,11,2.09715272514089,1.96728101056119,0.444036697247706,3270,10000
"137",6,13,2.14325944211815,2.0294056740526,0.480733944954128,3815,10000
