"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.84883282645086,1.94657278939739,0.412887828162291,419,8000
"2",1,3,1.84700024050716,1.94657278939739,0.460620525059666,838,8000
"3",1,5,1.78670816295945,1.88444812590598,0.410501193317422,1257,8000
"4",1,7,1.74529172063185,1.84303168357838,0.403341288782816,1676,8000
"5",1,9,1.74529172063185,1.84303168357838,0.393794749403341,2095,8000
"6",1,11,1.69956870133655,1.80161524125078,0.463007159904535,2514,8000
"7",1,13,1.72458349946805,1.82232346241458,0.367541766109785,2933,8000
"8",1,15,1.699293813445,1.80161524125078,0.372315035799523,3352,8000
"9",1,17,1.66713193013307,1.76019879892317,0.398568019093079,3771,8000
"10",1,19,1.59162938925266,1.67736591426796,0.443914081145585,4190,8000
"11",1,21,1.51420263313136,1.61524125077656,0.367541766109785,4609,8000
"12",1,23,1.50284060028043,1.59453302961276,0.360381861575179,5028,8000
"13",1,25,1.49679306666623,1.59453302961276,0.362768496420048,5447,8000
"14",1,27,1.41396018201101,1.51170014495755,0.37708830548926,5866,8000
"15",1,29,1.40397258861785,1.49099192379375,0.379474940334129,6285,8000
"16",1,31,1.34532983841948,1.44957548146614,0.307875894988067,6704,8000
"17",1,33,1.30226406874254,1.38745081797474,0.324582338902148,7123,8000
"18",1,35,1.22804433802272,1.32532615448333,0.348448687350835,7542,8000
"19",1,37,2.60315062910368,1.26320149099192,0.26491646778043,7961,8000
"20",1,39,2.62450025534778,1.30461793331953,0.303102625298329,8380,8000
"21",1,41,2.50776453073411,1.22178504866432,0.267303102625298,8799,8000
"22",1,43,2.42386366058636,1.15966038517291,0.303102625298329,9218,8000
"23",1,45,2.352850955268,1.15966038517291,0.298329355608592,9637,8000
"24",1,47,2.27368324250019,1.11824394284531,0.317422434367542,10056,8000
"25",1,49,2.25948070143652,2.54711120314765,0.489260143198091,10475,8000
"26",1,51,2.21559026808491,2.52640298198385,0.458233890214797,10894,8000
"27",2,1,2.17802225623908,2.46427831849244,0.508353221957041,419,8000
"28",2,3,2.13349041780719,2.42286187616484,0.45346062052506,838,8000
"29",2,5,2.0029186693186,2.29861254918203,0.431980906921241,1257,8000
"30",2,7,1.90747250772552,2.21577966452682,0.431980906921241,1676,8000
"31",2,9,1.71722158961961,1.90515634706979,0.486873508353222,2095,8000
"32",2,11,1.67992846566535,1.82232346241458,0.486873508353222,2514,8000
"33",2,13,1.56878212818,1.67736591426796,0.441527446300716,2933,8000
"34",2,15,1.56878212817999,1.67736591426796,0.393794749403341,3352,8000
"35",2,17,1.47935193412744,1.59453302961276,0.474940334128878,3771,8000
"36",2,19,1.45772741999178,1.57382480844895,0.367541766109785,4190,8000
"37",2,21,1.4064150135682,1.53240836612135,0.362768496420048,4609,8000
"38",2,23,1.29316120224759,1.40815903913854,0.386634844868735,5028,8000
"39",2,25,1.27245298108379,1.38745081797474,0.386634844868735,5447,8000
"40",2,27,1.21032831759238,1.32532615448333,0.386634844868735,5866,8000
"41",2,29,1.19878302614707,1.30461793331953,0.346062052505967,6285,8000
"42",2,31,1.08690365428422,1.18036860633672,0.326968973747017,6704,8000
"43",2,33,1.08846135233637,1.20107682750052,0.37708830548926,7123,8000
"44",2,35,1.06592054522887,1.18036860633672,0.303102625298329,7542,8000
"45",2,37,2.6220863275472,1.15966038517291,0.307875894988067,7961,8000
"46",2,39,2.56191744537035,1.11824394284531,0.303102625298329,8380,8000
"47",2,41,2.54136091672725,1.13895216400911,0.307875894988067,8799,8000
