"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.04159237057817,1.98798923172499,0.41651376146789,545,10000
"2",1,3,1.99000507626304,1.92586456823359,0.423853211009174,1090,10000
"3",1,5,1.88646397044402,1.82232346241458,0.43302752293578,1635,10000
"4",1,7,1.86337338755341,1.80161524125078,0.379816513761468,2180,10000
"5",1,9,1.82433930695262,1.76019879892317,0.405504587155963,2725,10000
"6",1,11,1.82433930695262,1.76019879892317,0.370642201834862,3270,10000
"7",1,13,1.80271479281697,1.73949057775937,0.377981651376147,3815,10000
"8",1,15,1.7482869902891,1.67736591426796,0.387155963302752,4360,10000
"9",1,17,1.70008997996981,1.63594947194036,0.388990825688073,4905,10000
"10",1,19,1.62871075746272,1.57382480844895,0.4,5450,10000
"11",1,21,1.57061778304745,1.51170014495755,0.38348623853211,5995,10000
"12",1,23,1.51399087738714,1.44957548146614,0.326605504587156,6540,10000
"13",1,25,1.48723512260913,1.42886726030234,0.348623853211009,7085,10000
"14",1,27,1.47321584013983,1.40815903913854,0.341284403669725,7630,10000
"15",1,29,1.43289894937845,1.38745081797474,0.357798165137615,8175,10000
"16",1,31,1.38781733516345,1.32532615448333,0.337614678899083,8720,10000
"17",1,33,1.33348116193276,1.26320149099192,0.322935779816514,9265,10000
"18",1,35,1.3186372157888,1.26320149099192,0.335779816513761,9810,10000
"19",1,37,2.71066949862294,1.22178504866432,0.324770642201835,10355,10000
"20",1,39,2.59430029119804,1.22178504866432,0.33394495412844,10900,10000
"21",1,41,2.52108848274724,1.20107682750052,0.293577981651376,11445,10000
"22",1,43,2.47811434236748,1.20107682750052,0.293577981651376,11990,10000
"23",1,45,2.34433556847741,1.11824394284531,0.348623853211009,12535,10000
"24",1,47,2.26012824436441,1.07682750051771,0.288073394495413,13080,10000
"25",1,49,2.14495021780292,2.0294056740526,0.497247706422018,13625,10000
"26",1,51,2.00878908218604,1.90515634706979,0.500917431192661,14170,10000
"27",2,1,1.90744707949946,1.82232346241458,0.471559633027523,545,10000
"28",2,3,1.81627592880041,1.71878235659557,0.471559633027523,1090,10000
"29",2,5,1.75360148952588,1.65665769310416,0.438532110091743,1635,10000
"30",2,7,1.69844065262054,1.61524125077656,0.429357798165138,2180,10000
"31",2,9,1.63750716999252,1.57382480844895,0.508256880733945,2725,10000
"32",2,11,1.58509521200273,1.53240836612135,0.475229357798165,3270,10000
"33",2,13,1.51811419576052,1.47028370262994,0.440366972477064,3815,10000
"34",2,15,1.46451105690731,1.40815903913854,0.414678899082569,4360,10000
"35",2,17,1.35153213347824,1.30461793331953,0.420183486238532,4905,10000
"36",2,19,1.32166098259594,1.26320149099192,0.354128440366972,5450,10000
"37",2,21,1.28125246253737,1.22178504866432,0.339449541284404,5995,10000
"38",2,23,1.23855321004917,1.18036860633672,0.372477064220184,6540,10000
"39",2,25,1.15214678280373,1.07682750051771,0.376146788990826,7085,10000
"40",2,27,1.13501210423016,1.07682750051771,0.35045871559633,7630,10000
"41",2,29,1.08470762007561,1.0354110581901,0.326605504587156,8175,10000
"42",2,31,1.03302869646329,0.993994615862497,0.308256880733945,8720,10000
"43",2,33,0.99106247835257,0.931869952371091,0.348623853211009,9265,10000
"44",2,35,0.960091775904052,0.911161731207289,0.291743119266055,9810,10000
"45",2,37,2.37823840843582,0.890453510043487,0.28256880733945,10355,10000
