"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.84816292422072,1.73949057775937,0.440944881889764,127,2000
"2",1,3,1.80674648189311,1.69807413543177,0.456692913385827,254,2000
"3",1,5,1.80408923227475,1.69807413543177,0.433070866141732,381,2000
"4",1,7,1.76533003956551,1.65665769310416,0.417322834645669,508,2000
"5",1,9,1.67324259589462,1.57382480844895,0.433070866141732,635,2000
"6",1,11,1.65418370208015,1.55311658728515,0.409448818897638,762,2000
"7",1,13,1.61551613866809,1.51170014495755,0.448818897637795,889,2000
"8",1,15,1.57858953190255,1.47028370262994,0.346456692913386,1016,2000
"9",1,17,1.52214588483661,1.40815903913854,0.322834645669291,1143,2000
"10",1,19,1.53753960676369,1.42886726030234,0.417322834645669,1270,2000
"11",1,21,1.53753960676369,1.42886726030234,0.377952755905512,1397,2000
"12",1,23,1.51426576527871,1.40815903913854,0.377952755905512,1524,2000
"13",1,25,1.4710167370074,1.36674259681093,0.425196850393701,1651,2000
"14",1,27,1.45204947249012,1.34603437564713,0.338582677165354,1778,2000
"15",1,29,1.408892073516,1.30461793331953,0.393700787401575,1905,2000
"16",1,31,1.38800059375783,1.28390971215573,0.362204724409449,2032,2000
"17",1,33,1.34502645337808,1.24249326982812,0.377952755905512,2159,2000
"18",1,35,1.30974917396186,1.20107682750052,0.393700787401575,2286,2000
"19",1,37,2.76381449099025,1.15966038517291,0.275590551181102,2413,2000
"20",1,39,2.69958235366357,1.09753572168151,0.259842519685039,2540,2000
"21",1,41,2.63544184563409,1.07682750051771,0.322834645669291,2667,2000
"22",1,43,2.55013496995489,1.0354110581901,0.31496062992126,2794,2000
"23",1,45,2.51229207021748,1.0147028370263,0.299212598425197,2921,2000
"24",1,47,2.46785186108278,1.0147028370263,0.283464566929134,3048,2000
"25",1,49,2.35862973883828,2.0086974528888,0.47244094488189,3175,2000
"26",1,51,2.32481852817703,1.98798923172499,0.511811023622047,3302,2000
"27",2,1,2.27112376002664,1.94657278939739,0.496062992125984,127,2000
"28",2,3,2.22173556884395,1.90515634706979,0.503937007874016,254,2000
"29",2,5,2.13248863338578,1.82232346241458,0.47244094488189,381,2000
"30",2,7,2.05524513585884,1.76019879892317,0.480314960629921,508,2000
"31",2,9,2.07063885778587,1.90515634706979,0.551181102362205,635,2000
"32",2,11,2.06633228081819,1.90515634706979,0.503937007874016,762,2000
"33",2,13,2.06761509097878,1.92586456823359,0.448818897637795,889,2000
"34",2,15,2.02876426897235,1.88444812590598,0.503937007874016,1016,2000
"35",2,17,1.9607753304611,1.82232346241458,0.47244094488189,1143,2000
"36",2,19,1.90992107052341,1.78090702008697,0.440944881889764,1270,2000
"37",2,21,1.88747189271309,1.78090702008697,0.496062992125984,1397,2000
"38",2,23,1.86584737857744,1.73949057775937,0.37007874015748,1524,2000
"39",2,25,1.76679610832049,1.63594947194036,0.433070866141732,1651,2000
"40",2,27,1.6778240607539,1.55311658728515,0.354330708661417,1778,2000
"41",2,29,1.67727428497079,1.55311658728515,0.401574803149606,1905,2000
"42",2,31,1.61386681131879,1.49099192379375,0.401574803149606,2032,2000
"43",2,33,1.57996397136035,1.44957548146614,0.283464566929134,2159,2000
"44",2,35,1.44160373261104,1.32532615448333,0.409448818897638,2286,2000
"45",2,37,2.80028295126981,1.26320149099192,0.322834645669291,2413,2000
"46",2,39,2.62976082920859,1.20107682750052,0.31496062992126,2540,2000
"47",2,41,2.47399102399412,1.11824394284531,0.37007874015748,2667,2000
"48",2,43,2.32307757153048,1.09753572168151,0.307086614173228,2794,2000
"49",2,45,2.27149027721535,1.0354110581901,0.322834645669291,2921,2000
"50",2,47,2.23502181693572,1.0147028370263,0.338582677165354,3048,2000
"51",2,49,2.152921966658,1.84303168357838,0.52755905511811,3175,2000
"52",2,51,2.1079319817402,1.80161524125078,0.448818897637795,3302,2000
"53",3,1,2.09244663051593,1.80161524125078,0.409448818897638,127,2000
"54",3,3,2.00805604780857,1.71878235659557,0.480314960629921,254,2000
"55",3,5,1.9120285443587,1.63594947194036,0.425196850393701,381,2000
"56",3,7,1.82864588392038,1.59453302961276,0.385826771653543,508,2000
"57",3,9,1.78356426970537,1.61524125077656,0.401574803149606,635,2000
"58",3,11,1.7663379618346,1.63594947194036,0.440944881889764,762,2000
