"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.27764001273786,2.25719610685442,0.44811320754717,212,4000
"2",1,3,2.23970548370329,2.21577966452682,0.466981132075472,424,4000
"3",1,5,2.23970548370329,2.21577966452682,0.424528301886792,636,4000
"4",1,7,2.21753119378453,2.19507144336302,0.400943396226415,848,4000
"5",1,9,2.21826422816201,2.19507144336302,0.419811320754717,1060,4000
"6",1,11,2.11829666493321,2.091530337544,0.410377358490566,1272,4000
"7",1,13,2.11545615672048,2.091530337544,0.35377358490566,1484,4000
"8",1,15,2.07110757688295,2.0501138952164,0.438679245283019,1696,4000
"9",1,17,1.98827469222775,1.96728101056119,0.438679245283019,1908,4000
"10",1,19,1.97214793592319,1.94657278939739,0.415094339622642,2120,4000
"11",1,21,1.92908216624626,1.90515634706979,0.391509433962264,2332,4000
"12",1,23,1.86182626211249,1.84303168357838,0.377358490566038,2544,4000
"13",1,25,1.79786901267738,1.76019879892317,0.377358490566038,2756,4000
"14",1,27,1.74609845976788,1.71878235659557,0.363207547169811,2968,4000
"15",1,29,1.71256213699819,1.67736591426796,0.358490566037736,3180,4000
"16",1,31,1.67279502201991,1.63594947194036,0.349056603773585,3392,4000
"17",1,33,1.62102446911041,1.59453302961276,0.334905660377358,3604,4000
"18",1,35,1.57832521662221,1.55311658728515,0.372641509433962,3816,4000
"19",1,37,2.93844054830417,1.53240836612135,0.372641509433962,4028,4000
"20",1,39,2.85075131089818,1.51170014495755,0.382075471698113,4240,4000
"21",1,41,2.73231515798101,1.47028370262994,0.39622641509434,4452,4000
"22",1,43,2.66405133157822,1.47028370262994,0.330188679245283,4664,4000
"23",1,45,2.5598688206789,1.38745081797474,0.339622641509434,4876,4000
"24",1,47,2.42279139209019,1.36674259681093,0.339622641509434,5088,4000
"25",1,49,2.32034983783738,2.19507144336302,0.55188679245283,5300,4000
"26",1,51,2.28214042091126,2.15365500103541,0.476415094339623,5512,4000
"27",2,1,2.20823610642597,2.091530337544,0.533018867924528,212,4000
"28",2,3,2.11206587272473,1.98798923172499,0.44811320754717,424,4000
"29",2,5,1.91561265956015,1.78090702008697,0.457547169811321,636,4000
"30",2,7,1.84011011867975,1.69807413543177,0.443396226415094,848,4000
"31",2,9,2.01617052691502,1.90515634706979,0.523584905660377,1060,4000
"32",2,11,1.99203149341239,1.92586456823359,0.476415094339623,1272,4000
"33",2,13,1.91432984939953,1.84303168357838,0.438679245283019,1484,4000
"34",2,15,1.90553343686976,1.84303168357838,0.476415094339623,1696,4000
"35",2,17,1.83818590343881,1.78090702008697,0.424528301886792,1908,4000
"36",2,19,1.8199005723448,1.76019879892317,0.438679245283019,2120,4000
"37",2,21,1.73372850464793,1.67736591426796,0.433962264150943,2332,4000
"38",2,23,1.65373612820545,1.59453302961276,0.382075471698113,2544,4000
"39",2,25,1.59097005963376,1.53240836612135,0.372641509433962,2756,4000
"40",2,27,1.50419711519959,1.44957548146614,0.419811320754717,2968,4000
"41",2,29,1.43263463409813,1.38745081797474,0.391509433962264,3180,4000
"42",2,31,1.39822254669957,1.34603437564713,0.334905660377358,3392,4000
"43",2,33,1.30499502311947,1.26320149099192,0.292452830188679,3604,4000
"44",2,35,1.26202088273973,1.22178504866432,0.306603773584906,3816,4000
"45",2,37,2.60055222862901,1.15966038517291,0.325471698113208,4028,4000
"46",2,39,2.49307106303105,1.13895216400911,0.330188679245283,4240,4000
"47",2,41,2.36744729659047,1.07682750051771,0.349056603773585,4452,4000
"48",2,43,2.2855307049071,1.0561192793539,0.325471698113208,4664,4000
"49",2,45,2.15133431287411,0.993994615862497,0.268867924528302,4876,4000
"50",2,47,2.15536600195026,1.0147028370263,0.264150943396226,5088,4000
"51",2,49,2.05457377504678,1.92586456823359,0.476415094339623,5300,4000
"52",2,51,1.91474746754252,1.78090702008697,0.481132075471698,5512,4000
"53",3,1,1.88487631666023,1.76019879892317,0.438679245283019,212,4000
"54",3,3,1.80616675037832,1.69807413543177,0.438679245283019,424,4000
"55",3,5,1.77556256511856,1.65665769310416,0.5,636,4000
"56",3,7,1.77098110025932,1.67736591426796,0.405660377358491,848,4000
"57",3,9,1.72639816087318,1.65665769310416,0.481132075471698,1060,4000
"58",3,11,1.62615570975281,1.57382480844895,0.382075471698113,1272,4000
"59",3,13,1.45503271095428,1.40815903913854,0.410377358490566,1484,4000
"60",3,15,1.44042312435888,1.40815903913854,0.320754716981132,1696,4000
"61",3,17,1.46919472367495,1.42886726030234,0.382075471698113,1908,4000
"62",3,19,1.42237215281343,1.38745081797474,0.386792452830189,2120,4000
"63",3,21,1.34604494825835,1.30461793331953,0.349056603773585,2332,4000
"64",3,23,1.31883104699442,1.28390971215573,0.278301886792453,2544,4000
"65",3,25,1.2153815704726,1.18036860633672,0.391509433962264,2756,4000
"66",3,27,1.1324570565202,1.09753572168151,0.358490566037736,2968,4000
"67",3,29,1.07977021063885,1.0561192793539,0.311320754716981,3180,4000
