"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.25552549189057,2.29861254918203,0.474940334128878,419,8000
"2",1,3,2.21575837691229,2.25719610685442,0.441527446300716,838,8000
"3",1,5,2.19404223347946,2.23648788569062,0.458233890214797,1257,8000
"4",1,7,2.17333401231566,2.21577966452682,0.455847255369928,1676,8000
"5",1,9,2.1310012770162,2.17436322219921,0.441527446300716,2095,8000
"6",1,11,2.08930994679705,2.13294677987161,0.424821002386635,2514,8000
"7",1,13,2.09050112766045,2.13294677987161,0.410501193317422,2933,8000
"8",1,15,2.02260381844639,2.0708221163802,0.431980906921241,3352,8000
"9",1,17,1.98725511516776,2.0294056740526,0.420047732696897,3771,8000
"10",1,19,1.94168392911813,1.98798923172499,0.41527446300716,4190,8000
"11",1,21,1.90439080516385,1.94657278939739,0.429594272076372,4609,8000
"12",1,23,1.86004222532632,1.90515634706979,0.41527446300716,5028,8000
"13",1,25,1.81422757673384,1.86373990474218,0.367541766109785,5447,8000
"14",1,27,1.77345253948653,1.82232346241458,0.379474940334129,5866,8000
"15",1,29,1.69730859352582,1.73949057775937,0.379474940334129,6285,8000
"16",1,31,1.66487182232235,1.69807413543177,0.393794749403341,6704,8000
"17",1,33,1.65488422892918,1.69807413543177,0.369928400954654,7123,8000
"18",1,35,1.57544162826982,1.63594947194036,0.381861575178998,7542,8000
"19",1,37,3.38711631569611,1.59453302961276,0.362768496420048,7961,8000
"20",1,39,3.27120525475711,1.55311658728515,0.33890214797136,8380,8000
"21",1,41,3.24069269879452,1.59453302961276,0.341288782816229,8799,8000
"22",1,43,3.15831796062522,1.55311658728515,0.346062052505967,9218,8000
"23",1,45,3.10902139873973,1.53240836612135,0.372315035799523,9637,8000
"24",1,47,3.02142379063092,1.47028370262994,0.365155131264916,10056,8000
"25",1,49,2.99842483703747,3.1062331745703,0.534606205250597,10475,8000
"26",1,51,2.94637939623641,3.0234002899151,0.515513126491647,10894,8000
"27",2,1,2.80215488246726,2.87844274176848,0.498806682577566,419,8000
"28",2,3,2.76962648196662,2.85773452060468,0.498806682577566,838,8000
"29",2,5,2.71369240599216,2.81631807827708,0.436754176610979,1257,8000
"30",2,7,2.58918444488201,2.67136053013046,0.486873508353222,1676,8000
"31",2,9,2.4590229410245,2.54711120314765,0.534606205250597,2095,8000
"32",2,11,2.38929304586672,2.46427831849244,0.460620525059666,2514,8000
"33",2,13,2.33367406247545,2.38144543383723,0.45346062052506,2933,8000
"34",2,15,2.34210395781646,2.38144543383723,0.412887828162291,3352,8000
"35",2,17,2.26201995207682,2.29861254918203,0.420047732696897,3771,8000
"36",2,19,2.11862010198233,2.15365500103541,0.436754176610979,4190,8000
"37",2,21,2.09360530385084,2.11223855870781,0.41527446300716,4609,8000
"38",2,23,2.04302593180475,2.0708221163802,0.381861575178998,5028,8000
"39",2,25,1.98544252848096,2.0086974528888,0.410501193317422,5447,8000
"40",2,27,1.91373699347675,1.92586456823359,0.379474940334129,5866,8000
"41",2,29,1.85179558857971,1.86373990474218,0.369928400954654,6285,8000
"42",2,31,1.75787555896511,1.78090702008697,0.355608591885442,6704,8000
"43",2,33,1.70271472205976,1.73949057775937,0.369928400954654,7123,8000
"44",2,35,1.61053564909168,1.65665769310416,0.341288782816229,7542,8000
"45",2,37,2.84012961619345,1.59453302961276,0.293556085918854,7961,8000
"46",2,39,2.78341108123596,1.53240836612135,0.353221957040573,8380,8000
"47",2,41,2.68963410552412,1.47028370262994,0.312649164677804,8799,8000
"48",2,43,2.51727939751922,1.32532615448333,0.298329355608592,9218,8000
"49",2,45,2.47219778330421,1.32532615448333,0.315035799522673,9637,8000
"50",2,47,2.38823017624145,1.28390971215573,0.288782816229117,10056,8000
"51",2,49,2.35460222417455,2.38144543383723,0.465393794749403,10475,8000
"52",2,51,2.28648145167449,2.31932077034583,0.494033412887828,10894,8000
"53",3,1,2.25780148165561,2.29861254918203,0.510739856801909,419,8000
"54",3,3,2.18642225914851,2.23648788569062,0.470167064439141,838,8000
"55",3,5,2.17808399310469,2.21577966452682,0.513126491646778,1257,8000
"56",3,7,2.11238578702306,2.17436322219921,0.441527446300716,1676,8000
"57",3,9,2.02879088321265,2.091530337544,0.486873508353222,2095,8000
"58",3,11,1.87879372372087,1.94657278939739,0.43436754176611,2514,8000
"59",3,13,1.79312033085292,1.84303168357838,0.39618138424821,2933,8000
"60",3,15,1.74741356532184,1.80161524125078,0.398568019093079,3352,8000
"61",3,17,1.64929484180094,1.69807413543177,0.41527446300716,3771,8000
"62",3,19,1.58057286891222,1.63594947194036,0.372315035799523,4190,8000
"63",3,21,1.5280185582643,1.57382480844895,0.348448687350835,4609,8000
"64",3,23,1.48093665203082,1.53240836612135,0.355608591885442,5028,8000
"65",3,25,1.40680855060817,1.47028370262994,0.369928400954654,5447,8000
"66",3,27,1.33399843018747,1.38745081797474,0.35799522673031,5866,8000
"67",3,29,1.31942937193506,1.36674259681093,0.298329355608592,6285,8000
"68",3,31,1.29487272028948,1.32532615448333,0.298329355608592,6704,8000
"69",3,33,1.18079424529419,1.20107682750052,0.326968973747017,7123,8000
"70",3,35,1.12627481346914,1.15966038517291,0.288782816229117,7542,8000
"71",3,37,2.33447743853565,1.11824394284531,0.26491646778043,7961,8000
"72",3,39,2.3531698151614,1.13895216400911,0.293556085918854,8380,8000
"73",3,41,2.211785809605,1.07682750051771,0.310262529832936,8799,8000
"74",3,43,2.11062706551278,1.0147028370263,0.257756563245823,9218,8000
"75",3,45,2.08029776814457,1.0147028370263,0.295942720763723,9637,8000
"76",3,47,2.0544583063384,1.0147028370263,0.295942720763723,10056,8000
"77",3,49,2.02696951718291,2.11223855870781,0.520286396181384,10475,8000
"78",3,51,1.96655063949668,2.0294056740526,0.451073985680191,10894,8000
"79",4,1,1.9134056471294,1.96728101056119,0.479713603818616,419,8000
"80",4,3,1.8950797876924,1.94657278939739,0.431980906921241,838,8000
