"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.00594857397323,2.0086974528888,0.482352941176471,85,1000
"2",1,3,1.96434887305125,1.96728101056119,0.458823529411765,170,1000
"3",1,5,1.92339057720958,1.92586456823359,0.329411764705882,255,1000
"4",1,7,1.88252391066508,1.88444812590598,0.388235294117647,340,1000
"5",1,9,1.86383153403935,1.84303168357838,0.423529411764706,425,1000
"6",1,11,1.84101583904029,1.84303168357838,0.388235294117647,510,1000
"7",1,13,1.78099864938414,1.78090702008697,0.470588235294118,595,1000
"8",1,15,1.77889117554889,1.78090702008697,0.564705882352941,680,1000
"9",1,17,1.75818295438509,1.76019879892317,0.4,765,1000
"10",1,19,1.72034005464769,1.71878235659557,0.4,850,1000
"11",1,21,1.69605829089368,1.69807413543177,0.376470588235294,935,1000
"12",1,23,1.67535006972988,1.67736591426796,0.364705882352941,1020,1000
"13",1,25,1.63393362740228,1.63594947194036,0.341176470588235,1105,1000
"14",1,27,1.60525365738338,1.61524125077656,0.482352941176471,1190,1000
"15",1,29,1.59251718507467,1.59453302961276,0.447058823529412,1275,1000
"16",1,31,1.59196740929156,1.59453302961276,0.329411764705882,1360,1000
"17",1,33,1.53424095206503,1.53240836612135,0.305882352941176,1445,1000
"18",1,35,1.47394887451732,1.47028370262994,0.470588235294118,1530,1000
"19",1,37,2.88879685235047,1.44957548146614,0.352941176470588,1615,1000
"20",1,39,2.81210313060666,1.42886726030234,0.364705882352941,1700,1000
"21",1,41,2.71625888575116,1.38745081797474,0.352941176470588,1785,1000
"22",1,43,2.67566710709824,1.36674259681093,0.305882352941176,1870,1000
"23",1,45,2.63599162141718,1.36674259681093,0.341176470588235,1955,1000
"24",1,47,2.58724483531476,1.34603437564713,0.376470588235294,2040,1000
"25",1,49,2.47903063533932,2.42286187616484,0.564705882352941,2125,1000
"26",1,51,2.42506097929737,2.38144543383723,0.541176470588235,2210,1000
"27",2,1,2.33086606179123,2.27790432801822,0.458823529411765,85,1000
"28",2,3,2.20478414886472,2.15365500103541,0.552941176470588,170,1000
"29",2,5,2.13826127910842,2.091530337544,0.541176470588235,255,1000
"30",2,7,2.07522032264516,2.0294056740526,0.447058823529412,340,1000
"31",2,9,2.2161461817156,2.21577966452682,0.576470588235294,425,1000
"32",2,11,1.98349939616297,1.96728101056119,0.435294117647059,510,1000
"33",2,13,1.94693930658617,1.94657278939739,0.423529411764706,595,1000
"34",2,15,1.84513915741367,1.84303168357838,0.388235294117647,680,1000
"35",2,17,1.79419326817882,1.80161524125078,0.388235294117647,765,1000
"36",2,19,1.79208579434357,1.80161524125078,0.423529411764706,850,1000
"37",2,21,1.70018160926705,1.71878235659557,0.341176470588235,935,1000
"38",2,23,1.68872794711893,1.69807413543177,0.423529411764706,1020,1000
"39",2,25,1.60039730463261,1.61524125077656,0.447058823529412,1105,1000
"40",2,27,1.54468669194415,1.55311658728515,0.305882352941176,1190,1000
"41",2,29,1.52397847078035,1.53240836612135,0.388235294117647,1275,1000
"42",2,31,1.48237876985837,1.49099192379375,0.352941176470588,1360,1000
"43",2,33,1.45818863540154,1.47028370262994,0.411764705882353,1445,1000
"44",2,35,1.44572705098439,1.44957548146614,0.423529411764706,1530,1000
"45",2,37,2.96576546198582,1.42886726030234,0.317647058823529,1615,1000
"46",2,39,2.92865559662591,1.42886726030234,0.329411764705882,1700,1000
"47",2,41,2.78699670317796,1.38745081797474,0.270588235294118,1785,1000
"48",2,43,2.72697951352181,1.34603437564713,0.223529411764706,1870,1000
"49",2,45,2.58614528374854,1.24249326982812,0.411764705882353,1955,1000
"50",2,47,2.58715320601757,1.28390971215573,0.247058823529412,2040,1000
"51",2,49,2.43422390901589,2.48498653965624,0.576470588235294,2125,1000
"52",2,51,2.34800074036483,2.40215365500104,0.494117647058824,2210,1000
"53",3,1,2.32298594223335,2.38144543383723,0.447058823529412,85,1000
"54",3,3,2.25151509042907,2.27790432801822,0.6,170,1000
"55",3,5,2.1203019368602,2.15365500103541,0.529411764705882,255,1000
"56",3,7,2.03417039750632,2.0294056740526,0.388235294117647,340,1000
"57",3,9,1.84239027849813,1.86373990474218,0.482352941176471,425,1000
"58",3,11,1.5084014902589,1.55311658728515,0.505882352941176,510,1000
"59",3,13,1.53698983098062,1.57382480844895,0.423529411764706,595,1000
"60",3,15,1.52920134071989,1.57382480844895,0.447058823529412,680,1000
"61",3,17,1.53304977120166,1.55311658728515,0.294117647058824,765,1000
"62",3,19,1.47339909873423,1.49099192379375,0.388235294117647,850,1000
"63",3,21,1.43738878494054,1.44957548146614,0.388235294117647,935,1000
"64",3,23,1.41136606454001,1.40815903913854,0.352941176470588,1020,1000
"65",3,25,1.33247323966374,1.32532615448333,0.388235294117647,1105,1000
"66",3,27,1.30214394229553,1.30461793331953,0.305882352941176,1190,1000
"67",3,29,1.2443258557718,1.24249326982812,0.364705882352941,1275,1000
"68",3,31,1.2358959604308,1.24249326982812,0.270588235294118,1360,1000
"69",3,33,1.19750328491029,1.18036860633672,0.282352941176471,1445,1000
"70",3,35,1.06060911491595,1.0561192793539,0.305882352941176,1530,1000
"71",3,37,2.35597248921991,1.0354110581901,0.329411764705882,1615,1000
"72",3,39,2.28844169719458,1.0147028370263,0.282352941176471,1700,1000
"73",3,41,2.25288952988684,0.993994615862497,0.2,1785,1000
"74",3,43,2.19708728790117,0.993994615862497,0.341176470588235,1870,1000
"75",3,45,2.08859820003418,0.952578173534893,0.294117647058824,1955,1000
"76",3,47,2.06285036752519,0.952578173534893,0.282352941176471,2040,1000
"77",3,49,1.91935888813352,1.88444812590598,0.458823529411765,2125,1000
"78",3,51,1.92668923190832,1.88444812590598,0.482352941176471,2210,1000
