"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.27258982878148,2.25719610685442,0.445238095238095,420,8000
"2",1,3,2.24390985876259,2.23648788569062,0.438095238095238,840,8000
"3",1,5,2.22814961964678,2.21577966452682,0.452380952380952,1260,8000
"4",1,7,2.18682480661635,2.17436322219921,0.473809523809524,1680,8000
"5",1,9,2.1554875869791,2.15365500103541,0.416666666666667,2100,8000
"6",1,11,2.08328370079734,2.0708221163802,0.411904761904762,2520,8000
"7",1,13,2.0031080657605,1.98798923172499,0.402380952380952,2940,8000
"8",1,15,1.93594379092392,1.92586456823359,0.428571428571429,3360,8000
"9",1,17,1.87830896299458,1.86373990474218,0.352380952380952,3780,8000
"10",1,19,1.87620148915932,1.86373990474218,0.378571428571429,4200,8000
"11",1,21,1.83478504683172,1.82232346241458,0.35952380952381,4620,8000
"12",1,23,1.81407682566792,1.80161524125078,0.392857142857143,5040,8000
"13",1,25,1.81407682566792,1.80161524125078,0.35,5460,8000
"14",1,27,1.70219745380507,1.67736591426796,0.330952380952381,5880,8000
"15",1,29,1.72363870934636,1.71878235659557,0.366666666666667,6300,8000
"16",1,31,1.68982749868511,1.67736591426796,0.347619047619048,6720,8000
"17",1,33,1.63100148989236,1.61524125077656,0.304761904761905,7140,8000
"18",1,35,1.56557817170229,1.55311658728515,0.378571428571429,7560,8000
"19",1,37,3.04053496848884,1.49099192379375,0.347619047619048,7980,8000
"20",1,39,2.95028011076164,1.44957548146614,0.292857142857143,8400,8000
"21",1,41,2.83024573144932,1.42886726030234,0.311904761904762,8820,8000
"22",1,43,2.75758369878165,1.40815903913854,0.254761904761905,9240,8000
"23",1,45,2.68382211454777,1.36674259681093,0.319047619047619,9660,8000
"24",1,47,2.61977323581546,1.32532615448333,0.29047619047619,10080,8000
"25",1,49,2.59402540330649,2.50569476082005,0.511904761904762,10500,8000
"26",1,51,2.49085081467622,2.40215365500104,0.509523809523809,10920,8000
"27",2,1,2.46125455168547,2.38144543383723,0.469047619047619,420,8000
"28",2,3,2.42386979843399,2.34002899150963,0.454761904761905,840,8000
"29",2,5,2.31803796018535,2.23648788569062,0.457142857142857,1260,8000
