"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.9427243589156,1.86373990474218,0.42671009771987,307,6000
"2",1,3,1.90753870879657,1.82232346241458,0.413680781758958,614,6000
"3",1,5,1.90753870879657,1.82232346241458,0.462540716612378,921,6000
"4",1,7,1.86612226646897,1.78090702008697,0.400651465798046,1228,6000
"5",1,9,1.81957458349901,1.73949057775937,0.381107491856678,1535,6000
"6",1,11,1.74187293948615,1.65665769310416,0.397394136807818,1842,6000
"7",1,13,1.73206860468736,1.65665769310416,0.423452768729642,2149,6000
"8",1,15,1.68286367209903,1.59453302961276,0.420195439739414,2456,6000
"9",1,17,1.69935694559233,1.61524125077656,0.403908794788274,2763,6000
"10",1,19,1.69935694559233,1.61524125077656,0.423452768729642,3070,6000
"11",1,21,1.69935694559233,1.61524125077656,0.400651465798046,3377,6000
"12",1,23,1.62183856017385,1.53240836612135,0.322475570032573,3684,6000
"13",1,25,1.59581583977332,1.51170014495755,0.44299674267101,3991,6000
"14",1,27,1.59581583977332,1.51170014495755,0.358306188925081,4298,6000
"15",1,29,1.57510761860952,1.49099192379375,0.374592833876221,4605,6000
"16",1,31,1.55439939744572,1.47028370262994,0.306188925081433,4912,6000
"17",1,33,1.49923856054037,1.40815903913854,0.345276872964169,5219,6000
"18",1,35,1.4508582916267,1.36674259681093,0.325732899022801,5526,6000
"19",1,37,3.15507158996995,1.36674259681093,0.332247557003257,5833,6000
"20",1,39,2.76885410233534,1.28390971215573,0.319218241042345,6140,6000
"21",1,41,2.73824991707557,1.28390971215573,0.319218241042345,6447,6000
"22",1,43,2.60969401312506,1.24249326982812,0.306188925081433,6754,6000
"23",1,45,2.56415425242413,1.22178504866432,0.335504885993485,7061,6000
"24",1,47,2.48104647987738,1.15966038517291,0.302931596091205,7368,6000
"25",1,49,2.4301922199397,2.34002899150963,0.521172638436482,7675,6000
"26",1,51,2.36302794510313,2.25719610685442,0.495114006514658,7982,6000
"27",2,1,2.31712166721345,2.23648788569062,0.504885993485342,307,6000
"28",2,3,2.17976935073318,2.091530337544,0.527687296416938,614,6000
"29",2,5,2.03068848421325,1.92586456823359,0.446254071661238,921,6000
"30",2,7,1.92916322293231,1.80161524125078,0.469055374592834,1228,6000
"31",2,9,1.81673407528631,1.65665769310416,0.485342019543974,1535,6000
"32",2,11,1.75864110087105,1.63594947194036,0.495114006514658,1842,6000
"33",2,13,1.77375993490658,1.65665769310416,0.413680781758958,2149,6000
"34",2,15,1.76881195285858,1.65665769310416,0.39413680781759,2456,6000
"35",2,17,1.74113990510872,1.63594947194036,0.390879478827362,2763,6000
"36",2,19,1.69330941197816,1.59453302961276,0.358306188925081,3070,6000
"37",2,21,1.6759914748102,1.57382480844895,0.413680781758958,3377,6000
"38",2,23,1.6552832536464,1.55311658728515,0.322475570032573,3684,6000
"39",2,25,1.56053856035713,1.44957548146614,0.355048859934853,3991,6000
"40",2,27,1.56731912834882,1.47028370262994,0.364820846905537,4298,6000
"41",2,29,1.53103392666357,1.42886726030234,0.381107491856678,4605,6000
"42",2,31,1.51903048873234,1.42886726030234,0.325732899022801,4912,6000
"43",2,33,1.4711083663046,1.36674259681093,0.302931596091205,5219,6000
"44",2,35,1.42749282084456,1.32532615448333,0.312703583061889,5526,6000
"45",2,37,3.05455425095807,1.26320149099192,0.293159609120521,5833,6000
"46",2,39,2.97098833192541,1.22178504866432,0.351791530944625,6140,6000
"47",2,41,2.88485679257155,1.22178504866432,0.276872964169381,6447,6000
"48",2,43,2.73458474518819,1.15966038517291,0.306188925081433,6754,6000
"49",2,45,2.67694991725884,1.13895216400911,0.237785016286645,7061,6000
"50",2,47,2.57020178603834,1.11824394284531,0.260586319218241,7368,6000
"51",2,49,2.43935514965821,2.21577966452682,0.504885993485342,7675,6000
"52",2,51,2.35074961928034,2.15365500103541,0.482084690553746,7982,6000
"53",3,1,2.30667592733438,2.11223855870781,0.452768729641694,307,6000
"54",3,3,2.24180238492743,2.0501138952164,0.462540716612378,614,6000
"55",3,5,2.20304319221819,2.0086974528888,0.420195439739414,921,6000
"56",3,7,2.02427443341031,1.84303168357838,0.433224755700326,1228,6000
"57",3,9,1.80207338773673,1.67736591426796,0.462540716612378,1535,6000
"58",3,11,1.78503033846032,1.67736591426796,0.452768729641694,1842,6000
