"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.35308104145239,2.36073721267343,0.466981132075472,212,4000
"2",1,3,2.33237282028859,2.34002899150963,0.476415094339623,424,4000
"3",1,5,2.33200630309985,2.34002899150963,0.443396226415094,636,4000
"4",1,7,2.31166459912478,2.31932077034583,0.429245283018868,848,4000
"5",1,9,2.26639972631541,2.27790432801822,0.391509433962264,1060,4000
"6",1,11,2.21178866519317,2.21577966452682,0.419811320754717,1272,4000
"7",1,13,2.21765294021301,2.21577966452682,0.443396226415094,1484,4000
"8",1,15,2.22883171446958,2.23648788569062,0.419811320754717,1696,4000
"9",1,17,2.2134379925425,2.21577966452682,0.452830188679245,1908,4000
"10",1,19,2.16982244708245,2.17436322219921,0.382075471698113,2120,4000
"11",1,21,2.16670705097817,2.17436322219921,0.377358490566038,2332,4000
"12",1,23,2.12172790393421,2.13294677987161,0.377358490566038,2544,4000
"13",1,25,2.07452797801009,2.0501138952164,0.372641509433962,2756,4000
"14",1,27,2.03860929351359,2.0501138952164,0.462264150943396,2968,4000
"15",1,29,1.89398707981059,1.88444812590598,0.438679245283019,3180,4000
"16",1,31,1.80733694741873,1.82232346241458,0.35377358490566,3392,4000
"17",1,33,1.72487057995227,1.73949057775937,0.316037735849057,3604,4000
"18",1,35,1.69151751577694,1.69807413543177,0.367924528301887,3816,4000
"19",1,37,3.05410678759297,1.69807413543177,0.400943396226415,4028,4000
"20",1,39,2.94891635442462,1.65665769310416,0.320754716981132,4240,4000
"21",1,41,2.82280325875297,1.63594947194036,0.334905660377358,4452,4000
"22",1,43,2.72824182405808,1.61524125077656,0.325471698113208,4664,4000
"23",1,45,2.61481559201694,1.53240836612135,0.330188679245283,4876,4000
"24",1,47,2.58015937280976,1.53240836612135,0.358490566037736,5088,4000
"25",1,49,2.48226810067111,2.46427831849244,0.566037735849057,5300,4000
"26",1,51,2.38521233008097,2.36073721267343,0.547169811320755,5512,4000
"27",2,1,2.25647316753609,2.23648788569062,0.476415094339623,212,4000
"28",2,3,2.11215702446978,2.0708221163802,0.504716981132076,424,4000
"29",2,5,1.96637481264847,1.92586456823359,0.466981132075472,636,4000
"30",2,7,1.93128079182662,1.90515634706979,0.481132075471698,848,4000
"31",2,9,1.93181022273847,1.92586456823359,0.509433962264151,1060,4000
"32",2,11,1.97610727495963,1.96728101056119,0.452830188679245,1272,4000
"33",2,13,1.96448119209099,1.96728101056119,0.5,1484,4000
"34",2,15,1.85562558703524,1.86373990474218,0.349056603773585,1696,4000
"35",2,17,1.78589569187748,1.78090702008697,0.400943396226415,1908,4000
"36",2,19,1.64524472069856,1.65665769310416,0.377358490566038,2120,4000
"37",2,21,1.5920080990341,1.59453302961276,0.443396226415094,2332,4000
"38",2,23,1.53684726212875,1.55311658728515,0.306603773584906,2544,4000
"39",2,25,1.50981661945918,1.51170014495755,0.367924528301887,2756,4000
"40",2,27,1.42111945978414,1.40815903913854,0.39622641509434,2968,4000
"41",2,29,1.41947013243481,1.42886726030234,0.316037735849057,3180,4000
"42",2,31,1.33938612669514,1.32532615448333,0.363207547169811,3392,4000
"43",2,33,1.34834289715214,1.38745081797474,0.386792452830189,3604,4000
"44",2,35,1.28718030022282,1.30461793331953,0.35377358490566,3816,4000
"45",2,37,2.46075554348587,1.30461793331953,0.278301886792453,4028,4000
"46",2,39,2.40449515501431,1.30461793331953,0.316037735849057,4240,4000
"47",2,41,2.26388876025025,1.26320149099192,0.35377358490566,4452,4000
"48",2,43,2.2204717449341,1.22178504866432,0.344339622641509,4664,4000
"49",2,45,2.1453204496929,1.18036860633672,0.330188679245283,4876,4000
"50",2,47,2.11289895003896,1.15966038517291,0.292452830188679,5088,4000
"51",2,49,2.02189578638475,2.17436322219921,0.485849056603774,5300,4000
"52",2,51,1.93713868648865,2.091530337544,0.566037735849057,5512,4000
"53",3,1,1.82663127761607,1.96728101056119,0.433962264150943,212,4000
"54",3,3,1.69683961638729,1.86373990474218,0.471698113207547,424,4000
"55",3,5,1.65652272562593,1.82232346241458,0.471698113207547,636,4000
"56",3,7,1.57139910854109,1.73949057775937,0.481132075471698,848,4000
"57",3,9,1.71475314398694,1.73949057775937,0.547169811320755,1060,4000
"58",3,11,1.68604263086898,1.73949057775937,0.433962264150943,1272,4000
"59",3,13,1.58396759380494,1.63594947194036,0.410377358490566,1484,4000
"60",3,15,1.62840780293964,1.67736591426796,0.419811320754717,1696,4000
"61",3,17,1.50250914860748,1.53240836612135,0.400943396226415,1908,4000
"62",3,19,1.47272962702236,1.51170014495755,0.410377358490566,2120,4000
"63",3,21,1.44029285581888,1.49099192379375,0.297169811320755,2332,4000
"64",3,23,1.36318556400398,1.40815903913854,0.372641509433962,2544,4000
"65",3,25,1.33088747498003,1.36674259681093,0.35377358490566,2756,4000
"66",3,27,1.26720511343648,1.30461793331953,0.339622641509434,2968,4000
"67",3,29,1.26564741538434,1.30461793331953,0.311320754716981,3180,4000
"68",3,31,1.22862917932161,1.26320149099192,0.325471698113208,3392,4000
"69",3,33,1.19784173546746,1.24249326982812,0.320754716981132,3604,4000
"70",3,35,1.15477596579053,1.20107682750052,0.311320754716981,3816,4000
"71",3,37,2.86251823030918,1.20107682750052,0.320754716981132,4028,4000
"72",3,39,2.72195888842744,1.11824394284531,0.320754716981132,4240,4000
"73",3,41,2.63593424992028,1.07682750051771,0.30188679245283,4452,4000
"74",3,43,2.57651141246207,1.0561192793539,0.216981132075472,4664,4000
"75",3,45,2.5136244097279,1.0354110581901,0.273584905660377,4876,4000
"76",3,47,2.43566314937301,1.0354110581901,0.278301886792453,5088,4000
"77",3,49,2.39690395666376,2.46427831849244,0.466981132075472,5300,4000
"78",3,51,2.34470580036742,2.40215365500104,0.509433962264151,5512,4000
"79",4,1,2.31161235253411,2.38144543383723,0.443396226415094,212,4000
"80",4,3,2.24550057638142,2.31932077034583,0.481132075471698,424,4000
"81",4,5,2.25218951507592,2.31932077034583,0.410377358490566,636,4000
"82",4,7,2.14470834947794,2.21577966452682,0.466981132075472,848,4000
"83",4,9,2.09744290367995,2.15365500103541,0.504716981132076,1060,4000
"84",4,11,2.01627461792361,2.0294056740526,0.438679245283019,1272,4000
"85",4,13,1.92647790668235,1.94657278939739,0.452830188679245,1484,4000
