"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.94430002349661,2.0294056740526,0.450980392156863,306,6000
"2",1,3,1.84405757237626,1.92586456823359,0.408496732026144,612,6000
"3",1,5,1.82389912699557,1.90515634706979,0.418300653594771,918,6000
"4",1,7,1.75581855918714,1.84303168357838,0.431372549019608,1224,6000
"5",1,9,1.75536041270122,1.84303168357838,0.42156862745098,1530,6000
"6",1,11,1.73465219153741,1.82232346241458,0.379084967320261,1836,6000
"7",1,13,1.73465219153741,1.82232346241458,0.408496732026144,2142,6000
"8",1,15,1.6311110857184,1.71878235659557,0.415032679738562,2448,6000
"9",1,17,1.6104028645546,1.69807413543177,0.349673202614379,2754,6000
"10",1,19,1.5604648975888,1.65665769310416,0.415032679738562,3060,6000
"11",1,21,1.5275699798994,1.61524125077656,0.349673202614379,3366,6000
"12",1,23,1.48881078719015,1.57382480844895,0.398692810457516,3672,6000
"13",1,25,1.48615353757179,1.57382480844895,0.352941176470588,3978,6000
"14",1,27,1.48615353757179,1.57382480844895,0.372549019607843,4284,6000
"15",1,29,1.44473709524418,1.53240836612135,0.392156862745098,4590,6000
"16",1,31,1.41065099669138,1.49099192379375,0.336601307189543,4896,6000
"17",1,33,1.36190421058897,1.44957548146614,0.323529411764706,5202,6000
"18",1,35,1.34119598942517,1.42886726030234,0.313725490196078,5508,6000
"19",1,37,2.57683502849339,1.40815903913854,0.330065359477124,5814,6000
"20",1,39,2.48469278690947,1.36674259681093,0.320261437908497,6120,6000
"21",1,41,2.38688749542896,1.32532615448333,0.294117647058824,6426,6000
"22",1,43,2.32140937932587,1.26320149099192,0.336601307189543,6732,6000
"23",1,45,2.26941873643782,1.24249326982812,0.310457516339869,7038,6000
"24",1,47,2.25200916997268,1.24249326982812,0.26797385620915,7344,6000
"25",1,49,2.18768540334883,2.38144543383723,0.477124183006536,7650,6000
"26",1,51,2.14388659929442,2.34002899150963,0.46078431372549,7956,6000
"27",2,1,2.10906746636413,2.29861254918203,0.38562091503268,306,6000
"28",2,3,1.98582606165036,2.17436322219921,0.467320261437909,612,6000
"29",2,5,1.90959048639247,2.091530337544,0.382352941176471,918,6000
"30",2,7,1.85140588268001,2.0294056740526,0.418300653594771,1224,6000
"31",2,9,1.77828570352634,1.90515634706979,0.454248366013072,1530,6000
"32",2,11,1.70547724364847,1.84303168357838,0.473856209150327,1836,6000
"33",2,13,1.61306011417301,1.71878235659557,0.46078431372549,2142,6000
"34",2,15,1.54103948658562,1.65665769310416,0.38562091503268,2448,6000
"35",2,17,1.39699823141085,1.51170014495755,0.352941176470588,2754,6000
"36",2,19,1.35250322436312,1.44957548146614,0.366013071895425,3060,6000
"37",2,21,1.32681018976716,1.42886726030234,0.359477124183007,3366,6000
"38",2,23,1.3235115350685,1.42886726030234,0.359477124183007,3672,6000
