"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.11113900714156,2.0708221163802,0.376470588235294,85,1000
"2",1,3,2.08053482188179,2.0294056740526,0.482352941176471,170,1000
"3",1,5,2.02280836465526,1.96728101056119,0.458823529411765,255,1000
"4",1,7,1.95628549489897,1.90515634706979,0.482352941176471,340,1000
"5",1,9,1.93557727373517,1.88444812590598,0.529411764705882,425,1000
"6",1,11,1.91486905257137,1.86373990474218,0.388235294117647,510,1000
"7",1,13,1.85961658636883,1.80161524125078,0.411764705882353,595,1000
"8",1,15,1.86401479263371,1.82232346241458,0.4,680,1000
"9",1,17,1.83359386596831,1.78090702008697,0.364705882352941,765,1000
"10",1,19,1.79840821584928,1.76019879892317,0.435294117647059,850,1000
"11",1,21,1.74865350747785,1.69807413543177,0.329411764705882,935,1000
"12",1,23,1.72748713982812,1.67736591426796,0.4,1020,1000
"13",1,25,1.70329700537129,1.65665769310416,0.388235294117647,1105,1000
"14",1,27,1.61368355272439,1.57382480844895,0.423529411764706,1190,1000
"15",1,29,1.58921853037601,1.53240836612135,0.305882352941176,1275,1000
"16",1,31,1.51188340355189,1.47028370262994,0.388235294117647,1360,1000
"17",1,33,1.54157129583982,1.49099192379375,0.447058823529412,1445,1000
"18",1,35,1.50867637815042,1.44957548146614,0.4,1530,1000
"19",1,37,2.95586949788988,1.49099192379375,0.341176470588235,1615,1000
"20",1,39,2.7973508137599,1.40815903913854,0.364705882352941,1700,1000
"21",1,41,2.70388893063121,1.36674259681093,0.341176470588235,1785,1000
"22",1,43,2.65019416248082,1.36674259681093,0.317647058823529,1870,1000
"23",1,45,2.52301269798809,1.32532615448333,0.305882352941176,1955,1000
"24",1,47,2.37484812444,1.22178504866432,0.294117647058824,2040,1000
"25",1,49,2.33352331140958,2.15365500103541,0.552941176470588,2125,1000
"26",1,51,2.26599251938426,2.091530337544,0.494117647058824,2210,1000
"27",2,1,2.24583407400356,2.0708221163802,0.494117647058824,85,1000
"28",2,3,2.202951562921,2.0294056740526,0.435294117647059,170,1000
"29",2,5,2.14055201153802,1.96728101056119,0.470588235294118,255,1000
"30",2,7,2.10399192196122,1.92586456823359,0.458823529411765,340,1000
"31",2,9,2.33947921572654,2.19507144336302,0.517647058823529,425,1000
"32",2,11,2.14064364083518,2.0294056740526,0.517647058823529,510,1000
"33",2,13,2.17555440306267,2.0708221163802,0.470588235294118,595,1000
"34",2,15,2.07503706405076,1.98798923172499,0.458823529411765,680,1000
"35",2,17,1.98533198210666,1.90515634706979,0.482352941176471,765,1000
"36",2,19,1.92650597331391,1.84303168357838,0.341176470588235,850,1000
"37",2,21,1.84944573438134,1.78090702008697,0.470588235294118,935,1000
"38",2,23,1.76615470324021,1.69807413543177,0.317647058823529,1020,1000
"39",2,25,1.61102630310606,1.55311658728515,0.458823529411765,1105,1000
"40",2,27,1.57987234206317,1.53240836612135,0.376470588235294,1190,1000
"41",2,29,1.53195021963544,1.47028370262994,0.388235294117647,1275,1000
"42",2,31,1.54120477865112,1.49099192379375,0.305882352941176,1360,1000
"43",2,33,1.50079625859255,1.44957548146614,0.341176470588235,1445,1000
"44",2,35,1.44545216309283,1.40815903913854,0.282352941176471,1530,1000
"45",2,37,2.66659580667697,1.34603437564713,0.329411764705882,1615,1000
"46",2,39,2.5681859415003,1.28390971215573,0.294117647058824,1700,1000
"47",2,41,2.40810955931817,1.20107682750052,0.282352941176471,1785,1000
"48",2,43,2.35074961928037,1.15966038517291,0.247058823529412,1870,1000
"49",2,45,2.25508863301926,1.09753572168151,0.270588235294118,1955,1000
"50",2,47,2.22787473175533,1.09753572168151,0.235294117647059,2040,1000
"51",2,49,2.12158474702076,1.96728101056119,0.541176470588235,2125,1000
"52",2,51,2.0213422959004,1.88444812590598,0.423529411764706,2210,1000
"53",3,1,1.8519197254054,1.69807413543177,0.470588235294118,85,1000
"54",3,3,1.78952017402243,1.63594947194036,0.341176470588235,170,1000
"55",3,5,1.72565455388451,1.55311658728515,0.4,255,1000
"56",3,7,1.64648684111669,1.47028370262994,0.423529411764706,340,1000
"57",3,9,1.71823258081247,1.61524125077656,0.447058823529412,425,1000
"58",3,11,1.75350986022868,1.65665769310416,0.482352941176471,510,1000
"59",3,13,1.75616710984704,1.69807413543177,0.352941176470588,595,1000
"60",3,15,1.75955739384288,1.71878235659557,0.317647058823529,680,1000
"61",3,17,1.69706621316273,1.63594947194036,0.458823529411765,765,1000
"62",3,19,1.61111793240323,1.55311658728515,0.258823529411765,850,1000
"63",3,21,1.6314596363783,1.57382480844895,0.341176470588235,935,1000
"64",3,23,1.53781449465526,1.49099192379375,0.294117647058824,1020,1000
"65",3,25,1.49374080270929,1.44957548146614,0.294117647058824,1105,1000
"66",3,27,1.42107877004161,1.38745081797474,0.294117647058824,1190,1000
"67",3,29,1.41054140086534,1.36674259681093,0.258823529411765,1275,1000
"68",3,31,1.34301060884002,1.30461793331953,0.376470588235294,1360,1000
"69",3,33,1.30938265677314,1.28390971215573,0.258823529411765,1445,1000
"70",3,35,1.25724558667489,1.22178504866432,0.294117647058824,1530,1000
"71",3,37,2.47142540367296,1.22178504866432,0.305882352941176,1615,1000
"72",3,39,2.33552261797696,1.13895216400911,0.294117647058824,1700,1000
"73",3,41,2.28915819360137,1.09753572168151,0.388235294117647,1785,1000
"74",3,43,2.20852441207857,1.09753572168151,0.305882352941176,1870,1000
"75",3,45,2.11918584732321,1.0354110581901,0.223529411764706,1955,1000
"76",3,47,2.03076357553973,0.952578173534893,0.282352941176471,2040,1000
"77",3,49,1.98183353084297,1.78090702008697,0.470588235294118,2125,1000
"78",3,51,1.94334922602528,1.73949057775937,0.4,2210,1000
"79",4,1,1.93867613186885,1.73949057775937,0.423529411764706,85,1000
"80",4,3,1.89396103484259,1.71878235659557,0.352941176470588,170,1000
"81",4,5,1.75211888280021,1.57382480844895,0.470588235294118,255,1000
"82",4,7,1.75028629685652,1.57382480844895,0.294117647058824,340,1000
