"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.7451876398682,1.71878235659557,0.466981132075472,212,4000
"2",1,3,1.74188898516954,1.71878235659557,0.400943396226415,424,4000
"3",1,5,1.6714260556343,1.65665769310416,0.415094339622642,636,4000
"4",1,7,1.59693143702292,1.57382480844895,0.386792452830189,848,4000
"5",1,9,1.57622321585912,1.55311658728515,0.405660377358491,1060,4000
"6",1,11,1.55203308140229,1.53240836612135,0.452830188679245,1272,4000
"7",1,13,1.53480677353152,1.51170014495755,0.367924528301887,1484,4000
"8",1,15,1.45646372443837,1.42886726030234,0.344339622641509,1696,4000
"9",1,17,1.44546820877618,1.42886726030234,0.405660377358491,1908,4000
"10",1,19,1.41055744654871,1.38745081797474,0.358490566037736,2120,4000
"11",1,21,1.3484327830573,1.32532615448333,0.391509433962264,2332,4000
"12",1,23,1.32121888179336,1.30461793331953,0.372641509433962,2544,4000
"13",1,25,1.28795744691522,1.26320149099192,0.377358490566038,2756,4000
"14",1,27,1.27210557850222,1.26320149099192,0.35377358490566,2968,4000
"15",1,29,1.26559989840209,1.24249326982812,0.334905660377358,3180,4000
"16",1,31,1.25469601203708,1.24249326982812,0.358490566037736,3392,4000
"17",1,33,1.24159302253963,1.22178504866432,0.306603773584906,3604,4000
"18",1,35,1.24489167723829,1.22178504866432,0.330188679245283,3816,4000
"19",1,37,2.61852251702163,1.20107682750052,0.35377358490566,4028,4000
"20",1,39,2.56226212855005,1.18036860633672,0.35377358490566,4240,4000
"21",1,41,2.52222012568022,1.15966038517291,0.330188679245283,4452,4000
"22",1,43,2.51937961746748,1.15966038517291,0.283018867924528,4664,4000
"23",1,45,2.45056601528157,1.11824394284531,0.344339622641509,4876,4000
"24",1,47,2.35214812726321,1.0354110581901,0.297169811320755,5088,4000
"25",1,49,2.31092296637166,2.15365500103541,0.547169811320755,5300,4000
"26",1,51,2.30405076908279,2.13294677987161,0.589622641509434,5512,4000
"27",2,1,2.27912760024848,2.13294677987161,0.537735849056604,212,4000
"28",2,3,2.19629471559326,2.0708221163802,0.490566037735849,424,4000
"29",2,5,2.15304568732196,2.0294056740526,0.405660377358491,636,4000
"30",2,7,2.10237468597866,2.0086974528888,0.490566037735849,848,4000
"31",2,9,2.01513557221685,1.96728101056119,0.537735849056604,1060,4000
"32",2,11,2.05581095732529,2.0294056740526,0.490566037735849,1272,4000
"33",2,13,2.03190373360169,2.0086974528888,0.476415094339623,1484,4000
"34",2,15,1.89646760952061,1.86373990474218,0.419811320754717,1696,4000
"35",2,17,1.79338465018752,1.76019879892317,0.457547169811321,1908,4000
"36",2,19,1.64613636961128,1.59453302961276,0.344339622641509,2120,4000
"37",2,21,1.54881803315915,1.51170014495755,0.363207547169811,2332,4000
"38",2,23,1.48514369445728,1.44957548146614,0.39622641509434,2544,4000
"39",2,25,1.49586432222793,1.49099192379375,0.410377358490566,2756,4000
"40",2,27,1.4418030368888,1.42886726030234,0.391509433962264,2968,4000
"41",2,29,1.36382650498439,1.36674259681093,0.363207547169811,3180,4000
"42",2,31,1.38590916560597,1.36674259681093,0.405660377358491,3392,4000
"43",2,33,1.29867807468588,1.28390971215573,0.330188679245283,3604,4000
"44",2,35,1.22345042169702,1.24249326982812,0.311320754716981,3816,4000
"45",2,37,2.70568604716956,1.20107682750052,0.330188679245283,4028,4000
"46",2,39,2.6325578451743,1.18036860633672,0.334905660377358,4240,4000
"47",2,41,2.49603821521039,1.09753572168151,0.278301886792453,4452,4000
"48",2,43,2.40715779694097,1.07682750051771,0.231132075471698,4664,4000
"49",2,45,2.27906003947638,0.973286394698695,0.297169811320755,4876,4000
"50",2,47,2.15453582460204,0.973286394698695,0.25,5088,4000
"51",2,49,2.0754517182897,2.091530337544,0.452830188679245,5300,4000
"52",2,51,2.00388923718824,2.0294056740526,0.495283018867925,5512,4000
"53",3,1,1.90923617319616,1.92586456823359,0.471698113207547,212,4000
"54",3,3,1.89805739893959,1.92586456823359,0.405660377358491,424,4000
"55",3,5,1.80422899862217,1.82232346241458,0.39622641509434,636,4000
"56",3,7,1.77591554579201,1.78090702008697,0.386792452830189,848,4000
"57",3,9,1.64835954126877,1.63594947194036,0.438679245283019,1060,4000
"58",3,11,1.53599795439494,1.53240836612135,0.39622641509434,1272,4000
"59",3,13,1.53673098877243,1.53240836612135,0.334905660377358,1484,4000
"60",3,15,1.45014130293265,1.44957548146614,0.339622641509434,1696,4000
"61",3,17,1.33148136307811,1.34603437564713,0.349056603773585,1908,4000
"62",3,19,1.29107284301954,1.28390971215573,0.311320754716981,2120,4000
"63",3,21,1.21492889705883,1.20107682750052,0.391509433962264,2332,4000
"64",3,23,1.13319556396984,1.11824394284531,0.330188679245283,2544,4000
"65",3,25,1.11248734280603,1.09753572168151,0.320754716981132,2756,4000
"66",3,27,1.05659347152321,1.0354110581901,0.268867924528302,2968,4000
"67",3,29,1.02965445815082,1.0354110581901,0.316037735849057,3180,4000
"68",3,31,0.915659589611034,0.911161731207289,0.30188679245283,3392,4000
"69",3,33,0.954976580945078,0.952578173534893,0.330188679245283,3604,4000
"70",3,35,0.890919679371096,0.890453510043487,0.320754716981132,3816,4000
"71",3,37,2.19213930585317,0.869745288879685,0.231132075471698,4028,4000
"72",3,39,2.12653272906876,0.849037067715883,0.316037735849057,4240,4000
"73",3,41,2.04254506422984,0.869745288879685,0.283018867924528,4452,4000
"74",3,43,1.98042040073843,0.807620625388279,0.216981132075472,4664,4000
"75",3,45,1.94944969828992,0.828328846552081,0.240566037735849,4876,4000
"76",3,47,1.93075732166418,0.828328846552081,0.273584905660377,5088,4000
"77",3,49,1.92067809897383,1.98798923172499,0.5,5300,4000
"78",3,51,1.9032685325087,1.96728101056119,0.443396226415094,5512,4000
"79",4,1,1.80824895132787,1.86373990474218,0.476415094339623,212,4000
"80",4,3,1.75891598876265,1.82232346241458,0.424528301886792,424,4000
"81",4,5,1.71749954643503,1.78090702008697,0.405660377358491,636,4000
"82",4,7,1.6939508170585,1.76019879892317,0.35377358490566,848,4000
"83",4,9,1.75991063638461,1.76019879892317,0.386792452830189,1060,4000
"84",4,11,1.73837775154615,1.76019879892317,0.462264150943396,1272,4000
"85",4,13,1.72225099524161,1.71878235659557,0.405660377358491,1484,4000
"86",4,15,1.66424965012351,1.65665769310416,0.452830188679245,1696,4000
"87",4,17,1.55255353685502,1.57382480844895,0.400943396226415,1908,4000
"88",4,19,1.55621593209706,1.59453302961276,0.382075471698113,2120,4000
"89",4,21,1.51626833516978,1.53240836612135,0.367924528301887,2332,4000
"90",4,23,1.47677610808305,1.49099192379375,0.367924528301887,2544,4000
"91",4,25,1.47723425456898,1.49099192379375,0.35377358490566,2756,4000
"92",4,27,1.43327101985797,1.44957548146614,0.358490566037736,2968,4000
"93",4,29,1.41375397955758,1.42886726030234,0.35377358490566,3180,4000
"94",4,31,1.37572782122581,1.38745081797474,0.339622641509434,3392,4000
"95",4,33,1.30269927136939,1.30461793331953,0.372641509433962,3604,4000
"96",4,35,1.25844232082905,1.26320149099192,0.330188679245283,3816,4000
"97",4,37,2.5999979674957,1.24249326982812,0.278301886792453,4028,4000
"98",4,39,2.54712786302,1.26320149099192,0.306603773584906,4240,4000
"99",4,41,2.51808137581238,1.26320149099192,0.287735849056604,4452,4000
"100",4,43,2.48005521748061,1.26320149099192,0.264150943396226,4664,4000
"101",4,45,2.40326986643959,1.22178504866432,0.287735849056604,4876,4000
"102",4,47,2.38201186949267,1.22178504866432,0.283018867924528,5088,4000
"103",4,49,2.27837913437647,2.34002899150963,0.457547169811321,5300,4000
"104",4,51,2.21359444462131,2.29861254918203,0.481132075471698,5512,4000
"105",5,1,2.1005211152497,2.19507144336302,0.433962264150943,212,4000
"106",5,3,1.97535549529504,2.0708221163802,0.514150943396226,424,4000
"107",5,5,1.97251498708231,2.0708221163802,0.44811320754717,636,4000
"108",5,7,1.94154428463378,2.0294056740526,0.462264150943396,848,4000
"109",5,9,2.06542154113705,2.11223855870781,0.443396226415094,1060,4000
"110",5,11,2.09034470997136,2.091530337544,0.433962264150943,1272,4000
"111",5,13,1.9908352932285,1.98798923172499,0.509433962264151,1484,4000
"112",5,15,1.91276713202691,1.92586456823359,0.429245283018868,1696,4000
"113",5,17,1.86759388851471,1.88444812590598,0.415094339622642,1908,4000
"114",5,19,1.74966698303766,1.76019879892317,0.405660377358491,2120,4000
"115",5,21,1.69954575747748,1.71878235659557,0.363207547169811,2332,4000
"116",5,23,1.63430569788178,1.63594947194036,0.377358490566038,2544,4000
"117",5,25,1.55019000306598,1.55311658728515,0.35377358490566,2756,4000
"118",5,27,1.53736190146009,1.53240836612135,0.35377358490566,2968,4000
"119",5,29,1.52856548893033,1.53240836612135,0.377358490566038,3180,4000
"120",5,31,1.47074740240662,1.47028370262994,0.349056603773585,3392,4000
"121",5,33,1.46735711841078,1.47028370262994,0.316037735849057,3604,4000
"122",5,35,1.43409568353263,1.42886726030234,0.377358490566038,3816,4000
"123",5,37,2.72396962994161,1.40815903913854,0.358490566037736,4028,4000
"124",5,39,2.64498517576815,1.38745081797474,0.334905660377358,4240,4000
"125",5,41,2.61144885299845,1.38745081797474,0.372641509433962,4452,4000
"126",5,43,2.55317261998881,1.34603437564713,0.363207547169811,4664,4000
"127",5,45,2.44056021374846,1.28390971215573,0.382075471698113,4876,4000
"128",5,47,2.33371767658544,1.22178504866432,0.278301886792453,5088,4000
"129",5,49,2.33197671993891,2.36073721267343,0.518867924528302,5300,4000
"130",5,51,2.17776461277661,2.21577966452682,0.528301886792453,5512,4000
"131",6,1,2.17235848424271,2.21577966452682,0.537735849056604,212,4000
"132",6,3,2.13717283412368,2.17436322219921,0.504716981132076,424,4000
"133",6,5,2.10766820043011,2.15365500103541,0.561320754716981,636,4000
"134",6,7,2.01842126497194,2.0708221163802,0.481132075471698,848,4000
"135",6,9,2.02858656366867,2.0501138952164,0.556603773584906,1060,4000
"136",6,11,1.99944844716388,1.98798923172499,0.462264150943396,1272,4000
"137",6,13,1.94126384345145,1.94657278939739,0.485849056603774,1484,4000
