"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.63670068208831,1.59453302961276,0.441527446300716,419,8000
"2",1,3,1.59528423976071,1.55311658728515,0.405727923627685,838,8000
"3",1,5,1.5697196658461,1.53240836612135,0.427207637231504,1257,8000
"4",1,7,1.54791189311608,1.51170014495755,0.420047732696897,1676,8000
"5",1,9,1.4972408917728,1.44957548146614,0.417661097852029,2095,8000
"6",1,11,1.4917431339417,1.44957548146614,0.427207637231504,2514,8000
"7",1,13,1.4917431339417,1.44957548146614,0.429594272076372,2933,8000
"8",1,15,1.4503266916141,1.40815903913854,0.424821002386635,3352,8000
"9",1,17,1.39654029416652,1.36674259681093,0.384248210023866,3771,8000
"10",1,19,1.40002220745955,1.36674259681093,0.391408114558473,4190,8000
"11",1,21,1.3869192179621,1.34603437564713,0.384248210023866,4609,8000
"12",1,23,1.38636944217899,1.34603437564713,0.391408114558473,5028,8000
"13",1,25,1.33148349316519,1.28390971215573,0.374701670644391,5447,8000
"14",1,27,1.29813042898987,1.26320149099192,0.381861575178998,5866,8000
"15",1,29,1.26395270113988,1.22178504866432,0.324582338902148,6285,8000
"16",1,31,1.22537676702501,1.20107682750052,0.346062052505967,6704,8000
"17",1,33,1.23967093738586,1.20107682750052,0.367541766109785,7123,8000
"18",1,35,1.20182803764847,1.15966038517291,0.35799522673031,7542,8000
"19",1,37,2.55659575764931,1.13895216400911,0.346062052505967,7961,8000
"20",1,39,2.45873157766216,1.11824394284531,0.346062052505967,8380,8000
"21",1,41,2.46577885235815,1.13895216400911,0.307875894988067,8799,8000
"22",1,43,2.36572375042581,1.11824394284531,0.346062052505967,9218,8000
"23",1,45,2.29608548456522,1.09753572168151,0.286396181384248,9637,8000
"24",1,47,2.19822130457804,1.0561192793539,0.35799522673031,10056,8000
"25",1,49,2.18768802599539,2.0708221163802,0.548926014319809,10475,8000
"26",1,51,2.15772524581591,2.0294056740526,0.484486873508353,10894,8000
"27",2,1,2.11016554998327,1.98798923172499,0.501193317422434,419,8000
"28",2,3,2.02861464249504,1.88444812590598,0.505966587112172,838,8000
"29",2,5,1.97950133920389,1.84303168357838,0.470167064439141,1257,8000
"30",2,7,1.88796367131609,1.73949057775937,0.474940334128878,1676,8000
"31",2,9,1.8923569539937,1.78090702008697,0.534606205250597,2095,8000
"32",2,11,1.81538425376472,1.71878235659557,0.455847255369928,2514,8000
"33",2,13,1.77377796326827,1.67736591426796,0.441527446300716,2933,8000
"34",2,15,1.66867915939712,1.57382480844895,0.43436754176611,3352,8000
"35",2,17,1.61763262668423,1.53240836612135,0.408114558472554,3771,8000
"36",2,19,1.51738282737024,1.47028370262994,0.379474940334129,4190,8000
"37",2,21,1.49438387377681,1.42886726030234,0.408114558472554,4609,8000
"38",2,23,1.51472557775188,1.44957548146614,0.384248210023866,5028,8000
"39",2,25,1.46213036116771,1.40815903913854,0.322195704057279,5447,8000
"40",2,27,1.46112243889867,1.38745081797474,0.408114558472554,5866,8000
"41",2,29,1.40477042112992,1.34603437564713,0.405727923627685,6285,8000
"42",2,31,1.35831436745714,1.30461793331953,0.367541766109785,6704,8000
"43",2,33,1.23232408382781,1.18036860633672,0.336515513126492,7123,8000
"44",2,35,1.14041989875128,1.09753572168151,0.315035799522673,7542,8000
"45",2,37,2.63178000572114,1.07682750051771,0.322195704057279,7961,8000
"46",2,39,2.58275833172718,1.09753572168151,0.312649164677804,8380,8000
"47",2,41,2.5413418893996,1.09753572168151,0.286396181384248,8799,8000
"48",2,43,2.45209495394142,1.07682750051771,0.312649164677804,9218,8000
"49",2,45,2.3893288853697,1.0561192793539,0.286396181384248,9637,8000
"50",2,47,2.31556730113581,1.0354110581901,0.274463007159905,10056,8000
"51",2,49,2.20973546288715,2.0708221163802,0.446300715990453,10475,8000
"52",2,51,2.11929734656557,1.98798923172499,0.491646778042959,10894,8000
"53",3,1,2.0209791106861,1.90515634706979,0.45346062052506,419,8000
"54",3,3,1.9673759718329,1.86373990474218,0.460620525059666,838,8000
"55",3,5,1.89407253408491,1.78090702008697,0.412887828162291,1257,8000
"56",3,7,1.7678989918612,1.65665769310416,0.429594272076372,1676,8000
"57",3,9,1.84376721693672,1.73949057775937,0.513126491646778,2095,8000
"58",3,11,1.84926414177421,1.78090702008697,0.436754176610979,2514,8000
"59",3,13,1.77614396262059,1.71878235659557,0.408114558472554,2933,8000
"60",3,15,1.8102300611734,1.76019879892317,0.408114558472554,3352,8000
"61",3,17,1.75946743053292,1.69807413543177,0.403341288782816,3771,8000
"62",3,19,1.640624232084,1.59453302961276,0.372315035799523,4190,8000
"63",3,21,1.62074067459487,1.57382480844895,0.367541766109785,4609,8000
"64",3,23,1.51051063008135,1.47028370262994,0.384248210023866,5028,8000
"65",3,25,1.43803185600805,1.38745081797474,0.33890214797136,5447,8000
"66",3,27,1.3590474018346,1.32532615448333,0.334128878281623,5866,8000
"67",3,29,1.28294312784404,1.26320149099192,0.348448687350835,6285,8000
"68",3,31,1.2624181652746,1.24249326982812,0.322195704057279,6704,8000
"69",3,33,1.13761906250866,1.11824394284531,0.31980906921241,7123,8000
"70",3,35,1.13670276953683,1.11824394284531,0.217183770883055,7542,8000
"71",3,37,2.57082318888115,1.07682750051771,0.274463007159905,7961,8000
"72",3,39,2.44538268103499,1.0354110581901,0.229116945107399,8380,8000
"73",3,41,2.34849091531974,0.993994615862497,0.269689737470167,8799,8000
"74",3,43,2.30597492142591,0.973286394698695,0.274463007159905,9218,8000
"75",3,45,2.2634589275321,0.952578173534893,0.267303102625298,9637,8000
"76",3,47,2.22799838952151,0.952578173534893,0.255369928400955,10056,8000
"77",3,49,2.20554921171121,2.15365500103541,0.441527446300716,10475,8000
"78",3,51,2.13811004898307,2.11223855870781,0.446300715990453,10894,8000
"79",4,1,2.04419001936847,2.0086974528888,0.451073985680191,419,8000
"80",4,3,1.99223620786459,1.96728101056119,0.43436754176611,838,8000
"81",4,5,1.92534682091955,1.88444812590598,0.391408114558473,1257,8000
"82",4,7,1.89501752355132,1.84303168357838,0.460620525059666,1676,8000
"83",4,9,1.81434814388526,1.78090702008697,0.47255369928401,2095,8000
"84",4,11,1.77085642179977,1.73949057775937,0.429594272076372,2514,8000
"85",4,13,1.73377875051727,1.69807413543177,0.389021479713604,2933,8000
"86",4,15,1.67934389958192,1.63594947194036,0.436754176610979,3352,8000
"87",4,17,1.59980966962536,1.57382480844895,0.374701670644391,3771,8000
"88",4,19,1.49291047388789,1.44957548146614,0.353221957040573,4190,8000
"89",4,21,1.42910428896976,1.38745081797474,0.346062052505967,4609,8000
"90",4,23,1.40198201700302,1.36674259681093,0.372315035799523,5028,8000
"91",4,25,1.35928276451482,1.32532615448333,0.343675417661098,5447,8000
"92",4,27,1.29838888047756,1.28390971215573,0.346062052505967,5866,8000
"93",4,29,1.28454545208927,1.24249326982812,0.355608591885442,6285,8000
"94",4,31,1.25684121026203,1.22178504866432,0.31980906921241,6704,8000
"95",4,33,1.22073926717115,1.18036860633672,0.307875894988067,7123,8000
"96",4,35,1.19444165887906,1.15966038517291,0.336515513126492,7542,8000
"97",4,37,2.41562307074631,1.15966038517291,0.281622911694511,7961,8000
"98",4,39,2.37020748952585,1.13895216400911,0.312649164677804,8380,8000
"99",4,41,2.32494966512393,1.11824394284531,0.276849642004773,8799,8000
"100",4,43,2.26309988952408,1.07682750051771,0.31980906921241,9218,8000
"101",4,45,2.21261214677515,1.07682750051771,0.307875894988067,9637,8000
"102",4,47,2.11212700184061,1.0354110581901,0.305489260143198,10056,8000
"103",4,49,2.06201318079379,1.98798923172499,0.520286396181384,10475,8000
"104",4,51,2.0016546196188,1.90515634706979,0.45346062052506,10894,8000
"105",5,1,1.95941351361653,1.86373990474218,0.474940334128878,419,8000
"106",5,3,1.91607285604804,1.82232346241458,0.47255369928401,838,8000
"107",5,5,1.8748396723148,1.78090702008697,0.427207637231504,1257,8000
"108",5,7,1.80568469861005,1.69807413543177,0.455847255369928,1676,8000
"109",5,9,2.00634371556514,1.90515634706979,0.491646778042959,2095,8000
"110",5,11,2.04546942546313,1.98798923172499,0.477326968973747,2514,8000
"111",5,13,1.91923644801962,1.88444812590598,0.441527446300716,2933,8000
"112",5,15,1.89605423583184,1.86373990474218,0.448687350835322,3352,8000
"113",5,17,1.78481626904929,1.73949057775937,0.353221957040573,3771,8000
"114",5,19,1.72424930361002,1.69807413543177,0.350835322195704,4190,8000
"115",5,21,1.655611911611,1.61524125077656,0.39618138424821,4609,8000
"116",5,23,1.6141954692834,1.57382480844895,0.393794749403341,5028,8000
"117",5,25,1.5600355062396,1.51170014495755,0.343675417661098,5447,8000
"118",5,27,1.48224928133704,1.42886726030234,0.362768496420048,5866,8000
"119",5,29,1.40454763732419,1.36674259681093,0.353221957040573,6285,8000
"120",5,31,1.36569681531776,1.32532615448333,0.369928400954654,6704,8000
"121",5,33,1.35231893792876,1.32532615448333,0.324582338902148,7123,8000
"122",5,35,1.34498859415396,1.30461793331953,0.33890214797136,7542,8000
"123",5,37,2.58688863849557,1.24249326982812,0.305489260143198,7961,8000
"124",5,39,2.54748804070603,1.22178504866432,0.324582338902148,8380,8000
"125",5,41,2.44490282644961,1.18036860633672,0.326968973747017,8799,8000
"126",5,43,2.40518774217779,1.15966038517291,0.31980906921241,9218,8000
"127",5,45,2.27745650190192,1.07682750051771,0.326968973747017,9637,8000
"128",5,47,2.18118630463792,1.0354110581901,0.355608591885442,10056,8000
"129",5,49,2.08455699469851,1.94657278939739,0.501193317422434,10475,8000
"130",5,51,2.00217520812176,1.86373990474218,0.474940334128878,10894,8000
"131",6,1,1.96149180017163,1.82232346241458,0.463007159904535,419,8000
"132",6,3,1.94224964776279,1.80161524125078,0.494033412887828,838,8000
"133",6,5,1.84286441050035,1.71878235659557,0.498806682577566,1257,8000
"134",6,7,1.76941695664286,1.63594947194036,0.446300715990453,1676,8000
"135",6,9,1.83700544452134,1.73949057775937,0.517899761336515,2095,8000
"136",6,11,1.86377391285357,1.78090702008697,0.460620525059666,2514,8000
"137",6,13,1.83627269158238,1.78090702008697,0.417661097852029,2933,8000
"138",6,15,1.80841738523816,1.76019879892317,0.427207637231504,3352,8000
"139",6,17,1.75374688889611,1.69807413543177,0.400954653937947,3771,8000
"140",6,19,1.74629272174674,1.69807413543177,0.398568019093079,4190,8000
"141",6,21,1.65319735580681,1.59453302961276,0.331742243436754,4609,8000
"142",6,23,1.62781604048657,1.57382480844895,0.39618138424821,5028,8000
"143",6,25,1.5953792692831,1.55311658728515,0.391408114558473,5447,8000
"144",6,27,1.5746710481193,1.53240836612135,0.336515513126492,5866,8000
"145",6,29,1.5539628269555,1.51170014495755,0.372315035799523,6285,8000
"146",6,31,1.50750677328271,1.47028370262994,0.353221957040573,6704,8000
"147",6,33,1.42348270776409,1.38745081797474,0.317422434367542,7123,8000
"148",6,35,1.4234827077641,1.38745081797474,0.326968973747017,7542,8000
