"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.04974737802764,2.0501138952164,0.338582677165354,127,2000
"2",1,3,2.01126307320995,2.0086974528888,0.488188976377953,254,2000
"3",1,5,1.96013392538074,1.96728101056119,0.409448818897638,381,2000
"4",1,7,1.94813048744951,1.94657278939739,0.354330708661417,508,2000
"5",1,9,1.85027039805597,1.84303168357838,0.433070866141732,635,2000
"6",1,11,1.80308131000571,1.80161524125078,0.440944881889764,762,2000
"7",1,13,1.76276441924433,1.76019879892317,0.401574803149606,889,2000
"8",1,15,1.70063975575292,1.69807413543177,0.417322834645669,1016,2000
"9",1,17,1.65922331342532,1.65665769310416,0.362204724409449,1143,2000
"10",1,19,1.56512002521636,1.55311658728515,0.448818897637795,1270,2000
"11",1,21,1.55568220760631,1.55311658728515,0.330708661417323,1397,2000
"12",1,23,1.53121718525792,1.53240836612135,0.354330708661417,1524,2000
"13",1,25,1.51325784300967,1.51170014495755,0.393700787401575,1651,2000
"14",1,27,1.44627682676746,1.44957548146614,0.385826771653543,1778,2000
"15",1,29,1.43088310484039,1.42886726030234,0.354330708661417,1905,2000
"16",1,31,1.37563063863785,1.36674259681093,0.330708661417323,2032,2000
"17",1,33,1.41072465945969,1.40815903913854,0.299212598425197,2159,2000
"18",1,35,1.31735440562821,1.32532615448333,0.299212598425197,2286,2000
"19",1,37,2.48452839317041,1.28390971215573,0.385826771653543,2413,2000
"20",1,39,2.44402824381465,1.24249326982812,0.330708661417323,2540,2000
"21",1,41,2.37933796000207,1.20107682750052,0.393700787401575,2667,2000
"22",1,43,2.26470970922368,1.18036860633672,0.251968503937008,2794,2000
"23",1,45,2.23373900677515,1.18036860633672,0.291338582677165,2921,2000
"24",1,47,2.08768190706231,1.07682750051771,0.251968503937008,3048,2000
"25",1,49,2.03380388031755,2.0086974528888,0.456692913385827,3175,2000
"26",1,51,1.96471539024009,1.94657278939739,0.496062992125984,3302,2000
"27",2,1,1.9469393065862,1.92586456823359,0.456692913385827,127,2000
"28",2,3,1.88059969542427,1.84303168357838,0.417322834645669,254,2000
"29",2,5,1.74489670629333,1.73949057775937,0.417322834645669,381,2000
"30",2,7,1.66866113103544,1.65665769310416,0.409448818897638,508,2000
"31",2,9,1.68332181858502,1.67736591426796,0.464566929133858,635,2000
"32",2,11,1.70503796201785,1.69807413543177,0.440944881889764,762,2000
"33",2,13,1.70128116083326,1.71878235659557,0.47244094488189,889,2000
