"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.90781359668813,1.84303168357838,0.458823529411765,85,1000
"2",1,3,1.82644678078787,1.76019879892317,0.435294117647059,170,1000
"3",1,5,1.78887876894205,1.71878235659557,0.482352941176471,255,1000
"4",1,7,1.71694977065185,1.63594947194036,0.329411764705882,340,1000
"5",1,9,1.71282645227853,1.63594947194036,0.388235294117647,425,1000
"6",1,11,1.65363392629704,1.57382480844895,0.411764705882353,510,1000
"7",1,13,1.64034767820522,1.57382480844895,0.505882352941176,595,1000
"8",1,15,1.60809416559611,1.53240836612135,0.458823529411765,680,1000
"9",1,17,1.58738594443231,1.51170014495755,0.4,765,1000
"10",1,19,1.57877279049693,1.51170014495755,0.435294117647059,850,1000
"11",1,21,1.52645246180431,1.44957548146614,0.388235294117647,935,1000
"12",1,23,1.49749760389386,1.42886726030234,0.282352941176471,1020,1000
"13",1,25,1.47284932295111,1.40815903913854,0.352941176470588,1105,1000
"14",1,27,1.44261165488007,1.36674259681093,0.294117647058824,1190,1000
"15",1,29,1.42172017512189,1.34603437564713,0.376470588235294,1275,1000
"16",1,31,1.42162854582471,1.34603437564713,0.364705882352941,1360,1000
"17",1,33,1.41613078799361,1.34603437564713,0.305882352941176,1445,1000
"18",1,35,1.33778773890047,1.26320149099192,0.294117647058824,1530,1000
"19",1,37,2.92370761457803,1.20107682750052,0.364705882352941,1615,1000
"20",1,39,2.85956710654854,1.20107682750052,0.305882352941176,1700,1000
"21",1,41,2.74301464052923,1.15966038517291,0.247058823529412,1785,1000
"22",1,43,2.72697951352187,1.15966038517291,0.258823529411765,1870,1000
"23",1,45,2.66760372894603,1.15966038517291,0.4,1955,1000
"24",1,47,2.60685350491239,1.13895216400911,0.258823529411765,2040,1000
"25",1,49,2.52961000738547,2.42286187616484,0.6,2125,1000
"26",1,51,2.50138818385248,2.40215365500104,0.482352941176471,2210,1000
"27",2,1,2.43944677895544,2.34002899150963,0.529411764705882,85,1000
"28",2,3,2.33297353562651,2.23648788569062,0.494117647058824,170,1000
"29",2,5,2.29732973902156,2.21577966452682,0.435294117647059,255,1000
"30",2,7,2.24574244470641,2.17436322219921,0.494117647058824,340,1000
"31",2,9,2.1708813089062,2.091530337544,0.541176470588235,425,1000
"32",2,11,2.14714932093533,2.0501138952164,0.458823529411765,510,1000
"33",2,13,2.1216763763179,2.0294056740526,0.494117647058824,595,1000
"34",2,15,2.04654035262622,1.96728101056119,0.423529411764706,680,1000
"35",2,17,2.04324169792756,1.96728101056119,0.423529411764706,765,1000
"36",2,19,2.00026755754781,1.92586456823359,0.388235294117647,850,1000
"37",2,21,1.90057488221056,1.84303168357838,0.458823529411765,935,1000
"38",2,23,1.88930447865682,1.82232346241458,0.4,1020,1000
"39",2,25,1.80977024870026,1.73949057775937,0.364705882352941,1105,1000
"40",2,27,1.75983228173445,1.67736591426796,0.423529411764706,1190,1000
"41",2,29,1.68277204280189,1.61524125077656,0.329411764705882,1275,1000
"42",2,31,1.64254678133769,1.57382480844895,0.341176470588235,1360,1000
"43",2,33,1.64410447938983,1.57382480844895,0.282352941176471,1445,1000
"44",2,35,1.62339625822603,1.55311658728515,0.305882352941176,1530,1000
"45",2,37,3.24386037894224,1.53240836612135,0.317647058823529,1615,1000
"46",2,39,3.1295986453526,1.47028370262994,0.376470588235294,1700,1000
"47",2,41,2.98986396714555,1.36674259681093,0.282352941176471,1785,1000
"48",2,43,2.91509446064259,1.32532615448333,0.294117647058824,1870,1000
"49",2,45,2.85975036514287,1.30461793331953,0.388235294117647,1955,1000
"50",2,47,2.74383930420389,1.24249326982812,0.282352941176471,2040,1000
"51",2,49,2.66137293673742,2.50569476082005,0.517647058823529,2125,1000
"52",2,51,2.54381254844911,2.38144543383723,0.505882352941176,2210,1000
"53",3,1,2.46491972357286,2.31932077034583,0.482352941176471,85,1000
"54",3,3,2.36256979861724,2.21577966452682,0.494117647058824,170,1000
"55",3,5,2.32087846839807,2.17436322219921,0.552941176470588,255,1000
"56",3,7,2.30383541912167,2.17436322219921,0.447058823529412,340,1000
"57",3,9,2.21376381998878,2.13294677987161,0.588235294117647,425,1000
"58",3,11,2.07219655583801,2.0086974528888,0.411764705882353,510,1000
"59",3,13,2.00026755754782,1.92586456823359,0.482352941176471,595,1000
"60",3,15,1.89800926188937,1.82232346241458,0.458823529411765,680,1000
"61",3,17,1.89681808102597,1.80161524125078,0.470588235294118,765,1000
"62",3,19,1.75799969579074,1.67736591426796,0.458823529411765,850,1000
"63",3,21,1.66957742400725,1.57382480844895,0.388235294117647,935,1000
"64",3,23,1.60076382182134,1.51170014495755,0.411764705882353,1020,1000
"65",3,25,1.52040492819012,1.42886726030234,0.4,1105,1000
"66",3,27,1.51875560084079,1.42886726030234,0.317647058823529,1190,1000
"67",3,29,1.47825545148504,1.38745081797474,0.352941176470588,1275,1000
