"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.84266516638961,1.82232346241458,0.464566929133858,127,2000
"2",1,3,1.84266516638961,1.82232346241458,0.385826771653543,254,2000
"3",1,5,1.82104065225396,1.80161524125078,0.433070866141732,381,2000
"4",1,7,1.80124872406201,1.78090702008697,0.496062992125984,508,2000
"5",1,9,1.78054050289821,1.76019879892317,0.417322834645669,635,2000
"6",1,11,1.7598322817344,1.73949057775937,0.401574803149606,762,2000
"7",1,13,1.73839102619312,1.71878235659557,0.448818897637795,889,2000
"8",1,15,1.67782406075386,1.67736591426796,0.448818897637795,1016,2000
"9",1,17,1.65152645246177,1.63594947194036,0.362204724409449,1143,2000
"10",1,19,1.65115993527303,1.63594947194036,0.496062992125984,1270,2000
"11",1,21,1.64502077236164,1.63594947194036,0.401574803149606,1397,2000
"12",1,23,1.56686098186287,1.55311658728515,0.47244094488189,1524,2000
"13",1,25,1.52132122116194,1.51170014495755,0.385826771653543,1651,2000
"14",1,27,1.48201225266959,1.47028370262994,0.299212598425197,1778,2000
"15",1,29,1.47385724522013,1.47028370262994,0.362204724409449,1905,2000
"16",1,31,1.38717593008314,1.36674259681093,0.362204724409449,2032,2000
"17",1,33,1.3726801752685,1.36674259681093,0.338582677165354,2159,2000
"18",1,35,1.37283325009438,1.36674259681093,0.307086614173228,2286,2000
"19",1,37,2.63976459247773,1.22178504866432,0.354330708661417,2413,2000
"20",1,39,2.57159239537213,1.22178504866432,0.307086614173228,2540,2000
"21",1,41,2.55482423398729,1.24249326982812,0.322834645669291,2667,2000
"22",1,43,2.46246190242485,1.13895216400911,0.401574803149606,2794,2000
"23",1,45,2.34920809110422,1.0561192793539,0.236220472440945,2921,2000
"24",1,47,2.26280166385878,1.0561192793539,0.31496062992126,3048,2000
"25",1,49,2.22330943677206,2.19507144336302,0.511811023622047,3175,2000
"26",1,51,2.15247999004806,2.13294677987161,0.448818897637795,3302,2000
"27",2,1,2.08018447456912,2.0501138952164,0.464566929133858,127,2000
"28",2,3,1.98543978127986,1.94657278939739,0.488188976377953,254,2000
"29",2,5,1.92276534200535,1.92586456823359,0.535433070866142,381,2000
"30",2,7,1.82994486395696,1.82232346241458,0.52755905511811,508,2000
"31",2,9,1.65472808790465,1.63594947194036,0.511811023622047,635,2000
"32",2,11,1.63099609993374,1.61524125077656,0.409448818897638,762,2000
"33",2,13,1.64087050419509,1.63594947194036,0.47244094488189,889,2000
"34",2,15,1.58231938329389,1.57382480844895,0.456692913385827,1016,2000
"35",2,17,1.5560217750018,1.53240836612135,0.440944881889764,1143,2000
"36",2,19,1.52624225341669,1.51170014495755,0.488188976377953,1270,2000
"37",2,21,1.46631669305772,1.44957548146614,0.385826771653543,1397,2000
"38",2,23,1.41674524328065,1.40815903913854,0.385826771653543,1524,2000
"39",2,25,1.42526676791886,1.40815903913854,0.31496062992126,1651,2000
"40",2,27,1.41106422685519,1.38745081797474,0.354330708661417,1778,2000
"41",2,29,1.38238425683629,1.36674259681093,0.362204724409449,1905,2000
"42",2,31,1.36039322551189,1.36674259681093,0.377952755905512,2032,2000
"43",2,33,1.30805133698464,1.28390971215573,0.354330708661417,2159,2000
"44",2,35,1.33574494456914,1.34603437564713,0.267716535433071,2286,2000
"45",2,37,2.52630596272811,1.30461793331953,0.37007874015748,2413,2000
"46",2,39,2.42056575377664,1.24249326982812,0.291338582677165,2540,2000
"47",2,41,2.31116037293779,1.22178504866432,0.354330708661417,2667,2000
"48",2,43,2.25114318328163,1.20107682750052,0.338582677165354,2794,2000
"49",2,45,2.17756485764212,1.18036860633672,0.307086614173228,2921,2000
"50",2,47,2.116081599231,1.18036860633672,0.338582677165354,3048,2000
"51",2,49,1.98404378198744,2.0294056740526,0.464566929133858,3175,2000
"52",2,51,1.92036142044388,1.94657278939739,0.448818897637795,3302,2000
"53",3,1,1.89397218285462,1.92586456823359,0.417322834645669,127,2000
"54",3,3,1.81901941775731,1.84303168357838,0.488188976377953,254,2000
"55",3,5,1.73426231786121,1.76019879892317,0.417322834645669,381,2000
"56",3,7,1.7020088052521,1.76019879892317,0.47244094488189,508,2000
"57",3,9,1.60946321509529,1.67736591426796,0.496062992125984,635,2000
"58",3,11,1.6715878785867,1.76019879892317,0.480314960629921,762,2000
"59",3,13,1.61743496395037,1.69807413543177,0.417322834645669,889,2000
"60",3,15,1.49703406744932,1.53240836612135,0.448818897637795,1016,2000
"61",3,17,1.38607098855832,1.40815903913854,0.417322834645669,1143,2000
"62",3,19,1.3276114969543,1.34603437564713,0.338582677165354,1270,2000
"63",3,21,1.28601179603233,1.30461793331953,0.338582677165354,1397,2000
"64",3,23,1.21371628055339,1.22178504866432,0.307086614173228,1524,2000
"65",3,25,1.17853063043436,1.20107682750052,0.291338582677165,1651,2000
"66",3,27,1.12554733682682,1.15966038517291,0.291338582677165,1778,2000
"67",3,29,1.07487633548353,1.07682750051771,0.401574803149606,1905,2000
"68",3,31,1.09272248859996,1.09753572168151,0.275590551181102,2032,2000
"69",3,33,1.0058579148686,1.0147028370263,0.299212598425197,2159,2000
"70",3,35,0.997336390230408,1.0354110581901,0.244094488188976,2286,2000
"71",3,37,2.34325218678716,1.0354110581901,0.251968503937008,2413,2000
"72",3,39,2.32996593869533,1.0354110581901,0.330708661417323,2540,2000
"73",3,41,2.28923143490395,1.0354110581901,0.228346456692913,2667,2000
"74",3,43,2.19164623340197,0.993994615862497,0.236220472440945,2794,2000
"75",3,45,2.10074997059448,0.931869952371091,0.149606299212598,2921,2000
"76",3,47,2.0313935778185,0.911161731207289,0.259842519685039,3048,2000
"77",3,49,2.00677323764799,2.17436322219921,0.409448818897638,3175,2000
"78",3,51,1.93081255028164,2.0294056740526,0.409448818897638,3302,2000
"79",4,1,1.8664887836578,1.96728101056119,0.440944881889764,127,2000
"80",4,3,1.84596382108836,1.92586456823359,0.37007874015748,254,2000
"81",4,5,1.84229864920096,1.92586456823359,0.393700787401575,381,2000
"82",4,7,1.81929969560753,1.90515634706979,0.409448818897638,508,2000
"83",4,9,1.95417802106377,2.0294056740526,0.519685039370079,635,2000
"84",4,11,1.89113706460053,1.94657278939739,0.440944881889764,762,2000
"85",4,13,1.77733347749678,1.82232346241458,0.433070866141732,889,2000
"86",4,15,1.66536247633675,1.71878235659557,0.464566929133858,1016,2000
"87",4,17,1.63173452426987,1.67736591426796,0.354330708661417,1143,2000
"88",4,19,1.60800253629895,1.65665769310416,0.354330708661417,1270,2000
"89",4,21,1.60800253629896,1.65665769310416,0.377952755905512,1397,2000
"90",4,23,1.58729431513515,1.63594947194036,0.377952755905512,1524,2000
"91",4,25,1.55311658728516,1.59453302961276,0.362204724409449,1651,2000
"92",4,27,1.51289132582096,1.55311658728515,0.299212598425197,1778,2000
"93",4,29,1.46432779831292,1.51170014495755,0.425196850393701,1905,2000
"94",4,31,1.45177458459859,1.49099192379375,0.299212598425197,2032,2000
"95",4,33,1.45177458459858,1.49099192379375,0.401574803149606,2159,2000
"96",4,35,1.43106636343478,1.47028370262994,0.322834645669291,2286,2000
"97",4,37,2.87624363863621,1.44957548146614,0.346456692913386,2413,2000
"98",4,39,2.71378489472725,1.38745081797474,0.417322834645669,2540,2000
"99",4,41,2.66366366916706,1.36674259681093,0.330708661417323,2667,2000
"100",4,43,2.55370851254509,1.30461793331953,0.307086614173228,2794,2000
"101",4,45,2.46482809427567,1.26320149099192,0.31496062992126,2921,2000
"102",4,47,2.44494453678653,1.26320149099192,0.299212598425197,3048,2000
"103",4,49,2.3573469286777,2.38144543383723,0.393700787401575,3175,2000
"104",4,51,2.25215649550934,2.27790432801822,0.496062992125984,3302,2000
"105",5,1,2.21550477663536,2.23648788569062,0.511811023622047,127,2000
"106",5,3,2.19158953007008,2.21577966452682,0.456692913385827,254,2000
"107",5,5,2.096936466078,2.11223855870781,0.456692913385827,381,2000
"108",5,7,2.01428684001716,2.0294056740526,0.417322834645669,508,2000
"109",5,9,2.06944767692245,2.13294677987161,0.574803149606299,635,2000
"110",5,11,2.00365784154363,2.0708221163802,0.440944881889764,762,2000
"111",5,13,1.91789281937851,1.96728101056119,0.440944881889764,889,2000
"112",5,15,1.82974543548658,1.86373990474218,0.417322834645669,1016,2000
"113",5,17,1.81206098112987,1.84303168357838,0.417322834645669,1143,2000
"114",5,19,1.76780403058953,1.80161524125078,0.385826771653543,1270,2000
"115",5,21,1.7728436419347,1.80161524125078,0.47244094488189,1397,2000
"116",5,23,1.7521354207709,1.78090702008697,0.37007874015748,1524,2000
"117",5,25,1.72822017420562,1.76019879892317,0.31496062992126,1651,2000
"118",5,27,1.69138519673726,1.71878235659557,0.346456692913386,1778,2000
"119",5,29,1.59407488312683,1.61524125077656,0.401574803149606,1905,2000
"120",5,31,1.51444902387309,1.53240836612135,0.346456692913386,2032,2000
"121",5,33,1.50565261134334,1.53240836612135,0.393700787401575,2159,2000
"122",5,35,1.47743078781037,1.49099192379375,0.401574803149606,2286,2000
"123",5,37,2.79313586608939,1.44957548146614,0.385826771653543,2413,2000
"124",5,39,2.74383930420388,1.38745081797474,0.330708661417323,2540,2000
"125",5,41,2.65239326561329,1.32532615448333,0.330708661417323,2667,2000
"126",5,43,2.57405021652015,1.28390971215573,0.31496062992126,2794,2000
"127",5,45,2.49845604634256,1.24249326982812,0.283464566929134,2921,2000
"128",5,47,2.50670268308921,1.26320149099192,0.322834645669291,3048,2000
"129",5,49,2.44668549343305,2.40215365500104,0.598425196850394,3175,2000
"130",5,51,2.41177473120558,2.36073721267343,0.543307086614173,3302,2000
"131",6,1,2.42414468632556,2.38144543383723,0.519685039370079,127,2000
"132",6,3,2.33315679422088,2.29861254918203,0.511811023622047,254,2000
"133",6,5,2.31455604689234,2.29861254918203,0.440944881889764,381,2000
"134",6,7,2.25719610685453,2.25719610685442,0.440944881889764,508,2000
"135",6,9,2.08465814025515,2.0501138952164,0.417322834645669,635,2000
"136",6,11,2.02803123459484,1.98798923172499,0.47244094488189,762,2000
"137",6,13,1.93951733351418,1.94657278939739,0.535433070866142,889,2000
"138",6,15,1.88957936654837,1.90515634706979,0.480314960629921,1016,2000
"139",6,17,1.82049087647091,1.84303168357838,0.496062992125984,1143,2000
"140",6,19,1.81545126512573,1.82232346241458,0.488188976377953,1270,2000
"141",6,21,1.75286845514839,1.76019879892317,0.433070866141732,1397,2000
"142",6,23,1.66462944195927,1.67736591426796,0.362204724409449,1524,2000
"143",6,25,1.61423332850754,1.63594947194036,0.346456692913386,1651,2000
"144",6,27,1.57703183385045,1.59453302961276,0.338582677165354,1778,2000
"145",6,29,1.48970911363317,1.49099192379375,0.338582677165354,1905,2000
"146",6,31,1.48302017493867,1.49099192379375,0.31496062992126,2032,2000
"147",6,33,1.47037533192714,1.49099192379375,0.346456692913386,2159,2000
"148",6,35,1.42043736496133,1.42886726030234,0.377952755905512,2286,2000
"149",6,37,2.77673422189327,1.38745081797474,0.377952755905512,2413,2000
"150",6,39,2.69857443139448,1.34603437564713,0.330708661417323,2540,2000
"151",6,41,2.59310911033462,1.30461793331953,0.299212598425197,2667,2000
"152",6,43,2.55169266800701,1.28390971215573,0.31496062992126,2794,2000
"153",6,45,2.43275784026092,1.20107682750052,0.37007874015748,2921,2000
"154",6,47,2.3345312336786,1.18036860633672,0.330708661417323,3048,2000
"155",6,49,2.28807518000585,2.29861254918203,0.519685039370079,3175,2000
"156",6,51,2.22393467197636,2.21577966452682,0.47244094488189,3302,2000
"157",7,1,2.10170118953161,2.0708221163802,0.511811023622047,127,2000
"158",7,3,2.03270432875132,2.0086974528888,0.456692913385827,254,2000
"159",7,5,1.93951733351421,1.90515634706979,0.496062992125984,381,2000
"160",7,7,1.9145941646799,1.88444812590598,0.503937007874016,508,2000
"161",7,9,1.8465135968714,1.82232346241458,0.566929133858268,635,2000
"162",7,11,1.87207817078601,1.88444812590598,0.464566929133858,762,2000
"163",7,13,1.74764558520884,1.76019879892317,0.440944881889764,889,2000
"164",7,15,1.77971583922358,1.80161524125078,0.433070866141732,1016,2000
"165",7,17,1.73170208749865,1.76019879892317,0.47244094488189,1143,2000
"166",7,19,1.65849027904787,1.67736591426796,0.448818897637795,1270,2000
"167",7,21,1.53900567551867,1.55311658728515,0.37007874015748,1397,2000
"168",7,23,1.53130881455513,1.55311658728515,0.433070866141732,1524,2000
"169",7,25,1.47917174445689,1.51170014495755,0.456692913385827,1651,2000
"170",7,27,1.44847592989993,1.47028370262994,0.393700787401575,1778,2000
"171",7,29,1.44242839628572,1.47028370262994,0.401574803149606,1905,2000
"172",7,31,1.40504364303425,1.42886726030234,0.354330708661417,2032,2000
"173",7,33,1.35336471942193,1.36674259681093,0.338582677165354,2159,2000
"174",7,35,1.36683422610812,1.38745081797474,0.346456692913386,2286,2000
"175",7,37,2.78983721139077,1.34603437564713,0.31496062992126,2413,2000
"176",7,39,2.71002809354267,1.34603437564713,0.401574803149606,2540,2000
"177",7,41,2.61619969322525,1.28390971215573,0.31496062992126,2667,2000
"178",7,43,2.53904782499551,1.22178504866432,0.299212598425197,2794,2000
"179",7,45,2.37164109903855,1.18036860633672,0.31496062992126,2921,2000
"180",7,47,2.2976046269131,1.11824394284531,0.291338582677165,3048,2000
"181",7,49,2.1822433417572,2.25719610685442,0.488188976377953,3175,2000
"182",7,51,2.11791957513337,2.19507144336302,0.425196850393701,3302,2000
"183",8,1,2.06550761714356,2.15365500103541,0.448818897637795,127,2000
"184",8,3,1.98496546491796,2.0501138952164,0.480314960629921,254,2000
"185",8,5,1.95921763240898,2.0294056740526,0.480314960629921,381,2000
"186",8,7,1.87198654148888,1.96728101056119,0.377952755905512,508,2000
"187",8,9,1.66398803687899,1.71878235659557,0.440944881889764,635,2000
"188",8,11,1.59737353782551,1.63594947194036,0.535433070866142,762,2000
"189",8,13,1.58243796238435,1.61524125077656,0.393700787401575,889,2000
"190",8,15,1.6260535078444,1.67736591426796,0.425196850393701,1016,2000
"191",8,17,1.52526128094093,1.57382480844895,0.535433070866142,1143,2000
"192",8,19,1.49383243200648,1.53240836612135,0.362204724409449,1270,2000
"193",8,21,1.42291135598531,1.44957548146614,0.425196850393701,1397,2000
"194",8,23,1.33027413653131,1.34603437564713,0.354330708661417,1524,2000
"195",8,25,1.273647230871,1.30461793331953,0.385826771653543,1651,2000
"196",8,27,1.26320149099192,1.28390971215573,0.236220472440945,1778,2000
