"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.93980261235691,1.88444812590598,0.415094339622642,212,4000
"2",1,3,1.90498347942662,1.84303168357838,0.424528301886792,424,4000
"3",1,5,1.87941890551202,1.82232346241458,0.429245283018868,636,4000
"4",1,7,1.79658602085681,1.73949057775937,0.462264150943396,848,4000
"5",1,9,1.76506554262518,1.69807413543177,0.367924528301887,1060,4000
"6",1,11,1.74939693280655,1.69807413543177,0.349056603773585,1272,4000
"7",1,13,1.6826908044559,1.61524125077656,0.382075471698113,1484,4000
"8",1,15,1.63137839803232,1.57382480844895,0.349056603773585,1696,4000
"9",1,17,1.6309202515464,1.57382480844895,0.419811320754717,1908,4000
"10",1,19,1.59362712759211,1.53240836612135,0.415094339622642,2120,4000
"11",1,21,1.5211483535188,1.47028370262994,0.372641509433962,2332,4000
"12",1,23,1.48596270339978,1.42886726030234,0.358490566037736,2544,4000
"13",1,25,1.46525448223598,1.40815903913854,0.292452830188679,2756,4000
"14",1,27,1.44362996810033,1.38745081797474,0.339622641509434,2968,4000
"15",1,29,1.44454626107218,1.38745081797474,0.363207547169811,3180,4000
"16",1,31,1.42383803990837,1.36674259681093,0.30188679245283,3392,4000
"17",1,33,1.38242159758077,1.32532615448333,0.320754716981132,3604,4000
"18",1,35,1.3475108353533,1.28390971215573,0.349056603773585,3816,4000
"19",1,37,2.82725313749588,1.26320149099192,0.35377358490566,4028,4000
"20",1,39,2.70355358629617,1.20107682750052,0.311320754716981,4240,4000
"21",1,41,2.58846718903183,1.15966038517291,0.316037735849057,4452,4000
"22",1,43,2.55163221156347,1.11824394284531,0.259433962264151,4664,4000
"23",1,45,2.50114446881456,1.11824394284531,0.339622641509434,4876,4000
"24",1,47,2.3485816890016,1.07682750051771,0.259433962264151,5088,4000
"25",1,49,2.2523709269574,2.13294677987161,0.528301886792453,5300,4000
"26",1,51,2.16902888569205,2.0501138952164,0.5,5512,4000
"27",2,1,2.09856595615681,1.98798923172499,0.471698113207547,212,4000
"28",2,3,2.10443023117665,1.98798923172499,0.466981132075472,424,4000
"29",2,5,2.0943510084863,1.98798923172499,0.504716981132076,636,4000
"30",2,7,2.04340511925145,1.92586456823359,0.504716981132076,848,4000
"31",2,9,2.16095511658846,2.11223855870781,0.518867924528302,1060,4000
"32",2,11,1.91254809192006,1.84303168357838,0.485849056603774,1272,4000
"33",2,13,1.90631729971149,1.84303168357838,0.485849056603774,1484,4000
"34",2,15,1.89614644772394,1.84303168357838,0.433962264150943,1696,4000
"35",2,17,1.85537141047663,1.80161524125078,0.443396226415094,1908,4000
"36",2,19,1.77363807738764,1.71878235659557,0.490566037735849,2120,4000
"37",2,21,1.72754854090361,1.67736591426796,0.419811320754717,2332,4000
"38",2,23,1.73222163506003,1.67736591426796,0.320754716981132,2544,4000
"39",2,25,1.66670668757278,1.61524125077656,0.358490566037736,2756,4000
"40",2,27,1.62290788351837,1.57382480844895,0.377358490566038,2968,4000
"41",2,29,1.57132058920323,1.51170014495755,0.349056603773585,3180,4000
"42",2,31,1.56365395646145,1.51170014495755,0.349056603773585,3392,4000
"43",2,33,1.52150447975636,1.47028370262994,0.386792452830189,3604,4000
"44",2,35,1.48008803742875,1.42886726030234,0.377358490566038,3816,4000
"45",2,37,2.83537697209165,1.36674259681093,0.306603773584906,4028,4000
"46",2,39,2.64020656908769,1.28390971215573,0.334905660377358,4240,4000
"47",2,41,2.60318833302497,1.26320149099192,0.316037735849057,4452,4000
"48",2,43,2.53052630035729,1.22178504866432,0.320754716981132,4664,4000
"49",2,45,2.48361210019857,1.20107682750052,0.334905660377358,4876,4000
"50",2,47,2.36385260877781,1.13895216400911,0.330188679245283,5088,4000
"51",2,49,2.22256023251856,2.15365500103541,0.518867924528302,5300,4000
"52",2,51,2.19030671990947,2.13294677987161,0.466981132075472,5512,4000
"53",3,1,2.15548758697918,2.091530337544,0.433962264150943,212,4000
"54",3,3,2.08978938089755,2.0294056740526,0.481132075471698,424,4000
"55",3,5,2.02885589826956,1.96728101056119,0.452830188679245,636,4000
"56",3,7,1.99550283409422,1.92586456823359,0.433962264150943,848,4000
"57",3,9,1.93292002411684,1.88444812590598,0.466981132075472,1060,4000
"58",3,11,1.82956217689222,1.76019879892317,0.424528301886792,1272,4000
"59",3,13,1.74113990510872,1.67736591426796,0.452830188679245,1484,4000
"60",3,15,1.72996113085217,1.67736591426796,0.438679245283019,1696,4000
"61",3,17,1.71786606362374,1.65665769310416,0.372641509433962,1908,4000
"62",3,19,1.68268041350471,1.61524125077656,0.334905660377358,2120,4000
"63",3,21,1.53433258136224,1.44957548146614,0.358490566037736,2332,4000
"64",3,23,1.52013004029858,1.42886726030234,0.377358490566038,2544,4000
"65",3,25,1.51362436019844,1.42886726030234,0.320754716981132,2756,4000
"66",3,27,1.33824588538641,1.24249326982812,0.339622641509434,2968,4000
"67",3,29,1.3047131559225,1.24249326982812,0.320754716981132,3180,4000
"68",3,31,1.22472077948002,1.15966038517291,0.35377358490566,3392,4000
"69",3,33,1.20023741374388,1.13895216400911,0.297169811320755,3604,4000
"70",3,35,1.15451439444858,1.09753572168151,0.35377358490566,3816,4000
"71",3,37,2.47170029156456,1.0561192793539,0.254716981132075,4028,4000
"72",3,39,2.42414468632555,1.0561192793539,0.273584905660377,4240,4000
"73",3,41,2.39766381943909,1.0561192793539,0.235849056603774,4452,4000
"74",3,43,2.30465763934844,1.0354110581901,0.283018867924528,4664,4000
"75",3,45,2.25783751193485,1.0354110581901,0.231132075471698,4876,4000
"76",3,47,2.19048997850388,1.0147028370263,0.278301886792453,5088,4000
"77",3,49,2.16382585302305,2.0708221163802,0.410377358490566,5300,4000
"78",3,51,2.10215933601756,2.0086974528888,0.438679245283019,5512,4000
"79",4,1,2.05222136905175,1.96728101056119,0.443396226415094,212,4000
"80",4,3,1.96554005391476,1.88444812590598,0.457547169811321,424,4000
"81",4,5,1.91926725883636,1.82232346241458,0.410377358490566,636,4000
"82",4,7,1.89315290913864,1.80161524125078,0.382075471698113,848,4000
"83",4,9,1.77999072711513,1.73949057775937,0.514150943396226,1060,4000
"84",4,11,1.84330657146995,1.80161524125078,0.410377358490566,1272,4000
"85",4,13,1.72666247615349,1.69807413543177,0.400943396226415,1484,4000
"86",4,15,1.69954020418676,1.65665769310416,0.372641509433962,1696,4000
"87",4,17,1.64914409073502,1.61524125077656,0.433962264150943,1908,4000
"88",4,19,1.53387443487633,1.49099192379375,0.358490566037736,2120,4000
"89",4,21,1.50189581015878,1.47028370262994,0.391509433962264,2332,4000
"90",4,23,1.48540253666549,1.44957548146614,0.339622641509434,2544,4000
"91",4,25,1.43977114666737,1.40815903913854,0.349056603773585,2756,4000
"92",4,27,1.41906292550357,1.38745081797474,0.39622641509434,2968,4000
"93",4,29,1.41878803761202,1.38745081797474,0.39622641509434,3180,4000
"94",4,31,1.39991240239191,1.36674259681093,0.325471698113208,3392,4000
"95",4,33,1.33522211857933,1.30461793331953,0.30188679245283,3604,4000
"96",4,35,1.29966995127155,1.26320149099192,0.311320754716981,3816,4000
"97",4,37,3.0536379579862,1.22178504866432,0.273584905660377,4028,4000
"98",4,39,2.93314543218796,1.18036860633672,0.344339622641509,4240,4000
"99",4,41,2.8568182276329,1.18036860633672,0.325471698113208,4452,4000
