"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.80528041313815,1.76019879892317,0.429967426710098,307,6000
"2",1,3,1.79116950137166,1.76019879892317,0.44299674267101,614,6000
"3",1,5,1.75396800671457,1.69807413543177,0.433224755700326,921,6000
"4",1,7,1.74498833559045,1.69807413543177,0.413680781758958,1228,6000
"5",1,9,1.74498833559045,1.69807413543177,0.387622149837134,1535,6000
"6",1,11,1.73729147462691,1.69807413543177,0.449511400651466,1842,6000
"7",1,13,1.70421329834313,1.65665769310416,0.345276872964169,2149,6000
"8",1,15,1.66380477828457,1.61524125077656,0.413680781758958,2456,6000
"9",1,17,1.63750716999248,1.59453302961276,0.416938110749186,2763,6000
"10",1,19,1.58518684129987,1.55311658728515,0.390879478827362,3070,6000
"11",1,21,1.54193781302856,1.49099192379375,0.400651465798046,3377,6000
"12",1,23,1.51334947230685,1.47028370262994,0.381107491856678,3684,6000
"13",1,25,1.51325784300967,1.47028370262994,0.335504885993485,3991,6000
"14",1,27,1.51719790278862,1.47028370262994,0.37785016286645,4298,6000
"15",1,29,1.51719790278862,1.47028370262994,0.364820846905537,4605,6000
"16",1,31,1.50592749923487,1.44957548146614,0.342019543973941,4912,6000
"17",1,33,1.4448107580125,1.40815903913854,0.325732899022801,5219,6000
"18",1,35,1.41365679696961,1.36674259681093,0.371335504885993,5526,6000
"19",1,37,2.77141972265654,1.30461793331953,0.335504885993485,5833,6000
"20",1,39,2.59961479043472,1.22178504866432,0.358306188925081,6140,6000
"21",1,41,2.53694035116022,1.20107682750052,0.355048859934853,6447,6000
"22",1,43,2.44641060554147,1.15966038517291,0.322475570032573,6754,6000
"23",1,45,2.39647263857566,1.11824394284531,0.368078175895765,7061,6000
"24",1,47,2.29064080032702,1.07682750051771,0.286644951140065,7368,6000
"25",1,49,2.23593810990759,2.11223855870781,0.54071661237785,7675,6000
"26",1,51,2.13734498613656,2.0294056740526,0.511400651465798,7982,6000
