"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.93392794638584,1.92586456823359,0.409448818897638,127,2000
"2",1,3,1.86483945630838,1.84303168357838,0.409448818897638,254,2000
"3",1,5,1.84055769255436,1.82232346241458,0.47244094488189,381,2000
"4",1,7,1.8105032830777,1.80161524125078,0.464566929133858,508,2000
"5",1,9,1.81682570458346,1.80161524125078,0.385826771653543,635,2000
"6",1,11,1.76817054777824,1.76019879892317,0.456692913385827,762,2000
"7",1,13,1.7312439410127,1.71878235659557,0.393700787401575,889,2000
"8",1,15,1.67186815643684,1.65665769310416,0.47244094488189,1016,2000
"9",1,17,1.61395844061595,1.59453302961276,0.354330708661417,1143,2000
"10",1,19,1.5813384108181,1.57382480844895,0.354330708661417,1270,2000
"11",1,21,1.52691060829023,1.51170014495755,0.330708661417323,1397,2000
"12",1,23,1.48549416596263,1.47028370262994,0.433070866141732,1524,2000
"13",1,25,1.48549416596263,1.47028370262994,0.362204724409449,1651,2000
"14",1,27,1.48549416596263,1.47028370262994,0.362204724409449,1778,2000
"15",1,29,1.46478594479883,1.44957548146614,0.37007874015748,1905,2000
"16",1,31,1.40797578054415,1.40815903913854,0.464566929133858,2032,2000
"17",1,33,1.34081150570757,1.32532615448333,0.346456692913386,2159,2000
"18",1,35,1.34071987641038,1.32532615448333,0.385826771653543,2286,2000
"19",1,37,2.54234647969411,1.24249326982812,0.338582677165354,2413,2000
"20",1,39,2.48929311662402,1.24249326982812,0.307086614173228,2540,2000
"21",1,41,2.43999655473851,1.22178504866432,0.385826771653543,2667,2000
"22",1,43,2.40490253391667,1.20107682750052,0.275590551181102,2794,2000
"23",1,45,2.31272346094857,1.18036860633672,0.362204724409449,2921,2000
"24",1,47,2.22814961964684,1.13895216400911,0.338582677165354,3048,2000
"25",1,49,2.1711561967978,2.15365500103541,0.511811023622047,3175,2000
"26",1,51,2.08383347658051,2.0708221163802,0.543307086614173,3302,2000
"27",2,1,2.05267951553763,2.0294056740526,0.433070866141732,127,2000
"28",2,3,1.99027996415466,1.96728101056119,0.52755905511811,254,2000
"29",2,5,1.89599341735133,1.86373990474218,0.511811023622047,381,2000
"30",2,7,1.80601344751569,1.76019879892317,0.47244094488189,508,2000
"31",2,9,1.95692689997932,1.94657278939739,0.496062992125984,635,2000
"32",2,11,1.93154558465909,1.92586456823359,0.456692913385827,762,2000
