"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.05873594520005,2.0501138952164,0.458823529411765,85,1000
"2",1,3,2.03756957755032,2.0294056740526,0.458823529411765,170,1000
"3",1,5,2.02675732048249,2.0086974528888,0.352941176470588,255,1000
"4",1,7,1.91377839705343,1.90515634706979,0.411764705882353,340,1000
"5",1,9,1.84606434643374,1.84303168357838,0.482352941176471,425,1000
"6",1,11,1.82535612526994,1.82232346241458,0.4,510,1000
"7",1,13,1.78238198489019,1.78090702008697,0.470588235294118,595,1000
"8",1,15,1.72740440657921,1.71878235659557,0.411764705882353,680,1000
"9",1,17,1.70669618541541,1.69807413543177,0.352941176470588,765,1000
"10",1,19,1.67169379389075,1.65665769310416,0.329411764705882,850,1000
"11",1,21,1.66527974308781,1.65665769310416,0.329411764705882,935,1000
"12",1,23,1.60810306164439,1.61524125077656,0.470588235294118,1020,1000
"13",1,25,1.57685747130432,1.57382480844895,0.388235294117647,1105,1000
"14",1,27,1.52765253871599,1.51170014495755,0.317647058823529,1190,1000
"15",1,29,1.51922264337497,1.51170014495755,0.258823529411765,1275,1000
"16",1,31,1.46534461663021,1.44957548146614,0.294117647058824,1360,1000
"17",1,33,1.45636494550609,1.44957548146614,0.435294117647059,1445,1000
"18",1,35,1.45819753144979,1.44957548146614,0.258823529411765,1530,1000
"19",1,37,2.5820575495683,1.44957548146614,0.470588235294118,1615,1000
"20",1,39,2.45570074875022,1.38745081797474,0.294117647058824,1700,1000
"21",1,41,2.4192322884706,1.36674259681093,0.329411764705882,1785,1000
"22",1,43,2.37350926917531,1.34603437564713,0.376470588235294,1870,1000
"23",1,45,2.33245934403643,1.32532615448333,0.305882352941176,1955,1000
"24",1,47,2.23386177224127,1.24249326982812,0.352941176470588,2040,1000
"25",1,49,2.17219525523576,2.15365500103541,0.494117647058824,2125,1000
"26",1,51,2.13371095041808,2.11223855870781,0.505882352941176,2210,1000
"27",2,1,2.0434560926909,2.0086974528888,0.4,85,1000
"28",2,3,1.98517985968126,1.96728101056119,0.447058823529412,170,1000
"29",2,5,1.90215926840754,1.86373990474218,0.505882352941176,255,1000
"30",2,7,1.81548240129469,1.78090702008697,0.364705882352941,340,1000
"31",2,9,1.78724278566518,1.73949057775937,0.458823529411765,425,1000
"32",2,11,1.7351973448641,1.71878235659557,0.576470588235294,510,1000
"33",2,13,1.6593238387708,1.65665769310416,0.4,595,1000
"34",2,15,1.61992324098126,1.61524125077656,0.388235294117647,680,1000
"35",2,17,1.57731561779025,1.57382480844895,0.376470588235294,765,1000
"36",2,19,1.52004730704964,1.51170014495755,0.364705882352941,850,1000
"37",2,21,1.41146658988546,1.40815903913854,0.317647058823529,935,1000
"38",2,23,1.29216524495063,1.28390971215573,0.341176470588235,1020,1000
"39",2,25,1.27897062615601,1.26320149099192,0.305882352941176,1105,1000
"40",2,27,1.1990307200753,1.18036860633672,0.317647058823529,1190,1000
"41",2,29,1.16521950941405,1.13895216400911,0.294117647058824,1275,1000
"42",2,31,1.11225777564114,1.11824394284531,0.223529411764706,1360,1000
"43",2,33,1.08311965913631,1.07682750051771,0.270588235294118,1445,1000
"44",2,35,1.06118204399414,1.09753572168151,0.294117647058824,1530,1000
"45",2,37,2.38405750399601,1.0147028370263,0.235294117647059,1615,1000
"46",2,39,2.34747335015934,0.973286394698695,0.294117647058824,1700,1000
"47",2,41,2.25887357942074,0.952578173534893,0.247058823529412,1785,1000
"48",2,43,2.18743989056381,0.890453510043487,0.2,1870,1000
"49",2,45,2.17745229717064,0.911161731207289,0.329411764705882,1955,1000
"50",2,47,2.11037965163124,0.849037067715883,0.235294117647059,2040,1000
"51",2,49,2.06245752920348,2.13294677987161,0.423529411764706,2125,1000
"52",2,51,1.9464359378567,2.0086974528888,0.447058823529412,2210,1000
"53",3,1,1.92105462253646,1.98798923172499,0.435294117647059,85,1000
"54",3,3,1.87679767199612,1.94657278939739,0.494117647058824,170,1000
"55",3,5,1.82420245541194,1.90515634706979,0.411764705882353,255,1000
"56",3,7,1.77347803788644,1.84303168357838,0.352941176470588,340,1000
"57",3,9,1.68874024999467,1.69807413543177,0.505882352941176,425,1000
"58",3,11,1.57845967329759,1.61524125077656,0.4,510,1000
"59",3,13,1.53462346172276,1.57382480844895,0.341176470588235,595,1000
"60",3,15,1.55095198303146,1.59453302961276,0.305882352941176,680,1000
"61",3,17,1.44730074150548,1.47028370262994,0.305882352941176,765,1000
"62",3,19,1.403960083937,1.42886726030234,0.376470588235294,850,1000
"63",3,21,1.35209790173031,1.36674259681093,0.329411764705882,935,1000
"64",3,23,1.28740761791772,1.32532615448333,0.4,1020,1000
"65",3,25,1.24388370175486,1.26320149099192,0.270588235294118,1105,1000
"66",3,27,1.24388370175486,1.26320149099192,0.258823529411765,1190,1000
"67",3,29,1.23957712478716,1.26320149099192,0.305882352941176,1275,1000
"68",3,31,1.18661539101425,1.20107682750052,0.305882352941176,1360,1000
"69",3,33,1.16105081709965,1.18036860633672,0.352941176470588,1445,1000
"70",3,35,1.14574872446976,1.15966038517291,0.211764705882353,1530,1000
"71",3,37,2.63883089694879,1.15966038517291,0.435294117647059,1615,1000
"72",3,39,2.59289530864118,1.20107682750052,0.376470588235294,1700,1000
"73",3,41,2.48709622675964,1.13895216400911,0.294117647058824,1785,1000
"74",3,43,2.42940595330388,1.13895216400911,0.329411764705882,1870,1000
"75",3,45,2.3670980312181,1.11824394284531,0.270588235294118,1955,1000
"76",3,47,2.32577321818767,1.11824394284531,0.247058823529412,2040,1000
"77",3,49,2.23020386122375,2.31932077034583,0.517647058823529,2125,1000
"78",3,51,2.20298995995981,2.27790432801822,0.494117647058824,2210,1000
"79",4,1,2.15667876784257,2.23648788569062,0.494117647058824,85,1000
"80",4,3,2.07531195194234,2.15365500103541,0.423529411764706,170,1000
"81",4,5,1.98276636178552,2.0501138952164,0.447058823529412,255,1000
"82",4,7,1.91276157873622,1.96728101056119,0.341176470588235,340,1000
"83",4,9,1.77073616809945,1.82232346241458,0.541176470588235,425,1000
"84",4,11,1.72171449410552,1.76019879892317,0.505882352941176,510,1000
"85",4,13,1.70696217725874,1.73949057775937,0.352941176470588,595,1000
"86",4,15,1.66233870952966,1.69807413543177,0.4,680,1000
"87",4,17,1.56127159473463,1.57382480844895,0.4,765,1000
"88",4,19,1.54871838102029,1.57382480844895,0.352941176470588,850,1000
"89",4,21,1.52801015985649,1.55311658728515,0.423529411764706,935,1000
"90",4,23,1.46588549636508,1.49099192379375,0.352941176470588,1020,1000
"91",4,25,1.46588549636508,1.49099192379375,0.411764705882353,1105,1000
"92",4,27,1.42474394192903,1.44957548146614,0.317647058823529,1190,1000
"93",4,29,1.42474394192903,1.44957548146614,0.352941176470588,1275,1000
"94",4,31,1.39065784337622,1.40815903913854,0.4,1360,1000
"95",4,33,1.35702989130934,1.36674259681093,0.270588235294118,1445,1000
"96",4,35,1.3401701006273,1.36674259681093,0.305882352941176,1530,1000
"97",4,37,2.77242764492561,1.34603437564713,0.305882352941176,1615,1000
"98",4,39,2.70095679312133,1.34603437564713,0.305882352941176,1700,1000
"99",4,41,2.62728683818461,1.30461793331953,0.317647058823529,1785,1000
"100",4,43,2.56296307156079,1.26320149099192,0.282352941176471,1870,1000
"101",4,45,2.48168788495775,1.24249326982812,0.388235294117647,1955,1000
"102",4,47,2.38886740690936,1.18036860633672,0.341176470588235,2040,1000
"103",4,49,2.36889222012304,2.44357009732864,0.447058823529412,2125,1000
"104",4,51,2.26388504554906,2.34002899150963,0.423529411764706,2210,1000
"105",5,1,2.17051479171756,2.25719610685442,0.470588235294118,85,1000
"106",5,3,2.0429668100361,2.13294677987161,0.470588235294118,170,1000
"107",5,5,1.97598579379389,2.0501138952164,0.423529411764706,255,1000
"108",5,7,1.89791763259229,1.96728101056119,0.435294117647059,340,1000
"109",5,9,1.83872510661072,1.90515634706979,0.541176470588235,425,1000
"110",5,11,1.7292280964747,1.78090702008697,0.458823529411765,510,1000
"111",5,13,1.75809132508796,1.80161524125078,0.447058823529412,595,1000
"112",5,15,1.64282166922926,1.67736591426796,0.411764705882353,680,1000
"113",5,17,1.66270522671839,1.69807413543177,0.329411764705882,765,1000
"114",5,19,1.64923572003221,1.67736591426796,0.435294117647059,850,1000
"115",5,21,1.60296292495379,1.63594947194036,0.317647058823529,935,1000
"116",5,23,1.53836427043839,1.57382480844895,0.376470588235294,1020,1000
"117",5,25,1.50262884453626,1.53240836612135,0.352941176470588,1105,1000
"118",5,27,1.47843871007942,1.51170014495755,0.364705882352941,1190,1000
"119",5,29,1.41631404658802,1.44957548146614,0.223529411764706,1275,1000
"120",5,31,1.33064065372008,1.36674259681093,0.247058823529412,1360,1000
"121",5,33,1.23305545221807,1.26320149099192,0.458823529411765,1445,1000
"122",5,35,1.26934065390333,1.30461793331953,0.352941176470588,1530,1000
"123",5,37,2.95073825724754,1.24249326982812,0.376470588235294,1615,1000
"124",5,39,2.9200424426906,1.28390971215573,0.341176470588235,1700,1000
"125",5,41,2.88458190468003,1.28390971215573,0.235294117647059,1785,1000
"126",5,43,2.80129087353889,1.24249326982812,0.352941176470588,1870,1000
"127",5,45,2.7304614268149,1.22178504866432,0.294117647058824,1955,1000
"128",5,47,2.53840641991522,1.13895216400911,0.282352941176471,2040,1000
"129",5,49,2.41012540385627,2.50569476082005,0.552941176470588,2125,1000
"130",5,51,2.26388504554904,2.31932077034583,0.529411764705882,2210,1000
"131",6,1,2.18398429840374,2.23648788569062,0.482352941176471,85,1000
"132",6,3,2.00420761732681,2.0501138952164,0.341176470588235,170,1000
"133",6,5,1.9329200241169,1.98798923172499,0.447058823529412,255,1000
"134",6,7,1.89965858923876,1.94657278939739,0.364705882352941,340,1000
"135",6,9,1.89022077162865,1.94657278939739,0.623529411764706,425,1000
"136",6,11,1.96242465781044,2.0086974528888,0.494117647058824,510,1000
"137",6,13,1.862640353176,1.88444812590598,0.458823529411765,595,1000
"138",6,15,1.8382669601248,1.86373990474218,0.517647058823529,680,1000
"139",6,17,1.90359864901768,1.92586456823359,0.447058823529412,765,1000
"140",6,19,1.83121150424154,1.86373990474218,0.376470588235294,850,1000
"141",6,21,1.78915365683365,1.82232346241458,0.447058823529412,935,1000
"142",6,23,1.70815335812213,1.73949057775937,0.482352941176471,1020,1000
"143",6,25,1.66673691579454,1.69807413543177,0.458823529411765,1105,1000
"144",6,27,1.60003078744387,1.63594947194036,0.364705882352941,1190,1000
"145",6,29,1.57254199828838,1.61524125077656,0.470588235294118,1275,1000
"146",6,31,1.53854752903276,1.57382480844895,0.388235294117647,1360,1000
"147",6,33,1.47101673700744,1.49099192379375,0.352941176470588,1445,1000
"148",6,35,1.44288654277166,1.47028370262994,0.270588235294118,1530,1000
"149",6,37,2.98170895969609,1.47028370262994,0.376470588235294,1615,1000
"150",6,39,2.93415335445709,1.47028370262994,0.270588235294118,1700,1000
"151",6,41,2.8346439377142,1.47028370262994,0.305882352941176,1785,1000
"152",6,43,2.69600881107335,1.40815903913854,0.364705882352941,1870,1000
"153",6,45,2.61106845258289,1.38745081797474,0.258823529411765,1955,1000
"154",6,47,2.5421632210998,1.38745081797474,0.352941176470588,2040,1000
"155",6,49,2.5421632210998,2.56781942431145,0.552941176470588,2125,1000
"156",6,51,2.49314154710583,2.52640298198385,0.635294117647059,2210,1000
"157",7,1,2.4939662107805,2.52640298198385,0.529411764705882,85,1000
"158",7,3,2.42524423789175,2.46427831849244,0.458823529411765,170,1000
"159",7,5,2.34186157745343,2.36073721267343,0.458823529411765,255,1000
"160",7,7,2.25408071075024,2.25719610685442,0.529411764705882,340,1000
"161",7,9,2.16116860340459,2.17436322219921,0.482352941176471,425,1000
"162",7,11,2.21009864810138,2.23648788569062,0.505882352941176,510,1000
"163",7,13,2.14320926115634,2.17436322219921,0.411764705882353,595,1000
"164",7,15,2.17161434328368,2.21577966452682,0.376470588235294,680,1000
"165",7,17,2.05240462764604,2.0708221163802,0.447058823529412,765,1000
"166",7,19,2.07412077107888,2.11223855870781,0.352941176470588,850,1000
"167",7,21,2.01199610758748,2.0501138952164,0.447058823529412,935,1000
"168",7,23,1.97094618244861,2.0086974528888,0.470588235294118,1020,1000
"169",7,25,1.95371987457783,1.98798923172499,0.364705882352941,1105,1000
"170",7,27,1.89058728881739,1.92586456823359,0.435294117647059,1190,1000
"171",7,29,1.86282361177035,1.90515634706979,0.376470588235294,1275,1000
"172",7,31,1.74398041332145,1.78090702008697,0.329411764705882,1360,1000
"173",7,33,1.73619192306073,1.78090702008697,0.435294117647059,1445,1000
"174",7,35,1.66032286499158,1.71878235659557,0.435294117647059,1530,1000
"175",7,37,2.93552779391483,1.59453302961276,0.423529411764706,1615,1000
"176",7,39,2.88055021560386,1.57382480844895,0.270588235294118,1700,1000
"177",7,41,2.74099879599117,1.47028370262994,0.341176470588235,1785,1000
"178",7,43,2.72707114281907,1.49099192379375,0.341176470588235,1870,1000
"179",7,45,2.62591239872686,1.44957548146614,0.317647058823529,1955,1000
"180",7,47,2.56030582194242,1.42886726030234,0.294117647058824,2040,1000
"181",7,49,2.44357009732877,2.58852764547525,0.588235294117647,2125,1000
"182",7,51,2.32985813952221,2.46427831849244,0.564705882352941,2210,1000
"183",8,1,2.23795395444567,2.38144543383723,0.470588235294118,85,1000
"184",8,3,2.21339730280011,2.36073721267343,0.458823529411765,170,1000
"185",8,5,2.15026471703965,2.29861254918203,0.447058823529412,255,1000
"186",8,7,2.14687443304381,2.29861254918203,0.505882352941176,340,1000
"187",8,9,2.02033437363133,2.11223855870781,0.458823529411765,425,1000
"188",8,11,2.07027234059712,2.15365500103541,0.423529411764706,510,1000
"189",8,13,2.0150198743946,2.091530337544,0.541176470588235,595,1000
"190",8,15,1.98139192232772,2.0501138952164,0.458823529411765,680,1000
"191",8,17,1.95133751285104,2.0086974528888,0.447058823529412,765,1000
"192",8,19,1.84458938163055,1.90515634706979,0.411764705882353,850,1000
"193",8,21,1.80014917249584,1.86373990474218,0.376470588235294,935,1000
"194",8,23,1.78099864938418,1.84303168357838,0.411764705882353,1020,1000
"195",8,25,1.72409685583232,1.78090702008697,0.341176470588235,1105,1000
"196",8,27,1.70430492764037,1.76019879892317,0.458823529411765,1190,1000
"197",8,29,1.66472107125646,1.71878235659557,0.341176470588235,1275,1000
"198",8,31,1.62678654222188,1.65665769310416,0.305882352941176,1360,1000
"199",8,33,1.57125918812779,1.57382480844895,0.317647058823529,1445,1000
"200",8,35,1.54294573529764,1.55311658728515,0.411764705882353,1530,1000
"201",8,37,3.08735753935034,1.53240836612135,0.341176470588235,1615,1000
"202",8,39,3.01029730041777,1.51170014495755,0.258823529411765,1700,1000
"203",8,41,2.92105036495964,1.44957548146614,0.329411764705882,1785,1000
"204",8,43,2.80715514855868,1.44957548146614,0.329411764705882,1870,1000
"205",8,45,2.77462674805801,1.44957548146614,0.4,1955,1000
"206",8,47,2.74246486474608,1.44957548146614,0.317647058823529,2040,1000
"207",8,49,2.68922824308163,2.81631807827708,0.411764705882353,2125,1000
"208",8,51,2.59393377400924,2.71277697245807,0.541176470588235,2210,1000
"209",9,1,2.44586082975832,2.56781942431145,0.470588235294118,85,1000
"210",9,3,2.34900866263381,2.46427831849244,0.458823529411765,170,1000
"211",9,5,2.27598011277738,2.38144543383723,0.435294117647059,255,1000
"212",9,7,2.2453759275176,2.34002899150963,0.435294117647059,340,1000
"213",9,9,2.15979416394682,2.19507144336302,0.588235294117647,425,1000
"214",9,11,2.05625305812783,2.091530337544,0.411764705882353,510,1000
"215",9,13,1.99403676533924,2.0086974528888,0.411764705882353,595,1000
"216",9,15,1.97112944104299,1.98798923172499,0.388235294117647,680,1000
"217",9,17,1.79602585412253,1.80161524125078,0.341176470588235,765,1000
