"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.20526251402173,2.25719610685442,0.452768729641694,307,6000
"2",1,3,2.18730317177348,2.23648788569062,0.433224755700326,614,6000
"3",1,5,2.14588672944587,2.19507144336302,0.387622149837134,921,6000
"4",1,7,2.10208792539146,2.15365500103541,0.42671009771987,1228,6000
"5",1,9,2.07359121396693,2.11223855870781,0.439739413680782,1535,6000
"6",1,11,2.02392813489268,2.0708221163802,0.397394136807818,1842,6000
"7",1,13,1.94851722330946,1.98798923172499,0.429967426710098,2149,6000
"8",1,15,1.93880451780785,1.98798923172499,0.368078175895765,2456,6000
"9",1,17,1.87897058674607,1.92586456823359,0.449511400651466,2763,6000
"10",1,19,1.84616729835385,1.88444812590598,0.423452768729642,3070,6000
"11",1,21,1.85597163315265,1.90515634706979,0.37785016286645,3377,6000
"12",1,23,1.77323037779462,1.82232346241458,0.449511400651466,3684,6000
"13",1,25,1.73025623741487,1.78090702008697,0.384364820846906,3991,6000
"14",1,27,1.64504099103285,1.69807413543177,0.368078175895765,4298,6000
"15",1,29,1.60243336784185,1.65665769310416,0.37785016286645,4605,6000
"16",1,31,1.56605653685942,1.61524125077656,0.368078175895765,4912,6000
"17",1,33,1.54534831569561,1.59453302961276,0.348534201954397,5219,6000
"18",1,35,1.46874622324898,1.51170014495755,0.407166123778502,5526,6000
"19",1,37,2.84133760843808,1.55311658728515,0.296416938110749,5833,6000
"20",1,39,2.76931698085072,1.49099192379375,0.325732899022801,6140,6000
"21",1,41,2.58545268671347,1.44957548146614,0.315960912052117,6447,6000
"22",1,43,2.46257779918844,1.34603437564713,0.302931596091205,6754,6000
"23",1,45,2.4049429712591,1.32532615448333,0.325732899022801,7061,6000
"24",1,47,2.28857376383419,1.28390971215573,0.368078175895765,7368,6000
"25",1,49,2.26978975791127,2.34002899150963,0.517915309446254,7675,6000
"26",1,51,2.12510709765618,2.19507144336302,0.514657980456026,7982,6000
"27",2,1,2.0389196343181,2.091530337544,0.495114006514658,307,6000
"28",2,3,1.96787122368675,2.0086974528888,0.49185667752443,614,6000
"29",2,5,1.87340141828906,1.94657278939739,0.482084690553746,921,6000
"30",2,7,1.8054124797778,1.88444812590598,0.436482084690554,1228,6000
"31",2,9,1.82175819998974,1.88444812590598,0.537459283387622,1535,6000
"32",2,11,1.72206552465248,1.78090702008697,0.462540716612378,1842,6000
"33",2,13,1.57142696008039,1.63594947194036,0.433224755700326,2149,6000
"34",2,15,1.59625849961751,1.65665769310416,0.423452768729642,2456,6000
"35",2,17,1.47475805155024,1.53240836612135,0.368078175895765,2763,6000
