"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.75051651766284,1.71878235659557,0.422794117647059,544,10000
"2",1,3,1.71643041911004,1.67736591426796,0.393382352941176,1088,10000
"3",1,5,1.67803774358954,1.63594947194036,0.435661764705882,1632,10000
"4",1,7,1.68839185417144,1.65665769310416,0.422794117647059,2176,10000
"5",1,9,1.66603430565831,1.63594947194036,0.408088235294118,2720,10000
"6",1,11,1.62186898441515,1.59453302961276,0.430147058823529,3264,10000
"7",1,13,1.62626719068003,1.59453302961276,0.433823529411765,3808,10000
"8",1,15,1.60555896951623,1.57382480844895,0.384191176470588,4352,10000
"9",1,17,1.57568781863393,1.55311658728515,0.409926470588235,4896,10000
"10",1,19,1.54325104743046,1.51170014495755,0.404411764705882,5440,10000
"11",1,21,1.48378363355741,1.44957548146614,0.397058823529412,5984,10000
"12",1,23,1.46078467996398,1.42886726030234,0.393382352941176,6528,10000
"13",1,25,1.43989320020581,1.40815903913854,0.365808823529412,7072,10000
"14",1,27,1.37914297617218,1.34603437564713,0.363970588235294,7616,10000
"15",1,29,1.35715194484779,1.32532615448333,0.363970588235294,8160,10000
"16",1,31,1.3570603155506,1.32532615448333,0.341911764705882,8704,10000
"17",1,33,1.32728079396549,1.28390971215573,0.334558823529412,9248,10000
"18",1,35,1.29631009151697,1.28390971215573,0.332720588235294,9792,10000
"19",1,37,2.57735343133949,1.26320149099192,0.341911764705882,10336,10000
"20",1,39,2.47480995236286,1.15966038517291,0.334558823529412,10880,10000
"21",1,41,2.43569453789152,1.18036860633672,0.351102941176471,11424,10000
"22",1,43,2.38410724357639,1.18036860633672,0.310661764705882,11968,10000
"23",1,45,2.3444317578953,1.15966038517291,0.316176470588235,12512,10000
"24",1,47,2.3086860365665,1.15966038517291,0.314338235294118,13056,10000
"25",1,49,2.23647723369076,2.15365500103541,0.483455882352941,13600,10000
"26",1,51,2.17197512516651,2.11223855870781,0.485294117647059,14144,10000
"27",2,1,2.04204478175823,1.96728101056119,0.501838235294118,544,10000
"28",2,3,1.97808753232312,1.90515634706979,0.479779411764706,1088,10000
"29",2,5,1.91420670006455,1.86373990474218,0.463235294117647,1632,10000
"30",2,7,1.89119513693481,1.82232346241458,0.457720588235294,2176,10000
"31",2,9,1.65321910206343,1.57382480844895,0.481617647058824,2720,10000
"32",2,11,1.64798593669725,1.59453302961276,0.439338235294118,3264,10000
"33",2,13,1.66163870197781,1.59453302961276,0.455882352941176,3808,10000
"34",2,15,1.60262943459069,1.55311658728515,0.430147058823529,4352,10000
"35",2,17,1.59988055567513,1.55311658728515,0.376838235294118,4896,10000
"36",2,19,1.58806037633827,1.55311658728515,0.391544117647059,5440,10000
"37",2,21,1.51374901632126,1.49099192379375,0.386029411764706,5984,10000
"38",2,23,1.44374423327195,1.40815903913854,0.365808823529412,6528,10000
"39",2,25,1.38894991355534,1.36674259681093,0.369485294117647,7072,10000
"40",2,27,1.39243182684837,1.36674259681093,0.347426470588235,7616,10000
"41",2,29,1.30996545938189,1.28390971215573,0.323529411764706,8160,10000
"42",2,31,1.22797847153815,1.20107682750052,0.308823529411765,8704,10000
"43",2,33,1.19792406206148,1.18036860633672,0.325367647058824,9248,10000
"44",2,35,1.18362989170063,1.15966038517291,0.349264705882353,9792,10000
"45",2,37,2.3706725103215,1.15966038517291,0.303308823529412,10336,10000
"46",2,39,2.3854370444079,1.20107682750052,0.308823529411765,10880,10000
"47",2,41,2.3419115435255,1.15966038517291,0.362132352941176,11424,10000
"48",2,43,2.28866428934095,1.09753572168151,0.277573529411765,11968,10000
"49",2,45,2.19126234643333,1.07682750051771,0.297794117647059,12512,10000
"50",2,47,2.12226548565304,1.0147028370263,0.251838235294118,13056,10000
"51",2,49,2.09294411055386,2.0708221163802,0.446691176470588,13600,10000
"52",2,51,1.98121667017684,1.96728101056119,0.485294117647059,14144,10000
"53",3,1,1.95474151910886,1.94657278939739,0.413602941176471,544,10000
"54",3,3,1.9038872591712,1.88444812590598,0.448529411764706,1088,10000
"55",3,5,1.82461286688347,1.82232346241458,0.397058823529412,1632,10000
"56",3,7,1.80390464571967,1.80161524125078,0.411764705882353,2176,10000
"57",3,9,1.8061803279265,1.78090702008697,0.505514705882353,2720,10000
"58",3,11,1.54751082197337,1.51170014495755,0.443014705882353,3264,10000
"59",3,13,1.49984853721443,1.42886726030234,0.395220588235294,3808,10000
"60",3,15,1.37981415790212,1.32532615448333,0.373161764705882,4352,10000
"61",3,17,1.30696886664007,1.26320149099192,0.389705882352941,4896,10000
"62",3,19,1.25593134810803,1.22178504866432,0.358455882352941,5440,10000
"63",3,21,1.18235302246851,1.13895216400911,0.321691176470588,5984,10000
"64",3,23,1.09164001825539,1.0561192793539,0.351102941176471,6528,10000
"65",3,25,1.00770758203396,0.952578173534893,0.319852941176471,7072,10000
"66",3,27,1.02694973444281,0.993994615862497,0.318014705882353,7616,10000
"67",3,29,1.02420085552726,0.993994615862497,0.341911764705882,8160,10000
"68",3,31,0.9684902428388,0.931869952371091,0.290441176470588,8704,10000
"69",3,33,0.905391998826386,0.869745288879685,0.283088235294118,9248,10000
"70",3,35,0.866495973033347,0.849037067715883,0.288602941176471,9792,10000
"71",3,37,2.52593426288674,0.828328846552081,0.286764705882353,10336,10000
"72",3,39,2.49873301671807,0.849037067715883,0.297794117647059,10880,10000
"73",3,41,2.43385947431115,0.828328846552081,0.275735294117647,11424,10000
"74",3,43,2.42524632037578,0.849037067715883,0.277573529411765,11968,10000
"75",3,45,2.36861941471547,0.849037067715883,0.28125,12512,10000
"76",3,47,2.34140551345154,0.849037067715883,0.244485294117647,13056,10000
"77",3,49,2.23465738223108,2.13294677987161,0.5,13600,10000
"78",3,51,2.21898877241244,2.13294677987161,0.470588235294118,14144,10000
"79",4,1,2.1516412389815,2.0501138952164,0.457720588235294,544,10000
"80",4,3,2.12845902679369,2.0294056740526,0.424632352941176,1088,10000
"81",4,5,2.08026201647441,1.98798923172499,0.450367647058824,1632,10000
"82",4,7,2.02381836940846,1.94657278939739,0.428308823529412,2176,10000
"83",4,9,1.82883122499878,1.76019879892317,0.522058823529412,2720,10000
"84",4,11,1.80821463313216,1.73949057775937,0.424632352941176,3264,10000
"85",4,13,1.83212987969744,1.76019879892317,0.411764705882353,3808,10000
"86",4,15,1.77000521620601,1.67736591426796,0.426470588235294,4352,10000
"87",4,17,1.75470312357611,1.65665769310416,0.395220588235294,4896,10000
"88",4,19,1.73298698014327,1.65665769310416,0.347426470588235,5440,10000
"89",4,21,1.6682050670335,1.59453302961276,0.398897058823529,5984,10000
"90",4,23,1.55403496274103,1.49099192379375,0.323529411764706,6528,10000
"91",4,25,1.47770775818596,1.40815903913854,0.382352941176471,7072,10000
"92",4,27,1.44078115142042,1.36674259681093,0.34375,7616,10000
"93",4,29,1.39597442509697,1.32532615448333,0.362132352941176,8160,10000
"94",4,31,1.36949355821051,1.30461793331953,0.334558823529412,8704,10000
"95",4,33,1.34878533704671,1.28390971215573,0.299632352941176,9248,10000
"96",4,35,1.29875574078372,1.22178504866432,0.319852941176471,9792,10000
"97",4,37,2.60658694695695,1.22178504866432,0.336397058823529,10336,10000
"98",4,39,2.58239681250011,1.20107682750052,0.284926470588235,10880,10000
"99",4,41,2.5299848545103,1.18036860633672,0.318014705882353,11424,10000
"100",4,43,2.50753567669998,1.15966038517291,0.329044117647059,11968,10000
"101",4,45,2.38163598112584,1.11824394284531,0.294117647058824,12512,10000
"102",4,47,2.35341519883488,1.11824394284531,0.297794117647059,13056,10000
"103",4,49,2.31199875650726,2.0708221163802,0.556985294117647,13600,10000
"104",4,51,2.20974046084883,1.98798923172499,0.558823529411765,14144,10000
"105",5,1,2.17171430251707,1.94657278939739,0.483455882352941,544,10000
"106",5,3,2.1172864999892,1.90515634706979,0.494485294117647,1088,10000
"107",5,5,2.00769786055598,1.80161524125078,0.501838235294118,1632,10000
"108",5,7,1.98781326182483,1.78090702008697,0.476102941176471,2176,10000
"109",5,9,1.77339862392792,1.63594947194036,0.536764705882353,2720,10000
"110",5,11,1.71594705459293,1.61524125077656,0.474264705882353,3264,10000
"111",5,13,1.61423541099156,1.53240836612135,0.457720588235294,3808,10000
"112",5,15,1.60314826603218,1.53240836612135,0.466911764705882,4352,10000
"113",5,17,1.51243526181907,1.44957548146614,0.40625,4896,10000
"114",5,19,1.48403017969172,1.40815903913854,0.395220588235294,5440,10000
"115",5,21,1.46414558096057,1.38745081797474,0.413602941176471,5984,10000
"116",5,23,1.46332195852792,1.38745081797474,0.402573529411765,6528,10000
"117",5,25,1.41384213804804,1.34603437564713,0.369485294117647,7072,10000
"118",5,27,1.38461239224604,1.30461793331953,0.371323529411765,7616,10000
"119",5,29,1.3397140366254,1.26320149099192,0.365808823529412,8160,10000
"120",5,31,1.34777741477768,1.26320149099192,0.352941176470588,8704,10000
"121",5,33,1.32771059869417,1.26320149099192,0.34375,9248,10000
"122",5,35,1.27071717584513,1.18036860633672,0.347426470588235,9792,10000
"123",5,37,2.71965645844113,1.15966038517291,0.349264705882353,10336,10000
"124",5,39,2.57717789811674,1.0561192793539,0.338235294117647,10880,10000
"125",5,41,2.51468671743662,1.0354110581901,0.338235294117647,11424,10000
"126",5,43,2.45393649340299,1.0354110581901,0.275735294117647,11968,10000
"127",5,45,2.38658895997205,1.0147028370263,0.316176470588235,12512,10000
"128",5,47,2.32996205431173,1.0147028370263,0.305147058823529,13056,10000
"129",5,49,2.26838716660343,2.19507144336302,0.512867647058823,13600,10000
"130",5,51,2.21258492461778,2.13294677987161,0.53125,14144,10000
"131",6,1,2.1926865221587,2.11223855870781,0.483455882352941,544,10000
"132",6,3,2.18425662681768,2.11223855870781,0.505514705882353,1088,10000
"133",6,5,2.09296415688159,2.0086974528888,0.452205882352941,1632,10000
"134",6,7,2.04072061251622,1.96728101056119,0.476102941176471,2176,10000
"135",6,9,2.02257801167358,1.94657278939739,0.555147058823529,2720,10000
"136",6,11,1.98913331820106,1.90515634706979,0.485294117647059,3264,10000
"137",6,13,1.79019126904256,1.69807413543177,0.477941176470588,3808,10000
