"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.67993153458912,1.76019879892317,0.46605504587156,545,10000
"2",1,3,1.64089745398832,1.71878235659557,0.381651376146789,1090,10000
"3",1,5,1.58307936746461,1.65665769310416,0.394495412844037,1635,10000
"4",1,7,1.60094708041568,1.67736591426796,0.41651376146789,2180,10000
"5",1,9,1.57849790260536,1.65665769310416,0.388990825688073,2725,10000
"6",1,11,1.5611799654374,1.63594947194036,0.423853211009174,3270,10000
"7",1,13,1.51811419576047,1.59453302961276,0.436697247706422,3815,10000
"8",1,15,1.48256202845271,1.55311658728515,0.412844036697248,4360,10000
"9",1,17,1.49740597459667,1.57382480844895,0.31743119266055,4905,10000
"10",1,19,1.48127921829212,1.55311658728515,0.390825688073395,5450,10000
"11",1,21,1.45736397172684,1.53240836612135,0.361467889908257,5995,10000
"12",1,23,1.47669775343287,1.55311658728515,0.357798165137615,6540,10000
"13",1,25,1.45864678188743,1.53240836612135,0.374311926605505,7085,10000
"14",1,27,1.43537294040245,1.51170014495755,0.341284403669725,7630,10000
"15",1,29,1.41054140086532,1.49099192379375,0.363302752293578,8175,10000
"16",1,31,1.40623482389763,1.47028370262994,0.355963302752294,8720,10000
"17",1,33,1.35244842645006,1.42886726030234,0.365137614678899,9265,10000
"18",1,35,1.29261449538827,1.36674259681093,0.359633027522936,9810,10000
"19",1,37,2.99380402692443,1.38745081797474,0.326605504587156,10355,10000
"20",1,39,2.87202869096564,1.32532615448333,0.321100917431193,10900,10000
"21",1,41,2.87074588080505,1.34603437564713,0.288073394495413,11445,10000
"22",1,43,2.80413138175159,1.34603437564713,0.372477064220184,11990,10000
"23",1,45,2.7199240576386,1.32532615448333,0.299082568807339,12535,10000
"24",1,47,2.64286381870606,1.30461793331953,0.256880733944954,13080,10000
"25",1,49,2.59237607595713,2.79560985711327,0.478899082568807,13625,10000
"26",1,51,2.49891419282846,2.69206875129426,0.489908256880734,14170,10000
"27",2,1,2.44448639030058,2.65065230896666,0.502752293577982,545,10000
"28",2,3,2.35139102436066,2.52640298198385,0.451376146788991,1090,10000
"29",2,5,2.22998220559058,2.40215365500104,0.445871559633028,1635,10000
"30",2,7,2.139544089269,2.31932077034583,0.464220183486239,2180,10000
"31",2,9,1.84266516638969,1.92586456823359,0.478899082568807,2725,10000
"32",2,11,1.75955739384291,1.84303168357838,0.460550458715596,3270,10000
"33",2,13,1.7382077675988,1.80161524125078,0.425688073394495,3815,10000
"34",2,15,1.76450537589089,1.84303168357838,0.44954128440367,4360,10000
"35",2,17,1.65170971105618,1.71878235659557,0.372477064220184,4905,10000
"36",2,19,1.61569939726249,1.69807413543177,0.407339449541284,5450,10000
"37",2,21,1.59480791750432,1.67736591426796,0.387155963302752,5995,10000
"38",2,23,1.53671494308905,1.61524125077656,0.361467889908257,6540,10000
"39",2,25,1.49529850076145,1.57382480844895,0.365137614678899,7085,10000
"40",2,27,1.466343642851,1.55311658728515,0.341284403669725,7630,10000
"41",2,29,1.41246561610624,1.49099192379375,0.376146788990826,8175,10000
"42",2,31,1.3931318344002,1.47028370262994,0.354128440366972,8720,10000
"43",2,33,1.37370642339699,1.44957548146614,0.337614678899083,9265,10000
"44",2,35,1.37224035464203,1.44957548146614,0.324770642201835,9810,10000
"45",2,37,2.81356919936163,1.38745081797474,0.35045871559633,10355,10000
"46",2,39,2.68657099346327,1.30461793331953,0.321100917431193,10900,10000
"47",2,41,2.58422106850765,1.28390971215573,0.315596330275229,11445,10000
"48",2,43,2.50642779519761,1.24249326982812,0.289908256880734,11990,10000
"49",2,45,2.38300313188947,1.15966038517291,0.310091743119266,12535,10000
"50",2,47,2.38501897642753,1.15966038517291,0.295412844036697,13080,10000
"51",2,49,2.26709207095048,2.46427831849244,0.497247706422018,13625,10000
"52",2,51,2.22695843878346,2.42286187616484,0.484403669724771,14170,10000
"53",3,1,2.12671598766311,2.31932077034583,0.442201834862385,545,10000
"54",3,3,2.00924722867198,2.19507144336302,0.455045871559633,1090,10000
"55",3,5,1.93346979990001,2.091530337544,0.453211009174312,1635,10000
"56",3,7,1.89553527086543,2.0708221163802,0.440366972477064,2180,10000
"57",3,9,1.83771718434166,1.98798923172499,0.495412844036697,2725,10000
"58",3,11,1.74462181840176,1.86373990474218,0.41651376146789,3270,10000
"59",3,13,1.71053571984894,1.84303168357838,0.422018348623853,3815,10000
"60",3,15,1.62907727465151,1.73949057775937,0.392660550458716,4360,10000
"61",3,17,1.56924334358973,1.67736591426796,0.372477064220184,4905,10000
"62",3,19,1.56493676662203,1.65665769310416,0.355963302752294,5450,10000
"63",3,21,1.54028848567927,1.63594947194036,0.370642201834862,5995,10000
"64",3,23,1.51829745435488,1.61524125077656,0.363302752293578,6540,10000
"65",3,25,1.4535155412451,1.55311658728515,0.344954128440367,7085,10000
"66",3,27,1.43390687164752,1.53240836612135,0.343119266055046,7630,10000
"67",3,29,1.41475634853586,1.51170014495755,0.321100917431193,8175,10000
"68",3,31,1.39523930823546,1.49099192379375,0.310091743119266,8720,10000
"69",3,33,1.38570986132823,1.49099192379375,0.313761467889908,9265,10000
"70",3,35,1.35336471942193,1.44957548146614,0.310091743119266,9810,10000
"71",3,37,2.58156381888929,1.38745081797474,0.322935779816514,10355,10000
"72",3,39,2.50441195065954,1.36674259681093,0.262385321100917,10900,10000
"73",3,41,2.40600208548289,1.30461793331953,0.280733944954128,11445,10000
"74",3,43,2.32655948482352,1.24249326982812,0.245871559633028,11990,10000
"75",3,45,2.30227772106951,1.26320149099192,0.278899082568807,12535,10000
"76",3,47,2.22851613683561,1.26320149099192,0.264220183486239,13080,10000
"77",3,49,2.20698325199713,2.40215365500104,0.469724770642202,13625,10000
"78",3,51,2.17876142846416,2.38144543383723,0.442201834862385,14170,10000
"79",4,1,2.12607458258281,2.31932077034583,0.471559633027523,545,10000
"80",4,3,2.07146352146056,2.25719610685442,0.478899082568807,1090,10000
"81",4,5,2.07146352146057,2.25719610685442,0.451376146788991,1635,10000
"82",4,7,1.97772675044034,2.15365500103541,0.431192660550459,2180,10000
"83",4,9,1.86016636215201,1.98798923172499,0.493577981651376,2725,10000
"84",4,11,1.71484229681663,1.80161524125078,0.434862385321101,3270,10000
"85",4,13,1.60516202808623,1.69807413543177,0.412844036697248,3815,10000
"86",4,15,1.62385440471196,1.71878235659557,0.447706422018349,4360,10000
"87",4,17,1.55549894901198,1.65665769310416,0.370642201834862,4905,10000
"88",4,19,1.51573183403371,1.61524125077656,0.423853211009174,5450,10000
"89",4,21,1.48347832142459,1.57382480844895,0.414678899082569,5995,10000
"90",4,23,1.40302779849619,1.49099192379375,0.396330275229358,6540,10000
"91",4,25,1.35070746980358,1.42886726030234,0.376146788990826,7085,10000
"92",4,27,1.34392690181189,1.40815903913854,0.374311926605505,7630,10000
"93",4,29,1.30498445050828,1.38745081797474,0.368807339449541,8175,10000
"94",4,31,1.2987536582997,1.38745081797474,0.352293577981651,8720,10000
"95",4,33,1.2573372159721,1.34603437564713,0.330275229357798,9265,10000
"96",4,35,1.22829072876445,1.30461793331953,0.35045871559633,9810,10000
"97",4,37,2.76115724137182,1.30461793331953,0.35045871559633,10355,10000
"98",4,39,2.75300223392234,1.30461793331953,0.355963302752294,10900,10000
"99",4,41,2.66412181565297,1.22178504866432,0.339449541284404,11445,10000
"100",4,43,2.6064869877236,1.20107682750052,0.326605504587156,11990,10000
"101",4,45,2.59723242870794,1.20107682750052,0.297247706422018,12535,10000
"102",4,47,2.59576635995297,1.20107682750052,0.284403669724771,13080,10000
"103",4,49,2.50111329596089,2.73348519362187,0.495412844036697,13625,10000
"104",4,51,2.39839685381654,2.62994408780286,0.511926605504587,14170,10000
"105",5,1,2.2858760768734,2.50569476082005,0.493577981651376,545,10000
"106",5,3,2.17033153312316,2.38144543383723,0.43302752293578,1090,10000
"107",5,5,2.10820686963175,2.27790432801822,0.478899082568807,1635,10000
"108",5,7,2.03884349166274,2.21577966452682,0.44954128440367,2180,10000
"109",5,9,1.80482226665227,1.94657278939739,0.500917431192661,2725,10000
"110",5,11,1.75845784227665,1.90515634706979,0.478899082568807,3270,10000
"111",5,13,1.6985322819177,1.80161524125078,0.453211009174312,3815,10000
"112",5,15,1.7320686046874,1.84303168357838,0.407339449541284,4360,10000
"113",5,17,1.68231389631597,1.78090702008697,0.385321100917431,4905,10000
"114",5,19,1.53341628839039,1.61524125077656,0.427522935779817,5450,10000
"115",5,21,1.46863437528062,1.55311658728515,0.398165137614679,5995,10000
"116",5,23,1.39331509299458,1.47028370262994,0.374311926605505,6540,10000
"117",5,25,1.37068265658989,1.44957548146614,0.370642201834862,7085,10000
"118",5,27,1.36069506319673,1.42886726030234,0.361467889908257,7630,10000
"119",5,29,1.32633407675236,1.40815903913854,0.355963302752294,8175,10000
"120",5,31,1.31808744000572,1.40815903913854,0.361467889908257,8720,10000
"121",5,33,1.27868684221619,1.36674259681093,0.388990825688073,9265,10000
"122",5,35,1.25752047456646,1.34603437564713,0.339449541284404,9810,10000
"123",5,37,2.72862884087116,1.32532615448333,0.326605504587156,10355,10000
"124",5,39,2.70150656890441,1.32532615448333,0.33394495412844,10900,10000
"125",5,41,2.57350044073705,1.26320149099192,0.313761467889908,11445,10000
"126",5,43,2.52209640501626,1.26320149099192,0.299082568807339,11990,10000
"127",5,45,2.44906785515986,1.20107682750052,0.306422018348624,12535,10000
"128",5,47,2.36834244433989,1.15966038517291,0.299082568807339,13080,10000
"129",5,49,2.26755021743642,2.50569476082005,0.480733944954128,13625,10000
"130",5,51,2.16813242999072,2.42286187616484,0.506422018348624,14170,10000
"131",6,1,2.07054722848873,2.29861254918203,0.495412844036697,545,10000
"132",6,3,1.98716456805041,2.21577966452682,0.438532110091743,1090,10000
"133",6,5,1.86172406020418,2.0708221163802,0.486238532110092,1635,10000
