"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.62605350784436,1.65665769310416,0.423529411764706,85,1000
"2",1,3,1.58225470378995,1.61524125077656,0.435294117647059,170,1000
"3",1,5,1.56154648262615,1.59453302961276,0.4,255,1000
"4",1,7,1.53121718525792,1.55311658728515,0.364705882352941,340,1000
"5",1,9,1.51234155003782,1.53240836612135,0.329411764705882,425,1000
"6",1,11,1.47871359797094,1.51170014495755,0.4,510,1000
"7",1,13,1.45708908383529,1.49099192379375,0.329411764705882,595,1000
"8",1,15,1.45800537680714,1.49099192379375,0.423529411764706,680,1000
"9",1,17,1.44508564590406,1.47028370262994,0.411764705882353,765,1000
"10",1,19,1.41658893447953,1.44957548146614,0.423529411764706,850,1000
"11",1,21,1.34722555651051,1.36674259681093,0.294117647058824,935,1000
"12",1,23,1.3448431947837,1.36674259681093,0.352941176470588,1020,1000
"13",1,25,1.33659655803706,1.36674259681093,0.305882352941176,1105,1000
"14",1,27,1.31304782866052,1.34603437564713,0.364705882352941,1190,1000
"15",1,29,1.29233960749672,1.32532615448333,0.294117647058824,1275,1000
"16",1,31,1.26860761952581,1.30461793331953,0.388235294117647,1360,1000
"17",1,33,1.24909057922542,1.26320149099192,0.270588235294118,1445,1000
"18",1,35,1.20950672284151,1.24249326982812,0.235294117647059,1530,1000
"19",1,37,2.64744528356528,1.22178504866432,0.329411764705882,1615,1000
"20",1,39,2.54518698790687,1.15966038517291,0.352941176470588,1700,1000
"21",1,41,2.4913089611621,1.15966038517291,0.317647058823529,1785,1000
"22",1,43,2.4436617266259,1.13895216400911,0.282352941176471,1870,1000
"23",1,45,2.39409027684884,1.13895216400911,0.223529411764706,1955,1000
"24",1,47,2.26929117408291,1.07682750051771,0.305882352941176,2040,1000
"25",1,49,2.26358183587468,2.29861254918203,0.458823529411765,2125,1000
"26",1,51,2.2129249954228,2.23648788569062,0.482352941176471,2210,1000
"27",2,1,2.13007794987622,2.15365500103541,0.517647058823529,85,1000
"28",2,3,2.08288886182595,2.13294677987161,0.458823529411765,170,1000
"29",2,5,1.97934775600693,2.0294056740526,0.470588235294118,255,1000
"30",2,7,1.95350829420077,2.0086974528888,0.458823529411765,340,1000
"31",2,9,1.87598990878223,1.90515634706979,0.435294117647059,425,1000
"32",2,11,1.7963640495285,1.82232346241458,0.4,510,1000
"33",2,13,1.79682219601443,1.82232346241458,0.482352941176471,595,1000
"34",2,15,1.67852877334862,1.71878235659557,0.470588235294118,680,1000
"35",2,17,1.58744925194675,1.61524125077656,0.458823529411765,765,1000
"36",2,19,1.49288781725186,1.53240836612135,0.470588235294118,850,1000
"37",2,21,1.41995089669263,1.44957548146614,0.364705882352941,935,1000
"38",2,23,1.33519379679653,1.36674259681093,0.317647058823529,1020,1000
"39",2,25,1.27453520206008,1.30461793331953,0.423529411764706,1105,1000
"40",2,27,1.25767541137805,1.28390971215573,0.329411764705882,1190,1000
"41",2,29,1.25034506760325,1.28390971215573,0.305882352941176,1275,1000
"42",2,31,1.21763340850822,1.24249326982812,0.282352941176471,1360,1000
"43",2,33,1.14350530708558,1.18036860633672,0.352941176470588,1445,1000
"44",2,35,1.13544192893331,1.18036860633672,0.294117647058824,1530,1000
"45",2,37,2.45185171980697,1.15966038517291,0.211764705882353,1615,1000
"46",2,39,2.36970432135345,1.13895216400911,0.329411764705882,1700,1000
"47",2,41,2.35000402245868,1.11824394284531,0.258823529411765,1785,1000
"48",2,43,2.28183182535308,1.09753572168151,0.247058823529412,1870,1000
"49",2,45,2.28870402264197,1.11824394284531,0.282352941176471,1955,1000
"50",2,47,2.23143571190136,1.07682750051771,0.305882352941176,2040,1000
"51",2,49,2.16940267770713,2.29861254918203,0.564705882352941,2125,1000
"52",2,51,2.11222599626372,2.23648788569062,0.482352941176471,2210,1000
"53",3,1,1.99576515954163,2.11223855870781,0.541176470588235,85,1000
