"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.98148355162484,1.88444812590598,0.423529411764706,85,1000
"2",1,3,1.92421524088424,1.82232346241458,0.411764705882353,170,1000
"3",1,5,1.89287802124698,1.80161524125078,0.529411764705882,255,1000
"4",1,7,1.85787562972232,1.76019879892317,0.4,340,1000
"5",1,9,1.83771718434163,1.73949057775937,0.411764705882353,425,1000
"6",1,11,1.81700896317783,1.71878235659557,0.423529411764706,510,1000
"7",1,13,1.76386397081055,1.65665769310416,0.364705882352941,595,1000
"8",1,15,1.72867832069152,1.63594947194036,0.505882352941176,680,1000
"9",1,17,1.69275963619502,1.59453302961276,0.317647058823529,765,1000
"10",1,19,1.67095186346499,1.57382480844895,0.435294117647059,850,1000
"11",1,21,1.6581237618591,1.57382480844895,0.388235294117647,935,1000
"12",1,23,1.60901045856796,1.51170014495755,0.305882352941176,1020,1000
"13",1,25,1.55229192361047,1.44957548146614,0.317647058823529,1105,1000
"14",1,27,1.48347832142456,1.38745081797474,0.494117647058824,1190,1000
"15",1,29,1.44453587012095,1.34603437564713,0.376470588235294,1275,1000
"16",1,31,1.41979595988101,1.32532615448333,0.423529411764706,1360,1000
"17",1,33,1.34924140104858,1.24249326982812,0.317647058823529,1445,1000
"18",1,35,1.33897891976387,1.24249326982812,0.352941176470588,1530,1000
"19",1,37,2.85645171044422,1.24249326982812,0.352941176470588,1615,1000
"20",1,39,2.78791299614987,1.22178504866432,0.352941176470588,1700,1000
"21",1,41,2.78443108285683,1.22178504866432,0.388235294117647,1785,1000
"22",1,43,2.66549625511073,1.15966038517291,0.270588235294118,1870,1000
"23",1,45,2.54628653947308,1.09753572168151,0.376470588235294,1955,1000
"24",1,47,2.51045948427378,1.09753572168151,0.305882352941176,2040,1000
"25",1,49,2.46730208529966,2.23648788569062,0.552941176470588,2125,1000
"26",1,51,2.4444863903006,2.21577966452682,0.482352941176471,2210,1000
"27",2,1,2.37915470140771,2.17436322219921,0.541176470588235,85,1000
"28",2,3,2.34690118879859,2.13294677987161,0.494117647058824,170,1000
"29",2,5,2.18563362575303,1.96728101056119,0.505882352941176,255,1000
"30",2,7,2.04122585338952,1.84303168357838,0.447058823529412,340,1000
"31",2,9,2.00439087592112,1.88444812590598,0.541176470588235,425,1000
"32",2,11,1.88224902277358,1.78090702008697,0.552941176470588,510,1000
"33",2,13,1.9589427445174,1.84303168357838,0.494117647058824,595,1000
"34",2,15,1.91047084630654,1.80161524125078,0.341176470588235,680,1000
"35",2,17,1.81041165378056,1.69807413543177,0.541176470588235,765,1000
"36",2,19,1.78338101111098,1.67736591426796,0.423529411764706,850,1000
"37",2,21,1.74443855980737,1.63594947194036,0.329411764705882,935,1000
"38",2,23,1.6497854958153,1.55311658728515,0.411764705882353,1020,1000
"39",2,25,1.5722671103968,1.47028370262994,0.329411764705882,1105,1000
"40",2,27,1.48421135580205,1.36674259681093,0.376470588235294,1190,1000
"41",2,29,1.46579386706788,1.36674259681093,0.411764705882353,1275,1000
"42",2,31,1.42584349349522,1.32532615448333,0.317647058823529,1360,1000
"43",2,33,1.37700507809564,1.28390971215573,0.376470588235294,1445,1000
"44",2,35,1.37462271636883,1.26320149099192,0.376470588235294,1530,1000
"45",2,37,2.99151329449482,1.24249326982812,0.305882352941176,1615,1000
"46",2,39,2.86671419172894,1.18036860633672,0.294117647058824,1700,1000
"47",2,41,2.78617203950334,1.15966038517291,0.294117647058824,1785,1000
"48",2,43,2.61876531354639,1.0561192793539,0.341176470588235,1870,1000
"49",2,45,2.51165066513717,0.973286394698695,0.364705882352941,1955,1000
"50",2,47,2.4560316817459,0.973286394698695,0.211764705882353,2040,1000
"51",2,49,2.40426112883639,2.11223855870781,0.529411764705882,2125,1000
"52",2,51,2.33682196610828,2.0501138952164,0.376470588235294,2210,1000
"53",3,1,2.24427637595144,1.96728101056119,0.517647058823529,85,1000
"54",3,3,2.23511344623295,1.94657278939739,0.411764705882353,170,1000
"55",3,5,2.18114379019102,1.90515634706979,0.482352941176471,255,1000
"56",3,7,2.0892396051145,1.84303168357838,0.517647058823529,340,1000
"57",3,9,1.9564687534934,1.73949057775937,0.670588235294118,425,1000
"58",3,11,1.77055290950509,1.59453302961276,0.458823529411765,510,1000
"59",3,13,1.68002316388635,1.53240836612135,0.482352941176471,595,1000
"60",3,15,1.68616232679775,1.57382480844895,0.388235294117647,680,1000
"61",3,17,1.63420851529386,1.55311658728515,0.482352941176471,765,1000
"62",3,19,1.54661090718503,1.44957548146614,0.364705882352941,850,1000
"63",3,21,1.54303736459482,1.44957548146614,0.305882352941176,935,1000
"64",3,23,1.53213347822981,1.44957548146614,0.376470588235294,1020,1000
"65",3,25,1.4339985009447,1.36674259681093,0.341176470588235,1105,1000
"66",3,27,1.40568504811454,1.32532615448333,0.4,1190,1000
"67",3,29,1.33540537717367,1.26320149099192,0.388235294117647,1275,1000
"68",3,31,1.31469715600987,1.24249326982812,0.294117647058824,1360,1000
"69",3,33,1.28152735042891,1.20107682750052,0.317647058823529,1445,1000
"70",3,35,1.23479640886457,1.15966038517291,0.294117647058824,1530,1000
"71",3,37,2.57569954386948,1.13895216400911,0.258823529411765,1615,1000
"72",3,39,2.52658624057836,1.15966038517291,0.341176470588235,1700,1000
"73",3,41,2.41269102417743,1.13895216400911,0.364705882352941,1785,1000
"74",3,43,2.36495216034406,1.13895216400911,0.305882352941176,1870,1000
"75",3,45,2.2768047764521,1.07682750051771,0.341176470588235,1955,1000
"76",3,47,2.21174797545078,1.0561192793539,0.294117647058824,2040,1000
"77",3,49,2.14421718342545,1.92586456823359,0.435294117647059,2125,1000
"78",3,51,2.09565365591741,1.88444812590598,0.470588235294118,2210,1000
"79",4,1,2.06431643628015,1.86373990474218,0.529411764705882,85,1000
"80",4,3,1.95289521090321,1.76019879892317,0.470588235294118,170,1000
"81",4,5,1.85824214691114,1.67736591426796,0.447058823529412,255,1000
"82",4,7,1.83643437418112,1.65665769310416,0.423529411764706,340,1000
"83",4,9,1.70329700537133,1.59453302961276,0.529411764705882,425,1000
"84",4,11,1.79098624277735,1.67736591426796,0.458823529411765,510,1000
"85",4,13,1.77220223685443,1.67736591426796,0.447058823529412,595,1000
"86",4,15,1.75506755828083,1.65665769310416,0.494117647058824,680,1000
"87",4,17,1.7497530590441,1.65665769310416,0.458823529411765,765,1000
"88",4,19,1.71520881400537,1.61524125077656,0.329411764705882,850,1000
"89",4,21,1.65308415051396,1.55311658728515,0.364705882352941,935,1000
"90",4,23,1.63237592935016,1.53240836612135,0.388235294117647,1020,1000
"91",4,25,1.62816098167965,1.53240836612135,0.376470588235294,1105,1000
"92",4,27,1.62128878439078,1.53240836612135,0.352941176470588,1190,1000
"93",4,29,1.61597428515405,1.53240836612135,0.447058823529412,1275,1000
"94",4,31,1.54322062318919,1.44957548146614,0.388235294117647,1360,1000
"95",4,33,1.52251240202538,1.42886726030234,0.435294117647059,1445,1000
"96",4,35,1.52251240202538,1.42886726030234,0.376470588235294,1530,1000
"97",4,37,3.18540088733824,1.40815903913854,0.329411764705882,1615,1000
