"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.70393841045158,1.76019879892317,0.43302752293578,545,10000
"2",1,3,1.69294289478938,1.73949057775937,0.405504587155963,1090,10000
"3",1,5,1.66252196812397,1.71878235659557,0.455045871559633,1635,10000
"4",1,7,1.57245036899115,1.61524125077656,0.418348623853211,2180,10000
"5",1,9,1.55898086230496,1.61524125077656,0.41651376146789,2725,10000
"6",1,11,1.55898086230496,1.61524125077656,0.436697247706422,3270,10000
"7",1,13,1.48631882963728,1.53240836612135,0.388990825688073,3815,10000
"8",1,15,1.45543975648595,1.51170014495755,0.396330275229358,4360,10000
"9",1,17,1.44279491347443,1.49099192379375,0.405504587155963,4905,10000
"10",1,19,1.3320150931778,1.38745081797474,0.409174311926606,5450,10000
"11",1,21,1.37260687183074,1.42886726030234,0.374311926605505,5995,10000
"12",1,23,1.34163616938222,1.38745081797474,0.387155963302752,6540,10000
"13",1,25,1.31084872552807,1.36674259681093,0.381651376146789,7085,10000
"14",1,27,1.29151494382205,1.34603437564713,0.36697247706422,7630,10000
"15",1,29,1.28977398717554,1.34603437564713,0.330275229357798,8175,10000
"16",1,31,1.26430104255811,1.32532615448333,0.33394495412844,8720,10000
"17",1,33,1.28977398717554,1.34603437564713,0.352293577981651,9265,10000
"18",1,35,1.21427144629512,1.26320149099192,0.355963302752294,9810,10000
"19",1,37,2.49854767563973,1.20107682750052,0.352293577981651,10355,10000
"20",1,39,2.48993452170435,1.20107682750052,0.306422018348624,10900,10000
"21",1,41,2.36311957440035,1.13895216400911,0.326605504587156,11445,10000
"22",1,43,2.27643825926337,1.11824394284531,0.304587155963303,11990,10000
"23",1,45,2.24116097984716,1.07682750051771,0.315596330275229,12535,10000
"24",1,47,2.19113138358416,1.07682750051771,0.324770642201835,13080,10000
"25",1,49,2.01950970995668,2.17436322219921,0.511926605504587,13625,10000
"26",1,51,1.94281598821286,2.091530337544,0.489908256880734,14170,10000
"27",2,1,1.91945051743069,2.0708221163802,0.48256880733945,545,10000
"28",2,3,1.83991628747414,1.96728101056119,0.478899082568807,1090,10000
"29",2,5,1.81554289442293,1.94657278939739,0.486238532110092,1635,10000
"30",2,7,1.74132316370313,1.86373990474218,0.46605504587156,2180,10000
"31",2,9,1.55751479355005,1.63594947194036,0.51743119266055,2725,10000
"32",2,11,1.45663093734942,1.51170014495755,0.471559633027523,3270,10000
"33",2,13,1.44902570568305,1.49099192379375,0.43302752293578,3815,10000
"34",2,15,1.3980798164482,1.44957548146614,0.467889908256881,4360,10000
"35",2,17,1.41979595988104,1.47028370262994,0.387155963302752,4905,10000
"36",2,19,1.39569745472139,1.44957548146614,0.403669724770642,5450,10000
"37",2,21,1.35510567606845,1.40815903913854,0.385321100917431,5995,10000
"38",2,23,1.26906576601176,1.32532615448333,0.403669724770642,6540,10000
"39",2,25,1.2304898318969,1.28390971215573,0.368807339449541,7085,10000
"40",2,27,1.16918983208015,1.22178504866432,0.372477064220184,7630,10000
"41",2,29,1.16534140159838,1.22178504866432,0.344954128440367,8175,10000
"42",2,31,1.08553228375028,1.13895216400911,0.343119266055046,8720,10000
"43",2,33,1.10321673810698,1.15966038517291,0.330275229357798,9265,10000
"44",2,35,1.02148340501797,1.0561192793539,0.354128440366972,9810,10000
"45",2,37,2.63690791438905,1.09753572168151,0.300917431192661,10355,10000
"46",2,39,2.54912704768587,1.0561192793539,0.311926605504587,10900,10000
"47",2,41,2.51357488037811,1.0561192793539,0.311926605504587,11445,10000
"48",2,43,2.36705963417933,0.973286394698695,0.308256880733945,11990,10000
"49",2,45,2.31519745197263,0.973286394698695,0.256880733944954,12535,10000
"50",2,47,2.31107413359932,0.973286394698695,0.302752293577982,13080,10000
"51",2,49,2.22723332667505,2.34002899150963,0.486238532110092,13625,10000
"52",2,51,2.12323407437012,2.23648788569062,0.456880733944954,14170,10000
"53",3,1,2.09345455278499,2.19507144336302,0.475229357798165,545,10000
"54",3,3,2.01291240055938,2.11223855870781,0.524770642201835,1090,10000
"55",3,5,1.88169924699052,1.96728101056119,0.442201834862385,1635,10000
"56",3,7,1.80757114556787,1.88444812590598,0.456880733944954,2180,10000
"57",3,9,1.83047846986404,1.88444812590598,0.456880733944954,2725,10000
"58",3,11,1.90460657128669,1.96728101056119,0.471559633027523,3270,10000
"59",3,13,1.75424289460619,1.82232346241458,0.431192660550459,3815,10000
"60",3,15,1.62018923282456,1.67736591426796,0.405504587155963,4360,10000
"61",3,17,1.54789371734562,1.61524125077656,0.394495412844037,4905,10000
"62",3,19,1.4621286951805,1.53240836612135,0.409174311926606,5450,10000
"63",3,21,1.35803781357837,1.42886726030234,0.36697247706422,5995,10000
"64",3,23,1.34429341900064,1.40815903913854,0.38348623853211,6540,10000
"65",3,25,1.30379326964487,1.36674259681093,0.390825688073395,7085,10000
"66",3,27,1.28867443560935,1.36674259681093,0.321100917431193,7630,10000
"67",3,29,1.28088594534863,1.34603437564713,0.297247706422018,8175,10000
"68",3,31,1.19603721615534,1.26320149099192,0.348623853211009,8720,10000
"69",3,33,1.19841957788216,1.26320149099192,0.321100917431193,9265,10000
"70",3,35,1.1780778739071,1.24249326982812,0.306422018348624,9810,10000
"71",3,37,2.59686591151922,1.26320149099192,0.299082568807339,10355,10000
"72",3,39,2.55022659925208,1.26320149099192,0.295412844036697,10900,10000
"73",3,41,2.47316636031954,1.24249326982812,0.275229357798165,11445,10000
"74",3,43,2.4087509643985,1.24249326982812,0.28256880733945,11990,10000
"75",3,45,2.347084447393,1.24249326982812,0.260550458715596,12535,10000
"76",3,47,2.26067802014755,1.22178504866432,0.269724770642202,13080,10000
"77",3,49,2.19928639103362,2.38144543383723,0.438532110091743,13625,10000
"78",3,51,2.17665395462892,2.36073721267343,0.515596330275229,14170,10000
"79",4,1,1.99999266965629,2.17436322219921,0.469724770642202,545,10000
"80",4,3,1.92751389558297,2.091530337544,0.489908256880734,1090,10000
"81",4,5,1.90570612285294,2.0708221163802,0.414678899082569,1635,10000
"82",4,7,1.84367308865872,2.0086974528888,0.447706422018349,2180,10000
"83",4,9,1.91642675062356,2.0294056740526,0.478899082568807,2725,10000
"84",4,11,2.02867263967514,2.13294677987161,0.489908256880734,3270,10000
"85",4,13,2.06285036752514,2.17436322219921,0.398165137614679,3815,10000
"86",4,15,2.01822689979606,2.11223855870781,0.412844036697248,4360,10000
"87",4,17,2.00429924662393,2.091530337544,0.407339449541284,4905,10000
"88",4,19,1.96068370116388,2.0294056740526,0.429357798165138,5450,10000
"89",4,21,1.89764274470063,1.96728101056119,0.374311926605505,5995,10000
"90",4,23,1.8746437911072,1.94657278939739,0.357798165137615,6540,10000
"91",4,25,1.81444334285668,1.88444812590598,0.374311926605505,7085,10000
"92",4,27,1.77211060755722,1.84303168357838,0.335779816513761,7630,10000
"93",4,29,1.71630836557158,1.78090702008697,0.355963302752294,8175,10000
"94",4,31,1.70998594406582,1.78090702008697,0.326605504587156,8720,10000
"95",4,33,1.64520403095605,1.71878235659557,0.363302752293578,9265,10000
"96",4,35,1.58582824638019,1.65665769310416,0.377981651376147,9810,10000
"97",4,37,3.20436815185552,1.65665769310416,0.348623853211009,10355,10000
"98",4,39,3.14096067820354,1.63594947194036,0.387155963302752,10900,10000
"99",4,41,3.11466306991145,1.63594947194036,0.339449541284404,11445,10000
"100",4,43,3.06197622403008,1.61524125077656,0.322935779816514,11990,10000
"101",4,45,2.99957667264713,1.55311658728515,0.322935779816514,12535,10000
"102",4,47,2.958893264697,1.51170014495755,0.286238532110092,13080,10000
"103",4,49,2.92361598528079,3.0441085110789,0.464220183486239,13625,10000
"104",4,51,2.81091194974328,2.91985918409609,0.489908256880734,14170,10000
"105",5,1,2.66137293673745,2.75419341478567,0.471559633027523,545,10000
"106",5,3,2.60419625529402,2.69206875129426,0.462385321100917,1090,10000
"107",5,5,2.52090522415289,2.60923586663906,0.462385321100917,1635,10000
"108",5,7,2.4585973020671,2.54711120314765,0.445871559633028,2180,10000
"109",5,9,2.2628771232799,2.31932077034583,0.554128440366973,2725,10000
"110",5,11,2.26086127874185,2.31932077034583,0.456880733944954,3270,10000
"111",5,13,2.21724573328181,2.27790432801822,0.440366972477064,3815,10000
"112",5,15,2.15686202643692,2.21577966452682,0.458715596330275,4360,10000
"113",5,17,2.14659954515218,2.19507144336302,0.411009174311927,4905,10000
"114",5,19,2.10774872314575,2.15365500103541,0.405504587155963,5450,10000
"115",5,21,2.017218977527,2.0708221163802,0.41651376146789,5995,10000
"116",5,23,1.96022555467796,2.0086974528888,0.43302752293578,6540,10000
"117",5,25,1.86987906765358,1.92586456823359,0.411009174311927,7085,10000
"118",5,27,1.81233586902142,1.86373990474218,0.385321100917431,7630,10000
"119",5,29,1.77925769273765,1.82232346241458,0.370642201834862,8175,10000
"120",5,31,1.70879476320241,1.76019879892317,0.368807339449541,8720,10000
"121",5,33,1.66472107125644,1.71878235659557,0.308256880733945,9265,10000
"122",5,35,1.62092226720203,1.67736591426796,0.337614678899083,9810,10000
"123",5,37,3.09798653782377,1.61524125077656,0.370642201834862,10355,10000
"124",5,39,3.02715709109979,1.61524125077656,0.31743119266055,10900,10000
"125",5,41,2.92123362355395,1.57382480844895,0.363302752293578,11445,10000
"126",5,43,2.81402734584755,1.49099192379375,0.332110091743119,11990,10000
"127",5,45,2.76408937888175,1.47028370262994,0.315596330275229,12535,10000
"128",5,47,2.59503332557546,1.40815903913854,0.315596330275229,13080,10000
"129",5,49,2.53446636013619,2.54711120314765,0.544954128440367,13625,10000
"130",5,51,2.51925589680349,2.52640298198385,0.521100917431193,14170,10000
"131",6,1,2.49350806429451,2.50569476082005,0.491743119266055,545,10000
"132",6,3,2.43990492544132,2.44357009732864,0.491743119266055,1090,10000
"133",6,5,2.40022943976022,2.40215365500104,0.467889908256881,1635,10000
"134",6,7,2.33169072546587,2.34002899150963,0.467889908256881,2180,10000
"135",6,9,2.39967966397709,2.42286187616484,0.532110091743119,2725,10000
"136",6,11,2.37136621114692,2.40215365500104,0.489908256880734,3270,10000
"137",6,13,2.30136142809761,2.34002899150963,0.488073394495413,3815,10000
"138",6,15,2.25490537442483,2.29861254918203,0.444036697247706,4360,10000
"139",6,17,2.18444244488959,2.23648788569062,0.451376146788991,4905,10000
"140",6,19,2.15374663033262,2.19507144336302,0.453211009174312,5450,10000
"141",6,21,2.09785275904979,2.15365500103541,0.401834862385321,5995,10000
"142",6,23,2.02152555449472,2.0708221163802,0.398165137614679,6540,10000
"143",6,25,2.00200851419433,2.0501138952164,0.374311926605505,7085,10000
"144",6,27,1.91917562953911,1.96728101056119,0.394495412844037,7630,10000
"145",6,29,1.89938370134717,1.94657278939739,0.394495412844037,8175,10000
"146",6,31,1.81160283464396,1.86373990474218,0.361467889908257,8720,10000
"147",6,33,1.79666725920281,1.84303168357838,0.363302752293578,9265,10000
"148",6,35,1.75497592898365,1.80161524125078,0.377981651376147,9810,10000
"149",6,37,2.83042899004366,1.69807413543177,0.337614678899083,10355,10000
"150",6,39,2.73843317566997,1.63594947194036,0.352293577981651,10900,10000
"151",6,41,2.63241807882697,1.55311658728515,0.361467889908257,11445,10000
"152",6,43,2.54601165158153,1.47028370262994,0.311926605504587,11990,10000
"153",6,45,2.52072196555848,1.49099192379375,0.289908256880734,12535,10000
"154",6,47,2.42863452188759,1.42886726030234,0.337614678899083,13080,10000
"155",6,49,2.35578923062554,2.48498653965624,0.519266055045872,13625,10000
"156",6,51,2.27039072564916,2.40215365500104,0.515596330275229,14170,10000
"157",7,1,2.25178997832061,2.38144543383723,0.502752293577982,545,10000
"158",7,3,2.23996979898375,2.36073721267343,0.526605504587156,1090,10000
"159",7,5,2.1773869890064,2.29861254918203,0.460550458715596,1635,10000
"160",7,7,2.11764468724181,2.23648788569062,0.423853211009174,2180,10000
"161",7,9,2.17784513549227,2.25719610685442,0.522935779816514,2725,10000
"162",7,11,2.28294393936343,2.34002899150963,0.486238532110092,3270,10000
"163",7,13,2.22173556884388,2.27790432801822,0.478899082568807,3815,10000
"164",7,15,2.15457129400731,2.21577966452682,0.43302752293578,4360,10000
"165",7,17,2.19635425352365,2.25719610685442,0.442201834862385,4905,10000
"166",7,19,2.05918519563774,2.11223855870781,0.44954128440367,5450,10000
"167",7,21,1.99586935128292,2.0501138952164,0.414678899082569,5995,10000
"168",7,23,1.99641912706604,2.0501138952164,0.344954128440367,6540,10000
"169",7,25,1.98111703443615,2.0294056740526,0.427522935779817,7085,10000
"170",7,27,1.91633512132638,1.96728101056119,0.409174311926606,7630,10000
"171",7,29,1.86951255046486,1.92586456823359,0.381651376146789,8175,10000
"172",7,31,1.82983706478377,1.88444812590598,0.370642201834862,8720,10000
"173",7,33,1.77779162398271,1.82232346241458,0.36697247706422,9265,10000
"174",7,35,1.74792047310042,1.80161524125078,0.330275229357798,9810,10000
"175",7,37,3.20775843585137,1.71878235659557,0.370642201834862,10355,10000
