"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.11727817005296,2.13294677987161,0.4,45
"2",1,3,2.08969775160029,2.11223855870781,0.511111111111111,90
"3",1,5,2.02299162324963,2.0501138952164,0.488888888888889,135
"4",1,7,1.97534438871345,1.98798923172499,0.422222222222222,180
"5",1,9,1.97149595823168,1.98798923172499,0.288888888888889,225
"6",1,11,1.93007951590408,1.94657278939739,0.355555555555556,270
"7",1,13,1.91321972522204,1.92586456823359,0.466666666666667,315
"8",1,15,1.90937129474028,1.92586456823359,0.466666666666667,360
"9",1,17,1.84724663124886,1.86373990474218,0.422222222222222,405
"10",1,19,1.78814573456456,1.80161524125078,0.533333333333333,450
"11",1,21,1.76441374659366,1.78090702008697,0.333333333333333,495
"12",1,23,1.76441374659366,1.78090702008697,0.422222222222222,540
"13",1,25,1.71630836557156,1.73949057775937,0.355555555555556,585
"14",1,27,1.68158086193845,1.69807413543177,0.377777777777778,630
"15",1,29,1.67663287989047,1.69807413543177,0.422222222222222,675
"16",1,31,1.58427054832801,1.59453302961276,0.355555555555556,720
"17",1,33,1.54990956188366,1.55311658728515,0.333333333333333,765
"18",1,35,1.514907170359,1.53240836612135,0.444444444444444,810
"19",1,37,2.89310342931814,1.49099192379375,0.288888888888889,855
"20",1,39,2.79845036532607,1.47028370262994,0.466666666666667,900
"21",1,41,2.77893332502568,1.47028370262994,0.4,945
"22",1,43,2.65221000701889,1.40815903913854,0.266666666666667,990
"23",1,45,2.58357966342736,1.38745081797474,0.355555555555556,1035
"24",1,47,2.42075440232968,1.30461793331953,0.333333333333333,1080
"25",1,49,2.34790911106763,2.42286187616484,0.466666666666667,1125
"26",1,51,2.21128982896483,2.27790432801822,0.511111111111111,1170
"27",2,1,2.14650791585505,2.21577966452682,0.533333333333333,45
"28",2,3,2.07512869334797,2.13294677987161,0.355555555555556,90
"29",2,5,1.96233302851328,2.0086974528888,0.511111111111111,135
"30",2,7,1.86264035317603,1.92586456823359,0.533333333333333,180
"31",2,9,1.91266994943898,1.96728101056119,0.511111111111111,225
"32",2,11,1.72189775269989,1.78090702008697,0.555555555555556,270
"33",2,13,1.75882435946541,1.82232346241458,0.422222222222222,315
"34",2,15,1.72629595896475,1.78090702008697,0.444444444444444,360
"35",2,17,1.6113928202948,1.65665769310416,0.377777777777778,405
"36",2,19,1.61707383672027,1.65665769310416,0.511111111111111,450
"37",2,21,1.60113033901009,1.65665769310416,0.488888888888889,495
"38",2,23,1.50684379220675,1.55311658728515,0.355555555555556,540
"39",2,25,1.4620370658833,1.49099192379375,0.355555555555556,585
"40",2,27,1.3113985013112,1.34603437564713,0.355555555555556,630
"41",2,29,1.29847877040813,1.32532615448333,0.311111111111111,675
"42",2,31,1.24679984679581,1.28390971215573,0.333333333333333,720
"43",2,33,1.23809506356324,1.26320149099192,0.311111111111111,765
"44",2,35,1.13913542260346,1.15966038517291,0.288888888888889,810
"45",2,37,2.67566710709819,1.20107682750052,0.288888888888889,855
