"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"43",2,33,1.06592361415269,1.0147028370263,0.355555555555556,765
"44",2,35,1.02111688782924,0.973286394698695,0.266666666666667,810
"45",2,37,2.36431075526373,0.911161731207289,0.244444444444444,855
"46",2,39,2.25014065097128,0.890453510043487,0.266666666666667,900
"47",2,41,2.14705769163819,0.828328846552081,0.111111111111111,945
"48",2,43,2.0482813092728,0.828328846552081,0.266666666666667,990
"49",2,45,1.95894274451746,0.766204183060675,0.2,1035
"50",2,47,1.88270716925954,0.704079519569269,0.155555555555556,1080
"51",2,49,1.84733826054614,1.71878235659557,0.488888888888889,1125
"52",2,51,1.75305171374279,1.63594947194036,0.333333333333333,1170
"53",3,1,1.69761598894587,1.57382480844895,0.355555555555556,45
"54",3,3,1.643188186418,1.55311658728515,0.355555555555556,90
"55",3,5,1.57354992055743,1.49099192379375,0.444444444444444,135
"56",3,7,1.55394125095985,1.47028370262994,0.333333333333333,180
"57",3,9,1.54725231226535,1.47028370262994,0.577777777777778,225
"58",3,11,1.53488235714537,1.44957548146614,0.333333333333333,270
"59",3,13,1.57739835103918,1.49099192379375,0.377777777777778,315
"60",3,15,1.55210866501613,1.49099192379375,0.333333333333333,360
"61",3,17,1.43940462947861,1.38745081797474,0.533333333333333,405
"62",3,19,1.41668056377673,1.36674259681093,0.333333333333333,450
"63",3,21,1.39743841136788,1.34603437564713,0.244444444444444,495
"64",3,23,1.33485560139055,1.28390971215573,0.422222222222222,540
"65",3,25,1.23992764950692,1.20107682750052,0.355555555555556,585
"66",3,27,1.14829835232196,1.09753572168151,0.422222222222222,630
"67",3,29,1.16923246175316,1.13895216400911,0.311111111111111,675
"68",3,31,1.15173126599083,1.11824394284531,0.266666666666667,720
"69",3,33,1.13679569054968,1.11824394284531,0.355555555555556,765
"70",3,35,1.10820734982797,1.07682750051771,0.333333333333333,810
"71",3,37,2.54524137748974,1.0561192793539,0.288888888888889,855
"72",3,39,2.45232927014416,1.0147028370263,0.222222222222222,900
"73",3,41,2.37055330738215,1.0147028370263,0.266666666666667,945
"74",3,43,2.23485031825119,0.993994615862497,0.266666666666667,990
"75",3,45,2.08201265054668,0.952578173534893,0.266666666666667,1035
"76",3,47,2.03674777773729,0.952578173534893,0.244444444444444,1080
"77",3,49,1.95519770324266,1.86373990474218,0.422222222222222,1125
"78",3,51,1.90709232222056,1.82232346241458,0.444444444444444,1170
"79",4,1,1.85110682164053,1.76019879892317,0.4,45
"80",4,3,1.85110682164054,1.76019879892317,0.488888888888889,90
"81",4,5,1.8183951625455,1.73949057775937,0.4,135
"82",4,7,1.77661220302914,1.69807413543177,0.533333333333333,180
"83",4,9,1.89202248780916,1.86373990474218,0.488888888888889,225
"84",4,11,1.95243069446613,1.92586456823359,0.488888888888889,270
"85",4,13,1.95740317632619,1.92586456823359,0.422222222222222,315
"86",4,15,1.8523288722671,1.80161524125078,0.377777777777778,360
"87",4,17,1.8005583193576,1.76019879892317,0.533333333333333,405
"88",4,19,1.75364411919888,1.71878235659557,0.4,450
"89",4,21,1.71928313275452,1.67736591426796,0.377777777777778,495
"90",4,23,1.65385981456445,1.61524125077656,0.488888888888889,540
"91",4,25,1.65395144386164,1.61524125077656,0.422222222222222,585
"92",4,27,1.63305996410347,1.59453302961276,0.355555555555556,630
"93",4,29,1.59182678037023,1.55311658728515,0.422222222222222,675
"94",4,31,1.57203485217828,1.53240836612135,0.422222222222222,720
"95",4,33,1.51806519613634,1.47028370262994,0.355555555555556,765
"96",4,35,1.46748582409024,1.42886726030234,0.288888888888889,810
"97",4,37,2.84854072112304,1.38745081797474,0.266666666666667,855
"98",4,39,2.66464072167283,1.30461793331953,0.244444444444444,900
"99",4,41,2.64017569932443,1.28390971215573,0.488888888888889,945
"100",4,43,2.5752105276203,1.26320149099192,0.377777777777778,990
"101",4,45,2.56760529595393,1.28390971215573,0.2,1035
"102",4,47,2.49027016912983,1.24249326982812,0.311111111111111,1080
"103",4,49,2.41440111106068,2.29861254918203,0.333333333333333,1125
"104",4,51,2.36684550582166,2.25719610685442,0.533333333333333,1170
"105",5,1,2.29262577510187,2.19507144336302,0.288888888888889,45
"106",5,3,2.22207121626943,2.13294677987161,0.333333333333333,90
"107",5,5,2.18431994582922,2.091530337544,0.511111111111111,135
"108",5,7,2.11422353348271,2.0294056740526,0.444444444444444,180
"109",5,9,1.99258882644523,1.90515634706979,0.6,225
"110",5,11,1.89713559859056,1.82232346241458,0.533333333333333,270
"111",5,13,1.88458238487621,1.82232346241458,0.511111111111111,315
"112",5,15,1.74365652580573,1.67736591426796,0.511111111111111,360
"113",5,17,1.6899862574674,1.61524125077656,0.466666666666667,405
"114",5,19,1.65385981456444,1.61524125077656,0.311111111111111,450
"115",5,21,1.57084367131486,1.53240836612135,0.4,495
"116",5,23,1.49018962971276,1.42886726030234,0.355555555555556,540
"117",5,25,1.44749037722456,1.38745081797474,0.288888888888889,585
"118",5,27,1.44749037722456,1.38745081797474,0.266666666666667,630
"119",5,29,1.40587949150575,1.34603437564713,0.377777777777778,675
"120",5,31,1.36465749256935,1.30461793331953,0.377777777777778,720
"121",5,33,1.34349112491962,1.28390971215573,0.444444444444444,765
"122",5,35,1.34028409951815,1.28390971215573,0.333333333333333,810
"123",5,37,2.60070100628161,1.15966038517291,0.222222222222222,855
"124",5,39,2.52693942204776,1.13895216400911,0.333333333333333,900
"125",5,41,2.44969592452081,1.09753572168151,0.377777777777778,945
"126",5,43,2.34394453077252,1.0147028370263,0.333333333333333,990
"127",5,45,2.30802584627604,1.0354110581901,0.377777777777778,1035
"128",5,47,2.28346919463046,1.0354110581901,0.355555555555556,1080
"129",5,49,2.24022016635914,2.11223855870781,0.511111111111111,1125
"130",5,51,2.15729565240674,2.0086974528888,0.422222222222222,1170
"131",6,1,2.06960641500072,1.90515634706979,0.266666666666667,45
"132",6,3,2.05384617588491,1.90515634706979,0.533333333333333,90
"133",6,5,2.01105529409953,1.88444812590598,0.488888888888889,135
"134",6,7,1.97623616116922,1.84303168357838,0.444444444444444,180
"135",6,9,2.02945041323998,1.94657278939739,0.466666666666667,225
"136",6,11,1.9674061942489,1.88444812590598,0.533333333333333,270
"137",6,13,1.9370768968807,1.86373990474218,0.422222222222222,315
"138",6,15,1.89547719595872,1.82232346241458,0.488888888888889,360
"139",6,17,1.84773833212536,1.78090702008697,0.466666666666667,405
"140",6,19,1.83610141138286,1.76019879892317,0.355555555555556,450
"141",6,21,1.76353100801237,1.69807413543177,0.333333333333333,495
"142",6,23,1.70837017110702,1.63594947194036,0.244444444444444,540
"143",6,25,1.67868227881909,1.59453302961276,0.355555555555556,585
"144",6,27,1.67849902022472,1.59453302961276,0.333333333333333,630
"145",6,29,1.65777961426408,1.57382480844895,0.466666666666667,675
"146",6,31,1.65777961426408,1.57382480844895,0.377777777777778,720
"147",6,33,1.61636317193647,1.53240836612135,0.444444444444444,765
"148",6,35,1.55863671470994,1.47028370262994,0.4,810
"149",6,37,2.72554699915738,1.44957548146614,0.266666666666667,855
"150",6,39,2.61586673042697,1.38745081797474,0.4,900
"151",6,41,2.57078511621196,1.38745081797474,0.377777777777778,945
"152",6,43,2.56107241071037,1.38745081797474,0.333333333333333,990
"153",6,45,2.48987644679763,1.36674259681093,0.488888888888889,1035
"154",6,47,2.3724993171037,1.30461793331953,0.222222222222222,1080
"155",6,49,2.31138257588132,2.11223855870781,0.488888888888889,1125
"156",6,51,2.20903265092573,2.0086974528888,0.555555555555556,1170
"157",7,1,2.17787868988283,1.98798923172499,0.466666666666667,45
"158",7,3,2.12922353307761,1.92586456823359,0.511111111111111,90
"159",7,5,2.05738616408459,1.88444812590598,0.355555555555556,135
"160",7,7,1.97821845131677,1.82232346241458,0.533333333333333,180
"161",7,9,1.91765148587746,1.80161524125078,0.444444444444444,225
"162",7,11,1.86055524893441,1.76019879892317,0.4,270
"163",7,13,1.83544882150574,1.73949057775937,0.488888888888889,315
"164",7,15,1.76030161301722,1.67736591426796,0.422222222222222,360
"165",7,17,1.72668484574718,1.65665769310416,0.444444444444444,405
"166",7,19,1.73593940476285,1.67736591426796,0.6,450
"167",7,21,1.73254912076701,1.67736591426796,0.4,495
"168",7,23,1.63358947980726,1.57382480844895,0.4,540
"169",7,25,1.55607109438877,1.49099192379375,0.355555555555556,585
"170",7,27,1.53646242479119,1.47028370262994,0.377777777777778,630
"171",7,29,1.51722027238234,1.44957548146614,0.266666666666667,675
"172",7,31,1.49073940549589,1.42886726030234,0.377777777777778,720
"173",7,33,1.45500397959375,1.38745081797474,0.311111111111111,765
"174",7,35,1.44345868814845,1.36674259681093,0.555555555555556,810
"175",7,37,2.72386196649504,1.34603437564713,0.288888888888889,855
"176",7,39,2.65485392091794,1.32532615448333,0.422222222222222,900
"177",7,41,2.63202704112205,1.32532615448333,0.333333333333333,945
"178",7,43,2.61745798286964,1.34603437564713,0.311111111111111,990
"179",7,45,2.57622479913643,1.32532615448333,0.4,1035
"180",7,47,2.46003885030589,1.30461793331953,0.311111111111111,1080
"181",7,49,2.36971688379766,2.19507144336302,0.577777777777778,1125
"182",7,51,2.31730492580786,2.15365500103541,0.577777777777778,1170
"183",8,1,2.26122779593066,2.11223855870781,0.555555555555556,45
"184",8,3,2.24482615173455,2.091530337544,0.533333333333333,90
"185",8,5,2.15695365573416,2.0086974528888,0.6,135
"186",8,7,2.06330851401112,1.92586456823359,0.466666666666667,180
"187",8,9,2.17940283354443,2.0708221163802,0.533333333333333,225
"188",8,11,2.06010148860959,1.96728101056119,0.622222222222222,270
"189",8,13,1.93640193740989,1.84303168357838,0.444444444444444,315
"190",8,15,1.88637234114691,1.80161524125078,0.577777777777778,360
"191",8,17,1.82314812608927,1.76019879892317,0.355555555555556,405
"192",8,19,1.82388116046675,1.73949057775937,0.311111111111111,450
"193",8,21,1.8132521619933,1.73949057775937,0.488888888888889,495
"194",8,23,1.75387637741744,1.67736591426796,0.511111111111111,540
"195",8,25,1.68414648225968,1.61524125077656,0.377777777777778,585
"196",8,27,1.70861150460807,1.63594947194036,0.511111111111111,630
"197",8,29,1.65858190834507,1.57382480844895,0.422222222222222,675
"198",8,31,1.67086023416786,1.59453302961276,0.466666666666667,720
"199",8,33,1.56731912834885,1.49099192379375,0.4,765
"200",8,35,1.54606113140193,1.47028370262994,0.533333333333333,810
"201",8,37,2.64955275740055,1.36674259681093,0.355555555555556,855
"202",8,39,2.61079356469133,1.34603437564713,0.266666666666667,900
"203",8,41,2.59182630017405,1.34603437564713,0.377777777777778,945
"204",8,43,2.49534065023829,1.30461793331953,0.377777777777778,990
"205",8,45,2.36082884197073,1.24249326982812,0.177777777777778,1035
"206",8,47,2.28193601709447,1.22178504866432,0.466666666666667,1080
"207",8,49,2.20808280356337,2.11223855870781,0.6,1125
"208",8,51,2.11361299816567,2.0086974528888,0.577777777777778,1170
"209",9,1,2.06990582340843,1.96728101056119,0.422222222222222,45
"210",9,3,1.97378669066138,1.88444812590598,0.444444444444444,90
"211",9,5,1.9243984994787,1.82232346241458,0.422222222222222,135
"212",9,7,1.8499955101645,1.76019879892317,0.555555555555556,180
"213",9,9,2.00576531537892,1.90515634706979,0.6,225
"214",9,11,2.01520313298897,1.90515634706979,0.511111111111111,270
"215",9,13,1.90662241582478,1.82232346241458,0.555555555555556,315
"216",9,15,1.80637996470441,1.71878235659557,0.555555555555556,360
"217",9,17,1.81710059247504,1.73949057775937,0.488888888888889,405
"218",9,19,1.72061494253927,1.65665769310416,0.577777777777778,450
"219",9,21,1.70742032374463,1.65665769310416,0.4,495
"220",9,23,1.65070178878713,1.59453302961276,0.533333333333333,540
"221",9,25,1.61808175898929,1.55311658728515,0.355555555555556,585
"222",9,27,1.55366636306826,1.49099192379375,0.4,630
"223",9,29,1.51454065317028,1.44957548146614,0.311111111111111,675
"224",9,31,1.458921669779,1.40815903913854,0.444444444444444,720
"225",9,33,1.44902570568303,1.38745081797474,0.444444444444444,765
"226",9,35,1.39513953411185,1.34603437564713,0.333333333333333,810
"227",9,37,2.90911819425954,1.32532615448333,0.222222222222222,855
"228",9,39,2.8116449841208,1.26320149099192,0.311111111111111,900
"229",9,41,2.70663780954681,1.20107682750052,0.355555555555556,945
"230",9,43,2.56351284734388,1.13895216400911,0.311111111111111,990
"231",9,45,2.51898100891199,1.13895216400911,0.377777777777778,1035
"232",9,47,2.43486531409618,1.13895216400911,0.288888888888889,1080
"233",9,49,2.42212884178747,2.31932077034583,0.555555555555556,1125
"234",9,51,2.3884092604234,2.27790432801822,0.666666666666667,1170
"235",10,1,2.30575963436254,2.19507144336302,0.488888888888889,45
"236",10,3,2.24042794546965,2.13294677987161,0.488888888888889,90
"237",10,5,2.18691643591364,2.0708221163802,0.6,135
"238",10,7,2.0590019370434,1.94657278939739,0.6,180
"239",10,9,1.96993826017959,1.84303168357838,0.355555555555556,225
"240",10,11,1.88646397044408,1.80161524125078,0.511111111111111,270
"241",10,13,1.81306890339893,1.73949057775937,0.422222222222222,315
"242",10,15,1.79749192287747,1.71878235659557,0.444444444444444,360
"243",10,17,1.68845305922735,1.61524125077656,0.355555555555556,405
"244",10,19,1.5911427456169,1.53240836612135,0.466666666666667,450
"245",10,21,1.55797294003594,1.49099192379375,0.422222222222222,495
"246",10,23,1.50537772345177,1.44957548146614,0.466666666666667,540
"247",10,25,1.5033618789137,1.44957548146614,0.422222222222222,585
"248",10,27,1.45635604945782,1.40815903913854,0.422222222222222,630
"249",10,29,1.46322824674669,1.40815903913854,0.466666666666667,675
"250",10,31,1.41246561610622,1.36674259681093,0.511111111111111,720
"251",10,33,1.38140328436051,1.32532615448333,0.355555555555556,765
"252",10,35,1.32266890486495,1.26320149099192,0.4,810
"253",10,37,2.68079834774061,1.30461793331953,0.377777777777778,855
"254",10,39,2.63122689796353,1.28390971215573,0.266666666666667,900
"255",10,41,2.51760656945417,1.20107682750052,0.333333333333333,945
"256",10,43,2.45731449190648,1.20107682750052,0.333333333333333,990
"257",10,45,2.36843407363707,1.18036860633672,0.288888888888889,1035
"258",10,47,2.30566800506535,1.13895216400911,0.377777777777778,1080
"259",10,49,2.2431768243852,2.091530337544,0.488888888888889,1125
"260",10,51,2.12369222085599,1.96728101056119,0.511111111111111,1170
"261",11,1,2.07036396989433,1.92586456823359,0.577777777777778,45
"262",11,3,2.02922241545829,1.88444812590598,0.444444444444444,90
"263",11,5,1.92284080142653,1.78090702008697,0.333333333333333,135
"264",11,7,1.84999551016448,1.69807413543177,0.444444444444444,180
"265",11,9,1.76496352237682,1.65665769310416,0.488888888888889,225
"266",11,11,1.70797009952777,1.59453302961276,0.355555555555556,270
"267",11,13,1.72785365701691,1.63594947194036,0.311111111111111,315
"268",11,15,1.67443377675808,1.59453302961276,0.377777777777778,360
"269",11,17,1.59948101166077,1.51170014495755,0.511111111111111,405
"270",11,19,1.58967667686198,1.51170014495755,0.511111111111111,450
"271",11,21,1.51673975630274,1.44957548146614,0.4,495
"272",11,23,1.50317862031937,1.42886726030234,0.4,540
"273",11,25,1.46561060847354,1.38745081797474,0.288888888888889,585
"274",11,27,1.44270328417729,1.36674259681093,0.444444444444444,630
"275",11,29,1.40101195395812,1.32532615448333,0.333333333333333,675
"276",11,31,1.3456678584584,1.26320149099192,0.333333333333333,720
"277",11,33,1.31854558649165,1.24249326982812,0.511111111111111,765
"278",11,35,1.31057383763655,1.24249326982812,0.311111111111111,810
"279",11,37,3.06802375764432,1.22178504866432,0.444444444444444,855
"280",11,39,3.03577024503519,1.24249326982812,0.355555555555556,900
"281",11,41,2.87780133668829,1.15966038517291,0.377777777777778,945
"282",11,43,2.77838354924263,1.15966038517291,0.333333333333333,990
"283",11,45,2.69545903529022,1.13895216400911,0.266666666666667,1035
"284",11,47,2.64652899059344,1.11824394284531,0.288888888888889,1080
"285",11,49,2.51806471594011,2.38144543383723,0.555555555555556,1125
"286",11,51,2.45181673407538,2.31932077034583,0.533333333333333,1170
"287",12,1,2.43165828869468,2.29861254918203,0.488888888888889,45
"288",12,3,2.33306516492365,2.19507144336302,0.577777777777778,90
"289",12,5,2.21266426842259,2.0708221163802,0.533333333333333,135
"290",12,7,2.18572525505021,2.0501138952164,0.511111111111111,180
"291",12,9,2.12946486657862,2.0501138952164,0.733333333333333,225
"292",12,11,2.00484902240707,1.98798923172499,0.555555555555556,270
"293",12,13,1.81737548036663,1.78090702008697,0.511111111111111,315
"294",12,15,1.73051090663526,1.67736591426796,0.488888888888889,360
"295",12,17,1.69037727446824,1.63594947194036,0.4,405
"296",12,19,1.66957742400725,1.61524125077656,0.355555555555556,450
"297",12,21,1.62293811174011,1.57382480844895,0.466666666666667,495
"298",12,23,1.56282929278677,1.51170014495755,0.333333333333333,540
"299",12,25,1.54212107162297,1.49099192379375,0.4,585
"300",12,27,1.49374080270931,1.44957548146614,0.444444444444444,630
"301",12,29,1.45195784319296,1.40815903913854,0.4,675
"302",12,31,1.3975300406651,1.34603437564713,0.444444444444444,720
"303",12,33,1.29087353874179,1.24249326982812,0.422222222222222,765
"304",12,35,1.27428863595131,1.22178504866432,0.422222222222222,810
"305",12,37,2.83464393771417,1.18036860633672,0.333333333333333,855
"306",12,39,2.78717996177235,1.15966038517291,0.311111111111111,900
"307",12,41,2.69527577669582,1.15966038517291,0.333333333333333,945
"308",12,43,2.61418384868712,1.11824394284531,0.377777777777778,990
"309",12,45,2.54106366953352,1.07682750051771,0.333333333333333,1035
"310",12,47,2.36889222012296,1.0354110581901,0.466666666666667,1080
"311",12,49,2.35346495085759,2.25719610685442,0.555555555555556,1125
"312",12,51,2.31314806009619,2.21577966452682,0.666666666666667,1170
"313",13,1,2.27686285841096,2.17436322219921,0.577777777777778,45
"314",13,3,2.18486704403725,2.0708221163802,0.533333333333333,90
"315",13,5,2.14125149857719,2.0294056740526,0.533333333333333,135
"316",13,7,2.11202175277519,2.0086974528888,0.4,180
"317",13,9,1.97219544527089,1.94657278939739,0.555555555555556,225
"318",13,11,1.96513998938765,1.92586456823359,0.355555555555556,270
"319",13,13,1.85765882378968,1.82232346241458,0.333333333333333,315
"320",13,15,1.78435538604172,1.73949057775937,0.6,360
"321",13,17,1.77839948172471,1.73949057775937,0.4,405
"322",13,19,1.71526689596426,1.67736591426796,0.333333333333333,450
"323",13,21,1.69419215761172,1.65665769310416,0.377777777777778,495
"324",13,23,1.64202604653403,1.59453302961276,0.4,540
"325",13,25,1.61365000538613,1.57382480844895,0.466666666666667,585
"326",13,27,1.50974238237837,1.47028370262994,0.533333333333333,630
"327",13,29,1.53035897424499,1.49099192379375,0.511111111111111,675
"328",13,31,1.5040613659529,1.47028370262994,0.6,720
"329",13,33,1.47672679441235,1.42886726030234,0.377777777777778,765
"330",13,35,1.39905419137893,1.36674259681093,0.422222222222222,810
"331",13,37,2.8532647133045,1.36674259681093,0.511111111111111,855
"332",13,39,2.74960293720885,1.34603437564713,0.377777777777778,900
"333",13,41,2.66225117601213,1.30461793331953,0.377777777777778,945
"334",13,43,2.57318749914833,1.24249326982812,0.4,990
"335",13,45,2.50006731999474,1.20107682750052,0.266666666666667,1035
"336",13,47,2.44334878503723,1.20107682750052,0.311111111111111,1080
"337",13,49,2.41604325447611,2.29861254918203,0.555555555555556,1125
"338",13,51,2.30737090801472,2.19507144336302,0.422222222222222,1170
"339",14,1,2.25129377813753,2.13294677987161,0.466666666666667,45
"340",14,3,2.19912766705982,2.091530337544,0.355555555555556,90
"341",14,5,2.1754873083861,2.0708221163802,0.466666666666667,135
"342",14,7,2.1553288630054,2.0501138952164,0.555555555555556,180
"343",14,9,2.21800330227984,2.15365500103541,0.511111111111111,225
"344",14,11,2.08376638190384,2.0086974528888,0.688888888888889,270
"345",14,13,2.06477007640714,1.98798923172499,0.466666666666667,315
"346",14,15,2.01858891062593,1.96728101056119,0.555555555555556,360
"347",14,17,2.0242699270514,1.96728101056119,0.488888888888889,405
"348",14,19,1.91688039075062,1.86373990474218,0.444444444444444,450
"349",14,21,1.89699683326147,1.84303168357838,0.4,495
"350",14,23,1.86874596874908,1.80161524125078,0.422222222222222,540
"351",14,25,1.80662130525766,1.73949057775937,0.355555555555556,585
"352",14,27,1.77152728443582,1.69807413543177,0.488888888888889,630
"353",14,29,1.76520486293006,1.69807413543177,0.511111111111111,675
"354",14,31,1.7101356553219,1.63594947194036,0.377777777777778,720
"355",14,33,1.69657451933852,1.63594947194036,0.355555555555556,765
"356",14,35,1.60347915339859,1.55311658728515,0.4,810
"357",14,37,2.78344769520832,1.47028370262994,0.466666666666667,855
"358",14,39,2.61354244360683,1.32532615448333,0.422222222222222,900
"359",14,41,2.48865171154373,1.24249326982812,0.244444444444444,945
"360",14,43,2.4071016370491,1.22178504866432,0.355555555555556,990
"361",14,45,2.30869177187244,1.18036860633672,0.222222222222222,1035
"362",14,47,2.22604214581163,1.15966038517291,0.311111111111111,1080
"363",14,49,2.18077727300225,1.94657278939739,0.466666666666667,1125
"364",14,51,2.12360059155883,1.88444812590598,0.488888888888889,1170
"365",15,1,2.0462654647347,1.84303168357838,0.644444444444444,45
"366",15,3,1.93062929168728,1.71878235659557,0.444444444444444,90
"367",15,5,1.95069610777078,1.76019879892317,0.377777777777778,135
"368",15,7,1.89141195249211,1.69807413543177,0.466666666666667,180
"369",15,9,2.04846456786711,1.90515634706979,0.511111111111111,225
"370",15,11,2.06834812535625,1.96728101056119,0.466666666666667,270
"371",15,13,1.9144109060855,1.82232346241458,0.533333333333333,315
"372",15,15,1.86529760279435,1.78090702008697,0.444444444444444,360
"373",15,17,1.94767234096363,1.86373990474218,0.466666666666667,405
"374",15,19,1.86264035317597,1.78090702008697,0.511111111111111,450
"375",15,21,1.78301449392223,1.69807413543177,0.422222222222222,495
"376",15,23,1.73252675117331,1.65665769310416,0.377777777777778,540
"377",15,25,1.6777324314567,1.59453302961276,0.4,585
"378",15,27,1.6704020876819,1.59453302961276,0.377777777777778,630
"379",15,29,1.6265116543303,1.55311658728515,0.4,675
"380",15,31,1.58555335848862,1.51170014495755,0.333333333333333,720
"381",15,33,1.51958026451544,1.44957548146614,0.466666666666667,765
"382",15,35,1.46331987604388,1.38745081797474,0.422222222222222,810
"383",15,37,2.86451508859649,1.36674259681093,0.444444444444444,855
"384",15,39,2.78415619496526,1.34603437564713,0.288888888888889,900
"385",15,41,2.72395574671472,1.32532615448333,0.377777777777778,945
"386",15,43,2.61015215961099,1.26320149099192,0.355555555555556,990
"387",15,45,2.4584140434727,1.22178504866432,0.288888888888889,1035
"388",15,47,2.41699760114509,1.20107682750052,0.333333333333333,1080
"389",15,49,2.38135380454013,2.23648788569062,0.511111111111111,1125
"390",15,51,2.35404827397901,2.21577966452682,0.533333333333333,1170
"391",16,1,1.93420283427749,1.78090702008697,0.511111111111111,45
"392",16,3,1.63026845551495,1.47028370262994,0.466666666666667,90
"393",16,5,1.35922899444179,1.22178504866432,0.377777777777778,135
"394",16,7,1.13446232844707,1.0147028370263,0.377777777777778,180
"395",16,9,1.17285500396756,1.0561192793539,0.266666666666667,225
"396",16,11,1.07252092355001,0.952578173534893,0.2,270
"397",16,13,0.912444541367871,0.807620625388279,0.244444444444444,315
"398",16,15,0.876709115465734,0.786912404224477,0.111111111111111,360
"399",16,17,0.681813600353297,0.579830192586457,0.288888888888889,405
"400",16,19,0.581113002747025,0.496997307931249,0.222222222222222,450
"401",16,21,0.440553660865302,0.352039759784635,0.177777777777778,495
"402",16,23,0.458696261707922,0.372747980948437,0.111111111111111,540
"403",16,25,0.430382808877771,0.331331538620832,0.111111111111111,585
"404",16,27,0.312547532697907,0.20708221163802,0.177777777777778,630
"405",16,29,0.281943347438131,0.186373990474218,0.155555555555556,675
"406",16,31,0.282676381815611,0.186373990474218,0.0444444444444444,720
"407",16,33,0.259219281736263,0.165665769310416,0.111111111111111,765
"408",16,35,0.276628848201405,0.165665769310416,0.0222222222222222,810
"409",16,37,0.713334078584948,0.186373990474218,0,855
"410",16,39,0.740914497037625,0.248498653965624,0.111111111111111,900
"411",16,41,0.685753660132283,0.186373990474218,0.0666666666666667,945
"412",16,43,0.67741539408845,0.186373990474218,0.0222222222222222,990
"413",16,45,0.52063766660497,0.144957548146614,0.0888888888888889,1035
"414",16,47,0.493057248152296,0.124249326982812,0.0222222222222222,1080
"415",16,49,0.490949774317041,0.289915096293228,0.0444444444444444,1125
"416",16,51,0.484352464919724,0.289915096293228,0.0444444444444444,1170
"417",17,1,0.450907771447211,0.248498653965624,0.0444444444444444,45
"418",17,3,0.437804781949762,0.248498653965624,0.0444444444444444,90
"419",17,5,0.41434768187041,0.248498653965624,0.0444444444444444,135
"420",17,7,0.398953959943336,0.248498653965624,0.0444444444444444,180
"421",17,9,0.672543444861506,0.600538413750259,0.0444444444444444,225
"422",17,11,0.611191972653872,0.538413750258853,0.2,270
"423",17,13,0.634282555544477,0.559121971422655,0.177777777777778,315
"424",17,15,0.547601240407503,0.476289086767447,0.111111111111111,360
"425",17,17,0.495647428903632,0.434872644439843,0.155555555555556,405
