"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.80711299908185,1.80161524125078,0,0
"2",1,3,1.75424289460613,1.73949057775937,0,0
"3",1,5,1.7123683057926,1.69807413543177,0,0
"4",1,7,1.6167073195315,1.59453302961276,0,0
"5",1,9,1.58811897880979,1.57382480844895,0,0
"6",1,11,1.53149207314948,1.51170014495755,0,0
"7",1,13,1.54083826146235,1.53240836612135,0,0
"8",1,15,1.5259026860212,1.51170014495755,0,0
"9",1,17,1.44306980136599,1.42886726030234,0,0
"10",1,19,1.40531853092578,1.38745081797474,0,0
"11",1,21,1.33962032484416,1.32532615448333,0,0
"12",1,23,1.33962032484417,1.32532615448333,0,0
"13",1,25,1.31891210368036,1.30461793331953,0,0
"14",1,27,1.27456352384284,1.26320149099192,0,0
"15",1,29,1.27383048946536,1.26320149099192,0,0
"16",1,31,1.25577951791992,1.24249326982812,0,0
"17",1,33,1.23910298583226,1.22178504866432,0,0
"18",1,35,1.25678744018896,1.24249326982812,0,0
"19",1,37,2.5786316813794,1.24249326982812,0,0
"20",1,39,2.49992211509751,1.20107682750052,0,0
"21",1,41,2.44714363991898,1.20107682750052,0,0
"22",1,43,2.38593526939941,1.15966038517291,0,0
"23",1,45,2.34314438761403,1.13895216400911,0,0
"24",1,47,2.24647547908389,1.09753572168151,0,0
"25",1,49,2.17115619679784,2.091530337544,0,0
"26",1,51,2.10646591298527,2.0294056740526,0,0
"27",2,1,2.03545320766691,1.98798923172499,0,0
"28",2,3,1.99486142901397,1.94657278939739,0,0
"29",2,5,1.98377428405459,1.94657278939739,0,0
"30",2,7,1.99687727355204,1.96728101056119,0,0
"31",2,9,2.18169356597403,2.15365500103541,0,0
"32",2,11,2.13569565878719,2.11223855870781,0,0
"33",2,13,1.98157518092209,1.94657278939739,0,0
"34",2,15,1.97195410471766,1.94657278939739,0,0
"35",2,17,1.85411882853778,1.84303168357838,0,0
"36",2,19,1.81480986004543,1.80161524125078,0,0
"37",2,21,1.7405901293256,1.71878235659557,0,0
"38",2,23,1.69056053306261,1.67736591426796,0,0
"39",2,25,1.64813616846597,1.63594947194036,0,0
"40",2,27,1.63384199810511,1.61524125077656,0,0
"41",2,29,1.54523646772724,1.53240836612135,0,0
"42",2,31,1.46991718544121,1.44957548146614,0,0
"43",2,33,1.41713871026266,1.40815903913854,0,0
"44",2,35,1.29976158056871,1.28390971215573,0,0
"45",2,37,2.85296979715116,1.26320149099192,0,0
"46",2,39,2.77737562697356,1.26320149099192,0,0
"47",2,41,2.6385572417383,1.24249326982812,0,0
"48",2,43,2.48782704786904,1.13895216400911,0,0
"49",2,45,2.38987532917835,1.11824394284531,0,0
"50",2,47,2.36623497050462,1.09753572168151,0,0
"51",2,49,2.247025254867,2.15365500103541,0,0
"52",2,51,2.19067323709825,2.11223855870781,0,0
"53",3,1,2.10225096531474,2.0086974528888,0,0
"54",3,3,2.0513050760799,1.96728101056119,0,0
"55",3,5,2.00356621224653,1.92586456823359,0,0
"56",3,7,1.9329200241169,1.88444812590598,0,0
"57",3,9,1.76881195285855,1.73949057775937,0,0
"58",3,11,1.62999356762338,1.59453302961276,0,0
"59",3,13,1.54615276069911,1.51170014495755,0,0
"60",3,15,1.56841867991505,1.53240836612135,0,0
"61",3,17,1.49933018983759,1.47028370262994,0,0
"62",3,19,1.48567742455703,1.44957548146614,0,0
"63",3,21,1.47147488349336,1.42886726030234,0,0
"64",3,23,1.42630163998117,1.38745081797474,0,0
"65",3,25,1.35015769402046,1.32532615448333,0,0
"66",3,27,1.32468474940303,1.30461793331953,0,0
"67",3,29,1.26100238785948,1.24249326982812,0,0
"68",3,31,1.18467518330439,1.15966038517291,0,0
"69",3,33,1.17083915942947,1.15966038517291,0,0
"70",3,35,1.15031419686004,1.13895216400911,0,0
"71",3,37,2.59255933455147,1.13895216400911,0,0
"72",3,39,2.52292106869089,1.09753572168151,0,0
"73",3,41,2.47344124821101,1.0561192793539,0,0
"74",3,43,2.32271105434178,1.0147028370263,0,0
"75",3,45,2.26049476155319,1.0147028370263,0,0
"76",3,47,2.11287996378819,0.973286394698695,0,0
"77",3,49,2.06926441832816,2.0501138952164,0,0
"78",3,51,2.04379147371074,2.0294056740526,0,0
"79",4,1,2.02482420919345,2.0294056740526,0,0
"80",4,3,1.96499027813165,1.96728101056119,0,0
"81",4,5,1.89544364156826,1.88444812590598,0,0
"82",4,7,1.87317772235231,1.86373990474218,0,0
"83",4,9,1.70100627294171,1.73949057775937,0,0
"84",4,11,1.74416367191582,1.76019879892317,0,0
"85",4,13,1.70219745380512,1.71878235659557,0,0
"86",4,15,1.66545410563395,1.67736591426796,0,0
"87",4,17,1.61881479336678,1.63594947194036,0,0
"88",4,19,1.56988474867001,1.57382480844895,0,0
"89",4,21,1.5491765275062,1.55311658728515,0,0
"90",4,23,1.48677697612324,1.49099192379375,0,0
"91",4,25,1.48100433040059,1.47028370262994,0,0
"92",4,27,1.42850074311361,1.42886726030234,0,0
"93",4,29,1.42850074311361,1.42886726030234,0,0
"94",4,31,1.34310223813722,1.34603437564713,0,0
"95",4,33,1.31900373297757,1.30461793331953,0,0
"96",4,35,1.26934065390332,1.26320149099192,0,0
"97",4,37,2.50569476082013,1.20107682750052,0,0
"98",4,39,2.46217084465732,1.20107682750052,0,0
"99",4,41,2.37118295255264,1.15966038517291,0,0
"100",4,43,2.25921195139259,1.09753572168151,0,0
"101",4,45,2.19974453751957,1.09753572168151,0,0
"102",4,47,2.13267189198015,1.09753572168151,0,0
"103",4,49,2.06422480698297,1.96728101056119,0,0
"104",4,51,1.95390313317227,1.86373990474218,0,0
"105",5,1,1.94877189252992,1.86373990474218,0,0
"106",5,3,1.88169924699052,1.78090702008697,0,0
"107",5,5,1.84229864920098,1.73949057775937,0,0
"108",5,7,1.80179849984523,1.71878235659557,0,0
"109",5,9,1.84688011406018,1.78090702008697,0,0
"110",5,11,1.77458459858126,1.71878235659557,0,0
"111",5,13,1.71200178860392,1.67736591426796,0,0
"112",5,15,1.70906965109398,1.67736591426796,0,0
"113",5,17,1.62412929260351,1.59453302961276,0,0
"114",5,19,1.53596604979475,1.51170014495755,0,0
"115",5,21,1.48556993634302,1.47028370262994,0,0
"116",5,23,1.45945558664531,1.44957548146614,0,0
"117",5,25,1.40145424152723,1.38745081797474,0,0
"118",5,27,1.40255379309345,1.38745081797474,0,0
"119",5,29,1.38184557192964,1.36674259681093,0,0
"120",5,31,1.34134542257389,1.32532615448333,0,0
"121",5,33,1.30057038532658,1.28390971215573,0,0
"122",5,35,1.27830446611064,1.26320149099192,0,0
"123",5,37,2.49109398473406,1.22178504866432,0,0
"124",5,39,2.44628725841062,1.24249326982812,0,0
"125",5,41,2.3885687306425,1.24249326982812,0,0
"126",5,43,2.30500281160983,1.20107682750052,0,0
"127",5,45,2.2838364439601,1.18036860633672,0,0
"128",5,47,2.24773450086922,1.18036860633672,0,0
"129",5,49,2.19550580147379,2.21577966452682,0,0
"130",5,51,2.15894571189701,2.17436322219921,0,0
"131",6,1,2.10388443374724,2.13294677987161,0,0
"132",6,3,2.07043181081632,2.091530337544,0,0
"133",6,5,2.00006051057827,2.0294056740526,0,0
"134",6,7,1.94105124319113,1.96728101056119,0,0
"135",6,9,1.81754288004417,1.80161524125078,0,0
"136",6,11,1.79161178894082,1.80161524125078,0,0
"137",6,13,1.73645095203546,1.73949057775937,0,0
"138",6,15,1.64042344858562,1.65665769310416,0,0
"139",6,17,1.65105244705906,1.65665769310416,0,0
"140",6,19,1.62750371768252,1.63594947194036,0,0
"141",6,21,1.58938593005357,1.59453302961276,0,0
"142",6,23,1.54705319475413,1.55311658728515,0,0
"143",6,25,1.50591164031807,1.51170014495755,0,0
