"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.88453975520316,1.94657278939739,0,0
"2",1,3,1.8623654652844,1.92586456823359,0,0
"3",1,5,1.83899999450224,1.90515634706979,0,0
"4",1,7,1.81829177333843,1.88444812590598,0,0
"5",1,9,1.78475545056873,1.84303168357838,0,0
"6",1,11,1.75662525633295,1.82232346241458,0,0
"7",1,13,1.67333422519181,1.73949057775937,0,0
"8",1,15,1.67333422519182,1.73949057775937,0,0
"9",1,17,1.63585784264316,1.69807413543177,0,0
"10",1,19,1.64126397117708,1.69807413543177,0,0
"11",1,21,1.58417891903085,1.67736591426796,0,0
"12",1,23,1.49630642303047,1.55311658728515,0,0
"13",1,25,1.44865918849428,1.51170014495755,0,0
"14",1,27,1.43399850094469,1.49099192379375,0,0
"15",1,29,1.39505604964108,1.44957548146614,0,0
"16",1,31,1.34291897954283,1.38745081797474,0,0
"17",1,33,1.30058624424338,1.36674259681093,0,0
"18",1,35,1.26851599022864,1.32532615448333,0,0
"19",1,37,2.73999087372207,1.34603437564713,0,0
"20",1,39,2.65019416248084,1.28390971215573,0,0
"21",1,41,2.41278265347455,1.18036860633672,0,0
"22",1,43,2.32885021725316,1.18036860633672,0,0
"23",1,45,2.26599251938427,1.15966038517291,0,0
"24",1,47,2.18297637613466,1.11824394284531,0,0
"25",1,49,2.09253825981311,2.23648788569062,0,0
"26",1,51,2.09290477700186,2.25719610685442,0,0
"27",2,1,1.99834334230697,2.17436322219921,0,0
"28",2,3,1.98285799108271,2.15365500103541,0,0
"29",2,5,1.90497308847548,2.0708221163802,0,0
"30",2,7,1.81288564480461,1.98798923172499,0,0
"31",2,9,1.70916128039122,1.84303168357838,0,0
"32",2,11,1.70256397099388,1.80161524125078,0,0
"33",2,13,1.6487775735463,1.76019879892317,0,0
"34",2,15,1.64547891884764,1.73949057775937,0,0
"35",2,17,1.61918131055556,1.69807413543177,0,0
"36",2,19,1.57034289515595,1.65665769310416,0,0
"37",2,21,1.56374558575863,1.63594947194036,0,0
"38",2,23,1.48980074293036,1.55311658728515,0,0
"39",2,25,1.42859237241079,1.47028370262994,0,0
"40",2,27,1.33109880020599,1.40815903913854,0,0
"41",2,29,1.29087353874179,1.36674259681093,0,0
"42",2,31,1.26127727575105,1.32532615448333,0,0
"43",2,33,1.24460074366338,1.32532615448333,0,0
"44",2,35,1.15526217890804,1.22178504866432,0,0
"45",2,37,2.88467353397714,1.13895216400911,0,0
"46",2,39,2.69985724155508,1.11824394284531,0,0
"47",2,41,2.57386695792571,1.07682750051771,0,0
"48",2,43,2.4958904260213,1.0354110581901,0,0
"49",2,45,2.47600686853217,1.0354110581901,0,0
"50",2,47,2.39628937998126,1.0354110581901,0,0
