"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.40728489564338,2.42286187616484,0,0
"2",1,3,2.37814677913856,2.40215365500104,0,0
"3",1,5,2.32857532936149,2.34002899150963,0,0
"4",1,7,2.30392704841874,2.31932077034583,0,0
"5",1,9,2.28321882725493,2.29861254918203,0,0
"6",1,11,2.22824124894395,2.23648788569062,0,0
"7",1,13,2.22109416376353,2.23648788569062,0,0
"8",1,15,2.18031912651622,2.19507144336302,0,0
"9",1,17,2.17967772143592,2.19507144336302,0,0
"10",1,19,2.16831568858499,2.17436322219921,0,0
"11",1,21,2.16611658545255,2.17436322219921,0,0
"12",1,23,2.14760746742118,2.15365500103541,0,0
"13",1,25,2.03801882798797,2.0501138952164,0,0
"14",1,27,1.99321210166452,2.0086974528888,0,0
"15",1,29,1.92045843969965,1.94657278939739,0,0
"16",1,31,1.91367787170797,1.92586456823359,0,0
"17",1,33,1.84944573438131,1.86373990474218,0,0
"18",1,35,1.81224423972421,1.82232346241458,0,0
"19",1,37,3.37617308407728,1.84303168357838,0,0
"20",1,39,3.23717144024767,1.78090702008697,0,0
"21",1,41,3.17110671697736,1.76019879892317,0,0
"22",1,43,3.10293451987173,1.71878235659557,0,0
"23",1,45,3.02816501336879,1.65665769310416,0,0
"24",1,47,2.86396531281335,1.55311658728515,0,0
"25",1,49,2.8039481231572,2.81631807827708,0,0
"26",1,51,2.6558751789063,2.67136053013046,0,0
"27",2,1,2.57588280246383,2.58852764547525,0,0
"28",2,3,2.52017218977537,2.52640298198385,0,0
"29",2,5,2.46482809427565,2.48498653965624,0,0
"30",2,7,2.35753018727204,2.38144543383723,0,0
"31",2,9,2.2241179305707,2.23648788569062,0,0
"32",2,11,2.25508863301921,2.29861254918203,0,0
"33",2,13,2.16355096513142,2.19507144336302,0,0
"34",2,15,2.12671598766306,2.17436322219921,0,0
"35",2,17,1.98844737821095,2.0086974528888,0,0
"36",2,19,1.88829655638777,1.90515634706979,0,0
"37",2,21,1.86099102582665,1.88444812590598,0,0
"38",2,23,1.79309371661259,1.80161524125078,0,0
"39",2,25,1.76881195285857,1.78090702008697,0,0
"40",2,27,1.65665769310417,1.67736591426796,0,0
"41",2,29,1.60552854527496,1.61524125077656,0,0
"42",2,31,1.57822301471384,1.59453302961276,0,0
"43",2,33,1.53066740947484,1.55311658728515,0,0
"44",2,35,1.42978355327418,1.44957548146614,0,0
"45",2,37,2.96026770415476,1.42886726030234,0,0
"46",2,39,2.92581508841322,1.42886726030234,0,0
"47",2,41,2.87990881052357,1.38745081797474,0,0
"48",2,43,2.81906695719277,1.34603437564713,0,0
"49",2,45,2.74228160615176,1.32532615448333,0,0
"50",2,47,2.6913357169169,1.32532615448333,0,0
"51",2,49,2.64671224918783,2.69206875129426,0,0
"52",2,51,2.5316258519235,2.58852764547525,0,0
"53",3,1,2.42863452188759,2.48498653965624,0,0
"54",3,3,2.33114094968278,2.38144543383723,0,0
"55",3,5,2.31006621133023,2.36073721267343,0,0
"56",3,7,2.19131464217852,2.23648788569062,0,0
"57",3,9,2.41049192104494,2.48498653965624,0,0
"58",3,11,2.31437278829788,2.38144543383723,0,0
"59",3,13,2.2313566450483,2.29861254918203,0,0
"60",3,15,2.15026471703961,2.19507144336302,0,0
"61",3,17,2.04855619716429,2.11223855870781,0,0
"62",3,19,2.00723138413387,2.0501138952164,0,0
"63",3,21,1.98267473248829,2.0294056740526,0,0
"64",3,23,1.92494827526177,1.98798923172499,0,0
"65",3,25,1.83267757299651,1.88444812590598,0,0
"66",3,27,1.74572136996797,1.80161524125078,0,0
"67",3,29,1.71172690071235,1.76019879892317,0,0
"68",3,31,1.72858669139439,1.78090702008697,0,0
"69",3,33,1.60241314917069,1.65665769310416,0,0
"70",3,35,1.55438351503425,1.59453302961276,0,0
"71",3,37,2.65715798906687,1.57382480844895,0,0
"72",3,39,2.58504573218232,1.57382480844895,0,0
"73",3,41,2.51843123312887,1.53240836612135,0,0
"74",3,43,2.4645532063841,1.51170014495755,0,0
"75",3,45,2.4132407999605,1.51170014495755,0,0
