"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.07778594296624,1.98798923172499,0.444444444444444,45
"2",1,3,1.97488624222752,1.88444812590598,0.488888888888889,90
"3",1,5,1.93282839481962,1.84303168357838,0.444444444444444,135
"4",1,7,1.89141195249202,1.80161524125078,0.422222222222222,180
"5",1,9,1.87070373132822,1.78090702008697,0.533333333333333,225
"6",1,11,1.84999551016442,1.76019879892317,0.488888888888889,270
"7",1,13,1.82882914251469,1.73949057775937,0.533333333333333,315
"8",1,15,1.80857906783681,1.71878235659557,0.377777777777778,360
"9",1,17,1.73472585430573,1.63594947194036,0.4,405
"10",1,19,1.68387159436807,1.59453302961276,0.466666666666667,450
"11",1,21,1.66197219234087,1.57382480844895,0.288888888888889,495
"12",1,23,1.59434977101836,1.51170014495755,0.355555555555556,540
"13",1,25,1.56008041387119,1.47028370262994,0.266666666666667,585
"14",1,27,1.56008041387119,1.47028370262994,0.4,630
"15",1,29,1.51866397154358,1.42886726030234,0.355555555555556,675
"16",1,31,1.45076666232952,1.36674259681093,0.377777777777778,720
"17",1,33,1.37782974177029,1.30461793331953,0.288888888888889,765
"18",1,35,1.37370642339697,1.28390971215573,0.266666666666667,810
"19",1,37,2.77609281681295,1.28390971215573,0.422222222222222,855
"20",1,39,2.69747487982826,1.24249326982812,0.266666666666667,900
"21",1,41,2.61537502955054,1.22178504866432,0.444444444444444,945
"22",1,43,2.54133855742508,1.22178504866432,0.288888888888889,990
"23",1,45,2.40242854289266,1.18036860633672,0.333333333333333,1035
"24",1,47,2.36256979861721,1.13895216400911,0.355555555555556,1080
"25",1,49,2.29164872259605,2.0501138952164,0.511111111111111,1125
"26",1,51,2.28569281827902,2.0501138952164,0.466666666666667,1170
"27",2,1,2.25426396934457,2.0294056740526,0.422222222222222,45
"28",2,3,2.25408071075021,2.0294056740526,0.466666666666667,90
"29",2,5,2.15035634633683,1.92586456823359,0.422222222222222,135
"30",2,7,2.05936845423218,1.84303168357838,0.533333333333333,180
"31",2,9,2.02812286389203,1.84303168357838,0.577777777777778,225
"32",2,11,1.94070851437758,1.76019879892317,0.533333333333333,270
"33",2,13,1.87629311845656,1.73949057775937,0.4,315
"34",2,15,1.86722181803525,1.71878235659557,0.488888888888889,360
"35",2,17,1.85027039805601,1.73949057775937,0.422222222222222,405
"36",2,19,1.74654603364262,1.63594947194036,0.444444444444444,450
"37",2,21,1.69220986041194,1.59453302961276,0.377777777777778,495
"38",2,23,1.6229381117401,1.51170014495755,0.444444444444444,540
"39",2,25,1.57950582487443,1.47028370262994,0.311111111111111,585
"40",2,27,1.5327748833101,1.42886726030234,0.333333333333333,630
"41",2,29,1.44206187909698,1.32532615448333,0.355555555555556,675
"42",2,31,1.44893407638585,1.34603437564713,0.311111111111111,720
"43",2,33,1.40751763405825,1.30461793331953,0.4,765
"44",2,35,1.38561823203104,1.28390971215573,0.333333333333333,810
"45",2,37,2.74860402765748,1.24249326982812,0.333333333333333,855
"46",2,39,2.67392615045173,1.22178504866432,0.333333333333333,900
"47",2,41,2.54692794455337,1.13895216400911,0.311111111111111,945
"48",2,43,2.41076680893651,1.0561192793539,0.288888888888889,990
"49",2,45,2.29128220540729,0.993994615862497,0.2,1035
"50",2,47,2.2292491712131,0.952578173534893,0.2,1080
"51",2,49,2.09253825981311,1.82232346241458,0.511111111111111,1125
"52",2,51,2.03737742290776,1.76019879892317,0.533333333333333,1170
"53",3,1,1.95014633198765,1.69807413543177,0.422222222222222,45
"54",3,3,1.92311568931808,1.65665769310416,0.533333333333333,90
"55",3,5,1.89965858923874,1.63594947194036,0.533333333333333,135
"56",3,7,1.84926247578701,1.59453302961276,0.355555555555556,180
"57",3,9,1.52993437509736,1.32532615448333,0.444444444444444,225
"58",3,11,1.508951266042,1.34603437564713,0.4,270
"59",3,13,1.48063781321186,1.34603437564713,0.244444444444444,315
"60",3,15,1.49758923319107,1.38745081797474,0.333333333333333,360
"61",3,17,1.41099954735127,1.32532615448333,0.333333333333333,405
"62",3,19,1.4120074696203,1.32532615448333,0.311111111111111,450
"63",3,21,1.39276531721146,1.30461793331953,0.377777777777778,495
"64",3,23,1.31543019038735,1.24249326982812,0.4,540
"65",3,25,1.2121639724599,1.11824394284531,0.333333333333333,585
"66",3,27,1.18641613995092,1.11824394284531,0.222222222222222,630
"67",3,29,1.13620328509355,1.0561192793539,0.311111111111111,675
"68",3,31,1.06977204463445,0.993994615862497,0.333333333333333,720
"69",3,33,1.07499491457399,0.993994615862497,0.333333333333333,765
"70",3,35,1.00572316590216,0.931869952371091,0.244444444444444,810
"71",3,37,2.23383063607237,0.931869952371091,0.222222222222222,855
"72",3,39,2.14430881272265,0.828328846552081,0.244444444444444,900
"73",3,41,1.98432405983771,0.766204183060675,0.244444444444444,945
"74",3,43,1.96874707931627,0.766204183060675,0.244444444444444,990
"75",3,45,1.88325694504268,0.745495961896873,0.2,1035
"76",3,47,1.83954977028545,0.745495961896873,0.2,1080
"77",3,49,1.77980746852083,1.53240836612135,0.555555555555556,1125
"78",3,51,1.74132316370313,1.49099192379375,0.422222222222222,1170
"79",4,1,1.69642480808248,1.47028370262994,0.422222222222222,45
"80",4,3,1.62431255119792,1.38745081797474,0.533333333333333,90
"81",4,5,1.59141763350852,1.38745081797474,0.444444444444444,135
"82",4,7,1.57794812682233,1.38745081797474,0.333333333333333,180
"83",4,9,1.44838430060276,1.30461793331953,0.422222222222222,225
"84",4,11,1.45159132600424,1.32532615448333,0.466666666666667,270
"85",4,13,1.47550657256951,1.34603437564713,0.333333333333333,315
"86",4,15,1.58683616864924,1.47028370262994,0.444444444444444,360
"87",4,17,1.54202944232579,1.42886726030234,0.4,405
"88",4,19,1.4736739866258,1.36674259681093,0.511111111111111,450
"89",4,21,1.44068743963922,1.34603437564713,0.466666666666667,495
"90",4,23,1.452965765462,1.34603437564713,0.422222222222222,540
"91",4,25,1.44581868028158,1.34603437564713,0.511111111111111,585
