"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.10231233172468,2.15365500103541,0.444444444444444,45
"2",1,3,2.04018766823328,2.091530337544,0.466666666666667,90
"3",1,5,2.02076225723006,2.0708221163802,0.422222222222222,135
"4",1,7,2.04018766823328,2.091530337544,0.466666666666667,180
"5",1,9,2.03963789245017,2.091530337544,0.622222222222222,225
"6",1,11,1.92044330825609,1.96728101056119,0.466666666666667,270
"7",1,13,1.86499245201562,1.92586456823359,0.533333333333333,315
"8",1,15,1.85381367775906,1.90515634706979,0.4,360
"9",1,17,1.82953191400504,1.88444812590598,0.466666666666667,405
"10",1,19,1.68814790844864,1.73949057775937,0.533333333333333,450
"11",1,21,1.70693191437156,1.76019879892317,0.444444444444444,495
"12",1,23,1.68814790844864,1.73949057775937,0.422222222222222,540
"13",1,25,1.68814790844864,1.73949057775937,0.466666666666667,585
"14",1,27,1.65736046459449,1.71878235659557,0.511111111111111,630
"15",1,29,1.64315792353082,1.69807413543177,0.311111111111111,675
"16",1,31,1.62602324495724,1.67736591426796,0.4,720
"17",1,33,1.55226166072334,1.59453302961276,0.266666666666667,765
"18",1,35,1.49022862652912,1.53240836612135,0.466666666666667,810
"19",1,37,2.85542949736739,1.47028370262994,0.377777777777778,855
"20",1,39,2.80659108196781,1.47028370262994,0.422222222222222,900
"21",1,41,2.70323323474315,1.38745081797474,0.288888888888889,945
"22",1,43,2.60053192404237,1.34603437564713,0.488888888888889,990
"23",1,45,2.51265942804196,1.32532615448333,0.244444444444444,1035
"24",1,47,2.4223129410176,1.26320149099192,0.333333333333333,1080
"25",1,49,2.37200845686305,2.44357009732864,0.644444444444444,1125
"26",1,51,2.31107497423503,2.38144543383723,0.555555555555556,1170
"27",2,1,2.30191204451655,2.38144543383723,0.555555555555556,45
"28",2,3,2.21147392819496,2.29861254918203,0.466666666666667,90
"29",2,5,2.05268035617341,2.13294677987161,0.511111111111111,135
"30",2,7,1.94393151185841,1.98798923172499,0.533333333333333,180
"31",2,9,1.84032903962933,1.88444812590598,0.444444444444444,225
"32",2,11,1.68932395786853,1.76019879892317,0.555555555555556,270
"33",2,13,1.67603770977671,1.76019879892317,0.4,315
"34",2,15,1.61327164120499,1.69807413543177,0.466666666666667,360
"35",2,17,1.57442081919855,1.65665769310416,0.444444444444444,405
"36",2,19,1.54216730658944,1.61524125077656,0.444444444444444,450
"37",2,21,1.46877223954428,1.55311658728515,0.355555555555556,495
"38",2,23,1.45040014514082,1.53240836612135,0.377777777777778,540
"39",2,25,1.35171539207261,1.42886726030234,0.333333333333333,585
"40",2,27,1.41732196885705,1.49099192379375,0.466666666666667,630
"41",2,29,1.38341912889861,1.44957548146614,0.4,675
"42",2,31,1.36042017530518,1.42886726030234,0.333333333333333,720
"43",2,33,1.36655933821657,1.42886726030234,0.377777777777778,765
"44",2,35,1.32770851621015,1.40815903913854,0.4,810
"45",2,37,2.97721912413398,1.32532615448333,0.333333333333333,855
"46",2,39,2.84765529791444,1.28390971215573,0.355555555555556,900
"47",2,41,2.777100739082,1.26320149099192,0.266666666666667,945
"48",2,43,2.72688788422463,1.22178504866432,0.266666666666667,990
"49",2,45,2.57551628527506,1.18036860633672,0.466666666666667,1035
"50",2,47,2.46711882670528,1.15966038517291,0.266666666666667,1080
"51",2,49,2.36421912596654,2.50569476082005,0.444444444444444,1125
"52",2,51,2.18920716834329,2.29861254918203,0.511111111111111,1170
"53",3,1,2.16126023270189,2.27790432801822,0.333333333333333,45
"54",3,3,2.12598295328567,2.23648788569062,0.422222222222222,90
"55",3,5,2.04681524051786,2.15365500103541,0.488888888888889,135
"56",3,7,2.01236262477631,2.11223855870781,0.488888888888889,180
"57",3,9,1.7974002935803,1.88444812590598,0.533333333333333,225
"58",3,11,1.70870313390527,1.78090702008697,0.444444444444444,270
"59",3,13,1.7560754805499,1.82232346241458,0.4,315
"60",3,15,1.66462944195929,1.69807413543177,0.333333333333333,360
"61",3,17,1.63173452426989,1.67736591426796,0.377777777777778,405
"62",3,19,1.6279777230853,1.67736591426796,0.355555555555556,450
"63",3,21,1.55256681150206,1.57382480844895,0.4,495
"64",3,23,1.50776008517862,1.55311658728515,0.444444444444444,540
"65",3,25,1.38213631873802,1.42886726030234,0.488888888888889,585
"66",3,27,1.3158883368733,1.36674259681093,0.422222222222222,630
"67",3,29,1.33971195414139,1.38745081797474,0.333333333333333,675
"68",3,31,1.31735440562827,1.36674259681093,0.377777777777778,720
"69",3,33,1.28171060902332,1.32532615448333,0.4,765
"70",3,35,1.26631688709624,1.32532615448333,0.311111111111111,810
"71",3,37,3.11237233748182,1.30461793331953,0.266666666666667,855
"72",3,39,3.07682017017403,1.32532615448333,0.444444444444444,900
"73",3,41,2.9769442362424,1.32532615448333,0.377777777777778,945
"74",3,43,2.90767248757063,1.32532615448333,0.288888888888889,990
"75",3,45,2.8421575400834,1.32532615448333,0.288888888888889,1035
"76",3,47,2.75144453587032,1.28390971215573,0.355555555555556,1080
