"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"114",5,19,1.61260633864857,1.51170014495755,0,0
"115",5,21,1.6057341413597,1.51170014495755,0,0
"116",5,23,1.60518436557659,1.51170014495755,0,0
"117",5,25,1.56101904433344,1.47028370262994,0,0
"118",5,27,1.4837755468065,1.38745081797474,0,0
"119",5,29,1.4630673256427,1.36674259681093,0,0
"120",5,31,1.38087584606778,1.28390971215573,0,0
"121",5,33,1.37812696715224,1.28390971215573,0,0
"122",5,35,1.3100463993438,1.22178504866432,0,0
"123",5,37,2.63186602370811,1.20107682750052,0,0
"124",5,39,2.61894629280506,1.18036860633672,0,0
"125",5,41,2.50371128284976,1.11824394284531,0,0
"126",5,43,2.44360246389641,1.09753572168151,0,0
"127",5,45,2.36837481090754,1.0561192793539,0,0
"128",5,47,2.24027705344295,1.0354110581901,0,0
"129",5,49,2.19583684430825,2.0294056740526,0,0
"130",5,51,2.18649065599539,2.0294056740526,0,0
"131",6,1,2.147491221298,2.0086974528888,0,0
"132",6,3,2.07739480895149,1.92586456823359,0,0
"133",6,5,1.99062186451731,1.84303168357838,0,0
"134",6,7,1.91951752990179,1.78090702008697,0,0
"135",6,9,1.68589746798349,1.55311658728515,0,0
"136",6,11,1.64219029322628,1.51170014495755,0,0
"137",6,13,1.67114515113673,1.55311658728515,0,0
"138",6,15,1.67380240075508,1.57382480844895,0,0
"139",6,17,1.59023648172237,1.51170014495755,0,0
"140",6,19,1.61662571931164,1.53240836612135,0,0
"141",6,21,1.55138565971594,1.44957548146614,0,0
"142",6,23,1.51253483770952,1.42886726030234,0,0
"143",6,25,1.44732942401724,1.36674259681093,0,0
"144",6,27,1.3750339085383,1.28390971215573,0,0
"145",6,29,1.35588338542664,1.26320149099192,0,0
"146",6,31,1.31743372651237,1.22178504866432,0,0
"147",6,33,1.28637139476666,1.18036860633672,0,0
"148",6,35,1.28160667131305,1.18036860633672,0,0
"149",6,37,2.71229420914616,1.15966038517291,0,0
"150",6,39,2.59024398529581,1.07682750051771,0,0
"151",6,41,2.48257956110348,1.0354110581901,0,0
"152",6,43,2.38163872150903,0.993994615862497,0,0
"153",6,45,2.28023973542867,0.973286394698695,0,0
"154",6,47,2.18958371460932,0.931869952371091,0,0
"155",6,49,2.16493543366656,1.90515634706979,0,0
"156",6,51,2.13323169684056,1.88444812590598,0,0
"157",7,1,2.07862063571832,1.84303168357838,0,0
"158",7,3,2.01493827417476,1.78090702008697,0,0
"159",7,5,1.97865307248951,1.73949057775937,0,0
"160",7,7,1.93879432821404,1.71878235659557,0,0
"161",7,9,1.80847513012664,1.63594947194036,0,0
"162",7,11,1.73872289747851,1.57382480844895,0,0
"163",7,13,1.69868089460868,1.55311658728515,0,0
"164",7,15,1.72063728002966,1.59453302961276,0,0
"165",7,17,1.62931751663965,1.51170014495755,0,0
"166",7,19,1.61718780350782,1.49099192379375,0,0
"167",7,21,1.51373832698599,1.40815903913854,0,0
"168",7,23,1.47543728076268,1.34603437564713,0,0
"169",7,25,1.45445417170732,1.32532615448333,0,0
"170",7,27,1.43383757984071,1.30461793331953,0,0
"171",7,29,1.36145043506458,1.24249326982812,0,0
"172",7,31,1.33304535293724,1.22178504866432,0,0
"173",7,33,1.30390723643242,1.18036860633672,0,0
"174",7,35,1.25296134719758,1.13895216400911,0,0
"175",7,37,2.76450057105123,1.13895216400911,0,0
"176",7,39,2.65103295803719,1.13895216400911,0,0
"177",7,41,2.59577827627303,1.13895216400911,0,0
"178",7,43,2.48573149035389,1.11824394284531,0,0
"179",7,45,2.36752969698529,1.09753572168151,0,0
"180",7,47,2.30852042959818,1.07682750051771,0,0
"181",7,49,2.20217157422706,2.0294056740526,0,0
"182",7,51,2.08653540117964,1.90515634706979,0,0
"183",8,1,2.07060881467018,1.88444812590598,0,0
"184",8,3,2.03780552627796,1.86373990474218,0,0
"185",8,5,1.97733019013587,1.80161524125078,0,0
"186",8,7,1.90974241471679,1.73949057775937,0,0
"187",8,9,1.9712079384252,1.86373990474218,0,0
"188",8,11,1.96946698177866,1.86373990474218,0,0
"189",8,13,1.93858790862733,1.86373990474218,0,0
"190",8,15,1.92942497890883,1.84303168357838,0,0
"191",8,17,1.89607191473349,1.82232346241458,0,0
"192",8,19,1.9374883570611,1.86373990474218,0,0
"193",8,21,1.81314740078109,1.73949057775937,0,0
"194",8,23,1.77182258775067,1.69807413543177,0,0
"195",8,25,1.74369239351488,1.65665769310416,0,0
"196",8,27,1.68715711715175,1.59453302961276,0,0
"197",8,29,1.62330923171651,1.53240836612135,0,0
"198",8,31,1.53734321625433,1.44957548146614,0,0
"199",8,33,1.52277415800192,1.42886726030234,0,0
"200",8,35,1.41584276818708,1.32532615448333,0,0
"201",8,37,2.87048775706032,1.24249326982812,0,0
"202",8,39,2.75563486671465,1.15966038517291,0,0
"203",8,41,2.60475606015441,1.13895216400911,0,0
"204",8,43,2.58804488216333,1.13895216400911,0,0
"205",8,45,2.51211884070039,1.09753572168151,0,0
"206",8,47,2.4250140249809,1.07682750051771,0,0
"207",8,49,2.38744601313506,2.29861254918203,0,0
"208",8,51,2.2496701960723,2.15365500103541,0,0
"209",9,1,2.19300864450854,2.091530337544,0,0
"210",9,3,2.19172583434796,2.091530337544,0,0
"211",9,5,2.10596081218284,2.0086974528888,0,0
"212",9,7,2.09499994242405,2.0086974528888,0,0
"213",9,9,2.20856328753961,2.11223855870781,0,0
"214",9,11,2.23852606771907,2.15365500103541,0,0
"215",9,13,2.01177820308973,1.90515634706979,0,0
"216",9,15,1.93633264560309,1.84303168357838,0,0
"217",9,17,1.87420798211167,1.80161524125078,0,0
"218",9,19,1.86330409574663,1.78090702008697,0,0
"219",9,21,1.84955970116889,1.76019879892317,0,0
"220",9,23,1.78074609898298,1.69807413543177,0,0
"221",9,25,1.71468137571261,1.63594947194036,0,0
"222",9,27,1.64128630866745,1.55311658728515,0,0
"223",9,29,1.55405521774737,1.47028370262994,0,0
"224",9,31,1.54740092495628,1.47028370262994,0,0
"225",9,33,1.47122233309216,1.38745081797474,0,0
"226",9,35,1.44996433614525,1.36674259681093,0,0
"227",9,37,2.64845092649858,1.24249326982812,0,0
"228",9,39,2.55013269061911,1.20107682750052,0,0
"229",9,41,2.38501669709178,1.13895216400911,0,0
"230",9,43,2.24418246731849,1.09753572168151,0,0
"231",9,45,2.14558934354747,1.0147028370263,0,0
"232",9,47,2.10985391764533,0.973286394698695,0,0
"233",9,49,2.092352721883,1.80161524125078,0,0
"234",9,51,2.08548052459413,1.80161524125078,0,0
"235",10,1,2.05591890750681,1.78090702008697,0,0
"236",10,3,1.9703941273298,1.69807413543177,0,0
"237",10,5,1.89085989737325,1.63594947194036,0,0
"238",10,7,1.81471595141253,1.57382480844895,0,0
"239",10,9,1.83662766185277,1.67736591426796,0,0
"240",10,11,1.83021361104984,1.69807413543177,0,0
"241",10,13,1.86519366508413,1.73949057775937,0,0
"242",10,15,1.88434418819579,1.76019879892317,0,0
"243",10,17,1.80380203597019,1.69807413543177,0,0
"244",10,19,1.76238559364258,1.65665769310416,0,0
"245",10,21,1.69925300788213,1.59453302961276,0,0
"246",10,23,1.65417139366713,1.55311658728515,0,0
"247",10,25,1.61458753728323,1.51170014495755,0,0
"248",10,27,1.58398335202345,1.49099192379375,0,0
"249",10,29,1.5586936660004,1.47028370262994,0,0
"250",10,31,1.5428417975874,1.44957548146614,0,0
"251",10,33,1.51251250021917,1.40815903913854,0,0
"252",10,35,1.4689885840563,1.36674259681093,0,0
"253",10,37,2.94372747634504,1.38745081797474,0,0
"254",10,39,2.81199919289645,1.34603437564713,0,0
"255",10,41,2.74919847842134,1.32532615448333,0,0
"256",10,43,2.67213823948877,1.28390971215573,0,0
"257",10,45,2.64968906167845,1.28390971215573,0,0
"258",10,47,2.56630640124011,1.26320149099192,0,0
"259",10,49,2.48726496367289,2.34002899150963,0,0
"260",10,51,2.40351578604584,2.23648788569062,0,0
"261",11,1,2.3946277442189,2.23648788569062,0,0
"262",11,3,2.27362008854098,2.11223855870781,0,0
"263",11,5,2.15345943402807,1.98798923172499,0,0
"264",11,7,2.08602027129994,1.92586456823359,0,0
"265",11,9,2.21112890786079,2.11223855870781,0,0
"266",11,11,2.07029467808747,1.96728101056119,0,0
"267",11,13,1.90682801190952,1.84303168357838,0,0
"268",11,15,1.74006269103289,1.65665769310416,0,0
"269",11,17,1.73493145039052,1.65665769310416,0,0
"270",11,19,1.65668003059454,1.57382480844895,0,0
"271",11,21,1.63221500824616,1.55311658728515,0,0
"272",11,23,1.57696254204362,1.49099192379375,0,0
"273",11,25,1.54168526262741,1.47028370262994,0,0
"274",11,27,1.50741590548024,1.42886726030234,0,0
"275",11,29,1.50796568126335,1.42886726030234,0,0
"276",11,31,1.45271321506081,1.36674259681093,0,0
"277",11,33,1.42513279660814,1.34603437564713,0,0
"278",11,35,1.39984311058509,1.32532615448333,0,0
"279",11,37,2.80233116237556,1.26320149099192,0,0
"280",11,39,2.7092357964356,1.22178504866432,0,0
"281",11,41,2.66507047519246,1.18036860633672,0,0
"282",11,43,2.6088100867209,1.15966038517291,0,0
"283",11,45,2.54516237108077,1.15966038517291,0,0
"284",11,47,2.50796087642367,1.11824394284531,0,0
"285",11,49,2.50512036821094,2.42286187616484,0,0
"286",11,51,2.28081184870212,2.21577966452682,0,0
"287",12,1,2.21767926294169,2.15365500103541,0,0
"288",12,3,2.19165654254117,2.13294677987161,0,0
"289",12,5,2.17094832137737,2.11223855870781,0,0
"290",12,7,2.03460392716611,1.96728101056119,0,0
"291",12,9,1.9738660115455,1.92586456823359,0,0
"292",12,11,1.86097871741364,1.80161524125078,0,0
"293",12,13,1.87402472351731,1.82232346241458,0,0
"294",12,15,1.85212532149007,1.78090702008697,0,0
"295",12,17,1.79045880448459,1.71878235659557,0,0
"296",12,19,1.67033279587508,1.59453302961276,0,0
"297",12,21,1.66116986615658,1.59453302961276,0,0
"298",12,23,1.60701695152027,1.53240836612135,0,0
"299",12,25,1.56376792324896,1.49099192379375,0,0
"300",12,27,1.51758675746773,1.44957548146614,0,0
"301",12,29,1.52235148092135,1.44957548146614,0,0
"302",12,31,1.4397934841577,1.36674259681093,0,0
"303",12,33,1.39819378323573,1.32532615448333,0,0
"304",12,35,1.37143802845771,1.30461793331953,0,0
"305",12,37,2.62843106473153,1.26320149099192,0,0
"306",12,39,2.54251742987544,1.20107682750052,0,0
"307",12,41,2.46362460499919,1.15966038517291,0,0
"308",12,43,2.36026675777454,1.13895216400911,0,0
"309",12,45,2.24979647127288,1.07682750051771,0,0
"310",12,47,2.20141620235922,1.0561192793539,0,0
"311",12,49,2.13635940135787,1.96728101056119,0,0
"312",12,51,2.05920753312812,1.88444812590598,0,0
"313",13,1,1.93303399090445,1.76019879892317,0,0
"314",13,3,1.84763548592807,1.67736591426796,0,0
"315",13,5,1.76745985089121,1.61524125077656,0,0
"316",13,7,1.69892113659683,1.53240836612135,0,0
"317",13,9,1.58181889479448,1.47028370262994,0,0
"318",13,11,1.49403802809125,1.42886726030234,0,0
"319",13,13,1.5344465481498,1.47028370262994,0,0
"320",13,15,1.4539960252214,1.38745081797474,0,0
"321",13,17,1.43277267417789,1.36674259681093,0,0
"322",13,19,1.40140080863722,1.34603437564713,0,0
"323",13,21,1.36529886554635,1.30461793331953,0,0
"324",13,23,1.37812696715224,1.32532615448333,0,0
"325",13,25,1.35998436630962,1.30461793331953,0,0
"326",13,27,1.34407551450285,1.28390971215573,0,0
"327",13,29,1.33661889552745,1.28390971215573,0,0
"328",13,31,1.29785970281821,1.24249326982812,0,0
"329",13,33,1.27586867149382,1.22178504866432,0,0
"330",13,35,1.23491037565214,1.18036860633672,0,0
"331",13,37,2.63404278935019,1.13895216400911,0,0
"332",13,39,2.57026879850946,1.09753572168151,0,0
"333",13,41,2.51043486744766,1.11824394284531,0,0
"334",13,43,2.40423651201029,1.07682750051771,0,0
"335",13,45,2.35924652709248,1.07682750051771,0,0
"336",13,47,2.31416491287747,1.0561192793539,0,0
"337",13,49,2.22684219266018,2.0501138952164,0,0
"338",13,51,2.1432762736275,1.96728101056119,0,0
"339",14,1,2.10818225280564,1.94657278939739,0,0
"340",14,3,2.0517386057397,1.88444812590598,0,0
"341",14,5,1.93582754480071,1.78090702008697,0,0
"342",14,7,1.92364084827509,1.76019879892317,0,0
"343",14,9,1.86501040648975,1.73949057775937,0,0
"344",14,11,1.79260092422328,1.69807413543177,0,0
"345",14,13,1.75105820669506,1.65665769310416,0,0
"346",14,15,1.75490663717682,1.65665769310416,0,0
"347",14,17,1.67683847597522,1.59453302961276,0,0
"348",14,19,1.62565234475223,1.55311658728515,0,0
"349",14,21,1.5946469964003,1.53240836612135,0,0
"350",14,23,1.52262636881291,1.44957548146614,0,0
"351",14,25,1.52262636881292,1.44957548146614,0,0
"352",14,27,1.49422128668558,1.42886726030234,0,0
"353",14,29,1.44006837204926,1.36674259681093,0,0
"354",14,31,1.41908526299391,1.34603437564713,0,0
"355",14,33,1.36071740068708,1.30461793331953,0,0
"356",14,35,1.34376598070786,1.28390971215573,0,0
"357",14,37,2.62317354888856,1.20107682750052,0,0
"358",14,39,2.54867893027718,1.24249326982812,0,0
"359",14,41,2.34474676064686,1.15966038517291,0,0
"360",14,43,2.20638652189756,1.09753572168151,0,0
"361",14,45,2.08186230702318,1.0561192793539,0,0
"362",14,47,1.97447277072241,1.0354110581901,0,0
"363",14,49,1.91601327911839,1.73949057775937,0,0
"364",14,51,1.81448801783742,1.65665769310416,0,0
"365",15,1,1.7750874200479,1.61524125077656,0,0
"366",15,3,1.75172194926573,1.59453302961276,0,0
"367",15,5,1.7323881675597,1.59453302961276,0,0
"368",15,7,1.68437441583477,1.53240836612135,0,0
"369",15,9,1.78138750406328,1.67736591426796,0,0
"370",15,11,1.84809363241394,1.76019879892317,0,0
"371",15,13,1.76443608408407,1.67736591426796,0,0
"372",15,15,1.7142232292267,1.63594947194036,0,0
"373",15,17,1.67555566581464,1.59453302961276,0,0
"374",15,19,1.61123189919079,1.53240836612135,0,0
"375",15,21,1.58777479911144,1.51170014495755,0,0
"376",15,23,1.50598448262868,1.42886726030234,0,0
"377",15,25,1.44584101777193,1.36674259681093,0,0
"378",15,27,1.42403324504191,1.34603437564713,0,0
"379",15,29,1.42210902980102,1.34603437564713,0,0
"380",15,31,1.40140080863722,1.32532615448333,0,0
"381",15,33,1.38774804335666,1.32532615448333,0,0
"382",15,35,1.37290409721269,1.30461793331953,0,0
"383",15,37,2.54382257752642,1.20107682750052,0,0
"384",15,39,2.46630419210792,1.20107682750052,0,0
"385",15,41,2.41291895775249,1.15966038517291,0,0
"386",15,43,2.33759967546646,1.07682750051771,0,0
"387",15,45,2.30305543042773,1.09753572168151,0,0
"388",15,47,2.23708233645456,1.07682750051771,0,0
"389",15,49,2.12382852513392,1.94657278939739,0,0
"390",15,51,2.05593121591985,1.88444812590598,0,0
"391",16,1,2.05593121591985,1.88444812590598,0,0
"392",16,3,2.00425229230753,1.84303168357838,0,0
"393",16,5,1.98317755395498,1.82232346241458,0,0
"394",16,7,1.90721686658864,1.73949057775937,0,0
"395",16,9,1.92746694126649,1.80161524125078,0,0
"396",16,11,1.88461907608732,1.78090702008697,0,0
"397",16,13,1.8209713604472,1.71878235659557,0,0
"398",16,15,1.73401515741865,1.63594947194036,0,0
"399",16,17,1.65054086768315,1.55311658728515,0,0
"400",16,19,1.63093219808556,1.53240836612135,0,0
"401",16,21,1.58484266160152,1.49099192379375,0,0
"402",16,23,1.53692053917378,1.42886726030234,0,0
"403",16,25,1.48771560658546,1.40815903913854,0,0
"404",16,27,1.46095985180745,1.38745081797474,0,0
"405",16,29,1.46691575612447,1.38745081797474,0,0
"406",16,31,1.45546209397635,1.38745081797474,0,0
"407",16,33,1.43662110465966,1.36674259681093,0,0
"408",16,35,1.40231710160907,1.32532615448333,0,0
"409",16,37,2.52873838939425,1.28390971215573,0,0
"410",16,39,2.48063300837217,1.26320149099192,0,0
"411",16,41,2.40128203700998,1.24249326982812,0,0
"412",16,43,2.31038577420248,1.15966038517291,0,0
"413",16,45,2.16817710497144,1.09753572168151,0,0
"414",16,47,2.10596081218283,1.0561192793539,0,0
"415",16,49,2.07709758356957,1.90515634706979,0,0
"416",16,51,1.99310816395435,1.84303168357838,0,0
"417",17,1,1.92237034652756,1.76019879892317,0,0
"418",17,3,1.86794254399968,1.71878235659557,0,0
"419",17,5,1.79824729474535,1.65665769310416,0,0
"420",17,7,1.7082673249097,1.57382480844895,0,0
"421",17,9,1.78157076265764,1.67736591426796,0,0
"422",17,11,1.78688526189438,1.67736591426796,0,0
"423",17,13,1.71770514251972,1.63594947194036,0,0
"424",17,15,1.79302442480575,1.71878235659557,0,0
"425",17,17,1.81389089825909,1.76019879892317,0,0
"426",17,19,1.76770487618098,1.69807413543177,0,0
"427",17,21,1.71813342640391,1.63594947194036,0,0
"428",17,23,1.67250203640579,1.59453302961276,0,0
"429",17,25,1.62393850889776,1.55311658728515,0,0
"430",17,27,1.53230921171279,1.47028370262994,0,0
"431",17,29,1.53212595311843,1.47028370262994,0,0
"432",17,31,1.45698992942675,1.40815903913854,0,0
"433",17,33,1.46752729860303,1.40815903913854,0,0
"434",17,35,1.46752729860303,1.40815903913854,0,0
"435",17,37,2.90366780036464,1.38745081797474,0,0
"436",17,39,2.8435589814113,1.36674259681093,0,0
"437",17,41,2.7721797589042,1.32532615448333,0,0
"438",17,43,2.6040399985698,1.24249326982812,0,0
"439",17,45,2.43819097066499,1.20107682750052,0,0
"440",17,47,2.41674971512372,1.22178504866432,0,0
"441",17,49,2.35178454341957,2.19507144336302,0,0
"442",17,51,2.28265400124919,2.13294677987161,0,0
"443",18,1,2.213790821859,2.0708221163802,0,0
"444",18,3,2.11849635278663,1.98798923172499,0,0
"445",18,5,2.09668858005661,1.96728101056119,0,0
"446",18,7,2.04711713027953,1.92586456823359,0,0
"447",18,9,1.92287532840805,1.82232346241458,0,0
"448",18,11,2.09293930398337,1.98798923172499,0,0
"449",18,13,2.0238508139059,1.94657278939739,0,0
"450",18,15,2.0078652641028,1.94657278939739,0,0
"451",18,17,2.03966063022598,1.96728101056119,0,0
"452",18,19,1.91293731221917,1.82232346241458,0,0
"453",18,21,1.87042131832535,1.80161524125078,0,0
"454",18,23,1.78300696881089,1.71878235659557,0,0
"455",18,25,1.72857916628302,1.65665769310416,0,0
"456",18,27,1.64143970466011,1.57382480844895,0,0
"457",18,29,1.56786137902058,1.51170014495755,0,0
"458",18,31,1.47577393534969,1.40815903913854,0,0
"459",18,33,1.47293342713696,1.40815903913854,0,0
"460",18,35,1.45222520597316,1.38745081797474,0,0
"461",18,37,3.08394468002029,1.32532615448333,0,0
"462",18,39,2.92395992713538,1.26320149099192,0,0
"463",18,41,2.81263033105567,1.18036860633672,0,0
"464",18,43,2.72604064521587,1.20107682750052,0,0
"465",18,45,2.65970103405398,1.20107682750052,0,0
"466",18,47,2.62117467714337,1.18036860633672,0,0
"467",18,49,2.56715544389717,2.38144543383723,0,0
"468",18,51,2.50695499564667,2.31932077034583,0,0
"469",19,1,2.42513755837186,2.25719610685442,0,0
"470",19,3,2.3165072640034,2.15365500103541,0,0
"471",19,5,2.21919695039294,2.0294056740526,0,0
"472",19,7,2.08486840071979,1.90515634706979,0,0
"473",19,9,2.09275604538901,2.0086974528888,0,0
"474",19,11,2.02522525336368,1.98798923172499,0,0
"475",19,13,2.00369236852521,1.94657278939739,0,0
"476",19,15,1.91921015652068,1.86373990474218,0,0
"477",19,17,1.84288295196559,1.78090702008697,0,0
"478",19,19,1.84893048557979,1.78090702008697,0,0
"479",19,21,1.76289057552311,1.69807413543177,0,0
"480",19,23,1.70076591203169,1.63594947194036,0,0
"481",19,25,1.66649655488451,1.61524125077656,0,0
"482",19,27,1.67501807952272,1.61524125077656,0,0
"483",19,29,1.61005290781857,1.55311658728515,0,0
"484",19,31,1.61005290781857,1.55311658728515,0,0
"485",19,33,1.5793570932616,1.53240836612135,0,0
"486",19,35,1.54050627125518,1.49099192379375,0,0
"487",19,37,3.03473222232065,1.49099192379375,0,0
"488",19,39,2.88381876985703,1.42886726030234,0,0
"489",19,41,2.77105320546781,1.34603437564713,0,0
"490",19,43,2.70956994705672,1.32532615448333,0,0
"491",19,45,2.61528340025338,1.26320149099192,0,0
"492",19,47,2.58055589662029,1.26320149099192,0,0
"493",19,49,2.51384976826962,2.44357009732864,0,0
"494",19,51,2.42936755626505,2.36073721267343,0,0
"495",20,1,2.41498175660702,2.34002899150963,0,0
"496",20,3,2.33178235476307,2.27790432801822,0,0
"497",20,5,2.24271867789926,2.17436322219921,0,0
"498",20,7,2.18352615191779,2.13294677987161,0,0
"499",20,9,1.93346979989999,1.88444812590598,0,0
"500",20,11,1.88408160871728,1.82232346241458,0,0
"501",20,13,1.85430208713216,1.80161524125078,0,0
"502",20,15,1.74883676607225,1.71878235659557,0,0
"503",20,17,1.70412166904599,1.63594947194036,0,0
"504",20,19,1.60378758862844,1.55311658728515,0,0
"505",20,21,1.5997558995523,1.53240836612135,0,0
"506",20,23,1.60534528668059,1.55311658728515,0,0
"507",20,25,1.57144244672215,1.51170014495755,0,0
"508",20,27,1.52736875477618,1.47028370262994,0,0
"509",20,29,1.45919655767057,1.40815903913854,0,0
"510",20,31,1.44719311973934,1.38745081797474,0,0
"511",20,33,1.37755485387876,1.32532615448333,0,0
"512",20,35,1.33357279122998,1.28390971215573,0,0
"513",20,37,2.97291254716627,1.26320149099192,0,0
"514",20,39,2.89319505861536,1.24249326982812,0,0
"515",20,41,2.81017891536578,1.20107682750052,0,0
"516",20,43,2.67640014147572,1.09753572168151,0,0
