"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.73131318330646,1.86373990474218,0.422222222222222,45
"2",1,3,1.69603590389025,1.82232346241458,0.511111111111111,90
"3",1,5,1.65461946156265,1.78090702008697,0.422222222222222,135
"4",1,7,1.62692029902077,1.76019879892317,0.333333333333333,180
"5",1,9,1.56894606869471,1.69807413543177,0.377777777777778,225
"6",1,11,1.51580107632743,1.63594947194036,0.377777777777778,270
"7",1,13,1.52692562099995,1.63594947194036,0.311111111111111,315
"8",1,15,1.50820942075695,1.61524125077656,0.4,360
"9",1,17,1.41494270803129,1.51170014495755,0.355555555555556,405
"10",1,19,1.39440583365322,1.49099192379375,0.288888888888889,450
"11",1,21,1.37199496413664,1.49099192379375,0.422222222222222,495
"12",1,23,1.32779133459975,1.42886726030234,0.355555555555556,540
"13",1,25,1.33823707447884,1.44957548146614,0.444444444444444,585
"14",1,27,1.3415357291775,1.44957548146614,0.355555555555556,630
"15",1,29,1.31542137947978,1.42886726030234,0.4,675
"16",1,31,1.21503397805879,1.30461793331953,0.511111111111111,720
"17",1,33,1.19346278492659,1.26320149099192,0.244444444444444,765
"18",1,35,1.14801465352285,1.22178504866432,0.4,810
"19",1,37,2.8321227912513,1.20107682750052,0.2,855
"20",1,39,2.76660784376405,1.18036860633672,0.333333333333333,900
"21",1,41,2.59457824375306,1.13895216400911,0.155555555555556,945
"22",1,43,2.4451308600444,1.09753572168151,0.333333333333333,990
"23",1,45,2.34397211595218,1.0561192793539,0.333333333333333,1035
"24",1,47,2.2817677349722,1.0561192793539,0.266666666666667,1080
"25",1,49,2.21964307148078,2.34002899150963,0.422222222222222,1125
"26",1,51,2.12755562780989,2.25719610685442,0.577777777777778,1170
"27",2,1,2.02419778058526,2.15365500103541,0.4,45
"28",2,3,1.97264879456386,2.091530337544,0.333333333333333,90
"29",2,5,1.9276054886426,2.0501138952164,0.288888888888889,135
"30",2,7,1.86951251422732,1.96728101056119,0.422222222222222,180
"31",2,9,1.77103431533749,1.84303168357838,0.511111111111111,225
"32",2,11,1.68562132568463,1.76019879892317,0.466666666666667,270
"33",2,13,1.65758276074604,1.71878235659557,0.377777777777778,315
"34",2,15,1.6210992877567,1.67736591426796,0.377777777777778,360
"35",2,17,1.51295032059332,1.59453302961276,0.511111111111111,405
"36",2,19,1.50039710687898,1.55311658728515,0.4,450
"37",2,21,1.45742296649923,1.49099192379375,0.266666666666667,495
"38",2,23,1.43396586641988,1.49099192379375,0.355555555555556,540
"39",2,25,1.39548156160219,1.44957548146614,0.288888888888889,585
"40",2,27,1.34526870674483,1.40815903913854,0.4,630
"41",2,29,1.27059082953908,1.32532615448333,0.311111111111111,675
"42",2,31,1.178411756571,1.22178504866432,0.377777777777778,720
"43",2,33,1.11097259384288,1.15966038517291,0.355555555555556,765
"44",2,35,1.10171803482719,1.15966038517291,0.222222222222222,810
"45",2,37,2.50722859901744,1.18036860633672,0.266666666666667,855
"46",2,39,2.4308180480395,1.11824394284531,0.311111111111111,900
"47",2,41,2.24545197983434,1.0561192793539,0.288888888888889,945
"48",2,43,2.24791966621564,1.07682750051771,0.222222222222222,990
"49",2,45,2.18194657224246,1.07682750051771,0.311111111111111,1035
"50",2,47,2.1214940294579,1.0561192793539,0.177777777777778,1080
"51",2,49,2.03554574869838,2.0708221163802,0.488888888888889,1125
"52",2,51,1.97381039575322,2.0086974528888,0.488888888888889,1170
"53",3,1,1.94632160659774,1.98798923172499,0.555555555555556,45
"54",3,3,1.90398887129829,1.92586456823359,0.444444444444444,90
"55",3,5,1.89519245876852,1.92586456823359,0.333333333333333,135
"56",3,7,1.84983595666197,1.88444812590598,0.444444444444444,180
"57",3,9,1.72879319921344,1.76019879892317,0.422222222222222,225
"58",3,11,1.67010440643287,1.69807413543177,0.555555555555556,270
"59",3,13,1.68675814516303,1.71878235659557,0.511111111111111,315
"60",3,15,1.65166412434118,1.69807413543177,0.488888888888889,360
"61",3,17,1.59256322765687,1.65665769310416,0.311111111111111,405
"62",3,19,1.52439103055124,1.57382480844895,0.4,450
"63",3,21,1.46968834013181,1.51170014495755,0.422222222222222,495
"64",3,23,1.39888168676533,1.44957548146614,0.288888888888889,540
"65",3,25,1.33792541077983,1.38745081797474,0.333333333333333,585
