"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.68359670647652,1.57382480844895,0.466666666666667,45
"2",1,3,1.63402525669946,1.51170014495755,0.422222222222222,90
"3",1,5,1.60626157965241,1.49099192379375,0.488888888888889,135
"4",1,7,1.54871838102026,1.42886726030234,0.4,180
"5",1,9,1.52727712547898,1.40815903913854,0.333333333333333,225
"6",1,11,1.49978833632349,1.38745081797474,0.444444444444444,270
"7",1,13,1.48586068315137,1.36674259681093,0.244444444444444,315
"8",1,15,1.48567742455701,1.36674259681093,0.4,360
"9",1,17,1.4497587400605,1.34603437564713,0.377777777777778,405
"10",1,19,1.46588549636505,1.34603437564713,0.355555555555556,450
"11",1,21,1.42556860560367,1.32532615448333,0.355555555555556,495
"12",1,23,1.39982077309469,1.28390971215573,0.355555555555556,540
"13",1,25,1.37856277614778,1.26320149099192,0.333333333333333,585
"14",1,27,1.32340193924243,1.20107682750052,0.4,630
"15",1,29,1.31268131147179,1.20107682750052,0.266666666666667,675
"16",1,31,1.30012809775745,1.18036860633672,0.355555555555556,720
"17",1,33,1.29792899462501,1.18036860633672,0.244444444444444,765
"18",1,35,1.28876606490652,1.18036860633672,0.311111111111111,810
"19",1,37,2.93461150094297,1.18036860633672,0.288888888888889,855
"20",1,39,2.89319505861538,1.15966038517291,0.244444444444444,900
"21",1,41,2.77032017109035,1.11824394284531,0.288888888888889,945
"22",1,43,2.68757891573237,1.07682750051771,0.4,990
"23",1,45,2.56681150204256,1.0147028370263,0.2,1035
"24",1,47,2.58138056029495,1.0561192793539,0.288888888888889,1080
"25",1,49,2.50349565768774,2.17436322219921,0.644444444444444,1125
"26",1,51,2.45630656963747,2.13294677987161,0.466666666666667,1170
"27",2,1,2.39619775068414,2.0708221163802,0.422222222222222,45
"28",2,3,2.31977891683186,1.98798923172499,0.488888888888889,90
"29",2,5,2.21971972430588,1.88444812590598,0.466666666666667,135
"30",2,7,2.15649550924826,1.82232346241458,0.488888888888889,180
"31",2,9,2.16877383507099,1.94657278939739,0.533333333333333,225
"32",2,11,1.97873467270935,1.78090702008697,0.422222222222222,270
"33",2,13,1.9553692019272,1.78090702008697,0.444444444444444,315
"34",2,15,1.89626830524289,1.76019879892317,0.311111111111111,360
"35",2,17,1.80179849984518,1.67736591426796,0.466666666666667,405
"36",2,19,1.74150642229746,1.61524125077656,0.4,450
"37",2,21,1.69028564517107,1.57382480844895,0.4,495
"38",2,23,1.60369595933128,1.47028370262994,0.355555555555556,540
"39",2,25,1.51142525706602,1.38745081797474,0.311111111111111,585
"40",2,27,1.46936740965813,1.34603437564713,0.355555555555556,630
"41",2,29,1.3781046296619,1.24249326982812,0.444444444444444,675
"42",2,31,1.28858280631218,1.15966038517291,0.222222222222222,720
"43",2,33,1.24982361360293,1.11824394284531,0.244444444444444,765
"44",2,35,1.21940268693752,1.09753572168151,0.333333333333333,810
"45",2,37,2.58284662904988,1.07682750051771,0.2,855
"46",2,39,2.59888175605725,1.07682750051771,0.244444444444444,900
"47",2,41,2.48086322128304,1.0147028370263,0.222222222222222,945
"48",2,43,2.44989251883452,1.0147028370263,0.244444444444444,990
"49",2,45,2.38483571783321,0.973286394698695,0.311111111111111,1035
"50",2,47,2.2207276465749,0.911161731207289,0.311111111111111,1080
"51",2,49,2.18645828942774,1.90515634706979,0.422222222222222,1125
"52",2,51,2.07906875312696,1.80161524125078,0.355555555555556,1170
"53",3,1,2.03435365610068,1.76019879892317,0.444444444444444,45
"54",3,3,2.01456172790872,1.73949057775937,0.377777777777778,90
"55",3,5,1.93502749795215,1.65665769310416,0.377777777777778,135
"56",3,7,1.8676799645212,1.61524125077656,0.466666666666667,180
"57",3,9,1.8413823562291,1.63594947194036,0.577777777777778,225
"58",3,11,1.6585819083451,1.49099192379375,0.4,270
"59",3,13,1.54102152005675,1.38745081797474,0.355555555555556,315
"60",3,15,1.48008803742875,1.34603437564713,0.355555555555556,360
"61",3,17,1.44517727520127,1.30461793331953,0.333333333333333,405
"62",3,19,1.38616800781416,1.24249326982812,0.4,450
"63",3,21,1.34475156548655,1.20107682750052,0.288888888888889,495
"64",3,23,1.31735440562824,1.18036860633672,0.4,540
"65",3,25,1.32404334432275,1.18036860633672,0.311111111111111,585
"66",3,27,1.2834515656698,1.13895216400911,0.244444444444444,630
"67",3,29,1.27053183476672,1.13895216400911,0.355555555555556,675
"68",3,31,1.20144334468925,1.07682750051771,0.222222222222222,720
"69",3,33,1.21198071386552,1.07682750051771,0.422222222222222,765
"70",3,35,1.18155978720011,1.0561192793539,0.222222222222222,810
"71",3,37,2.42780985821291,1.0354110581901,0.177777777777778,855
"72",3,39,2.34039550869848,0.973286394698695,0.266666666666667,900
"73",3,41,2.30640103944282,0.973286394698695,0.288888888888889,945
"74",3,43,2.27295634597031,0.952578173534893,0.266666666666667,990
"75",3,45,2.21605455241846,0.931869952371091,0.2,1035
"76",3,47,2.18425918629527,0.931869952371091,0.222222222222222,1080
"77",3,49,2.10490821493309,1.80161524125078,0.4,1125
"78",3,51,2.06743183238443,1.78090702008697,0.466666666666667,1170
"79",4,1,2.04085933620078,1.76019879892317,0.466666666666667,45
"80",4,3,1.94409879837346,1.67736591426796,0.466666666666667,90
"81",4,5,1.85375231134907,1.59453302961276,0.377777777777778,135
"82",4,7,1.81746710966382,1.55311658728515,0.377777777777778,180
"83",4,9,1.99916800598159,1.82232346241458,0.577777777777778,225
"84",4,11,1.86822974030429,1.69807413543177,0.488888888888889,270
"85",4,13,1.77870791695457,1.61524125077656,0.444444444444444,315
"86",4,15,1.7596490231401,1.59453302961276,0.444444444444444,360
"87",4,17,1.69541688581344,1.55311658728515,0.488888888888889,405
"88",4,19,1.64208863485178,1.51170014495755,0.333333333333333,450
"89",4,21,1.62550373206129,1.49099192379375,0.355555555555556,495
"90",4,23,1.58408728973369,1.44957548146614,0.355555555555556,540
"91",4,25,1.56337906856989,1.42886726030234,0.377777777777778,585
"92",4,27,1.47724752921602,1.34603437564713,0.266666666666667,630
"93",4,29,1.43555619899686,1.30461793331953,0.244444444444444,675
"94",4,31,1.39771329925947,1.26320149099192,0.177777777777778,720
"95",4,33,1.37700507809567,1.24249326982812,0.511111111111111,765
