"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.05699192768404,2.11223855870781,0.488888888888889,45
"2",1,3,2.04132331786541,2.091530337544,0.511111111111111,90
"3",1,5,2.00082316850966,2.0501138952164,0.422222222222222,135
"4",1,7,1.97351763794854,2.0294056740526,0.266666666666667,180
"5",1,9,1.9212889385531,1.98798923172499,0.444444444444444,225
"6",1,11,1.91560792212764,1.96728101056119,0.355555555555556,270
"7",1,13,1.85815635279266,1.90515634706979,0.355555555555556,315
"8",1,15,1.83277503747243,1.88444812590598,0.333333333333333,360
"9",1,17,1.81206681630863,1.86373990474218,0.488888888888889,405
"10",1,19,1.79410747406037,1.84303168357838,0.444444444444444,450
"11",1,21,1.70714516241203,1.76019879892317,0.466666666666667,495
"12",1,23,1.70825082259806,1.76019879892317,0.4,540
"13",1,25,1.68781748932582,1.73949057775937,0.377777777777778,585
"14",1,27,1.68781748932582,1.73949057775937,0.466666666666667,630
"15",1,29,1.67464918458576,1.71878235659557,0.4,675
"16",1,31,1.6336645746895,1.67736591426796,0.377777777777778,720
"17",1,33,1.59142346868723,1.63594947194036,0.4,765
"18",1,35,1.53487801129108,1.57382480844895,0.355555555555556,810
"19",1,37,3.1928319290957,1.55311658728515,0.311111111111111,855
"20",1,39,3.04952778071161,1.51170014495755,0.355555555555556,900
"21",1,41,2.94230856101406,1.47028370262994,0.4,945
"22",1,43,2.87294518304505,1.44957548146614,0.288888888888889,990
"23",1,45,2.82867529051359,1.42886726030234,0.4,1035
"24",1,47,2.7623486213428,1.38745081797474,0.377777777777778,1080
"25",1,49,2.72056566182649,2.79560985711327,0.644444444444444,1125
"26",1,51,2.64540375415254,2.71277697245807,0.577777777777778,1170
"27",2,1,2.51484770861319,2.58852764547525,0.511111111111111,45
"28",2,3,2.46179434554308,2.52640298198385,0.4,90
"29",2,5,2.32278659309369,2.38144543383723,0.555555555555556,135
"30",2,7,2.19406080261225,2.25719610685442,0.488888888888889,180
"31",2,9,1.99267617049353,2.11223855870781,0.644444444444444,225
