"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.27213630420209,2.23648788569062,0,0
"2",1,3,2.17742685295021,2.13294677987161,0,0
"3",1,5,2.11407576655802,2.0708221163802,0,0
"4",1,7,2.13441747053309,2.091530337544,0,0
"5",1,9,2.03903137216353,1.98798923172499,0,0
"6",1,11,2.03848159638043,2.0086974528888,0,0
"7",1,13,2.01016814355028,1.96728101056119,0,0
"8",1,15,1.99031982809851,1.94657278939739,0,0
"9",1,17,1.98359564736664,1.94657278939739,0,0
"10",1,19,1.89389056542255,1.86373990474218,0,0
"11",1,21,1.87015857745165,1.82232346241458,0,0
"12",1,23,1.84450237423986,1.80161524125078,0,0
"13",1,25,1.79016620100917,1.73949057775937,0,0
"14",1,27,1.76643421303827,1.71878235659557,0,0
"15",1,29,1.6996716974278,1.65665769310416,0,0
"16",1,31,1.68378458697743,1.63594947194036,0,0
"17",1,33,1.69954482609325,1.65665769310416,0,0
"18",1,35,1.6967959471777,1.65665769310416,0,0
"19",1,37,3.26945753729794,1.63594947194036,0,0
"20",1,39,3.08803152887171,1.53240836612135,0,0
"21",1,41,3.02575884882328,1.51170014495755,0,0
"22",1,43,2.92991460396783,1.47028370262994,0,0
"23",1,45,2.89775272065591,1.47028370262994,0,0
"24",1,47,2.82032596453461,1.40815903913854,0,0
"25",1,49,2.72823852086371,2.60923586663906,0,0
"26",1,51,2.66730503823571,2.56781942431145,0,0
"27",2,1,2.62735466466306,2.54711120314765,0,0
"28",2,3,2.60455549297988,2.52640298198385,0,0
"29",2,5,2.43525979381945,2.36073721267343,0,0
"30",2,7,2.34124813490767,2.25719610685442,0,0
"31",2,9,2.2229148482979,2.15365500103541,0,0
"32",2,11,2.14746638372405,2.091530337544,0,0
"33",2,13,2.12103959314414,2.0708221163802,0,0
"34",2,15,1.99156739622176,1.94657278939739,0,0
"35",2,17,2.00824392830942,1.96728101056119,0,0
"36",2,19,1.94355364449683,1.90515634706979,0,0
"37",2,21,1.87827603191048,1.84303168357838,0,0
"38",2,23,1.76698398882139,1.71878235659557,0,0
"39",2,25,1.74664228484634,1.69807413543177,0,0
"40",2,27,1.70449280814125,1.65665769310416,0,0
"41",2,29,1.6444756184851,1.59453302961276,0,0
"42",2,31,1.59371298784463,1.57382480844895,0,0
"43",2,33,1.57012670547744,1.53240836612135,0,0
"44",2,35,1.50849774146261,1.47028370262994,0,0
"45",2,37,2.91671778976758,1.40815903913854,0,0
"46",2,39,2.86540538334402,1.38745081797474,0,0
"47",2,41,2.73919428812974,1.30461793331953,0,0
"48",2,43,2.57519372858011,1.30461793331953,0,0
"49",2,45,2.48061641147372,1.22178504866432,0,0
"50",2,47,2.34221861973377,1.15966038517291,0,0
"51",2,49,2.25157841054867,2.19507144336302,0,0
"52",2,51,2.07244313455204,2.0086974528888,0,0
"53",3,1,1.97000158029925,1.90515634706979,0,0
"54",3,3,1.82431099777515,1.73949057775937,0,0
