"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.98139192232765,1.94657278939739,0.4,45
"2",1,3,1.9859733871869,1.94657278939739,0.333333333333333,90
"3",1,5,1.9664563468865,1.92586456823359,0.488888888888889,135
"4",1,7,1.94968818550165,1.90515634706979,0.488888888888889,180
"5",1,9,1.9287050764463,1.88444812590598,0.4,225
"6",1,11,1.90314050253169,1.86373990474218,0.377777777777778,270
"7",1,13,1.86172406020409,1.82232346241458,0.355555555555556,315
"8",1,15,1.83854184801629,1.80161524125078,0.355555555555556,360
"9",1,17,1.80381434438319,1.78090702008697,0.488888888888889,405
"10",1,19,1.79959939671268,1.76019879892317,0.511111111111111,450
"11",1,21,1.77824977046859,1.73949057775937,0.422222222222222,495
"12",1,23,1.74507996488763,1.69807413543177,0.466666666666667,540
"13",1,25,1.65876516693939,1.61524125077656,0.533333333333333,585
"14",1,27,1.65757398607599,1.61524125077656,0.311111111111111,630
"15",1,29,1.59425814172117,1.55311658728515,0.422222222222222,675
"16",1,31,1.61322540623846,1.57382480844895,0.355555555555556,720
"17",1,33,1.52681897899304,1.49099192379375,0.355555555555556,765
"18",1,35,1.52791853055926,1.49099192379375,0.244444444444444,810
"19",1,37,2.9328705442965,1.44957548146614,0.333333333333333,855
"20",1,39,2.83913377327627,1.42886726030234,0.466666666666667,900
"21",1,41,2.74365604560952,1.38745081797474,0.311111111111111,945
"22",1,43,2.61885694284358,1.26320149099192,0.333333333333333,990
"23",1,45,2.50083840806936,1.24249326982812,0.244444444444444,1035
"24",1,47,2.4096672573703,1.22178504866432,0.466666666666667,1080
"25",1,49,2.31703003791628,2.23648788569062,0.6,1125
"26",1,51,2.23117338645398,2.13294677987161,0.533333333333333,1170
"27",2,1,2.1260745825828,2.0294056740526,0.4,45
"28",2,3,2.12250103999259,2.0086974528888,0.355555555555556,90
"29",2,5,2.08713213127919,1.98798923172499,0.333333333333333,135
"30",2,7,1.99596098058015,1.88444812590598,0.355555555555556,180
"31",2,9,2.05139670537702,1.98798923172499,0.577777777777778,225
"32",2,11,2.06285036752514,2.0086974528888,0.355555555555556,270
"33",2,13,2.08255066641992,2.0501138952164,0.444444444444444,315
"34",2,15,2.0393016381486,2.0086974528888,0.4,360
"35",2,17,1.95914453487972,1.92586456823359,0.511111111111111,405
"36",2,19,1.79606291765845,1.76019879892317,0.4,450
"37",2,21,1.76763930376314,1.73949057775937,0.466666666666667,495
"38",2,23,1.69481254426906,1.65665769310416,0.422222222222222,540
"39",2,25,1.64432480152014,1.59453302961276,0.355555555555556,585
"40",2,27,1.61372061626036,1.57382480844895,0.444444444444444,630
"41",2,29,1.51842614718798,1.47028370262994,0.4,675
"42",2,31,1.43771895754771,1.38745081797474,0.266666666666667,720
"43",2,33,1.37678547491971,1.32532615448333,0.422222222222222,765
"44",2,35,1.30659743327602,1.26320149099192,0.4,810
"45",2,37,2.74325318383918,1.20107682750052,0.288888888888889,855
"46",2,39,2.634672466675,1.15966038517291,0.288888888888889,900
"47",2,41,2.54689159997179,1.13895216400911,0.4,945
"48",2,43,2.42374182455521,1.09753572168151,0.4,990
"49",2,45,2.35584451534115,1.07682750051771,0.377777777777778,1035
"50",2,47,2.28675602526367,1.0561192793539,0.311111111111111,1080
"51",2,49,2.20401476990566,2.13294677987161,0.577777777777778,1125
"52",2,51,2.145738536896,2.0501138952164,0.466666666666667,1170
"53",3,1,2.09222702733996,2.0086974528888,0.422222222222222,45
"54",3,3,2.07555049525232,1.96728101056119,0.444444444444444,90
"55",3,5,1.98996873168155,1.90515634706979,0.466666666666667,135
"56",3,7,1.93462463618182,1.84303168357838,0.422222222222222,180
"57",3,9,2.03587500957118,1.96728101056119,0.688888888888889,225
"58",3,11,2.05328457603634,1.98798923172499,0.422222222222222,270
"59",3,13,2.06556290185912,2.0086974528888,0.555555555555556,315
