"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.93021369975904,1.90515634706979,0.577777777777778,45
"2",1,3,1.87290807840215,1.86373990474218,0.377777777777778,90
"3",1,5,1.82278685284197,1.80161524125078,0.444444444444444,135
"4",1,7,1.82031286181798,1.80161524125078,0.488888888888889,180
"5",1,9,1.79025845234131,1.78090702008697,0.377777777777778,225
"6",1,11,1.7987683557028,1.78090702008697,0.488888888888889,270
"7",1,13,1.79987952854574,1.78090702008697,0.444444444444444,315
"8",1,15,1.75635561238288,1.73949057775937,0.355555555555556,360
"9",1,17,1.73299014160071,1.69807413543177,0.266666666666667,405
"10",1,19,1.70724230909173,1.69807413543177,0.466666666666667,450
"11",1,21,1.65803737650341,1.63594947194036,0.355555555555556,495
"12",1,23,1.61350553807152,1.59453302961276,0.466666666666667,540
"13",1,25,1.5604153596588,1.55311658728515,0.288888888888889,585
"14",1,27,1.49237160719299,1.47028370262994,0.355555555555556,630
"15",1,29,1.42795621127196,1.40815903913854,0.244444444444444,675
"16",1,31,1.34677265396608,1.32532615448333,0.266666666666667,720
"17",1,33,1.34429866294209,1.32532615448333,0.2,765
"18",1,35,1.30288222061449,1.28390971215573,0.4,810
"19",1,37,2.93172666665867,1.26320149099192,0.422222222222222,855
"20",1,39,2.87326717505467,1.24249326982812,0.244444444444444,900
"21",1,41,2.78026343841189,1.20107682750052,0.222222222222222,945
"22",1,43,2.69660589008202,1.15966038517291,0.288888888888889,990
"23",1,45,2.64483533717254,1.13895216400911,0.288888888888889,1035
"24",1,47,2.59966209366034,1.11824394284531,0.355555555555556,1080
"25",1,49,2.5274582074786,2.44357009732864,0.533333333333333,1125
"26",1,51,2.42210251432785,2.36073721267343,0.622222222222222,1170
"27",2,1,2.3669416774225,2.31932077034583,0.533333333333333,45
"28",2,3,2.20915602766998,2.17436322219921,0.466666666666667,90
"29",2,5,2.12256634183017,2.0708221163802,0.533333333333333,135
"30",2,7,2.0729948920531,2.0086974528888,0.444444444444444,180
"31",2,9,1.97749392183285,1.94657278939739,0.6,225
"32",2,11,1.84738031983023,1.82232346241458,0.444444444444444,270
"33",2,13,1.79286088800518,1.76019879892317,0.466666666666667,315
"34",2,15,1.70956985686403,1.67736591426796,0.444444444444444,360
"35",2,17,1.63971151706646,1.63594947194036,0.377777777777778,405
"36",2,19,1.6138720552603,1.59453302961276,0.444444444444444,450
"37",2,21,1.49933543377908,1.49099192379375,0.355555555555556,495
"38",2,23,1.43895172693419,1.42886726030234,0.422222222222222,540
"39",2,25,1.4076945153174,1.38745081797474,0.355555555555556,585
"40",2,27,1.37985083024989,1.34603437564713,0.266666666666667,630
"41",2,29,1.3395339394885,1.30461793331953,0.377777777777778,675
"42",2,31,1.25688431342766,1.22178504866432,0.333333333333333,720
"43",2,33,1.23498491140045,1.18036860633672,0.266666666666667,765
"44",2,35,1.17450957525837,1.13895216400911,0.244444444444444,810
"45",2,37,2.64550193631866,1.09753572168151,0.288888888888889,855
"46",2,39,2.59794633107968,1.07682750051771,0.2,900
"47",2,41,2.52565081560076,1.0561192793539,0.288888888888889,945
"48",2,43,2.46700806540239,1.0147028370263,0.288888888888889,990
"49",2,45,2.46819924626581,1.0354110581901,0.222222222222222,1035
"50",2,47,2.38948967998393,0.993994615862497,0.288888888888889,1080
"51",2,49,2.28943048745793,2.17436322219921,0.444444444444444,1125
"52",2,51,2.25598579398544,2.15365500103541,0.444444444444444,1170
"53",3,1,2.2522838067554,2.15365500103541,0.466666666666667,45
"54",3,3,2.23606542115367,2.13294677987161,0.555555555555556,90
"55",3,5,2.13408201338677,2.0294056740526,0.466666666666667,135
"56",3,7,1.95439696160705,1.84303168357838,0.422222222222222,180
"57",3,9,1.85223029524577,1.69807413543177,0.444444444444444,225
"58",3,11,1.93251555819175,1.82232346241458,0.377777777777778,270
"59",3,13,1.80860950584425,1.69807413543177,0.355555555555556,315
"60",3,15,1.80356269904512,1.76019879892317,0.444444444444444,360
"61",3,17,1.72915970973093,1.65665769310416,0.355555555555556,405
"62",3,19,1.67491516579743,1.61524125077656,0.266666666666667,450
"63",3,21,1.61526449333001,1.55311658728515,0.333333333333333,495
"64",3,23,1.58933340222667,1.53240836612135,0.4,540
"65",3,25,1.51071546524196,1.47028370262994,0.355555555555556,585
"66",3,27,1.47305582409895,1.42886726030234,0.355555555555556,630
"67",3,29,1.32452473336211,1.26320149099192,0.288888888888889,675
"68",3,31,1.26331636284256,1.22178504866432,0.222222222222222,720
"69",3,33,1.20164984583708,1.13895216400911,0.355555555555556,765
"70",3,35,1.1905627008777,1.13895216400911,0.288888888888889,810
"71",3,37,2.69762461550905,1.11824394284531,0.288888888888889,855
"72",3,39,2.6560249145871,1.11824394284531,0.333333333333333,900
"73",3,41,2.56659472053456,1.09753572168151,0.377777777777778,945
"74",3,43,2.51738978794624,1.07682750051771,0.266666666666667,990
"75",3,45,2.45700608110134,1.0354110581901,0.288888888888889,1035
"76",3,47,2.38223657459842,1.0354110581901,0.288888888888889,1080
"77",3,49,2.31305645522377,2.19507144336302,0.511111111111111,1125
"78",3,51,2.27503029689201,2.15365500103541,0.466666666666667,1170
"79",4,1,2.22544722583822,2.11223855870781,0.577777777777778,45
"80",4,3,2.17092779401315,2.0501138952164,0.422222222222222,90
"81",4,5,2.12502151612346,2.0086974528888,0.4,135
"82",4,7,1.98675290667137,1.86373990474218,0.555555555555556,180
"83",4,9,1.83683575519997,1.78090702008697,0.511111111111111,225
