"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.2626938646855,2.36073721267343,0,0
"2",1,3,2.23813721303993,2.34002899150963,0,0
"3",1,5,2.19672077071233,2.29861254918203,0,0
"4",1,7,2.15530432838472,2.25719610685442,0,0
"5",1,9,2.13459610722092,2.23648788569062,0,0
"6",1,11,2.02711494162295,2.13294677987161,0,0
"7",1,13,1.96361583867377,2.0708221163802,0,0
"8",1,15,1.9275138955829,2.0294056740526,0,0
"9",1,17,1.9275138955829,2.0294056740526,0,0
"10",1,19,1.84046606325718,1.94657278939739,0,0
"11",1,21,1.82397278976389,1.92586456823359,0,0
"12",1,23,1.71163527141511,1.80161524125078,0,0
"13",1,25,1.7312439410127,1.84303168357838,0,0
"14",1,27,1.71218504719823,1.82232346241458,0,0
"15",1,29,1.69147682603443,1.80161524125078,0,0
"16",1,31,1.67076860487063,1.78090702008697,0,0
"17",1,33,1.60864394137922,1.71878235659557,0,0
"18",1,35,1.58711105654075,1.65665769310416,0,0
"19",1,37,2.95046336935598,1.65665769310416,0,0
"20",1,39,2.82493123221261,1.55311658728515,0,0
"21",1,41,2.82887129199156,1.55311658728515,0,0
"22",1,43,2.78140731604974,1.51170014495755,0,0
"23",1,45,2.6754838485039,1.47028370262994,0,0
"24",1,47,2.66613766019105,1.47028370262994,0,0
"25",1,49,2.55645739146064,2.85773452060468,0,0
"26",1,51,2.50926830341038,2.79560985711327,0,0
"27",2,1,2.46262899114323,2.75419341478567,0,0
"28",2,3,2.36000417829605,2.67136053013046,0,0
"29",2,5,2.25994498577006,2.54711120314765,0,0
"30",2,7,2.18572525505025,2.48498653965624,0,0
"31",2,9,2.08887308792566,2.27790432801822,0,0
"32",2,11,1.97845978481779,2.19507144336302,0,0
"33",2,13,1.7767837017137,1.92586456823359,0,0
"34",2,15,1.70998594406585,1.84303168357838,0,0
"35",2,17,1.63970627312496,1.76019879892317,0,0
"36",2,19,1.61890642266397,1.73949057775937,0,0
"37",2,21,1.57556576509549,1.69807413543177,0,0
"38",2,23,1.49337428552056,1.61524125077656,0,0
"39",2,25,1.41329027978089,1.53240836612135,0,0
"40",2,27,1.37279013042514,1.51170014495755,0,0
"41",2,29,1.33971195414136,1.47028370262994,0,0
"42",2,31,1.2621019394257,1.38745081797474,0,0
"43",2,33,1.2163789201304,1.36674259681093,0,0
"44",2,35,1.12355844208203,1.24249326982812,0,0
"45",2,37,2.59915664394879,1.22178504866432,0,0
"46",2,39,2.48498653965632,1.18036860633672,0,0
"47",2,41,2.45456561299092,1.15966038517291,0,0
"48",2,43,2.26809999321952,1.13895216400911,0,0
"49",2,45,2.12515828961099,1.07682750051771,0,0
"50",2,47,2.10252585320633,1.0561192793539,0,0
"51",2,49,1.97039640666557,2.21577966452682,0,0
"52",2,51,1.92430687018153,2.17436322219921,0,0
"53",3,1,1.86795485241277,2.091530337544,0,0
"54",3,3,1.80583018892136,2.0294056740526,0,0
"55",3,5,1.78145679587015,2.0086974528888,0,0
"56",3,7,1.77403482279817,2.0086974528888,0,0
"57",3,9,1.67507518183834,1.84303168357838,0,0
"58",3,11,1.57840627330823,1.71878235659557,0,0
"59",3,13,1.5090428953392,1.65665769310416,0,0
"60",3,15,1.4585551525903,1.59453302961276,0,0
"61",3,17,1.36344394211229,1.47028370262994,0,0
"62",3,19,1.29398893484609,1.38745081797474,0,0
"63",3,21,1.24725799328175,1.34603437564713,0,0
"64",3,23,1.24652495890427,1.32532615448333,0,0
"65",3,25,1.25614603510869,1.34603437564713,0,0
"66",3,27,1.20446711149637,1.28390971215573,0,0
"67",3,29,1.17688669304369,1.26320149099192,0,0
"68",3,31,1.12630732099759,1.22178504866432,0,0
"69",3,33,1.08424947358969,1.15966038517291,0,0
"70",3,35,1.05978445124131,1.13895216400911,0,0
"71",3,37,2.51852286242602,1.11824394284531,0,0
"72",3,39,2.45291628564158,1.13895216400911,0,0
"73",3,41,2.27359775105062,1.0561192793539,0,0
"74",3,43,2.24097772125276,1.09753572168151,0,0
"75",3,45,2.18187682456848,1.0561192793539,0,0
"76",3,47,2.1281820564181,1.0354110581901,0,0
"77",3,49,2.09510388013433,2.31932077034583,0,0
"78",3,51,2.03297921664293,2.25719610685442,0,0
"79",4,1,2.00246666068032,2.21577966452682,0,0
"80",4,3,1.93740985967897,2.13294677987161,0,0
"81",4,5,1.89269476265271,2.091530337544,0,0
"82",4,7,1.86135754301545,2.0501138952164,0,0
"83",4,9,1.88884633217088,1.98798923172499,0,0
"84",4,11,1.78933691542803,1.84303168357838,0,0
"85",4,13,1.69422570495004,1.73949057775937,0,0
"86",4,15,1.69303452408663,1.73949057775937,0,0
"87",4,17,1.65491673645767,1.69807413543177,0,0
"88",4,19,1.58692779794641,1.63594947194036,0,0
"89",4,21,1.57593228228422,1.63594947194036,0,0
"90",4,23,1.52801015985649,1.57382480844895,0,0
"91",4,25,1.5230621778085,1.55311658728515,0,0
"92",4,27,1.48659371752888,1.53240836612135,0,0
"93",4,29,1.44609356817313,1.49099192379375,0,0
"94",4,31,1.4297835532742,1.49099192379375,0,0
"95",4,33,1.41603915869645,1.44957548146614,0,0
"96",4,35,1.34823347877958,1.40815903913854,0,0
"97",4,37,3.05895245722299,1.40815903913854,0,0
"98",4,39,2.85159535769341,1.32532615448333,0,0
"99",4,41,2.74649655382226,1.30461793331953,0,0
"100",4,43,2.68253930438712,1.30461793331953,0,0
"101",4,45,2.59723242870793,1.26320149099192,0,0
"102",4,47,2.55957278756492,1.28390971215573,0,0
"103",4,49,2.49057592678462,2.65065230896666,0,0
"104",4,51,2.46986770562083,2.60923586663906,0,0
"105",5,1,2.36605171191024,2.50569476082005,0,0
"106",5,3,2.2993455835596,2.44357009732864,0,0
"107",5,5,2.25041553886283,2.40215365500104,0,0
"108",5,7,2.20909072583239,2.36073721267343,0,0
"109",5,9,2.16208489637646,2.25719610685442,0,0
"110",5,11,2.07256307302677,2.15365500103541,0,0
"111",5,13,1.94409879837344,2.0294056740526,0,0
"112",5,15,1.9479472288552,2.0086974528888,0,0
"113",5,17,1.8630984996619,1.92586456823359,0,0
"114",5,19,1.8423902784981,1.90515634706979,0,0
"115",5,21,1.77330178842062,1.82232346241458,0,0
"116",5,23,1.6521678575421,1.69807413543177,0,0
"117",5,25,1.63017682621771,1.69807413543177,0,0
"118",5,27,1.54734394156251,1.61524125077656,0,0
"119",5,29,1.54734394156251,1.61524125077656,0,0
"120",5,31,1.51829745435487,1.57382480844895,0,0
"121",5,33,1.46451105690729,1.53240836612135,0,0
"122",5,35,1.4438028357435,1.51170014495755,0,0
"123",5,37,3.1100816050522,1.42886726030234,0,0
