"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.19430287925804,2.23648788569062,0.355555555555556,45
"2",1,3,2.15288643693043,2.19507144336302,0.577777777777778,90
"3",1,5,2.11119510671128,2.15365500103541,0.288888888888889,135
"4",1,7,2.04907044321987,2.091530337544,0.333333333333333,180
"5",1,9,2.00765400089227,2.0501138952164,0.488888888888889,225
"6",1,11,1.90411289507325,1.94657278939739,0.333333333333333,270
"7",1,13,1.83933098196349,1.88444812590598,0.422222222222222,315
"8",1,15,1.82128001041805,1.86373990474218,0.422222222222222,360
"9",1,17,1.7831622227891,1.82232346241458,0.466666666666667,405
"10",1,19,1.75915534692664,1.80161524125078,0.244444444444444,450
"11",1,21,1.74742679688697,1.78090702008697,0.288888888888889,495
"12",1,23,1.73844712576284,1.78090702008697,0.422222222222222,540
"13",1,25,1.73844712576284,1.78090702008697,0.333333333333333,585
"14",1,27,1.69703068343524,1.73949057775937,0.355555555555556,630
"15",1,29,1.65176581062586,1.69807413543177,0.466666666666667,675
"16",1,31,1.59092395729505,1.63594947194036,0.355555555555556,720
"17",1,33,1.51459675273997,1.55311658728515,0.355555555555556,765
"18",1,35,1.48774936866478,1.53240836612135,0.422222222222222,810
"19",1,37,2.70053978631983,1.49099192379375,0.222222222222222,855
"20",1,39,2.6378653470453,1.53240836612135,0.2,900
"21",1,41,2.57244202885522,1.49099192379375,0.377777777777778,945
"22",1,43,2.50949270168915,1.44957548146614,0.333333333333333,990
"23",1,45,2.39110764972617,1.36674259681093,0.333333333333333,1035
"24",1,47,2.18475847246561,1.32532615448333,0.333333333333333,1080
"25",1,49,2.10907267299083,2.21577966452682,0.555555555555556,1125
"26",1,51,2.08008976529554,2.19507144336302,0.4,1170
"27",2,1,1.97334163407506,2.0708221163802,0.311111111111111,45
"28",2,3,1.92438353959342,2.0086974528888,0.511111111111111,90
"29",2,5,1.7918239963516,1.86373990474218,0.444444444444444,135
"30",2,7,1.77927078263725,1.86373990474218,0.444444444444444,180
"31",2,9,1.76888862227053,1.84303168357838,0.511111111111111,225
"32",2,11,1.61419031883744,1.69807413543177,0.422222222222222,270
"33",2,13,1.53868777795703,1.61524125077656,0.511111111111111,315
"34",2,15,1.47891742640757,1.55311658728515,0.311111111111111,360
"35",2,17,1.39300467537554,1.47028370262994,0.377777777777778,405
"36",2,19,1.37724443625973,1.42886726030234,0.333333333333333,450
"37",2,21,1.3579106545537,1.42886726030234,0.311111111111111,495
"38",2,23,1.28286626015921,1.34603437564713,0.333333333333333,540
"39",2,25,1.25913427218831,1.32532615448333,0.244444444444444,585
"40",2,27,1.23091244865534,1.28390971215573,0.355555555555556,630
"41",2,29,1.1915118508658,1.24249326982812,0.288888888888889,675
"42",2,31,1.16017463122854,1.20107682750052,0.333333333333333,720
"43",2,33,1.11323238128498,1.15966038517291,0.288888888888889,765
"44",2,35,1.07642545360149,1.11824394284531,0.311111111111111,810
"45",2,37,2.64842328606378,1.07682750051771,0.266666666666667,855
"46",2,39,2.5911549753232,1.07682750051771,0.377777777777778,900
