"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.92834646898381,1.88444812590598,0.355555555555556,45
"2",1,3,1.89812302646576,1.86373990474218,0.266666666666667,90
"3",1,5,1.87483495942779,1.82232346241458,0.355555555555556,135
"4",1,7,1.8662218054924,1.82232346241458,0.355555555555556,180
"5",1,9,1.80886186545461,1.78090702008697,0.4,225
"6",1,11,1.69340895100156,1.65665769310416,0.4,270
"7",1,13,1.64512031138508,1.61524125077656,0.333333333333333,315
"8",1,15,1.57630670919918,1.53240836612135,0.4,360
"9",1,17,1.53489026687157,1.49099192379375,0.488888888888889,405
"10",1,19,1.51418204570777,1.47028370262994,0.333333333333333,450
"11",1,21,1.47276560338017,1.42886726030234,0.444444444444444,495
"12",1,23,1.40801132450288,1.36674259681093,0.288888888888889,540
"13",1,25,1.35401403422845,1.30461793331953,0.288888888888889,585
"14",1,27,1.3183702376235,1.28390971215573,0.333333333333333,630
"15",1,29,1.26879878784643,1.22178504866432,0.511111111111111,675
"16",1,31,1.24497517057834,1.20107682750052,0.333333333333333,720
"17",1,33,1.21711986423411,1.18036860633672,0.288888888888889,765
"18",1,35,1.13210210199945,1.09753572168151,0.222222222222222,810
"19",1,37,2.68637996460891,1.09753572168151,0.4,855
"20",1,39,2.58020924340401,1.0561192793539,0.266666666666667,900
"21",1,41,2.44148248746595,0.993994615862497,0.333333333333333,945
"22",1,43,2.35391251358961,0.911161731207289,0.266666666666667,990
"23",1,45,2.36215915033626,0.931869952371091,0.244444444444444,1035
"24",1,47,2.30690668413371,0.911161731207289,0.377777777777778,1080
"25",1,49,2.26283299218776,2.19507144336302,0.533333333333333,1125
"26",1,51,2.2163129434503,2.15365500103541,0.555555555555556,1170
"27",2,1,2.11544331280262,2.0501138952164,0.422222222222222,45
"28",2,3,2.06973370218681,2.0086974528888,0.444444444444444,90
"29",2,5,1.97217613491728,1.90515634706979,0.488888888888889,135
"30",2,7,1.89989484499131,1.84303168357838,0.511111111111111,180
"31",2,9,1.75084161270382,1.67736591426796,0.444444444444444,225
"32",2,11,1.87747330141345,1.78090702008697,0.533333333333333,270
"33",2,13,1.88162425401925,1.76019879892317,0.444444444444444,315
"34",2,15,1.75435116022934,1.67736591426796,0.488888888888889,360
"35",2,17,1.72209764762023,1.65665769310416,0.444444444444444,405
"36",2,19,1.65960646694007,1.57382480844895,0.422222222222222,450
"37",2,21,1.67023546541353,1.59453302961276,0.511111111111111,495
"38",2,23,1.59436640734437,1.51170014495755,0.488888888888889,540
"39",2,25,1.50603576485806,1.42886726030234,0.444444444444444,585
"40",2,27,1.44998626921335,1.36674259681093,0.311111111111111,630
"41",2,29,1.41672483433521,1.34603437564713,0.4,675
"42",2,31,1.39555846668548,1.32532615448333,0.488888888888889,720
"43",2,33,1.30420405739207,1.22178504866432,0.422222222222222,765
"44",2,35,1.20964262269718,1.13895216400911,0.288888888888889,810
"45",2,37,2.58079133549933,1.09753572168151,0.333333333333333,855
"46",2,39,2.42269607077006,0.973286394698695,0.288888888888889,900
"47",2,41,2.34456024933183,0.993994615862497,0.266666666666667,945
"48",2,43,2.27990126492362,0.952578173534893,0.222222222222222,990
"49",2,45,2.23011892231972,0.931869952371091,0.311111111111111,1035
"50",2,47,2.18916062647805,0.911161731207289,0.244444444444444,1080
"51",2,49,2.12220724446831,2.0294056740526,0.422222222222222,1125
"52",2,51,2.02407226718323,1.94657278939739,0.577777777777778,1170
"53",3,1,1.94429078356759,1.86373990474218,0.6,45
"54",3,3,1.89856776427232,1.82232346241458,0.333333333333333,90
"55",3,5,1.83662635937527,1.73949057775937,0.333333333333333,135
"56",3,7,1.73894952857609,1.67736591426796,0.444444444444444,180
"57",3,9,1.8445981082303,1.78090702008697,0.488888888888889,225
"58",3,11,1.91735177019515,1.86373990474218,0.533333333333333,270
"59",3,13,1.83222815311032,1.78090702008697,0.4,315
"60",3,15,1.76616342983995,1.73949057775937,0.333333333333333,360
"61",3,17,1.70183966321609,1.65665769310416,0.377777777777778,405
"62",3,19,1.67819930454236,1.63594947194036,0.466666666666667,450
"63",3,21,1.56925207018944,1.53240836612135,0.333333333333333,495
"64",3,23,1.53663204039159,1.49099192379375,0.422222222222222,540
"65",3,25,1.45379915573638,1.40815903913854,0.333333333333333,585
"66",3,27,1.37252396913332,1.32532615448333,0.333333333333333,630
"67",3,29,1.28373518016109,1.24249326982812,0.444444444444444,675
"68",3,31,1.2220686631556,1.18036860633672,0.377777777777778,720
"69",3,33,1.22161051666968,1.18036860633672,0.288888888888889,765
"70",3,35,1.15701186215427,1.09753572168151,0.333333333333333,810
"71",3,37,2.56750672115452,1.11824394284531,0.355555555555556,855
"72",3,39,2.48764378927472,1.09753572168151,0.377777777777778,900
"73",3,41,2.34625978371828,1.09753572168151,0.311111111111111,945
"74",3,43,2.32454364028545,1.09753572168151,0.244444444444444,990
"75",3,45,2.32353571801641,1.09753572168151,0.288888888888889,1035
"76",3,47,2.26864976900263,1.09753572168151,0.244444444444444,1080
"77",3,49,2.17784513549232,2.11223855870781,0.533333333333333,1125
"78",3,51,2.07971015820723,2.0294056740526,0.377777777777778,1170
"79",4,1,1.9840491719461,1.94657278939739,0.533333333333333,45
"80",4,3,1.92833855925764,1.88444812590598,0.333333333333333,90
"81",4,5,1.86722181803527,1.82232346241458,0.4,135
"82",4,7,1.76817054777831,1.71878235659557,0.488888888888889,180
"83",4,9,1.69972346278114,1.65665769310416,0.577777777777778,225
"84",4,11,1.69734110105432,1.63594947194036,0.288888888888889,270
"85",4,13,1.64602869463073,1.59453302961276,0.422222222222222,315
"86",4,15,1.62559536135848,1.57382480844895,0.333333333333333,360
"87",4,17,1.55870597441344,1.51170014495755,0.4,405
"88",4,19,1.59865634798607,1.55311658728515,0.288888888888889,450
"89",4,21,1.51655649770834,1.47028370262994,0.377777777777778,495
"90",4,23,1.47660612413569,1.42886726030234,0.355555555555556,540
"91",4,25,1.41448146064429,1.36674259681093,0.4,585
"92",4,27,1.3906578433762,1.32532615448333,0.288888888888889,630
"93",4,29,1.37837951755341,1.34603437564713,0.355555555555556,675
"94",4,31,1.35318146082754,1.30461793331953,0.355555555555556,720
"95",4,33,1.32871643847916,1.28390971215573,0.355555555555556,765
"96",4,35,1.29023213366148,1.24249326982812,0.222222222222222,810
"97",4,37,2.67401777974893,1.15966038517291,0.4,855
