"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.07760268437187,2.0501138952164,0.466666666666667,45
"2",1,3,2.05286277413193,2.0294056740526,0.511111111111111,90
"3",1,5,2.03215455296813,2.0086974528888,0.488888888888889,135
"4",1,7,1.99770193722658,1.96728101056119,0.488888888888889,180
"5",1,9,1.9859733871869,1.96728101056119,0.422222222222222,225
"6",1,11,1.93566890303236,1.92586456823359,0.555555555555556,270
"7",1,13,1.88719700482152,1.86373990474218,0.422222222222222,315
"8",1,15,1.87904199737205,1.86373990474218,0.377777777777778,360
"9",1,17,1.8824322813679,1.86373990474218,0.533333333333333,405
"10",1,19,1.86621389576616,1.84303168357838,0.444444444444444,450
"11",1,21,1.78585500213494,1.76019879892317,0.377777777777778,495
"12",1,23,1.76093183330063,1.73949057775937,0.577777777777778,540
"13",1,25,1.73665006954662,1.71878235659557,0.288888888888889,585
"14",1,27,1.74178131018898,1.71878235659557,0.4,630
"15",1,29,1.71951539097303,1.69807413543177,0.422222222222222,675
"16",1,31,1.68561255101459,1.65665769310416,0.333333333333333,720
"17",1,33,1.68011479318349,1.65665769310416,0.333333333333333,765
"18",1,35,1.63961464382774,1.61524125077656,0.488888888888889,810
"19",1,37,3.025782651642,1.57382480844895,0.377777777777778,855
"20",1,39,2.86524812297394,1.51170014495755,0.377777777777778,900
"21",1,41,2.80504767472342,1.51170014495755,0.355555555555556,945
"22",1,43,2.73889132215586,1.47028370262994,0.422222222222222,990
"23",1,45,2.64130612065387,1.36674259681093,0.533333333333333,1035
"24",1,47,2.59393377400925,1.36674259681093,0.511111111111111,1080
"25",1,49,2.52612809409236,2.42286187616484,0.577777777777778,1125
"26",1,51,2.51934752610067,2.42286187616484,0.4,1170
"27",2,1,2.43651464144549,2.31932077034583,0.6,45
"28",2,3,2.33443960438142,2.23648788569062,0.622222222222222,90
"29",2,5,2.27268145807876,2.15365500103541,0.511111111111111,135
"30",2,7,2.22338489619323,2.11223855870781,0.444444444444444,180
"31",2,9,2.16437562880605,2.0708221163802,0.555555555555556,225
"32",2,11,2.05139670537701,1.98798923172499,0.577777777777778,270
"33",2,13,1.93017114520129,1.88444812590598,0.466666666666667,315
"34",2,15,1.86034962074635,1.84303168357838,0.444444444444444,360
"35",2,17,1.73683332814101,1.71878235659557,0.488888888888889,405
"36",2,19,1.74947817115253,1.71878235659557,0.4,450
"37",2,21,1.62642002503311,1.61524125077656,0.577777777777778,495
"38",2,23,1.57767323893072,1.55311658728515,0.488888888888889,540
"39",2,25,1.51023407620258,1.49099192379375,0.333333333333333,585
"40",2,27,1.48906770855285,1.47028370262994,0.311111111111111,630
"41",2,29,1.38598474921976,1.36674259681093,0.422222222222222,675
"42",2,31,1.32486800799739,1.30461793331953,0.333333333333333,720
"43",2,33,1.28464274653319,1.26320149099192,0.422222222222222,765
"44",2,35,1.16918983208014,1.13895216400911,0.244444444444444,810
"45",2,37,2.60795305647857,1.13895216400911,0.333333333333333,855
"46",2,39,2.54088041093918,1.07682750051771,0.244444444444444,900
"47",2,41,2.42698519453825,1.0147028370263,0.266666666666667,945
"48",2,43,2.18233497105439,0.931869952371091,0.333333333333333,990
"49",2,45,2.11141389503324,0.869745288879685,0.2,1035
"50",2,47,2.01932645136236,0.828328846552081,0.422222222222222,1080
"51",2,49,1.92934648152669,1.86373990474218,0.488888888888889,1125
"52",2,51,1.91798444867575,1.86373990474218,0.511111111111111,1170
"53",3,1,1.88279879855672,1.82232346241458,0.533333333333333,45
"54",3,3,1.83570133980364,1.78090702008697,0.422222222222222,90
"55",3,5,1.79465141466478,1.73949057775937,0.333333333333333,135
"56",3,7,1.72299730426614,1.65665769310416,0.377777777777778,180
"57",3,9,1.71704139994907,1.67736591426796,0.488888888888889,225
"58",3,11,1.64511240165889,1.61524125077656,0.488888888888889,270
"59",3,13,1.47284932295114,1.42886726030234,0.444444444444444,315
"60",3,15,1.44609356817312,1.42886726030234,0.377777777777778,360
"61",3,17,1.3852517148423,1.34603437564713,0.266666666666667,405
"62",3,19,1.31039057904218,1.26320149099192,0.355555555555556,450
"63",3,21,1.26714155077088,1.22178504866432,0.377777777777778,495
"64",3,23,1.26439267185533,1.22178504866432,0.333333333333333,540
"65",3,25,1.21885291115439,1.18036860633672,0.222222222222222,585
"66",3,27,1.14600761989234,1.11824394284531,0.333333333333333,630
"67",3,29,1.14335037027398,1.11824394284531,0.333333333333333,675
"68",3,31,1.12887294131875,1.09753572168151,0.288888888888889,720
"69",3,33,1.03916785937466,1.0147028370263,0.222222222222222,765
"70",3,35,1.05987608053847,1.0354110581901,0.311111111111111,810
"71",3,37,2.46207921536011,0.993994615862497,0.177777777777778,855
"72",3,39,2.45584842315153,0.993994615862497,0.288888888888889,900
"73",3,41,2.43394902112432,0.973286394698695,0.244444444444444,945
"74",3,43,2.35111613646912,0.952578173534893,0.222222222222222,990
"75",3,45,2.31556396916132,0.952578173534893,0.222222222222222,1035
"76",3,47,2.25637144317982,0.952578173534893,0.133333333333333,1080
"77",3,49,2.18764947029109,2.19507144336302,0.355555555555556,1125
"78",3,51,2.11819446302489,2.11223855870781,0.444444444444444,1170
"79",4,1,2.0907973031666,2.091530337544,0.422222222222222,45
"80",4,3,2.0292224154583,2.0086974528888,0.4,90
"81",4,5,1.97845978481784,1.94657278939739,0.377777777777778,135
"82",4,7,1.932461877631,1.90515634706979,0.444444444444444,180
"83",4,9,1.70256397099386,1.71878235659557,0.377777777777778,225
"84",4,11,1.83359386596835,1.84303168357838,0.2,270
"85",4,13,1.77146920247695,1.76019879892317,0.422222222222222,315
"86",4,15,1.73106068241838,1.71878235659557,0.488888888888889,360
"87",4,17,1.7315188289043,1.71878235659557,0.355555555555556,405
"88",4,19,1.63375036880794,1.61524125077656,0.333333333333333,450
"89",4,21,1.62770283519373,1.61524125077656,0.511111111111111,495
"90",4,23,1.59902286517483,1.59453302961276,0.488888888888889,540
"91",4,25,1.58848549599857,1.57382480844895,0.311111111111111,585
"92",4,27,1.52773527196493,1.51170014495755,0.466666666666667,630
"93",4,29,1.50565261134336,1.49099192379375,0.333333333333333,675
