"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.8656028890309,1.88444812590598,0.488888888888889,45
"2",1,3,1.8448946678671,1.86373990474218,0.422222222222222,90
"3",1,5,1.8241864467033,1.84303168357838,0.355555555555556,135
"4",1,7,1.80347822553949,1.82232346241458,0.311111111111111,180
"5",1,9,1.78341140945599,1.80161524125078,0.4,225
"6",1,11,1.78277000437569,1.80161524125078,0.466666666666667,270
"7",1,13,1.74135356204809,1.76019879892317,0.466666666666667,315
"8",1,15,1.64780004962224,1.65665769310416,0.377777777777778,360
"9",1,17,1.57568779273767,1.59453302961276,0.4,405
"10",1,19,1.57568779273767,1.59453302961276,0.288888888888889,450
"11",1,21,1.5419682113736,1.55311658728515,0.311111111111111,495
"12",1,23,1.55497957157387,1.57382480844895,0.4,540
"13",1,25,1.55497957157387,1.57382480844895,0.377777777777778,585
"14",1,27,1.53427135041007,1.55311658728515,0.377777777777778,630
"15",1,29,1.47214668691866,1.49099192379375,0.333333333333333,675
"16",1,31,1.45143846575486,1.47028370262994,0.311111111111111,720
"17",1,33,1.42724833129803,1.44957548146614,0.377777777777778,765
"18",1,35,1.40269167965246,1.42886726030234,0.488888888888889,810
"19",1,37,2.87680817932972,1.38745081797474,0.333333333333333,855
"20",1,39,2.83765207108672,1.36674259681093,0.311111111111111,900
"21",1,41,2.79084469939772,1.36674259681093,0.377777777777778,945
"22",1,43,2.74310583556434,1.34603437564713,0.266666666666667,990
"23",1,45,2.60317269959041,1.28390971215573,0.422222222222222,1035
"24",1,47,2.55689990451198,1.24249326982812,0.355555555555556,1080
"25",1,49,2.41918107084296,2.44357009732864,0.4,1125
"26",1,51,2.32672710998332,2.36073721267343,0.444444444444444,1170
"27",2,1,2.28402785749515,2.34002899150963,0.533333333333333,45
"28",2,3,2.21089247916901,2.25719610685442,0.377777777777778,90
"29",2,5,2.14281191136057,2.17436322219921,0.4,135
"30",2,7,2.11330727766702,2.17436322219921,0.511111111111111,180
"31",2,9,1.91786198677141,1.92586456823359,0.622222222222222,225
"32",2,11,1.91581574388829,1.90515634706979,0.488888888888889,270
"33",2,13,1.86248749292666,1.86373990474218,0.511111111111111,315
"34",2,15,1.72431051277171,1.73949057775937,0.333333333333333,360
"35",2,17,1.60097747876074,1.59453302961276,0.533333333333333,405
"36",2,19,1.57971948181383,1.59453302961276,0.4,450
"37",2,21,1.53720348792,1.57382480844895,0.422222222222222,495
"38",2,23,1.46206746422833,1.47028370262994,0.377777777777778,540
"39",2,25,1.41368719531467,1.42886726030234,0.288888888888889,585
"40",2,27,1.38088390692246,1.38745081797474,0.222222222222222,630
"41",2,29,1.33992561108078,1.36674259681093,0.311111111111111,675
"42",2,31,1.26533936317221,1.28390971215573,0.288888888888889,720
"43",2,33,1.23363562634621,1.26320149099192,0.288888888888889,765
"44",2,35,1.17783338436057,1.20107682750052,0.355555555555556,810
"45",2,37,2.60873168837356,1.18036860633672,0.244444444444444,855
"46",2,39,2.52132715628384,1.13895216400911,0.244444444444444,900
"47",2,41,2.45645361387689,1.11824394284531,0.2,945
"48",2,43,2.36646663702958,1.09753572168151,0.2,990
"49",2,45,2.29334645787598,1.0561192793539,0.177777777777778,1035
"50",2,47,2.19511985129368,0.973286394698695,0.288888888888889,1080
"51",2,49,2.16332448517049,2.25719610685442,0.4,1125
"52",2,51,2.0175872235705,2.091530337544,0.444444444444444,1170
"53",3,1,1.99193102035872,2.0708221163802,0.4,45
"54",3,3,1.95995239564116,2.0294056740526,0.444444444444444,90
"55",3,5,1.88023490709022,1.94657278939739,0.288888888888889,135
"56",3,7,1.78109200753609,1.84303168357838,0.333333333333333,180
"57",3,9,1.78924701498552,1.82232346241458,0.511111111111111,225
"58",3,11,1.85641128982208,1.88444812590598,0.333333333333333,270
"59",3,13,1.84019290422035,1.88444812590598,0.444444444444444,315
"60",3,15,1.8203093467312,1.86373990474218,0.444444444444444,360
"61",3,17,1.74366057520864,1.78090702008697,0.355555555555556,405
"62",3,19,1.57410142519518,1.61524125077656,0.333333333333333,450
"63",3,21,1.57630052832762,1.63594947194036,0.311111111111111,495
"64",3,23,1.51339615138281,1.57382480844895,0.311111111111111,540
"65",3,25,1.49493371242738,1.55311658728515,0.355555555555556,585
"66",3,27,1.43509978136559,1.47028370262994,0.333333333333333,630
"67",3,29,1.39780665741131,1.42886726030234,0.488888888888889,675
"68",3,31,1.35226689671038,1.38745081797474,0.466666666666667,720
"69",3,33,1.2807960449061,1.32532615448333,0.311111111111111,765
"70",3,35,1.26943401205517,1.30461793331953,0.244444444444444,810
"71",3,37,2.79817893514391,1.30461793331953,0.155555555555556,855
"72",3,39,2.73811506641185,1.30461793331953,0.266666666666667,900
"73",3,41,2.68377889318118,1.28390971215573,0.222222222222222,945
"74",3,43,2.60048786204003,1.24249326982812,0.266666666666667,990
"75",3,45,2.52150340786657,1.24249326982812,0.244444444444444,1035
"76",3,47,2.44398502244807,1.24249326982812,0.2,1080
"77",3,49,2.37517142026215,2.50569476082005,0.466666666666667,1125
"78",3,51,2.30425034424099,2.40215365500104,0.466666666666667,1170
"79",4,1,2.21976813223646,2.29861254918203,0.422222222222222,45
"80",4,3,2.17642747466796,2.25719610685442,0.466666666666667,90
"81",4,5,2.07920706150003,2.17436322219921,0.466666666666667,135
"82",4,7,2.06871637139968,2.17436322219921,0.444444444444444,180
"83",4,9,1.91358797126548,1.98798923172499,0.444444444444444,225
"84",4,11,1.91789454823318,1.98798923172499,0.466666666666667,270
"85",4,13,1.84807302377826,1.92586456823359,0.4,315
"86",4,15,1.83359559482304,1.92586456823359,0.6,360
"87",4,17,1.88307541530292,1.96728101056119,0.466666666666667,405
"88",4,19,1.85861039295453,1.92586456823359,0.4,450
"89",4,21,1.76496525123149,1.84303168357838,0.444444444444444,495
"90",4,23,1.68112444430724,1.73949057775937,0.4,540
"91",4,25,1.63732564025282,1.69807413543177,0.288888888888889,585
"92",4,27,1.58170665686154,1.63594947194036,0.355555555555556,630
"93",4,29,1.54029021453393,1.59453302961276,0.244444444444444,675
"94",4,31,1.56099843569774,1.61524125077656,0.311111111111111,720
"95",4,33,1.51894058828984,1.57382480844895,0.244444444444444,765
"96",4,35,1.4848078106611,1.53240836612135,0.311111111111111,810
"97",4,37,2.85732651090411,1.51170014495755,0.355555555555556,855
"98",4,39,2.68799556970627,1.42886726030234,0.355555555555556,900
"99",4,41,2.61643308860483,1.36674259681093,0.4,945
"100",4,43,2.47330812640191,1.26320149099192,0.288888888888889,990
"101",4,45,2.42932606375311,1.26320149099192,0.311111111111111,1035
"102",4,47,2.32509687377788,1.26320149099192,0.266666666666667,1080
"103",4,49,2.30906174677052,2.42286187616484,0.533333333333333,1125
"104",4,51,2.22503768125191,2.36073721267343,0.511111111111111,1170
"105",5,1,2.1933339444259,2.31932077034583,0.466666666666667,45
"106",5,3,2.10353723318463,2.21577966452682,0.533333333333333,90
"107",5,5,2.05387415411038,2.13294677987161,0.355555555555556,135
"108",5,7,2.03142497630005,2.11223855870781,0.488888888888889,180
"109",5,9,2.01506828232517,2.091530337544,0.533333333333333,225
"110",5,11,1.94501682019994,2.0086974528888,0.377777777777778,270
"111",5,13,1.83726076671043,1.90515634706979,0.377777777777778,315
"112",5,15,1.74663939179449,1.82232346241458,0.488888888888889,360
"113",5,17,1.74462354725641,1.82232346241458,0.333333333333333,405
"114",5,19,1.71090396589234,1.78090702008697,0.4,450
"115",5,21,1.68460635760026,1.76019879892317,0.4,495
"116",5,23,1.68460635760026,1.76019879892317,0.311111111111111,540
"117",5,25,1.59948274051542,1.67736591426796,0.333333333333333,585
"118",5,27,1.5411148782086,1.61524125077656,0.2,630
"119",5,29,1.48742011005821,1.57382480844895,0.266666666666667,675
"120",5,31,1.4460036677306,1.53240836612135,0.355555555555556,720
"121",5,33,1.44462922827283,1.53240836612135,0.4,765
"122",5,35,1.37343326436011,1.44957548146614,0.422222222222222,810
"123",5,37,2.82314705419949,1.40815903913854,0.288888888888889,855
"124",5,39,2.73083140171299,1.36674259681093,0.266666666666667,900
"125",5,41,2.62536608065308,1.32532615448333,0.222222222222222,945
"126",5,43,2.55169612571638,1.24249326982812,0.266666666666667,990
"127",5,45,2.53254560260473,1.24249326982812,0.422222222222222,1035
"128",5,47,2.48874679855031,1.20107682750052,0.311111111111111,1080
"129",5,49,2.41159493032056,2.50569476082005,0.577777777777778,1125
"130",5,51,2.37805860755086,2.48498653965624,0.422222222222222,1170
"131",6,1,2.33645890662888,2.42286187616484,0.488888888888889,45
"132",6,3,2.26938626108947,2.34002899150963,0.577777777777778,90
"133",6,5,2.16117206111403,2.23648788569062,0.6,135
"134",6,7,2.11297505079473,2.17436322219921,0.4,180
"135",6,9,2.21697257424493,2.27790432801822,0.466666666666667,225
"136",6,11,2.08548453278448,2.11223855870781,0.4,270
"137",6,13,1.99861995905312,2.0294056740526,0.333333333333333,315
"138",6,15,1.92788214162633,1.98798923172499,0.466666666666667,360
"139",6,17,1.90213430911735,1.96728101056119,0.488888888888889,405
"140",6,19,1.71740964599248,1.78090702008697,0.311111111111111,450
"141",6,21,1.63173625312454,1.69807413543177,0.288888888888889,495
"142",6,23,1.56356405601892,1.63594947194036,0.377777777777778,540
"143",6,25,1.54285583485512,1.61524125077656,0.422222222222222,585
"144",6,27,1.47294268110299,1.53240836612135,0.311111111111111,630
"145",6,29,1.48952758389347,1.55311658728515,0.244444444444444,675
"146",6,31,1.43294562845442,1.49099192379375,0.4,720
"147",6,33,1.37022623895864,1.42886726030234,0.288888888888889,765
"148",6,35,1.34457003574686,1.40815903913854,0.377777777777778,810
"149",6,37,2.4478351817845,1.36674259681093,0.466666666666667,855
"150",6,39,2.38351141516063,1.36674259681093,0.244444444444444,900
"151",6,41,2.29389796251375,1.30461793331953,0.333333333333333,945
"152",6,43,2.26150614153152,1.28390971215573,0.288888888888889,990
"153",6,45,2.21472852089126,1.26320149099192,0.244444444444444,1035
"154",6,47,2.17596932818202,1.26320149099192,0.266666666666667,1080
"155",6,49,2.03788397732428,1.94657278939739,0.488888888888889,1125
"156",6,51,1.94607142154492,1.86373990474218,0.422222222222222,1170
"157",7,1,1.90428846202858,1.80161524125078,0.4,45
"158",7,3,1.82640355942135,1.71878235659557,0.333333333333333,90
"159",7,5,1.77545767018651,1.65665769310416,0.466666666666667,135
"160",7,7,1.71003435199644,1.57382480844895,0.333333333333333,180
"161",7,9,1.79763023125058,1.73949057775937,0.333333333333333,225
"162",7,11,1.78264970558818,1.73949057775937,0.466666666666667,270
"163",7,13,1.77385329305842,1.76019879892317,0.533333333333333,315
"164",7,15,1.73995045309997,1.73949057775937,0.422222222222222,360
"165",7,17,1.76597317350051,1.78090702008697,0.377777777777778,405
"166",7,19,1.74590635741699,1.78090702008697,0.355555555555556,450
"167",7,21,1.65171143991085,1.65665769310416,0.311111111111111,495
"168",7,23,1.58179828615872,1.59453302961276,0.377777777777778,540
"169",7,25,1.53295987075913,1.55311658728515,0.444444444444444,585
"170",7,27,1.4757831893157,1.49099192379375,0.4,630
"171",7,29,1.4551665974491,1.47028370262994,0.355555555555556,675
"172",7,31,1.4368407380121,1.44957548146614,0.177777777777778,720
"173",7,33,1.44939395172644,1.47028370262994,0.355555555555556,765
"174",7,35,1.35428274124845,1.38745081797474,0.377777777777778,810
"175",7,37,3.00315367294667,1.36674259681093,0.311111111111111,855
"176",7,39,2.8700163041369,1.34603437564713,0.266666666666667,900
"177",7,41,2.76106906978404,1.28390971215573,0.333333333333333,945
