"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.99522794620258,2.0294056740526,0,0
"2",1,3,2.01575290877202,2.0501138952164,0,0
"3",1,5,1.95830133943704,1.98798923172499,0,0
"4",1,7,1.95830133943705,1.98798923172499,0,0
"5",1,9,1.93649356670702,1.96728101056119,0,0
"6",1,11,1.91441090608545,1.94657278939739,0,0
"7",1,13,1.80692974048748,1.82232346241458,0,0
"8",1,15,1.78145679587006,1.80161524125078,0,0
"9",1,17,1.75103586920465,1.78090702008697,0,0
"10",1,19,1.70348026396566,1.73949057775937,0,0
"11",1,21,1.64767802198001,1.67736591426796,0,0
"12",1,23,1.64767802198001,1.67736591426796,0,0
"13",1,25,1.60626157965241,1.63594947194036,0,0
"14",1,27,1.58555335848861,1.61524125077656,0,0
"15",1,29,1.5648451373248,1.59453302961276,0,0
"16",1,31,1.544136916161,1.57382480844895,0,0
"17",1,33,1.43225754429816,1.44957548146614,0,0
"18",1,35,1.4155810122105,1.44957548146614,0,0
"19",1,37,2.63654139720029,1.40815903913854,0,0
"20",1,39,2.48260417792954,1.38745081797474,0,0
"21",1,41,2.37044991817512,1.34603437564713,0,0
"22",1,43,2.30566800506534,1.30461793331953,0,0
"23",1,45,2.26251060609121,1.32532615448333,0,0
"24",1,47,2.19415515039121,1.30461793331953,0,0
"25",1,49,2.13056441814485,2.19507144336302,0,0
"26",1,51,2.08603257971297,2.15365500103541,0,0
"27",2,1,2.04809805067838,2.11223855870781,0,0
"28",2,3,2.01337054704528,2.0708221163802,0,0
"29",2,5,1.97048803596272,2.0294056740526,0,0
"30",2,7,1.88664722903846,1.94657278939739,0,0
"31",2,9,1.98010911216711,2.0086974528888,0,0
"32",2,11,2.01282077126215,2.0501138952164,0,0
"33",2,13,2.03371225102032,2.0501138952164,0,0
"34",2,15,1.91715978500103,1.92586456823359,0,0
"35",2,17,1.78741270018711,1.80161524125078,0,0
"36",2,19,1.74654603364261,1.78090702008697,0,0
"37",2,21,1.71328459876447,1.71878235659557,0,0
"38",2,23,1.68066456896662,1.71878235659557,0,0
"39",2,25,1.64914409073499,1.67736591426796,0,0
"40",2,27,1.60534528668057,1.63594947194036,0,0
"41",2,29,1.55723990565847,1.57382480844895,0,0
"42",2,31,1.54102152005673,1.57382480844895,0,0
"43",2,33,1.50904289533917,1.53240836612135,0,0
"44",2,35,1.41301539188933,1.42886726030234,0,0
"45",2,37,2.83482719630853,1.34603437564713,0,0
"46",2,39,2.73064468540921,1.30461793331953,0,0
"47",2,41,2.66421344495011,1.24249326982812,0,0
"48",2,43,2.61198474555468,1.26320149099192,0,0
"49",2,45,2.47628175642375,1.20107682750052,0,0
"50",2,47,2.42313676405649,1.15966038517291,0,0
"51",2,49,2.34525186144927,2.54711120314765,0,0
"52",2,51,2.22842450753843,2.42286187616484,0,0
"53",3,1,2.10051000866821,2.27790432801822,0,0
"54",3,3,1.99834334230698,2.17436322219921,0,0
"55",3,5,1.97314528558111,2.15365500103541,0,0
"56",3,7,1.90488145917831,2.091530337544,0,0
"57",3,9,2.1470576916381,2.27790432801822,0,0
"58",3,11,1.90744707949944,2.0086974528888,0,0
"59",3,13,1.80967861940307,1.86373990474218,0,0
"60",3,15,1.79831658655213,1.86373990474218,0,0
"61",3,17,1.75836621297947,1.82232346241458,0,0
"62",3,19,1.67232630292279,1.73949057775937,0,0
"63",3,21,1.58509521200271,1.65665769310416,0,0
"64",3,23,1.540655002868,1.61524125077656,0,0
"65",3,25,1.41713871026266,1.47028370262994,0,0
"66",3,27,1.36628445032501,1.42886726030234,0,0
"67",3,29,1.33842914398078,1.40815903913854,0,0
"68",3,31,1.32248564627059,1.38745081797474,0,0
"69",3,33,1.24038579599287,1.30461793331953,0,0
"70",3,35,1.21894454045158,1.28390971215573,0,0
"71",3,37,2.52887697300792,1.28390971215573,0,0
"72",3,39,2.43220806447777,1.26320149099192,0,0
"73",3,41,2.3936321303629,1.24249326982812,0,0
"74",3,43,2.38199520962041,1.26320149099192,0,0
"75",3,45,2.31483093478384,1.20107682750052,0,0
"76",3,47,2.24766665994725,1.24249326982812,0,0
"77",3,49,2.20258504573224,2.34002899150963,0,0
"78",3,51,2.1285485736068,2.25719610685442,0,0
"79",4,1,2.11489580832624,2.27790432801822,0,0
"80",4,3,2.04159237057825,2.21577966452682,0,0
"81",4,5,1.97516113011914,2.13294677987161,0,0
"82",4,7,1.91734304359542,2.0708221163802,0,0
"83",4,9,1.89571852945977,2.0294056740526,0,0
"84",4,11,1.96150836483857,2.0708221163802,0,0
"85",4,13,2.06385828979415,2.15365500103541,0,0
"86",4,15,1.98954692977715,2.0708221163802,0,0
"87",4,17,1.94501509134525,2.0294056740526,0,0
"88",4,19,1.91266994943896,1.98798923172499,0,0
"89",4,21,1.89196172827516,1.96728101056119,0,0
"90",4,23,1.82608026359917,1.90515634706979,0,0
"91",4,25,1.80720462837907,1.88444812590598,0,0
"92",4,27,1.77540926225589,1.84303168357838,0,0
"93",4,29,1.75543407546956,1.82232346241458,0,0
"94",4,31,1.67260119081435,1.73949057775937,0,0
"95",4,33,1.58976830615915,1.65665769310416,0,0
"96",4,35,1.58976830615915,1.65665769310416,0,0
"97",4,37,3.17147323416611,1.65665769310416,0,0
"98",4,39,3.10064378744213,1.63594947194036,0,0
"99",4,41,3.02660731531665,1.59453302961276,0,0
"100",4,43,2.95522809280955,1.59453302961276,0,0
"101",4,45,2.91188743524107,1.55311658728515,0,0
"102",4,47,2.84536456548477,1.55311658728515,0,0
"103",4,49,2.76317308590985,2.83702629944088,0,0
"104",4,51,2.69839117280007,2.77490163594947,0,0
"105",5,1,2.59704917011352,2.67136053013046,0,0
"106",5,3,2.5546248055169,2.62994408780286,0,0
"107",5,5,2.52136337063874,2.58852764547525,0,0
"108",5,7,2.42093766092403,2.52640298198385,0,0
"109",5,9,2.56882734658055,2.67136053013046,0,0
"110",5,11,2.47279984313067,2.58852764547525,0,0
"111",5,13,2.3970224143587,2.50569476082005,0,0
"112",5,15,2.29146546400163,2.36073721267343,0,0
"113",5,17,2.19012346131506,2.25719610685442,0,0
"114",5,19,2.03417039750623,2.11223855870781,0,0
"115",5,21,1.96966337228802,2.0501138952164,0,0
"116",5,23,1.92091658618561,1.98798923172499,0,0
"117",5,25,1.91615186273199,1.98798923172499,0,0
"118",5,27,1.87473542040439,1.94657278939739,0,0
"119",5,29,1.7520437914737,1.82232346241458,0,0
"120",5,31,1.72977787225777,1.80161524125078,0,0
"121",5,33,1.66133078726059,1.71878235659557,0,0
"122",5,35,1.63182615356703,1.69807413543177,0,0
"123",5,37,3.41786441429641,1.65665769310416,0,0
"124",5,39,3.28830058807689,1.61524125077656,0,0
"125",5,41,3.24798369731555,1.61524125077656,0,0
"126",5,43,3.14581703095435,1.57382480844895,0,0
"127",5,45,2.97886845148336,1.53240836612135,0,0
"128",5,47,2.90364079849449,1.47028370262994,0,0
"129",5,49,2.80321508877976,2.98198384758749,0,0
"130",5,51,2.75877487964506,2.94056740525989,0,0
"131",6,1,2.65569192031195,2.85773452060468,0,0
"132",6,3,2.56213840788611,2.73348519362187,0,0
"133",6,5,2.50212121822997,2.67136053013046,0,0
"134",6,7,2.43917189106392,2.60923586663906,0,0
"135",6,9,2.24390985876265,2.34002899150963,0,0
"136",6,11,2.23942002320057,2.27790432801822,0,0
"137",6,13,2.16996501593436,2.25719610685442,0,0
"138",6,15,2.06825649605904,2.13294677987161,0,0
"139",6,17,2.02299162324967,2.091530337544,0,0
"140",6,19,2.00402435873237,2.0708221163802,0,0
"141",6,21,1.98331613756857,2.0501138952164,0,0
"142",6,23,1.94180806594379,2.0086974528888,0,0
"143",6,25,1.87977503174956,1.94657278939739,0,0
"144",6,27,1.82003272998496,1.86373990474218,0,0
"145",6,29,1.79776681076901,1.84303168357838,0,0
"146",6,31,1.77522600366151,1.82232346241458,0,0
"147",6,33,1.74398041332144,1.78090702008697,0,0
"148",6,35,1.628344240274,1.65665769310416,0,0
"149",6,37,3.0110303347952,1.63594947194036,0,0
"150",6,39,2.84160776430021,1.57382480844895,0,0
"151",6,41,2.77774214416229,1.55311658728515,0,0
"152",6,43,2.65395096366541,1.51170014495755,0,0
"153",6,45,2.60941912523351,1.51170014495755,0,0
"154",6,47,2.5564573914606,1.49099192379375,0,0
"155",6,49,2.50294588190459,2.60923586663906,0,0
"156",6,51,2.41049192104496,2.52640298198385,0,0
"157",7,1,2.31987054612902,2.44357009732864,0,0
"158",7,3,2.23942002320062,2.34002899150963,0,0
"159",7,5,2.17033153312313,2.27790432801822,0,0
"160",7,7,2.12378385015317,2.23648788569062,0,0
"161",7,9,2.28926636086917,2.34002899150963,0,0
"162",7,11,2.25866217560941,2.31932077034583,0,0
"163",7,13,2.19882824454764,2.25719610685442,0,0
"164",7,15,2.11471254973182,2.15365500103541,0,0
"165",7,17,2.02601539005677,2.0708221163802,0,0
"166",7,19,1.9025907267486,1.94657278939739,0,0
"167",7,21,1.8441312351446,1.88444812590598,0,0
"168",7,23,1.75497592898363,1.80161524125078,0,0
"169",7,25,1.69312615338377,1.73949057775937,0,0
"170",7,27,1.69266800689785,1.73949057775937,0,0
"171",7,29,1.65125156457025,1.69807413543177,0,0
"172",7,31,1.62944379184023,1.67736591426796,0,0
"173",7,33,1.62449580979224,1.67736591426796,0,0
"174",7,35,1.58958504756477,1.63594947194036,0,0
"175",7,37,3.1044005886267,1.63594947194036,0,0
"176",7,39,3.01020567112057,1.57382480844895,0,0
"177",7,41,2.89759326488025,1.49099192379375,0,0
"178",7,43,2.76381449099021,1.44957548146614,0,0
"179",7,45,2.6996739829607,1.40815903913854,0,0
"180",7,47,2.58513736147948,1.36674259681093,0,0
"181",7,49,2.47673990290969,2.58852764547525,0,0
"182",7,51,2.46226247395444,2.58852764547525,0,0
"183",8,1,2.41653945465915,2.54711120314765,0,0
"184",8,3,2.39528145771222,2.52640298198385,0,0
"185",8,5,2.34149506026466,2.46427831849244,0,0
"186",8,7,2.20725813988869,2.29861254918203,0,0
"187",8,9,2.18343452262054,2.25719610685442,0,0
"188",8,11,2.2567379603685,2.31932077034583,0,0
"189",8,13,2.19653751211801,2.25719610685442,0,0
"190",8,15,2.12616621187997,2.17436322219921,0,0
"191",8,17,2.0497473780277,2.11223855870781,0,0
"192",8,19,2.00649834975639,2.0708221163802,0,0
"193",8,21,1.98185006881363,2.0501138952164,0,0
"194",8,23,1.92320731861526,1.98798923172499,0,0
"195",8,25,1.84962899297573,1.90515634706979,0,0
"196",8,27,1.80757114556783,1.86373990474218,0,0
"197",8,29,1.7790744341433,1.82232346241458,0,0
"198",8,31,1.78686292440403,1.84303168357838,0,0
"199",8,33,1.70091464364452,1.73949057775937,0,0
"200",8,35,1.63255918794453,1.69807413543177,0,0
"201",8,37,3.02504961726453,1.61524125077656,0,0
"202",8,39,2.83189505879859,1.51170014495755,0,0
"203",8,41,2.81072869114887,1.53240836612135,0,0
