"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.88234065207072,1.84303168357838,0.533333333333333,45
"2",1,3,1.81884154912154,1.78090702008697,0.422222222222222,90
"3",1,5,1.80656322329876,1.76019879892317,0.622222222222222,135
"4",1,7,1.76514678097115,1.71878235659557,0.422222222222222,180
"5",1,9,1.72226426988859,1.67736591426796,0.444444444444444,225
"6",1,11,1.70302211747975,1.65665769310416,0.444444444444444,270
"7",1,13,1.68231389631594,1.63594947194036,0.4,315
"8",1,15,1.64089745398834,1.59453302961276,0.466666666666667,360
"9",1,17,1.59948101166074,1.55311658728515,0.311111111111111,405
"10",1,19,1.57758160963353,1.53240836612135,0.4,450
"11",1,21,1.43720552634615,1.40815903913854,0.355555555555556,495
"12",1,23,1.47523168467792,1.42886726030234,0.311111111111111,540
"13",1,25,1.47523168467792,1.42886726030234,0.288888888888889,585
"14",1,27,1.45452346351412,1.40815903913854,0.355555555555556,630
"15",1,29,1.43381524235032,1.38745081797474,0.377777777777778,675
"16",1,31,1.38561823203102,1.34603437564713,0.355555555555556,720
"17",1,33,1.39239880002272,1.34603437564713,0.311111111111111,765
"18",1,35,1.35373123661066,1.30461793331953,0.377777777777778,810
"19",1,37,2.79331912468377,1.30461793331953,0.444444444444444,855
"20",1,39,2.76610522341982,1.30461793331953,0.4,900
"21",1,41,2.67218519380523,1.26320149099192,0.4,945
"22",1,43,2.53785664413205,1.18036860633672,0.444444444444444,990
"23",1,45,2.46885978335178,1.15966038517291,0.288888888888889,1035
"24",1,47,2.41223287769149,1.15966038517291,0.355555555555556,1080
"25",1,49,2.37603930530342,2.27790432801822,0.511111111111111,1125
"26",1,51,2.29174035189324,2.19507144336302,0.533333333333333,1170
"27",2,1,2.16355096513145,2.0501138952164,0.511111111111111,45
"28",2,3,2.15053960493119,2.0501138952164,0.488888888888889,90
"29",2,5,2.0614759280674,1.98798923172499,0.377777777777778,135
"30",2,7,2.01382869353123,1.94657278939739,0.444444444444444,180
