"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.19880935020405,2.25719610685442,0.488888888888889,45
"2",1,3,2.15363610669187,2.21577966452682,0.422222222222222,90
"3",1,5,2.15363610669187,2.21577966452682,0.266666666666667,135
"4",1,7,2.11221966436427,2.17436322219921,0.333333333333333,180
"5",1,9,2.05417148649428,2.11223855870781,0.555555555555556,225
"6",1,11,1.99603371553373,2.0501138952164,0.422222222222222,270
"7",1,13,1.95365414748237,2.0086974528888,0.466666666666667,315
"8",1,15,1.96929685509923,2.0501138952164,0.6,360
"9",1,17,1.94592178505736,2.0086974528888,0.6,405
"10",1,19,1.89158561182668,1.94657278939739,0.466666666666667,450
"11",1,21,1.88343060437722,1.94657278939739,0.377777777777778,495
"12",1,23,1.84238067923835,1.90515634706979,0.4,540
"13",1,25,1.83889876594532,1.90515634706979,0.266666666666667,585
"14",1,27,1.78025601574694,1.84303168357838,0.266666666666667,630
"15",1,29,1.73984749568838,1.80161524125078,0.377777777777778,675
"16",1,31,1.70658606081023,1.76019879892317,0.333333333333333,720
"17",1,33,1.65701461103317,1.71878235659557,0.355555555555556,765
"18",1,35,1.57317380410892,1.63594947194036,0.377777777777778,810
"19",1,37,2.99872902892646,1.57382480844895,0.311111111111111,855
"20",1,39,2.90040497531384,1.55311658728515,0.533333333333333,900
"21",1,41,2.78183666475648,1.49099192379375,0.422222222222222,945
"22",1,43,2.68563172044543,1.47028370262994,0.444444444444444,990
"23",1,45,2.64549779739177,1.47028370262994,0.444444444444444,1035
"24",1,47,2.60408135506417,1.42886726030234,0.377777777777778,1080
"25",1,49,2.44327193850455,2.54711120314765,0.466666666666667,1125
"26",1,51,2.33577585729124,2.40215365500104,0.6,1170
"27",2,1,2.29946622112674,2.38144543383723,0.466666666666667,45
"28",2,3,2.1723160671476,2.25719610685442,0.488888888888889,90
"29",2,5,2.12604327206918,2.19507144336302,0.511111111111111,135
"30",2,7,2.07198198673007,2.15365500103541,0.444444444444444,180
"31",2,9,2.1864872976976,2.25719610685442,0.555555555555556,225
"32",2,11,2.14662855342218,2.19507144336302,0.577777777777778,270
"33",2,13,2.04189626673974,2.0708221163802,0.533333333333333,315
"34",2,15,1.98032137903143,2.0086974528888,0.422222222222222,360
"35",2,17,2.04482840424964,2.091530337544,0.488888888888889,405
"36",2,19,1.99587029107057,2.0708221163802,0.511111111111111,450
"37",2,21,1.96040975305999,2.091530337544,0.377777777777778,495
"38",2,23,1.89590272784178,2.0294056740526,0.555555555555556,540
"39",2,25,1.83762649483214,1.96728101056119,0.422222222222222,585
"40",2,27,1.75479361017693,1.88444812590598,0.488888888888889,630
"41",2,29,1.63045265389693,1.76019879892317,0.466666666666667,675
"42",2,31,1.55595756539172,1.67736591426796,0.466666666666667,720
"43",2,33,1.43940556926627,1.57382480844895,0.333333333333333,765
"44",2,35,1.34209478576201,1.47028370262994,0.444444444444444,810
"45",2,37,2.69399531600439,1.42886726030234,0.333333333333333,855
"46",2,39,2.55618438314437,1.36674259681093,0.333333333333333,900
"47",2,41,2.49341878446653,1.34603437564713,0.355555555555556,945
"48",2,43,2.39702476382793,1.28390971215573,0.222222222222222,990
"49",2,45,2.24482850120369,1.20107682750052,0.266666666666667,1035
"50",2,47,2.1963049904607,1.15966038517291,0.333333333333333,1080
"51",2,49,2.12355132849583,2.38144543383723,0.444444444444444,1125
"52",2,51,2.07361336153001,2.31932077034583,0.511111111111111,1170
"53",3,1,2.028531747315,2.25719610685442,0.533333333333333,45
"54",3,3,1.95871022286005,2.19507144336302,0.377777777777778,90
"55",3,5,1.87880947571475,2.11223855870781,0.533333333333333,135
"56",3,7,1.83033757750391,2.0501138952164,0.466666666666667,180
"57",3,9,1.67227703985982,1.82232346241458,0.466666666666667,225
"58",3,11,1.56223025394068,1.67736591426796,0.444444444444444,270
"59",3,13,1.38703503772302,1.47028370262994,0.466666666666667,315
"60",3,15,1.35808017981256,1.44957548146614,0.222222222222222,360
"61",3,17,1.34415252664044,1.42886726030234,0.222222222222222,405
"62",3,19,1.25774609939501,1.34603437564713,0.377777777777778,450
"63",3,21,1.18609198899635,1.26320149099192,0.311111111111111,495
"64",3,23,1.12845716106702,1.20107682750052,0.333333333333333,540
"65",3,25,1.12350917901903,1.20107682750052,0.222222222222222,585
"66",3,27,1.09886089807627,1.18036860633672,0.333333333333333,630
"67",3,29,1.07686986675188,1.15966038517291,0.4,675
"68",3,31,1.07842756480402,1.15966038517291,0.355555555555556,720
"69",3,33,1.07842756480402,1.15966038517291,0.333333333333333,765
"70",3,35,1.07476239291662,1.15966038517291,0.244444444444444,810
"71",3,37,2.21663979760694,1.11824394284531,0.222222222222222,855
"72",3,39,2.16147896070158,1.07682750051771,0.244444444444444,900
"73",3,41,2.11777178594435,1.0561192793539,0.2,945
"74",3,43,2.09257372921848,1.0561192793539,0.266666666666667,990
"75",3,45,2.05592201034449,1.0147028370263,0.266666666666667,1035
"76",3,47,2.04199435717237,1.0147028370263,0.155555555555556,1080
"77",3,49,2.03805429739341,2.19507144336302,0.555555555555556,1125
"78",3,51,1.99251453669249,2.13294677987161,0.444444444444444,1170
"79",4,1,1.95769540376222,2.091530337544,0.466666666666667,45
"80",4,3,1.85140541902765,1.98798923172499,0.4,90
"81",4,5,1.84792350573463,1.98798923172499,0.444444444444444,135
"82",4,7,1.80009301260408,1.94657278939739,0.355555555555556,180
"83",4,9,1.70140825953583,1.80161524125078,0.6,225
"84",4,11,1.63310206689884,1.71878235659557,0.377777777777778,270
"85",4,13,1.6607741146487,1.76019879892317,0.488888888888889,315
"86",4,15,1.6199074481042,1.71878235659557,0.466666666666667,360
"87",4,17,1.57519235107793,1.65665769310416,0.444444444444444,405
"88",4,19,1.52910281459388,1.63594947194036,0.355555555555556,450
"89",4,21,1.48438771756761,1.57382480844895,0.377777777777778,495
"90",4,23,1.48942732891279,1.57382480844895,0.333333333333333,540
"91",4,25,1.46871910774898,1.55311658728515,0.4,585
"92",4,27,1.4131001243577,1.49099192379375,0.444444444444444,630
"93",4,29,1.38735229184873,1.47028370262994,0.444444444444444,675
"94",4,31,1.3222954908474,1.38745081797474,0.377777777777778,720
"95",4,33,1.28839265088897,1.36674259681093,0.266666666666667,765
"96",4,35,1.28912568526645,1.36674259681093,0.355555555555556,810
"97",4,37,2.55241190872686,1.34603437564713,0.133333333333333,855
"98",4,39,2.50806332888933,1.30461793331953,0.355555555555556,900
"99",4,41,2.36514625681229,1.22178504866432,0.311111111111111,945
"100",4,43,2.34258081817328,1.22178504866432,0.266666666666667,990
"101",4,45,2.26268007102798,1.20107682750052,0.266666666666667,1035
"102",4,47,2.17776434406901,1.20107682750052,0.222222222222222,1080
"103",4,49,2.11582293917198,2.27790432801822,0.466666666666667,1125
"104",4,51,2.06377749837091,2.21577966452682,0.555555555555556,1170
"105",5,1,2.03482264046046,2.19507144336302,0.444444444444444,45
"106",5,3,1.97608826096488,2.15365500103541,0.4,90
"107",5,5,1.97782921761141,2.15365500103541,0.511111111111111,135
"108",5,7,1.97782921761141,2.15365500103541,0.488888888888889,180
"109",5,9,1.76170033708356,1.86373990474218,0.4,225
"110",5,11,1.74012508601091,1.84303168357838,0.311111111111111,270
"111",5,13,1.74250744773769,1.84303168357838,0.6,315
"112",5,15,1.67488502641517,1.78090702008697,0.466666666666667,360
"113",5,17,1.6606824853515,1.76019879892317,0.355555555555556,405
"114",5,19,1.5850883151739,1.67736591426796,0.444444444444444,450
"115",5,21,1.58353061712176,1.67736591426796,0.311111111111111,495
"116",5,23,1.52305528097968,1.61524125077656,0.422222222222222,540
"117",5,25,1.48649519140287,1.57382480844895,0.444444444444444,585
"118",5,27,1.47394197768853,1.55311658728515,0.444444444444444,630
"119",5,29,1.40576978058292,1.49099192379375,0.466666666666667,675
"120",5,31,1.34804332335638,1.42886726030234,0.355555555555556,720
"121",5,33,1.3059184781828,1.38745081797474,0.4,765
"122",5,35,1.31959587499486,1.40815903913854,0.266666666666667,810
"123",5,37,2.79807695130853,1.40815903913854,0.333333333333333,855
"124",5,39,2.78360641918215,1.40815903913854,0.333333333333333,900
"125",5,41,2.71176905018917,1.36674259681093,0.333333333333333,945
"126",5,43,2.54097204023639,1.28390971215573,0.2,990
"127",5,45,2.44503616608372,1.22178504866432,0.333333333333333,1035
"128",5,47,2.31657189143038,1.18036860633672,0.311111111111111,1080
"129",5,49,2.21916994852275,2.40215365500104,0.511111111111111,1125
"130",5,51,2.16756317744878,2.36073721267343,0.533333333333333,1170
"131",6,1,2.13998275899611,2.34002899150963,0.444444444444444,45
"132",6,3,2.1022314885559,2.29861254918203,0.511111111111111,90
"133",6,5,2.05687498644933,2.25719610685442,0.488888888888889,135
"134",6,7,1.98714509129156,2.17436322219921,0.511111111111111,180
"135",6,9,1.83694519644656,1.98798923172499,0.511111111111111,225
"136",6,11,1.80918151939952,1.92586456823359,0.355555555555556,270
"137",6,13,1.8056079768093,1.90515634706979,0.422222222222222,315
"138",6,15,1.79083756127626,1.90515634706979,0.444444444444444,360
"139",6,17,1.72449795011433,1.84303168357838,0.6,405
"140",6,19,1.7063553492717,1.82232346241458,0.444444444444444,450
"141",6,21,1.66493890694409,1.78090702008697,0.422222222222222,495
"142",6,23,1.59749974421595,1.71878235659557,0.555555555555556,540
"143",6,25,1.58210602228888,1.69807413543177,0.444444444444444,585
"144",6,27,1.56139780112508,1.67736591426796,0.466666666666667,630
"145",6,29,1.5057788177338,1.61524125077656,0.422222222222222,675
"146",6,31,1.46198001367939,1.57382480844895,0.4,720
"147",6,33,1.36311200201682,1.47028370262994,0.311111111111111,765
"148",6,35,1.30263666587474,1.40815903913854,0.266666666666667,810
"149",6,37,2.87713745649738,1.40815903913854,0.311111111111111,855
"150",6,39,2.78816540893078,1.34603437564713,0.244444444444444,900
"151",6,41,2.68938902656537,1.30461793331953,0.266666666666667,945
"152",6,43,2.64504044672785,1.34603437564713,0.311111111111111,990
"153",6,45,2.56651413904036,1.26320149099192,0.288888888888889,1035
"154",6,47,2.50530576852077,1.24249326982812,0.288888888888889,1080
"155",6,49,2.41111085101464,2.62994408780286,0.555555555555556,1125
"156",6,51,2.26816914740611,2.48498653965624,0.444444444444444,1170
"157",7,1,2.23564074690543,2.46427831849244,0.533333333333333,45
"158",7,3,2.19944717451738,2.42286187616484,0.533333333333333,90
"159",7,5,2.16114612829408,2.36073721267343,0.511111111111111,135
"160",7,7,2.07027839158854,2.27790432801822,0.377777777777778,180
"161",7,9,1.82419062545154,1.98798923172499,0.488888888888889,225
"162",7,11,1.76279899633766,1.92586456823359,0.377777777777778,270
"163",7,13,1.72440632081716,1.86373990474218,0.4,315
"164",7,15,1.74282380955134,1.86373990474218,0.488888888888889,360
"165",7,17,1.70543905629987,1.80161524125078,0.4,405
"166",7,19,1.69535983360952,1.78090702008697,0.311111111111111,450
"167",7,21,1.62627134353205,1.71878235659557,0.377777777777778,495
"168",7,23,1.51769062636787,1.59453302961276,0.4,540
