"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"209",9,1,2.2987925206268,2.21577966452682,0,0
"210",9,3,2.23217884336076,2.13294677987161,0,0
"211",9,5,2.20661344765872,2.11223855870781,0,0
"212",9,7,2.10096486800445,2.0086974528888,0,0
"213",9,9,2.00283071250675,1.94657278939739,0,0
"214",9,11,2.03517585441304,1.96728101056119,0,0
"215",9,13,1.93255104156588,1.90515634706979,0,0
"216",9,15,1.89095134064389,1.88444812590598,0,0
"217",9,17,1.8663946889983,1.84303168357838,0,0
"218",9,19,1.75378310454538,1.73949057775937,0,0
"219",9,21,1.68102944258052,1.65665769310416,0,0
"220",9,23,1.64428609440935,1.61524125077656,0,0
"221",9,25,1.62815933810479,1.59453302961276,0,0
"222",9,27,1.64859267137704,1.61524125077656,0,0
"223",9,29,1.61725545173979,1.59453302961276,0,0
"224",9,31,1.55980388240481,1.53240836612135,0,0
"225",9,33,1.5434022382087,1.51170014495755,0,0
"226",9,35,1.41970268700899,1.38745081797474,0,0
"227",9,37,2.87605709289212,1.34603437564713,0,0
"228",9,39,2.7823203218719,1.30461793331953,0,0
"229",9,41,2.67328145822179,1.26320149099192,0,0
"230",9,43,2.51073108501567,1.18036860633672,0,0
"231",9,45,2.38364207160753,1.07682750051771,0,0
"232",9,47,2.30346643657069,1.0561192793539,0,0
"233",9,49,2.25068796139215,2.11223855870781,0,0
"234",9,51,2.17335283456803,2.0294056740526,0,0
"235",10,1,2.11525986015275,1.96728101056119,0,0
"236",10,3,2.07191920258426,1.92586456823359,0,0
"237",10,5,2.04287353716404,1.90515634706979,0,0
"238",10,7,1.96801157957648,1.82232346241458,0,0
"239",10,9,1.90735298484002,1.80161524125078,0,0
"240",10,11,1.93814125048159,1.86373990474218,0,0
"241",10,13,1.88600418038333,1.82232346241458,0,0
"242",10,15,1.76386232723576,1.69807413543177,0,0
"243",10,17,1.74251270099166,1.67736591426796,0,0
"244",10,19,1.73371628846188,1.67736591426796,0,0
"245",10,21,1.72327054858279,1.67736591426796,0,0
"246",10,23,1.66297847103508,1.61524125077656,0,0
"247",10,25,1.62156202870747,1.57382480844895,0,0
"248",10,27,1.59856307511405,1.55311658728515,0,0
"249",10,29,1.53872914405227,1.49099192379375,0,0
"250",10,31,1.50326860604168,1.47028370262994,0,0
"251",10,33,1.43518803823325,1.38745081797474,0,0
"252",10,35,1.37929416695042,1.34603437564713,0,0
"253",10,37,3.03246665961201,1.34603437564713,0,0
"254",10,39,2.99700612160145,1.34603437564713,0,0
"255",10,41,2.86487667506071,1.26320149099192,0,0
"256",10,43,2.61243796131615,1.11824394284531,0,0
"257",10,45,2.57743556979149,1.11824394284531,0,0
"258",10,47,2.43614401531965,1.07682750051771,0,0
"259",10,49,2.35083796142786,2.29861254918203,0,0
"260",10,51,2.28064909799675,2.23648788569062,0,0
"261",11,1,2.23446793221552,2.17436322219921,0,0
"262",11,3,2.20148138522893,2.13294677987161,0,0
"263",11,5,2.12542906856541,2.0501138952164,0,0
"264",11,7,2.06843646750378,1.98798923172499,0,0
"265",11,9,1.95362495813098,1.86373990474218,0,0
"266",11,11,1.87509947223089,1.78090702008697,0,0
"267",11,13,1.84806882956132,1.80161524125078,0,0
"268",11,15,1.80023915821819,1.76019879892317,0,0
"269",11,17,1.71731546605321,1.65665769310416,0,0
"270",11,19,1.71703975637423,1.65665769310416,0,0
"271",11,21,1.65491509288282,1.59453302961276,0,0
"272",11,23,1.61349865055521,1.55311658728515,0,0
"273",11,25,1.55137398706381,1.49099192379375,0,0
"274",11,27,1.46716666295082,1.40815903913854,0,0
"275",11,29,1.42620836710915,1.34603437564713,0,0
"276",11,31,1.38552495915902,1.32532615448333,0,0
"277",11,33,1.36499999658959,1.30461793331953,0,0
"278",11,35,1.34245918948209,1.28390971215573,0,0
"279",11,37,2.70690858850126,1.28390971215573,0,0
"280",11,39,2.6208686784446,1.28390971215573,0,0
"281",11,41,2.51586232565803,1.20107682750052,0,0
"282",11,43,2.41442787188683,1.15966038517291,0,0
"283",11,45,2.35092876893765,1.13895216400911,0,0
"284",11,47,2.27954954643056,1.13895216400911,0,0
"285",11,49,2.23868287988606,2.11223855870781,0,0
"286",11,51,2.19002772308083,2.0708221163802,0,0
"287",12,1,2.14778661707856,2.0294056740526,0,0
"288",12,3,2.10343803724103,1.98798923172499,0,0
"289",12,5,2.02518661744506,1.90515634706979,0,0
"290",12,7,2.02344566079856,1.92586456823359,0,0
"291",12,9,2.00658751369132,1.92586456823359,0,0
"292",12,11,2.04965328336826,1.96728101056119,0,0
"293",12,13,1.95078527170568,1.88444812590598,0,0
"294",12,15,1.90881905359496,1.84303168357838,0,0
"295",12,17,1.84953489831628,1.80161524125078,0,0
"296",12,19,1.9219220430924,1.88444812590598,0,0
"297",12,21,1.88462891913812,1.84303168357838,0,0
"298",12,23,1.80784356809711,1.78090702008697,0,0
"299",12,25,1.74342817217608,1.71878235659557,0,0
"300",12,27,1.64831696169809,1.61524125077656,0,0
"301",12,29,1.653723090232,1.61524125077656,0,0
"302",12,31,1.653723090232,1.61524125077656,0,0
"303",12,33,1.64474341910788,1.61524125077656,0,0
"304",12,35,1.6330148690682,1.59453302961276,0,0
"305",12,37,3.29040230940023,1.53240836612135,0,0
"306",12,39,3.23084326623003,1.47028370262994,0,0
"307",12,41,3.1535081394059,1.49099192379375,0,0
"308",12,43,3.06197211509294,1.44957548146614,0,0
"309",12,45,3.00168003754523,1.44957548146614,0,0
"310",12,47,2.98088018708424,1.42886726030234,0,0
"311",12,49,2.89291606178669,2.98198384758749,0,0
"312",12,51,2.89108347584299,2.98198384758749,0,0
"313",13,1,2.79982069584677,2.87844274176848,0,0
"314",13,3,2.7038848216941,2.81631807827708,0,0
"315",13,5,2.61702024796278,2.71277697245807,0,0
"316",13,7,2.58311740800433,2.67136053013046,0,0
"317",13,9,2.39509491196817,2.44357009732864,0,0
"318",13,11,2.28055993406178,2.29861254918203,0,0
"319",13,13,2.24931434372171,2.25719610685442,0,0
"320",13,15,2.15374498675778,2.13294677987161,0,0
"321",13,17,2.06761344740391,2.0501138952164,0,0
"322",13,19,1.99898310381237,1.96728101056119,0,0
"323",13,21,1.98707129517833,1.96728101056119,0,0
"324",13,23,1.96333930720742,1.94657278939739,0,0
"325",13,25,1.88701210265234,1.86373990474218,0,0
"326",13,27,1.83029356769484,1.82232346241458,0,0
"327",13,29,1.82094737938198,1.80161524125078,0,0
"328",13,31,1.78906038396161,1.78090702008697,0,0
"329",13,33,1.76835216279781,1.76019879892317,0,0
"330",13,35,1.65060851591512,1.63594947194036,0,0
"331",13,37,3.21957614982597,1.61524125077656,0,0
"332",13,39,3.04254834766466,1.55311658728515,0,0
"333",13,41,3.00250634479481,1.53240836612135,0,0
"334",13,43,2.85443340054389,1.44957548146614,0,0
"335",13,45,2.78726912570732,1.42886726030234,0,0
"336",13,47,2.7398051497655,1.42886726030234,0,0
"337",13,49,2.60336912625705,2.46427831849244,0,0
"338",13,51,2.44420903704675,2.34002899150963,0,0
"339",14,1,2.4298232373887,2.29861254918203,0,0
"340",14,3,2.3792438653426,2.25719610685442,0,0
"341",14,5,2.24326763189495,2.11223855870781,0,0
"342",14,7,2.19085485211774,2.0708221163802,0,0
"343",14,9,2.10087488228204,2.0294056740526,0,0
"344",14,11,1.99779192294898,1.94657278939739,0,0
"345",14,13,2.03792555511599,1.96728101056119,0,0
"346",14,15,1.92852017427714,1.88444812590598,0,0
"347",14,17,1.89067727453975,1.84303168357838,0,0
"348",14,19,1.81251748404097,1.76019879892317,0,0
"349",14,21,1.77980582494594,1.71878235659557,0,0
"350",14,23,1.78136352299808,1.73949057775937,0,0
"351",14,25,1.69697294029072,1.63594947194036,0,0
"352",14,27,1.60543527240295,1.55311658728515,0,0
"353",14,29,1.52260238774773,1.47028370262994,0,0
"354",14,31,1.52260238774774,1.47028370262994,0,0
"355",14,33,1.48118594542013,1.42886726030234,0,0
"356",14,35,1.44929894999976,1.38745081797474,0,0
"357",14,37,2.96686172640244,1.34603437564713,0,0
"358",14,39,2.9073026832322,1.30461793331953,0,0
"359",14,41,2.8447206950423,1.22178504866432,0,0
"360",14,43,2.79679775082712,1.22178504866432,0,0
"361",14,45,2.74896725769657,1.18036860633672,0,0
"362",14,47,2.66091150310181,1.13895216400911,0,0
"363",14,49,2.61014887246134,2.52640298198385,0,0
"364",14,51,2.45520373092159,2.40215365500104,0,0
"365",15,1,2.37750208690869,2.31932077034583,0,0
"366",15,3,2.30337398548604,2.23648788569062,0,0
"367",15,5,2.26177428456408,2.19507144336302,0,0
"368",15,7,2.16089125015084,2.091530337544,0,0
"369",15,9,2.05350171385001,2.0294056740526,0,0
"370",15,11,1.91679080245004,1.88444812590598,0,0
"371",15,13,1.68487705127489,1.65665769310416,0,0
"372",15,15,1.64043766392759,1.59453302961276,0,0
"373",15,17,1.56676770899086,1.53240836612135,0,0
"374",15,19,1.54248594523685,1.49099192379375,0,0
"375",15,21,1.49428893491756,1.47028370262994,0,0
"376",15,23,1.46386800825215,1.42886726030234,0,0
"377",15,25,1.46386800825215,1.42886726030234,0,0
"378",15,27,1.44059416676717,1.40815903913854,0,0
"379",15,29,1.39926935373675,1.34603437564713,0,0
"380",15,31,1.39422974239157,1.36674259681093,0,0
"381",15,33,1.38103512359694,1.34603437564713,0,0
"382",15,35,1.36032690243314,1.32532615448333,0,0
"383",15,37,2.74988026351871,1.32532615448333,0,0
"384",15,39,2.67217861950588,1.26320149099192,0,0
"385",15,41,2.55745873943033,1.22178504866432,0,0
"386",15,43,2.50871195332791,1.22178504866432,0,0
"387",15,45,2.36439581026157,1.18036860633672,0,0
"388",15,47,2.25105036964377,1.09753572168151,0,0
"389",15,49,2.14430223842328,2.0501138952164,0,0
"390",15,51,2.13761329972878,2.0501138952164,0,0
"391",16,1,2.02949155083794,1.92586456823359,0,0
"392",16,3,1.98138616981584,1.88444812590598,0,0
"393",16,5,1.95389820244778,1.86373990474218,0,0
"394",16,7,1.90322637931705,1.82232346241458,0,0
"395",16,9,1.8778467075716,1.86373990474218,0,0
"396",16,11,1.74425119227595,1.69807413543177,0,0
"397",16,13,1.67479700679716,1.63594947194036,0,0
"398",16,15,1.65464020499128,1.61524125077656,0,0
"399",16,17,1.61752951784396,1.57382480844895,0,0
"400",16,19,1.56355986180199,1.51170014495755,0,0
"401",16,21,1.50784924911352,1.44957548146614,0,0
"402",16,23,1.4995109830697,1.42886726030234,0,0
"403",16,25,1.42749117726972,1.34603437564713,0,0
"404",16,27,1.40549932415792,1.34603437564713,0,0
"405",16,29,1.36499917480217,1.30461793331953,0,0
"406",16,31,1.34337466066651,1.28390971215573,0,0
"407",16,33,1.30351591639105,1.24249326982812,0,0
"408",16,35,1.29371158159226,1.24249326982812,0,0
"409",16,37,2.80210814112675,1.22178504866432,0,0
"410",16,39,2.65546091511461,1.18036860633672,0,0
"411",16,41,2.57592668515806,1.13895216400911,0,0
"412",16,43,2.48512287343516,1.0561192793539,0,0
"413",16,45,2.44315747711187,1.07682750051771,0,0
"414",16,47,2.40650575823787,1.07682750051771,0,0
"415",16,49,2.3057135313344,2.11223855870781,0,0
"416",16,51,2.2417562818993,2.0501138952164,0,0
"417",17,1,2.22507974981163,2.0294056740526,0,0
"418",17,3,2.2240718275426,2.0294056740526,0,0
"419",17,5,2.15974806091873,1.96728101056119,0,0
"420",17,7,2.11365852443469,1.92586456823359,0,0
"421",17,9,1.80954088707778,1.71878235659557,0,0
"422",17,11,1.89860702930383,1.82232346241458,0,0
"423",17,13,1.92279716376066,1.90515634706979,0,0
"424",17,15,1.81339260470923,1.78090702008697,0,0
"425",17,17,1.74237989939087,1.73949057775937,0,0
"426",17,19,1.68556973513618,1.69807413543177,0,0
"427",17,21,1.62344507164477,1.63594947194036,0,0
"428",17,23,1.59723909264987,1.61524125077656,0,0
"429",17,25,1.56132040815336,1.57382480844895,0,0
"430",17,27,1.53346510180913,1.55311658728515,0,0
"431",17,29,1.50799215719171,1.51170014495755,0,0
"432",17,31,1.49204865948152,1.51170014495755,0,0
"433",17,33,1.43862877922268,1.44957548146614,0,0
"434",17,35,1.40555060293891,1.44957548146614,0,0
"435",17,37,3.1320963438127,1.44957548146614,0,0
"436",17,39,3.02216136244882,1.38745081797474,0,0
"437",17,41,2.90778782430389,1.34603437564713,0,0
"438",17,43,2.79400441245826,1.30461793331953,0,0
"439",17,45,2.71428692390736,1.22178504866432,0,0
"440",17,47,2.65353669987375,1.22178504866432,0,0
"441",17,49,2.56291532495781,2.56781942431145,0,0
"442",17,51,2.49565942082403,2.50569476082005,0,0
"443",18,1,2.39303460797686,2.40215365500104,0,0
"444",18,3,2.30048901782004,2.29861254918203,0,0
"445",18,5,2.25907257549245,2.25719610685442,0,0
"446",18,7,2.1394047133689,2.15365500103541,0,0
"447",18,9,2.08800314301029,2.11223855870781,0,0
"448",18,11,2.12493057156326,2.15365500103541,0,0
"449",18,13,1.97978976482229,2.0294056740526,0,0
"450",18,15,1.84775276936616,1.90515634706979,0,0
"451",18,17,1.83749110986886,1.90515634706979,0,0
"452",18,19,1.74851988408967,1.80161524125078,0,0
"453",18,21,1.60576143907549,1.65665769310416,0,0
"454",18,23,1.57799776202845,1.63594947194036,0,0
"455",18,25,1.53969671580513,1.59453302961276,0,0
"456",18,27,1.50167055747337,1.55311658728515,0,0
"457",18,29,1.45851315849926,1.51170014495755,0,0
"458",18,31,1.4265345337817,1.49099192379375,0,0
"459",18,33,1.43780493733545,1.49099192379375,0,0
"460",18,35,1.41279013920395,1.47028370262994,0,0
"461",18,37,2.93246803055697,1.40815903913854,0,0
"462",18,39,2.80045121035897,1.34603437564713,0,0
"463",18,41,2.75032916301136,1.32532615448333,0,0
"464",18,43,2.61600061333822,1.26320149099192,0,0
"465",18,45,2.53078618874361,1.24249326982812,0,0
"466",18,47,2.44373835641791,1.20107682750052,0,0
"467",18,49,2.42046451493293,2.52640298198385,0,0
"468",18,51,2.36328783348951,2.48498653965624,0,0
"469",19,1,2.18336824433441,2.29861254918203,0,0
"470",19,3,2.13178095001926,2.23648788569062,0,0
"471",19,5,2.04491801986273,2.15365500103541,0,0
"472",19,7,2.01183984357896,2.11223855870781,0,0
"473",19,9,2.00267773564784,2.11223855870781,0,0
"474",19,11,1.94726382968386,2.0294056740526,0,0
"475",19,13,1.8155925296291,1.86373990474218,0,0
"476",19,15,1.81815814995027,1.86373990474218,0,0
"477",19,17,1.68181375573904,1.71878235659557,0,0
"478",19,19,1.61483273949681,1.65665769310416,0,0
"479",19,21,1.61245037777001,1.65665769310416,0,0
"480",19,23,1.61245037777001,1.65665769310416,0,0
"481",19,25,1.53557339743182,1.59453302961276,0,0
"482",19,27,1.51944664112727,1.57382480844895,0,0
"483",19,29,1.51917175323572,1.57382480844895,0,0
"484",19,31,1.49846353207191,1.55311658728515,0,0
"485",19,33,1.4979137562888,1.55311658728515,0,0
"486",19,35,1.45704708974431,1.51170014495755,0,0
"487",19,37,2.9246105516193,1.47028370262994,0,0
"488",19,39,2.80824134419447,1.40815903913854,0,0
"489",19,41,2.70151338823211,1.34603437564713,0,0
"490",19,43,2.62839320907849,1.28390971215573,0,0
"491",19,45,2.53403520823607,1.26320149099192,0,0
"492",19,47,2.4649467181586,1.22178504866432,0,0
"493",19,49,2.38204237946428,2.44357009732864,0,0
"494",19,51,2.29717347501293,2.36073721267343,0,0
"495",20,1,2.25511562760504,2.34002899150963,0,0
"496",20,3,2.21745598646203,2.29861254918203,0,0
"497",20,5,2.13425658461809,2.17436322219921,0,0
"498",20,7,2.10310262357521,2.17436322219921,0,0
"499",20,9,1.83921106946985,1.92586456823359,0,0
"500",20,11,1.73044709371129,1.84303168357838,0,0
"501",20,13,1.71661106983639,1.80161524125078,0,0
"502",20,15,1.66823162271016,1.71878235659557,0,0
"503",20,17,1.58276248548208,1.63594947194036,0,0
"504",20,19,1.50735239568627,1.55311658728515,0,0
"505",20,21,1.48618520624913,1.53240836612135,0,0
"506",20,23,1.46547698508532,1.51170014495755,0,0
"507",20,25,1.46547698508532,1.51170014495755,0,0
"508",20,27,1.4333151017734,1.47028370262994,0,0
"509",20,29,1.33527175378548,1.38745081797474,0,0
"510",20,31,1.3333475385446,1.36674259681093,0,0
"511",20,33,1.27452152975184,1.32532615448333,0,0
"512",20,35,1.20946472875052,1.24249326982812,0,0
"513",20,37,2.78219598317365,1.24249326982812,0,0
"514",20,39,2.69743888327757,1.20107682750052,0,0
"515",20,41,2.64184171871924,1.20107682750052,0,0
"516",20,43,2.61114590416226,1.20107682750052,0,0
