"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.93667682530139,1.96728101056119,0,0
"2",1,3,1.91706815570381,1.94657278939739,0,0
"3",1,5,1.90836337247124,1.94657278939739,0,0
"4",1,7,1.87455216180998,1.90515634706979,0,0
"5",1,9,1.83047846986402,1.86373990474218,0,0
"6",1,11,1.78484707986591,1.82232346241458,0,0
"7",1,13,1.69624154948804,1.71878235659557,0,0
"8",1,15,1.68726187836392,1.71878235659557,0,0
"9",1,17,1.66746995017197,1.69807413543177,0,0
"10",1,19,1.62596187854718,1.65665769310416,0,0
"11",1,21,1.60525365738338,1.63594947194036,0,0
"12",1,23,1.56008041387119,1.57382480844895,0,0
"13",1,25,1.51060059339131,1.53240836612135,0,0
"14",1,27,1.43940462947859,1.47028370262994,0,0
"15",1,29,1.34374364321748,1.36674259681093,0,0
"16",1,31,1.35290657293598,1.38745081797474,0,0
"17",1,33,1.33595515295676,1.36674259681093,0,0
"18",1,35,1.24322630420557,1.26320149099192,0,0
"19",1,37,2.60978564242226,1.22178504866432,0,0
"20",1,39,2.53162585192347,1.22178504866432,0,0
"21",1,41,2.51614050069922,1.24249326982812,0,0
"22",1,43,2.39748056084471,1.18036860633672,0,0
"23",1,45,2.35487293765371,1.18036860633672,0,0
"24",1,47,2.24959087518818,1.15966038517291,0,0
"25",1,49,2.16400911161741,2.21577966452682,0,0
"26",1,51,2.14421718342546,2.21577966452682,0,0
"27",2,1,2.09482899224275,2.15365500103541,0,0
"28",2,3,2.01043840953539,2.0708221163802,0,0
"29",2,5,1.95683527068218,2.0086974528888,0,0
"30",2,7,1.93548564443807,1.98798923172499,0,0
"31",2,9,1.81911643701312,1.88444812590598,0,0
"32",2,11,1.73738310392416,1.78090702008697,0,0
"33",2,13,1.59673213274521,1.61524125077656,0,0
"34",2,15,1.60406247652,1.61524125077656,0,0
"35",2,17,1.52535291023811,1.55311658728515,0,0
"36",2,19,1.47651449483851,1.51170014495755,0,0
"37",2,21,1.3540061245022,1.36674259681093,0,0
"38",2,23,1.29692107235597,1.32532615448333,0,0
"39",2,25,1.23965276161537,1.26320149099192,0,0
"40",2,27,1.18412540752128,1.20107682750052,0,0
"41",2,29,1.15251329999247,1.18036860633672,0,0
"42",2,31,1.10798146156057,1.13895216400911,0,0
"43",2,33,1.02432391323069,1.0561192793539,0,0
"44",2,35,1.01323676827132,1.0354110581901,0,0
"45",2,37,2.15896950027224,0.993994615862497,0,0
"46",2,39,2.10069326726261,0.931869952371091,0,0
"47",2,41,2.09382106997375,0.931869952371091,0,0
"48",2,43,2.04745664559814,0.931869952371091,0,0
"49",2,45,2.03215455296826,0.911161731207289,0,0
"50",2,47,1.99797682511826,0.911161731207289,0,0
"51",2,49,1.97726860395445,1.92586456823359,0,0
"52",2,51,1.95170403003984,1.90515634706979,0,0
"53",3,1,1.83991628747416,1.80161524125078,0,0
"54",3,3,1.75781643719641,1.71878235659557,0,0
"55",3,5,1.7188739858928,1.67736591426796,0,0
"56",3,7,1.66746995017203,1.63594947194036,0,0
"57",3,9,1.60983512224264,1.61524125077656,0,0
"58",3,11,1.65290089191961,1.65665769310416,0,0
"59",3,13,1.60873557067647,1.61524125077656,0,0
"60",3,15,1.4627701002608,1.44957548146614,0,0
"61",3,17,1.43207428570382,1.44957548146614,0,0
"62",3,19,1.3730650183167,1.38745081797474,0,0
"63",3,21,1.27483841173441,1.28390971215573,0,0
"64",3,23,1.27758729064997,1.28390971215573,0,0
"65",3,25,1.27199790352168,1.28390971215573,0,0
"66",3,27,1.25687906948616,1.26320149099192,0,0
"67",3,29,1.22948190962785,1.24249326982812,0,0
"68",3,31,1.22068549709809,1.22178504866432,0,0
"69",3,33,1.16195111760253,1.15966038517291,0,0
"70",3,35,1.11247129712265,1.11824394284531,0,0
"71",3,37,2.39528145771228,1.13895216400911,0,0
"72",3,39,2.31748818440226,1.11824394284531,0,0
"73",3,41,2.25600492599112,1.07682750051771,0,0
"74",3,43,2.21843691414528,1.09753572168151,0,0
"75",3,45,2.14687443304382,1.0561192793539,0,0
"76",3,47,2.03096337210483,1.0147028370263,0,0
"77",3,49,2.02885589826958,2.0294056740526,0,0
"78",3,51,1.99907637668445,2.0086974528888,0,0
"79",4,1,1.96288280429638,1.96728101056119,0,0
"80",4,3,1.87940851456086,1.88444812590598,0,0
"81",4,5,1.84678848476301,1.84303168357838,0,0
"82",4,7,1.80555530102977,1.80161524125078,0,0
"83",4,9,1.74562974067077,1.73949057775937,0,0
"84",4,11,1.81261075691302,1.82232346241458,0,0
"85",4,13,1.72611270037041,1.73949057775937,0,0
"86",4,15,1.6169822074231,1.63594947194036,0,0
"87",4,17,1.59086785772537,1.59453302961276,0,0
"88",4,19,1.5790476783885,1.59453302961276,0,0
"89",4,21,1.5790476783885,1.59453302961276,0,0
"90",4,23,1.5169230148971,1.53240836612135,0,0
"91",4,25,1.47303258154549,1.49099192379375,0,0
"92",4,27,1.432165915001,1.44957548146614,0,0
"93",4,29,1.39019969689028,1.40815903913854,0,0
"94",4,31,1.35034095261482,1.36674259681093,0,0
"95",4,33,1.35125724558667,1.36674259681093,0,0
"96",4,35,1.30984080325907,1.32532615448333,0,0
"97",4,37,2.52292106869092,1.32532615448333,0,0
"98",4,39,2.51201718232591,1.32532615448333,0,0
"99",4,41,2.4937829521861,1.32532615448333,0,0
"100",4,43,2.43761419301172,1.28390971215573,0,0
"101",4,45,2.33581404383921,1.20107682750052,0,0
"102",4,47,2.26709207095048,1.18036860633672,0,0
"103",4,49,2.14742420882691,2.0708221163802,0,0
"104",4,51,2.10609939579649,2.0501138952164,0,0
"105",5,1,2.04021793112048,1.98798923172499,0,0
"106",5,3,2.00090896262813,1.94657278939739,0,0
"107",5,5,1.98588175788981,1.92586456823359,0,0
"108",5,7,1.93621867881554,1.88444812590598,0,0
"109",5,9,2.01520313298897,1.96728101056119,0,0
"110",5,11,1.95087936636511,1.90515634706979,0,0
"111",5,13,1.93603542022114,1.88444812590598,0,0
"112",5,15,1.8685046281958,1.84303168357838,0,0
"113",5,17,1.85237787189124,1.84303168357838,0,0
"114",5,19,1.78512196775748,1.76019879892317,0,0
"115",5,21,1.7776999946855,1.76019879892317,0,0
"116",5,23,1.74837861958631,1.73949057775937,0,0
"117",5,25,1.67415888886649,1.65665769310416,0,0
"118",5,27,1.61185096678071,1.59453302961276,0,0
"119",5,29,1.57061778304748,1.55311658728515,0,0
"120",5,31,1.522329143431,1.51170014495755,0,0
"121",5,33,1.47889685656532,1.47028370262994,0,0
"122",5,35,1.43931300018142,1.42886726030234,0,0
