"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.11555205837638,2.17436322219921,0,0
"2",1,3,2.07367746956286,2.11223855870781,0,0
"3",1,5,2.01530960725603,2.0501138952164,0,0
"4",1,7,1.95377311171136,1.96728101056119,0,0
"5",1,9,1.92871992141624,1.96728101056119,0,0
"6",1,11,1.87566655834614,1.90515634706979,0,0
"7",1,13,1.84432933870889,1.88444812590598,0,0
"8",1,15,1.76305415210582,1.80161524125078,0,0
"9",1,17,1.68553576668735,1.71878235659557,0,0
"10",1,19,1.64421095365693,1.69807413543177,0,0
"11",1,21,1.6126904754253,1.65665769310416,0,0
"12",1,23,1.58501842767544,1.63594947194036,0,0
"13",1,25,1.535263719304,1.59453302961276,0,0
"14",1,27,1.49119002735804,1.53240836612135,0,0
"15",1,29,1.4396027330429,1.47028370262994,0,0
"16",1,31,1.36794862264426,1.40815903913854,0,0
"17",1,33,1.29437029700473,1.34603437564713,0,0
"18",1,35,1.27769376491706,1.30461793331953,0,0
"19",1,37,2.66187561813317,1.32532615448333,0,0
"20",1,39,2.60552360036443,1.30461793331953,0,0
"21",1,41,2.589727888577,1.30461793331953,0,0
"22",1,43,2.50845270197392,1.26320149099192,0,0
"23",1,45,2.41050098328318,1.18036860633672,0,0
"24",1,47,2.33412645370648,1.13895216400911,0,0
"25",1,49,2.23200711236686,2.34002899150963,0,0
"26",1,51,2.17538020670656,2.29861254918203,0,0
"27",2,1,2.09447153729223,2.19507144336302,0,0
"28",2,3,2.00366690378192,2.11223855870781,0,0
"29",2,5,1.90301061045118,1.98798923172499,0,0
"30",2,7,1.87955351037184,1.96728101056119,0,0
"31",2,9,1.83428561681634,1.88444812590598,0,0
"32",2,11,1.68277506354797,1.76019879892317,0,0
"33",2,13,1.6292192497164,1.69807413543177,0,0
"34",2,15,1.63870137160199,1.67736591426796,0,0
"35",2,17,1.59728492927438,1.63594947194036,0,0
"36",2,19,1.49282753048351,1.55311658728515,0,0
"37",2,21,1.45956609560537,1.51170014495755,0,0
"38",2,23,1.45141108815591,1.51170014495755,0,0
"39",2,25,1.41943246343835,1.47028370262994,0,0
"40",2,27,1.34786998233689,1.40815903913854,0,0
"41",2,29,1.32120585685607,1.36674259681093,0,0
"42",2,31,1.24432887651788,1.30461793331953,0,0
"43",2,33,1.15407401879068,1.20107682750052,0,0
"44",2,35,1.13501210423015,1.15966038517291,0,0
"45",2,37,2.26361015765747,1.15966038517291,0,0
"46",2,39,2.21000701880426,1.13895216400911,0,0
"47",2,41,2.19048997850385,1.11824394284531,0,0
"48",2,43,2.08713213127919,1.09753572168151,0,0
"49",2,45,1.96260791640482,1.0354110581901,0,0
"50",2,47,1.88371509152857,1.0354110581901,0,0
"51",2,49,1.78997832050834,1.88444812590598,0,0
"52",2,51,1.7225391577802,1.82232346241458,0,0
"53",3,1,1.64025604890811,1.71878235659557,0,0
"54",3,3,1.60259640776507,1.67736591426796,0,0
"55",3,5,1.53359954698478,1.59453302961276,0,0
"56",3,7,1.4981390089742,1.55311658728515,0,0
"57",3,9,1.60030567533543,1.63594947194036,0,0
"58",3,11,1.57474110142083,1.57382480844895,0,0
"59",3,13,1.59059296983382,1.59453302961276,0,0
"60",3,15,1.48302017493867,1.47028370262994,0,0
"61",3,17,1.41933781339511,1.38745081797474,0,0
"62",3,19,1.42098714074443,1.38745081797474,0,0
"63",3,21,1.39698026488197,1.36674259681093,0,0
"64",3,23,1.38067024998305,1.36674259681093,0,0
"65",3,25,1.37279013042513,1.32532615448333,0,0
"66",3,27,1.29673781376161,1.26320149099192,0,0
"67",3,29,1.2741970066541,1.26320149099192,0,0
"68",3,31,1.24661658820143,1.22178504866432,0,0
"69",3,33,1.18724080362557,1.15966038517291,0,0
"70",3,35,1.17890253758174,1.15966038517291,0,0
"71",3,37,2.46244573254884,1.13895216400911,0,0
"72",3,39,2.38327801978101,1.07682750051771,0,0
"73",3,41,2.35148265365783,1.0561192793539,0,0
"74",3,43,2.34387742199148,1.0561192793539,0,0
"75",3,45,2.28761703351991,1.0354110581901,0,0
"76",3,47,2.2322729380202,0.993994615862497,0,0
"77",3,49,2.20964050161552,2.11223855870781,0,0
"78",3,51,2.1517307857946,2.0501138952164,0,0
"79",4,1,2.08062645117908,1.98798923172499,0,0
"80",4,3,2.04837293856997,1.96728101056119,0,0
"81",4,5,2.02491583849062,1.92586456823359,0,0
"82",4,7,2.00118385051972,1.90515634706979,0,0
