"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.9113200535429,1.92586456823359,0.6,45
"2",1,3,1.90223648134072,1.92586456823359,0.622222222222222,90
"3",1,5,1.85084471740083,1.86373990474218,0.333333333333333,135
"4",1,7,1.82509688489186,1.84303168357838,0.444444444444444,180
"5",1,9,1.81355159344655,1.82232346241458,0.444444444444444,225
"6",1,11,1.77369284917109,1.78090702008697,0.533333333333333,270
"7",1,13,1.70268014385274,1.71878235659557,0.311111111111111,315
"8",1,15,1.61902259552287,1.63594947194036,0.444444444444444,360
"9",1,17,1.62305428459901,1.63594947194036,0.244444444444444,405
"10",1,19,1.60912663142689,1.63594947194036,0.488888888888889,450
"11",1,21,1.57539477828195,1.59453302961276,0.444444444444444,495
"12",1,23,1.57659823092623,1.59453302961276,0.377777777777778,540
"13",1,25,1.53307431476337,1.53240836612135,0.488888888888889,585
"14",1,27,1.40012020454799,1.40815903913854,0.311111111111111,630
"15",1,29,1.39123216272105,1.40815903913854,0.333333333333333,675
"16",1,31,1.35952842589505,1.36674259681093,0.311111111111111,720
"17",1,33,1.26945682676222,1.28390971215573,0.377777777777778,765
"18",1,35,1.18827326945635,1.22178504866432,0.288888888888889,810
"19",1,37,2.70773163428191,1.20107682750052,0.333333333333333,855
"20",1,39,2.66531299651634,1.18036860633672,0.4,900
"21",1,41,2.54454558282658,1.13895216400911,0.377777777777778,945
"22",1,43,2.48132136776893,1.15966038517291,0.422222222222222,990
"23",1,45,2.45117532899509,1.15966038517291,0.288888888888889,1035
"24",1,47,2.43440716761023,1.15966038517291,0.377777777777778,1080
"25",1,49,2.33040791530532,2.40215365500104,0.577777777777778,1125
"26",1,51,2.30337727263573,2.36073721267343,0.488888888888889,1170
"27",2,1,2.20505903675626,2.25719610685442,0.422222222222222,45
"28",2,3,2.13642869316472,2.19507144336302,0.555555555555556,90
"29",2,5,2.10335051688094,2.15365500103541,0.511111111111111,135
"30",2,7,2.02143392519757,2.0501138952164,0.488888888888889,180
"31",2,9,2.11471254973185,2.15365500103541,0.377777777777778,225
"32",2,11,1.98835574891379,2.0086974528888,0.511111111111111,270
"33",2,13,1.92320731861526,1.94657278939739,0.466666666666667,315
"34",2,15,1.74407204261864,1.76019879892317,0.444444444444444,360
"35",2,17,1.6522594868393,1.67736591426796,0.4,405
"36",2,19,1.61514962147939,1.63594947194036,0.466666666666667,450
"37",2,21,1.59114274561693,1.61524125077656,0.311111111111111,495
"38",2,23,1.51976352310984,1.53240836612135,0.422222222222222,540
"39",2,25,1.50070462929537,1.51170014495755,0.333333333333333,585
"40",2,27,1.47257443505959,1.49099192379375,0.377777777777778,630
"41",2,29,1.41658893447957,1.42886726030234,0.355555555555556,675
"42",2,31,1.39212391213119,1.40815903913854,0.4,720
"43",2,33,1.34108639359917,1.36674259681093,0.222222222222222,765
"44",2,35,1.31194827709434,1.32532615448333,0.422222222222222,810
"45",2,37,2.7411820545855,1.30461793331953,0.355555555555556,855
"46",2,39,2.64423825816381,1.28390971215573,0.244444444444444,900
"47",2,41,2.63480044055374,1.26320149099192,0.222222222222222,945
"48",2,43,2.58348803413019,1.22178504866432,0.377777777777778,990
"49",2,45,2.50945156200473,1.20107682750052,0.288888888888889,1035
"50",2,47,2.4438449852203,1.18036860633672,0.355555555555556,1080
"51",2,49,2.35991254899885,2.42286187616484,0.622222222222222,1125
"52",2,51,2.24528429822048,2.29861254918203,0.644444444444444,1170
"53",3,1,2.181143790191,2.23648788569062,0.444444444444444,45
"54",3,3,2.07045559919154,2.11223855870781,0.311111111111111,90
"55",3,5,1.99449491182522,2.0501138952164,0.466666666666667,135
"56",3,7,1.94721419447777,1.98798923172499,0.511111111111111,180
"57",3,9,1.75460941179492,1.73949057775937,0.466666666666667,225
"58",3,11,1.82717981516541,1.82232346241458,0.377777777777778,270
"59",3,13,1.63439177388821,1.63594947194036,0.444444444444444,315
"60",3,15,1.57739835103916,1.57382480844895,0.266666666666667,360
"61",3,17,1.583262626059,1.57382480844895,0.288888888888889,405
"62",3,19,1.55348310447388,1.55311658728515,0.422222222222222,450
"63",3,21,1.47303258154548,1.47028370262994,0.333333333333333,495
"64",3,23,1.3833274996014,1.38745081797474,0.333333333333333,540
"65",3,25,1.38772570586628,1.40815903913854,0.377777777777778,585
"66",3,27,1.33897891976388,1.34603437564713,0.4,630
"67",3,29,1.29334752976577,1.30461793331953,0.333333333333333,675
"68",3,31,1.28455111723601,1.30461793331953,0.288888888888889,720
"69",3,33,1.21253048964863,1.20107682750052,0.311111111111111,765
"70",3,35,1.19383811302289,1.20107682750052,0.4,810
"71",3,37,2.67640014147572,1.13895216400911,0.266666666666667,855
"72",3,39,2.65083556756115,1.11824394284531,0.311111111111111,900
"73",3,41,2.59585798925014,1.11824394284531,0.244444444444444,945
"74",3,43,2.48434513457605,1.07682750051771,0.288888888888889,990
"75",3,45,2.427351711727,1.07682750051771,0.2,1035
"76",3,47,2.34131180167031,1.07682750051771,0.222222222222222,1080
"77",3,49,2.30484334139069,2.34002899150963,0.422222222222222,1125
"78",3,51,2.23786232514849,2.27790432801822,0.466666666666667,1170
"79",4,1,2.17491299798242,2.21577966452682,0.444444444444444,45
"80",4,3,2.13083930603645,2.17436322219921,0.466666666666667,90
"81",4,5,2.11278833449101,2.15365500103541,0.355555555555556,135
"82",4,7,2.01053003883256,2.0294056740526,0.6,180
"83",4,9,1.88206576417923,1.90515634706979,0.577777777777778,225
"84",4,11,1.87748429931996,1.88444812590598,0.511111111111111,270
"85",4,13,1.74251434456649,1.73949057775937,0.533333333333333,315
"86",4,15,1.66206382163809,1.65665769310416,0.377777777777778,360
"87",4,17,1.57574902368984,1.57382480844895,0.422222222222222,405
"88",4,19,1.4973143452995,1.51170014495755,0.444444444444444,450
"89",4,21,1.48082107180621,1.49099192379375,0.422222222222222,495
"90",4,23,1.43638086267151,1.44957548146614,0.422222222222222,540
"91",4,25,1.39423138596642,1.40815903913854,0.444444444444444,585
"92",4,27,1.35528893466281,1.36674259681093,0.311111111111111,630
"93",4,29,1.33210672247502,1.34603437564713,0.311111111111111,675
"94",4,31,1.28308504848106,1.30461793331953,0.444444444444444,720
"95",4,33,1.228565616656,1.24249326982812,0.533333333333333,765
"96",4,35,1.19228041497075,1.20107682750052,0.333333333333333,810
"97",4,37,2.61381733149841,1.18036860633672,0.377777777777778,855
"98",4,39,2.61308429712093,1.18036860633672,0.266666666666667,900
"99",4,41,2.49827278774818,1.15966038517291,0.422222222222222,945
"100",4,43,2.45227488056134,1.18036860633672,0.288888888888889,990
"101",4,45,2.39555634560385,1.13895216400911,0.288888888888889,1035
"102",4,47,2.36605171191028,1.13895216400911,0.2,1080
"103",4,49,2.31263183165144,2.34002899150963,0.533333333333333,1125
"104",4,51,2.2976046269131,2.34002899150963,0.511111111111111,1170
"105",5,1,2.26415993344059,2.29861254918203,0.488888888888889,45
"106",5,3,2.23309760169488,2.25719610685442,0.577777777777778,90
"107",5,5,2.21935320711714,2.25719610685442,0.533333333333333,135
"108",5,7,2.15283033736085,2.17436322219921,0.444444444444444,180
"109",5,9,1.87638474775373,1.86373990474218,0.533333333333333,225
"110",5,11,1.81682570458352,1.82232346241458,0.444444444444444,270
"111",5,13,1.88829655638779,1.90515634706979,0.533333333333333,315
"112",5,15,1.78906202753647,1.80161524125078,0.6,360
"113",5,17,1.72556292458728,1.73949057775937,0.355555555555556,405
"114",5,19,1.67883198302295,1.69807413543177,0.266666666666667,450
"115",5,21,1.62651165433033,1.65665769310416,0.355555555555556,495
"116",5,23,1.58243796238436,1.59453302961276,0.311111111111111,540
"117",5,25,1.50345350821092,1.51170014495755,0.377777777777778,585
"118",5,27,1.45928818696776,1.47028370262994,0.266666666666667,630
"119",5,29,1.43748041423774,1.44957548146614,0.444444444444444,675
"120",5,31,1.36069506319674,1.36674259681093,0.444444444444444,720
"121",5,33,1.31845395719446,1.32532615448333,0.244444444444444,765
"122",5,35,1.29820388251659,1.30461793331953,0.422222222222222,810
"123",5,37,2.97245440068037,1.26320149099192,0.422222222222222,855
"124",5,39,2.75492644916328,1.13895216400911,0.311111111111111,900
