"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"58",3,11,1.52907681731174,1.51170014495755,0.333333333333333,270,0.5
"59",3,13,1.41878902829584,1.40815903913854,0.311111111111111,315,0.5
"60",3,15,1.46716075515496,1.44957548146614,0.4,360,0.5
"61",3,17,1.44542568004914,1.44957548146614,0.377777777777778,405,0.5
"62",3,19,1.45922953339271,1.51170014495755,0.333333333333333,450,0.5
"63",3,21,1.43958456069855,1.49099192379375,0.444444444444444,495,0.5
"64",3,23,1.41234677793337,1.47028370262994,0.355555555555556,540,0.5
"65",3,25,1.31249560416687,1.34603437564713,0.333333333333333,585,0.5
"66",3,27,1.26444030917769,1.32532615448333,0.311111111111111,630,0.5
"67",3,29,1.18206557100839,1.24249326982812,0.266666666666667,675,0.5
"68",3,31,1.22181452290668,1.28390971215573,0.333333333333333,720,0.5
"69",3,33,1.22214550911708,1.28390971215573,0.266666666666667,765,0.5
"70",3,35,1.18082069608667,1.24249326982812,0.4,810,0.5
"71",3,37,2.63083447889314,1.15966038517291,0.311111111111111,855,0.5
"72",3,39,2.54999207027541,1.13895216400911,0.355555555555556,900,0.5
"73",3,41,2.45405251510431,1.13895216400911,0.355555555555556,945,0.5
"74",3,43,2.37762502233666,1.11824394284531,0.311111111111111,990,0.5
"75",3,45,2.28879963248544,1.07682750051771,0.177777777777778,1035,0.5
"76",3,47,2.2156742702605,1.0561192793539,0.266666666666667,1080,0.5
"77",3,49,2.10944762018475,2.25719610685442,0.511111111111111,1125,0.5
"78",3,51,2.03552370690735,2.17436322219921,0.466666666666667,1170,0.5
"79",4,1,2.01609264475806,2.15365500103541,0.533333333333333,45,0.5
"80",4,3,1.96215631818183,2.11223855870781,0.311111111111111,90,0.5
"81",4,5,1.92150765057624,2.0501138952164,0.311111111111111,135,0.5
"82",4,7,1.89033539124344,2.0501138952164,0.422222222222222,180,0.5
"83",4,9,1.59093844057514,1.69807413543177,0.444444444444444,225,0.5
"84",4,11,1.44983268202917,1.53240836612135,0.422222222222222,270,0.5
"85",4,13,1.32888422806356,1.40815903913854,0.333333333333333,315,0.5
"86",4,15,1.25142482668659,1.32532615448333,0.377777777777778,360,0.5
"87",4,17,1.27277445293069,1.34603437564713,0.288888888888889,405,0.5
"88",4,19,1.29348267409449,1.36674259681093,0.355555555555556,450,0.5
"89",4,21,1.26120467754362,1.32532615448333,0.222222222222222,495,0.5
"90",4,23,1.22802968889131,1.30461793331953,0.355555555555556,540,0.5
"91",4,25,1.21978823521601,1.28390971215573,0.266666666666667,585,0.5
"92",4,27,1.18365364686946,1.24249326982812,0.355555555555556,630,0.5
"93",4,29,1.19908001405221,1.26320149099192,0.377777777777778,675,0.5
"94",4,31,1.15766357172461,1.22178504866432,0.2,720,0.5
"95",4,33,1.111228232618,1.15966038517291,0.333333333333333,765,0.5
"96",4,35,1.0905200114542,1.13895216400911,0.288888888888889,810,0.5
"97",4,37,2.57274546461488,1.11824394284531,0.288888888888889,855,0.5
"98",4,39,2.53287734830433,1.11824394284531,0.355555555555556,900,0.5
"99",4,41,2.41852101766697,1.07682750051771,0.244444444444444,945,0.5
"100",4,43,2.35803034213042,1.09753572168151,0.266666666666667,990,0.5
"101",4,45,2.26718457856302,1.07682750051771,0.311111111111111,1035,0.5
"102",4,47,2.15743855400548,1.0561192793539,0.333333333333333,1080,0.5
"103",4,49,2.07107117283255,2.17436322219921,0.422222222222222,1125,0.5
"104",4,51,2.05036295166876,2.15365500103541,0.555555555555556,1170,0.5
"105",5,1,2.01792099739392,2.13294677987161,0.377777777777778,45,0.5
"106",5,3,1.98993886334163,2.11223855870781,0.6,90,0.5
"107",5,5,1.92113130382552,2.0501138952164,0.488888888888889,135,0.5
"108",5,7,1.88147726329908,2.0086974528888,0.466666666666667,180,0.5
"109",5,9,1.72350489913783,1.86373990474218,0.466666666666667,225,0.5
"110",5,11,1.60112558864016,1.67736591426796,0.533333333333333,270,0.5
"111",5,13,1.560017402509,1.59453302961276,0.488888888888889,315,0.5
"112",5,15,1.48528419505734,1.53240836612135,0.533333333333333,360,0.5
"113",5,17,1.48574780683104,1.53240836612135,0.266666666666667,405,0.5
"114",5,19,1.45901445296814,1.49099192379375,0.333333333333333,450,0.5
"115",5,21,1.43664463706689,1.47028370262994,0.333333333333333,495,0.5
"116",5,23,1.39221215700821,1.42886726030234,0.422222222222222,540,0.5
"117",5,25,1.34795094894497,1.38745081797474,0.311111111111111,585,0.5
"118",5,27,1.32952409188223,1.36674259681093,0.311111111111111,630,0.5
"119",5,29,1.30488323031577,1.34603437564713,0.333333333333333,675,0.5
"120",5,31,1.24868182588571,1.28390971215573,0.4,720,0.5
"121",5,33,1.20125049519958,1.24249326982812,0.266666666666667,765,0.5
"122",5,35,1.157455050264,1.18036860633672,0.355555555555556,810,0.5
"123",5,37,2.65157420922072,1.15966038517291,0.333333333333333,855,0.5
"124",5,39,2.55387419584706,1.13895216400911,0.266666666666667,900,0.5
"125",5,41,2.44436666891122,1.09753572168151,0.311111111111111,945,0.5
"126",5,43,2.32140307668869,1.0147028370263,0.244444444444444,990,0.5
"127",5,45,2.2441525724276,0.973286394698695,0.177777777777778,1035,0.5
"128",5,47,2.24628954199553,1.0147028370263,0.288888888888889,1080,0.5
"129",5,49,2.21938464336668,2.23648788569062,0.644444444444444,1125,0.5
"130",5,51,2.22911362389707,2.27790432801822,0.533333333333333,1170,0.5
"131",6,1,2.15031242831799,2.19507144336302,0.311111111111111,45,0.5
"132",6,3,2.11658766388257,2.17436322219921,0.422222222222222,90,0.5
"133",6,5,2.06963686284487,2.11223855870781,0.355555555555556,135,0.5
"134",6,7,2.01206067438298,2.0501138952164,0.377777777777778,180,0.5
"135",6,9,1.67953187977907,1.69807413543177,0.533333333333333,225,0.5
"136",6,11,1.56780542101112,1.59453302961276,0.377777777777778,270,0.5
"137",6,13,1.55789863078066,1.59453302961276,0.377777777777778,315,0.5
"138",6,15,1.49929877089159,1.53240836612135,0.444444444444444,360,0.5
"139",6,17,1.46804022287312,1.51170014495755,0.4,405,0.5
"140",6,19,1.4139640987814,1.44957548146614,0.377777777777778,450,0.5
"141",6,21,1.41086205755444,1.44957548146614,0.288888888888889,495,0.5
"142",6,23,1.3310687337149,1.36674259681093,0.244444444444444,540,0.5
"143",6,25,1.32696393518504,1.36674259681093,0.288888888888889,585,0.5
"144",6,27,1.32696393518504,1.36674259681093,0.311111111111111,630,0.5
"145",6,29,1.30625571402124,1.34603437564713,0.4,675,0.5
"146",6,31,1.28554749285743,1.32532615448333,0.466666666666667,720,0.5
"147",6,33,1.28554749285744,1.32532615448333,0.288888888888889,765,0.5
"148",6,35,1.26483927169363,1.30461793331953,0.177777777777778,810,0.5
"149",6,37,2.48015775228537,1.26320149099192,0.266666666666667,855,0.5
"150",6,39,2.41670233522332,1.24249326982812,0.311111111111111,900,0.5
"151",6,41,2.33924072133582,1.24249326982812,0.333333333333333,945,0.5
"152",6,43,2.26479059604718,1.20107682750052,0.155555555555556,990,0.5
"153",6,45,2.23511514339941,1.20107682750052,0.311111111111111,1035,0.5
"154",6,47,2.20741586680567,1.20107682750052,0.244444444444444,1080,0.5
"155",6,49,2.10529714385445,2.17436322219921,0.577777777777778,1125,0.5
"156",6,51,2.03562524598821,2.11223855870781,0.466666666666667,1170,0.5
"157",7,1,1.89703568390326,1.94657278939739,0.422222222222222,45,0.5
"158",7,3,1.91470434425139,1.96728101056119,0.533333333333333,90,0.5
"159",7,5,1.84528673645485,1.88444812590598,0.488888888888889,135,0.5
"160",7,7,1.82013606780994,1.86373990474218,0.377777777777778,180,0.5
"161",7,9,1.84054849113195,1.86373990474218,0.333333333333333,225,0.5
"162",7,11,1.73877257956512,1.76019879892317,0.444444444444444,270,0.5
"163",7,13,1.68803001880332,1.71878235659557,0.4,315,0.5
"164",7,15,1.64022224138433,1.65665769310416,0.422222222222222,360,0.5
"165",7,17,1.6043687102318,1.63594947194036,0.377777777777778,405,0.5
"166",7,19,1.6280053667117,1.65665769310416,0.488888888888889,450,0.5
"167",7,21,1.58658892438409,1.61524125077656,0.4,495,0.5
"168",7,23,1.54590551643397,1.57382480844895,0.333333333333333,540,0.5
"169",7,25,1.53884377413325,1.55311658728515,0.333333333333333,585,0.5
"170",7,27,1.47671911064184,1.49099192379375,0.377777777777778,630,0.5
"171",7,29,1.43092701055012,1.47028370262994,0.244444444444444,675,0.5
"172",7,31,1.41711688431272,1.42886726030234,0.333333333333333,720,0.5
"173",7,33,1.37610720852691,1.38745081797474,0.355555555555556,765,0.5
"174",7,35,1.33970966297832,1.36674259681093,0.4,810,0.5
"175",7,37,3.05818707079286,1.32532615448333,0.444444444444444,855,0.5
"176",7,39,2.95262403113912,1.30461793331953,0.377777777777778,900,0.5
"177",7,41,2.91622648559052,1.28390971215573,0.266666666666667,945,0.5
"178",7,43,2.8003663740118,1.26320149099192,0.333333333333333,990,0.5
"179",7,45,2.71482525936021,1.20107682750052,0.422222222222222,1035,0.5
"180",7,47,2.64627289681264,1.13895216400911,0.333333333333333,1080,0.5
"181",7,49,2.54290506097668,2.67136053013046,0.488888888888889,1125,0.5
"182",7,51,2.48598050865409,2.62994408780286,0.555555555555556,1170,0.5
"183",8,1,2.43432918341907,2.56781942431145,0.6,45,0.5
"184",8,3,2.40641096160194,2.54711120314765,0.666666666666667,90,0.5
"185",8,5,2.38753024907405,2.54711120314765,0.444444444444444,135,0.5
"186",8,7,2.32771747072902,2.48498653965624,0.466666666666667,180,0.5
"187",8,9,1.85343312432336,1.96728101056119,0.577777777777778,225,0.5
"188",8,11,1.81621177750887,1.92586456823359,0.377777777777778,270,0.5
"189",8,13,1.71982035801431,1.82232346241458,0.444444444444444,315,0.5
"190",8,15,1.64101174305896,1.73949057775937,0.288888888888889,360,0.5
"191",8,17,1.65650815316816,1.71878235659557,0.288888888888889,405,0.5
"192",8,19,1.64017867204796,1.71878235659557,0.377777777777778,450,0.5
"193",8,21,1.62566666700545,1.69807413543177,0.444444444444444,495,0.5
"194",8,23,1.53132454786975,1.59453302961276,0.311111111111111,540,0.5
"195",8,25,1.3749726121012,1.44957548146614,0.355555555555556,585,0.5
"196",8,27,1.34815651156384,1.42886726030234,0.333333333333333,630,0.5
"197",8,29,1.3141251076243,1.38745081797474,0.311111111111111,675,0.5
"198",8,31,1.2963453217766,1.36674259681093,0.333333333333333,720,0.5
"199",8,33,1.24869180082293,1.30461793331953,0.266666666666667,765,0.5
"200",8,35,1.26210356300674,1.32532615448333,0.333333333333333,810,0.5
"201",8,37,2.61273780429903,1.26320149099192,0.4,855,0.5
"202",8,39,2.55423204939726,1.24249326982812,0.377777777777778,900,0.5
"203",8,41,2.38937035716079,1.18036860633672,0.288888888888889,945,0.5
"204",8,43,2.35248910347358,1.22178504866432,0.222222222222222,990,0.5
"205",8,45,2.27877656277165,1.18036860633672,0.422222222222222,1035,0.5
"206",8,47,2.27728328302105,1.20107682750052,0.177777777777778,1080,0.5
"207",8,49,2.11979378318495,2.27790432801822,0.511111111111111,1125,0.5
"208",8,51,2.00049837375114,2.15365500103541,0.422222222222222,1170,0.5
"209",9,1,2.00453006282729,2.15365500103541,0.444444444444444,45,0.5
"210",9,3,1.95760210941238,2.11223855870781,0.444444444444444,90,0.5
"211",9,5,1.81407475973022,1.96728101056119,0.355555555555556,135,0.5
"212",9,7,1.78439930708243,1.94657278939739,0.466666666666667,180,0.5
"213",9,9,1.75994231647065,1.84303168357838,0.4,225,0.5
"214",9,11,1.68144353845206,1.73949057775937,0.533333333333333,270,0.5
"215",9,13,1.62850053374963,1.67736591426796,0.533333333333333,315,0.5
"216",9,15,1.62673813194845,1.67736591426796,0.244444444444444,360,0.5
"217",9,17,1.58715797775837,1.63594947194036,0.377777777777778,405,0.5
"218",9,19,1.58312628868222,1.63594947194036,0.422222222222222,450,0.5
"219",9,21,1.5665508448332,1.61524125077656,0.422222222222222,495,0.5
"220",9,23,1.52100162519082,1.57382480844895,0.422222222222222,540,0.5
"221",9,25,1.49125708933735,1.55311658728515,0.266666666666667,585,0.5
"222",9,27,1.48623819255834,1.53240836612135,0.288888888888889,630,0.5
"223",9,29,1.42913242584594,1.49099192379375,0.466666666666667,675,0.5
"224",9,31,1.42806718813176,1.49099192379375,0.488888888888889,720,0.5
"225",9,33,1.38771598351834,1.44957548146614,0.288888888888889,765,0.5
"226",9,35,1.34629954119073,1.40815903913854,0.311111111111111,810,0.5
"227",9,37,3.00124885100938,1.38745081797474,0.355555555555556,855,0.5
"228",9,39,2.87765595972567,1.36674259681093,0.333333333333333,900,0.5
"229",9,41,2.76362173292899,1.28390971215573,0.266666666666667,945,0.5
"230",9,43,2.69932306947661,1.26320149099192,0.355555555555556,990,0.5
"231",9,45,2.5794207490306,1.26320149099192,0.377777777777778,1035,0.5
"232",9,47,2.50181073431493,1.24249326982812,0.288888888888889,1080,0.5
"233",9,49,2.45925872199329,2.56781942431145,0.555555555555556,1125,0.5
"234",9,51,2.34942368384175,2.44357009732864,0.488888888888889,1170,0.5
"235",10,1,2.18178676274938,2.27790432801822,0.533333333333333,45,0.5
"236",10,3,2.09253002619889,2.19507144336302,0.4,90,0.5
"237",10,5,2.02221081931714,2.11223855870781,0.488888888888889,135,0.5
"238",10,7,1.88753634173845,1.96728101056119,0.422222222222222,180,0.5
"239",10,9,1.86130301523099,1.92586456823359,0.422222222222222,225,0.5
"240",10,11,1.70228567695203,1.73949057775937,0.533333333333333,270,0.5
"241",10,13,1.67460474518316,1.69807413543177,0.555555555555556,315,0.5
"242",10,15,1.70383752575331,1.73949057775937,0.533333333333333,360,0.5
"243",10,17,1.61324548542295,1.65665769310416,0.4,405,0.5
"244",10,19,1.5685438141498,1.61524125077656,0.355555555555556,450,0.5
"245",10,21,1.53487950713909,1.59453302961276,0.311111111111111,495,0.5
"246",10,23,1.54609326712731,1.61524125077656,0.444444444444444,540,0.5
"247",10,25,1.50866159058064,1.55311658728515,0.288888888888889,585,0.5
"248",10,27,1.46727780038276,1.51170014495755,0.355555555555556,630,0.5
"249",10,29,1.45158847599796,1.51170014495755,0.355555555555556,675,0.5
"250",10,31,1.38946381250656,1.44957548146614,0.4,720,0.5
"251",10,33,1.34804737017896,1.40815903913854,0.533333333333333,765,0.5
"252",10,35,1.30663092785135,1.36674259681093,0.422222222222222,810,0.5
"253",10,37,3.08771091778747,1.34603437564713,0.355555555555556,855,0.5
"254",10,39,2.91436412478956,1.26320149099192,0.288888888888889,900,0.5
"255",10,41,2.91365748151972,1.28390971215573,0.311111111111111,945,0.5
"256",10,43,2.79810961778599,1.24249326982812,0.333333333333333,990,0.5
"257",10,45,2.67239602590806,1.22178504866432,0.2,1035,0.5
"258",10,47,2.63282691984377,1.22178504866432,0.311111111111111,1080,0.5
"259",10,49,2.57308241275238,2.73348519362187,0.533333333333333,1125,0.5
"260",10,51,2.49594149756511,2.69206875129426,0.555555555555556,1170,0.5
"261",11,1,2.43726231897126,2.60923586663906,0.622222222222222,45,0.5
"262",11,3,2.39195057398499,2.54711120314765,0.555555555555556,90,0.5
"263",11,5,2.38348462167916,2.54711120314765,0.511111111111111,135,0.5
"264",11,7,2.28683979523564,2.44357009732864,0.711111111111111,180,0.5
"265",11,9,2.06963330438774,2.17436322219921,0.6,225,0.5
"266",11,11,2.02796671824804,2.091530337544,0.577777777777778,270,0.5
"267",11,13,1.84175614776649,1.90515634706979,0.488888888888889,315,0.5
"268",11,15,1.78894167287487,1.86373990474218,0.377777777777778,360,0.5
"269",11,17,1.71623000337586,1.78090702008697,0.488888888888889,405,0.5
"270",11,19,1.60694450688971,1.67736591426796,0.422222222222222,450,0.5
"271",11,21,1.60249528379437,1.65665769310416,0.266666666666667,495,0.5
"272",11,23,1.55387401178396,1.61524125077656,0.311111111111111,540,0.5
"273",11,25,1.51751078863344,1.57382480844895,0.444444444444444,585,0.5
"274",11,27,1.44211915881011,1.49099192379375,0.511111111111111,630,0.5
"275",11,29,1.40061108718532,1.44957548146614,0.333333333333333,675,0.5
"276",11,31,1.3808250944944,1.42886726030234,0.377777777777778,720,0.5
"277",11,33,1.32222742562544,1.38745081797474,0.266666666666667,765,0.5
"278",11,35,1.25917834264104,1.30461793331953,0.266666666666667,810,0.5
"279",11,37,2.66127719198284,1.30461793331953,0.266666666666667,855,0.5
"280",11,39,2.5790531593321,1.26320149099192,0.2,900,0.5
"281",11,41,2.49898953164263,1.24249326982812,0.222222222222222,945,0.5
"282",11,43,2.45634771613928,1.22178504866432,0.244444444444444,990,0.5
"283",11,45,2.33970090473861,1.20107682750052,0.2,1035,0.5
"284",11,47,2.30183102132919,1.18036860633672,0.311111111111111,1080,0.5
"285",11,49,2.20038885872102,2.34002899150963,0.6,1125,0.5
"286",11,51,2.12032958683733,2.27790432801822,0.422222222222222,1170,0.5
"287",12,1,2.00219924807917,2.15365500103541,0.577777777777778,45,0.5
"288",12,3,1.95271072276492,2.091530337544,0.333333333333333,90,0.5
"289",12,5,1.88450949257193,2.0086974528888,0.511111111111111,135,0.5
"290",12,7,1.83993598456611,1.96728101056119,0.444444444444444,180,0.5
"291",12,9,1.75320121713853,1.84303168357838,0.4,225,0.5
"292",12,11,1.67181101970918,1.71878235659557,0.4,270,0.5
"293",12,13,1.56961978656848,1.59453302961276,0.444444444444444,315,0.5
"294",12,15,1.48464513568353,1.49099192379375,0.333333333333333,360,0.5
"295",12,17,1.52724334789297,1.51170014495755,0.422222222222222,405,0.5
"296",12,19,1.46675934483532,1.47028370262994,0.488888888888889,450,0.5
"297",12,21,1.42580104899364,1.42886726030234,0.422222222222222,495,0.5
"298",12,23,1.4203240057287,1.40815903913854,0.422222222222222,540,0.5
"299",12,25,1.37759775225687,1.36674259681093,0.333333333333333,585,0.5
"300",12,27,1.36321823901631,1.36674259681093,0.377777777777778,630,0.5
"301",12,29,1.3218017966887,1.32532615448333,0.311111111111111,675,0.5
"302",12,31,1.28038535436109,1.28390971215573,0.355555555555556,720,0.5
"303",12,33,1.29205726083524,1.30461793331953,0.311111111111111,765,0.5
"304",12,35,1.21036651269653,1.22178504866432,0.266666666666667,810,0.5
"305",12,37,2.74612567875333,1.18036860633672,0.444444444444444,855,0.5
"306",12,39,2.71369440771072,1.18036860633672,0.466666666666667,900,0.5
"307",12,41,2.6051486762782,1.13895216400911,0.2,945,0.5
"308",12,43,2.51471120728355,1.07682750051771,0.4,990,0.5
"309",12,45,2.46148573714517,1.0561192793539,0.244444444444444,1035,0.5
"310",12,47,2.40938152401713,1.0354110581901,0.377777777777778,1080,0.5
"311",12,49,2.30729994942057,2.27790432801822,0.555555555555556,1125,0.5
"312",12,51,2.2266297033333,2.19507144336302,0.488888888888889,1170,0.5
"313",13,1,2.15050799539001,2.13294677987161,0.511111111111111,45,0.5
"314",13,3,2.09934846910461,2.0708221163802,0.244444444444444,90,0.5
"315",13,5,2.05042904064555,2.0294056740526,0.488888888888889,135,0.5
"316",13,7,1.9795650636833,1.94657278939739,0.466666666666667,180,0.5
"317",13,9,1.80143180976124,1.80161524125078,0.6,225,0.5
"318",13,11,1.74891458728137,1.78090702008697,0.444444444444444,270,0.5
"319",13,13,1.68288248547553,1.65665769310416,0.377777777777778,315,0.5
"320",13,15,1.56412865166696,1.57382480844895,0.533333333333333,360,0.5
"321",13,17,1.50523060410286,1.53240836612135,0.355555555555556,405,0.5
"322",13,19,1.47955344115306,1.51170014495755,0.4,450,0.5
"323",13,21,1.43488050384761,1.44957548146614,0.377777777777778,495,0.5
"324",13,23,1.38013565370737,1.40815903913854,0.266666666666667,540,0.5
"325",13,25,1.35932838387009,1.38745081797474,0.4,585,0.5
"326",13,27,1.28144114295538,1.30461793331953,0.288888888888889,630,0.5
"327",13,29,1.23210287295897,1.26320149099192,0.311111111111111,675,0.5
"328",13,31,1.25776268622505,1.30461793331953,0.311111111111111,720,0.5
"329",13,33,1.23082571394447,1.26320149099192,0.244444444444444,765,0.5
"330",13,35,1.24249762041861,1.28390971215573,0.288888888888889,810,0.5
"331",13,37,2.8613951987268,1.28390971215573,0.333333333333333,855,0.5
"332",13,39,2.70245224845991,1.26320149099192,0.311111111111111,900,0.5
"333",13,41,2.62803830223541,1.20107682750052,0.2,945,0.5
"334",13,43,2.56354494615119,1.22178504866432,0.266666666666667,990,0.5
"335",13,45,2.49078829937938,1.15966038517291,0.222222222222222,1035,0.5
"336",13,47,2.4344554696806,1.13895216400911,0.244444444444444,1080,0.5
"337",13,49,2.37178876976698,2.48498653965624,0.488888888888889,1125,0.5
"338",13,51,2.30451429714011,2.42286187616484,0.577777777777778,1170,0.5
"339",14,1,2.22809112681411,2.34002899150963,0.444444444444444,45,0.5
"340",14,3,2.20738290565031,2.31932077034583,0.555555555555556,90,0.5
"341",14,5,2.16422413746402,2.29861254918203,0.377777777777778,135,0.5
"342",14,7,2.1226624712831,2.25719610685442,0.577777777777778,180,0.5
"343",14,9,1.87110342641724,1.98798923172499,0.511111111111111,225,0.5
"344",14,11,1.78200674647455,1.88444812590598,0.555555555555556,270,0.5
"345",14,13,1.7197884876222,1.80161524125078,0.466666666666667,315,0.5
"346",14,15,1.64569608452847,1.71878235659557,0.466666666666667,360,0.5
"347",14,17,1.57713014139024,1.63594947194036,0.4,405,0.5
"348",14,19,1.48373354877292,1.53240836612135,0.444444444444444,450,0.5
"349",14,21,1.46262279199254,1.51170014495755,0.333333333333333,495,0.5
"350",14,23,1.40090066411771,1.44957548146614,0.333333333333333,540,0.5
"351",14,25,1.3801924429539,1.42886726030234,0.333333333333333,585,0.5
"352",14,27,1.31118034448562,1.36674259681093,0.511111111111111,630,0.5
"353",14,29,1.26936136654144,1.32532615448333,0.355555555555556,675,0.5
"354",14,31,1.26936136654144,1.32532615448333,0.311111111111111,720,0.5
"355",14,33,1.25594713420861,1.32532615448333,0.222222222222222,765,0.5
"356",14,35,1.24865314537764,1.30461793331953,0.266666666666667,810,0.5
"357",14,37,2.77789016518203,1.26320149099192,0.311111111111111,855,0.5
"358",14,39,2.75209243660418,1.24249326982812,0.288888888888889,900,0.5
"359",14,41,2.60511697421584,1.22178504866432,0.311111111111111,945,0.5
"360",14,43,2.66574773755527,1.26320149099192,0.222222222222222,990,0.5
"361",14,45,2.66042493640769,1.20107682750052,0.244444444444444,1035,0.5
"362",14,47,2.61631319743247,1.20107682750052,0.377777777777778,1080,0.5
"363",14,49,2.53088876744105,2.54711120314765,0.644444444444444,1125,0.5
"364",14,51,2.42833843055549,2.46427831849244,0.622222222222222,1170,0.5
"365",15,1,2.30105416832599,2.31932077034583,0.466666666666667,45,0.5
"366",15,3,2.2224605439831,2.25719610685442,0.488888888888889,90,0.5
"367",15,5,2.08721901455351,2.11223855870781,0.577777777777778,135,0.5
"368",15,7,2.00941210623602,2.0086974528888,0.422222222222222,180,0.5
"369",15,9,1.71422767651823,1.71878235659557,0.444444444444444,225,0.5
"370",15,11,1.6415429430816,1.65665769310416,0.355555555555556,270,0.5
"371",15,13,1.5768487938582,1.59453302961276,0.377777777777778,315,0.5
"372",15,15,1.47631979293575,1.49099192379375,0.333333333333333,360,0.5
"373",15,17,1.4248353556483,1.44957548146614,0.266666666666667,405,0.5
"374",15,19,1.42148911827532,1.44957548146614,0.444444444444444,450,0.5
"375",15,21,1.34339016666212,1.36674259681093,0.311111111111111,495,0.5
"376",15,23,1.36456246981289,1.38745081797474,0.377777777777778,540,0.5
"377",15,25,1.36456246981289,1.38745081797474,0.422222222222222,585,0.5
"378",15,27,1.29154348420698,1.32532615448333,0.444444444444444,630,0.5
