"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.0564146999842,2.0501138952164,0.511111111111111,45,120
"2",1,3,2.00021584234188,1.98798923172499,0.377777777777778,90,120
"3",1,5,2.00518356401512,2.0086974528888,0.377777777777778,135,120
"4",1,7,2.00021584234188,1.98798923172499,0.333333333333333,180,120
"5",1,9,1.94726640129022,1.94657278939739,0.4,225,120
"6",1,11,1.90252080369221,1.88444812590598,0.466666666666667,270,120
"7",1,13,1.84979519829669,1.84303168357838,0.466666666666667,315,120
"8",1,15,1.79554758058004,1.78090702008697,0.355555555555556,360,120
"9",1,17,1.77734109002889,1.76019879892317,0.311111111111111,405,120
"10",1,19,1.77242540954006,1.76019879892317,0.266666666666667,450,120
"11",1,21,1.73100896721245,1.71878235659557,0.4,495,120
"12",1,23,1.68522273923249,1.67736591426796,0.333333333333333,540,120
"13",1,25,1.64817608255725,1.63594947194036,0.333333333333333,585,120
"14",1,27,1.60675964022965,1.59453302961276,0.311111111111111,630,120
"15",1,29,1.58605141906584,1.57382480844895,0.4,675,120
"16",1,31,1.56365960268547,1.55311658728515,0.333333333333333,720,120
"17",1,33,1.56001784691647,1.55311658728515,0.444444444444444,765,120
"18",1,35,1.5640626541905,1.55311658728515,0.244444444444444,810,120
"19",1,37,3.13685745391417,1.51170014495755,0.355555555555556,855,120
"20",1,39,3.03606152981879,1.47028370262994,0.333333333333333,900,120
"21",1,41,2.92693270163063,1.42886726030234,0.4,945,120
"22",1,43,2.85615447212338,1.38745081797474,0.222222222222222,990,120
"23",1,45,2.78484031432291,1.36674259681093,0.4,1035,120
"24",1,47,2.71656104254679,1.34603437564713,0.355555555555556,1080,120
"25",1,49,2.56353615213788,2.48498653965624,0.644444444444444,1125,120
"26",1,51,2.41713810317473,2.36073721267343,0.466666666666667,1170,120
"27",2,1,2.35559453636981,2.29861254918203,0.488888888888889,45,120
"28",2,3,2.2943446092289,2.23648788569062,0.511111111111111,90,120
"29",2,5,2.23281635239684,2.17436322219921,0.488888888888889,135,120
"30",2,7,2.17325730922662,2.11223855870781,0.355555555555556,180,120
"31",2,9,1.94477486640266,1.90515634706979,0.533333333333333,225,120
"32",2,11,1.89157957309373,1.84303168357838,0.444444444444444,270,120
"33",2,13,1.75784818170866,1.71878235659557,0.466666666666667,315,120
"34",2,15,1.75255174249524,1.71878235659557,0.266666666666667,360,120
"35",2,17,1.72049745169265,1.69807413543177,0.244444444444444,405,120
"36",2,19,1.53689036714591,1.51170014495755,0.422222222222222,450,120
"37",2,21,1.5291810099418,1.51170014495755,0.511111111111111,495,120
"38",2,23,1.42435936041124,1.40815903913854,0.444444444444444,540,120
"39",2,25,1.40493168295899,1.38745081797474,0.355555555555556,585,120
"40",2,27,1.30081791151571,1.28390971215573,0.4,630,120
"41",2,29,1.25875529428933,1.24249326982812,0.333333333333333,675,120
"42",2,31,1.21964641351633,1.22178504866432,0.244444444444444,720,120
"43",2,33,1.14725621529138,1.13895216400911,0.333333333333333,765,120
"44",2,35,1.14499345233736,1.13895216400911,0.266666666666667,810,120
"45",2,37,2.46553292532507,1.09753572168151,0.355555555555556,855,120
"46",2,39,2.38372926033658,1.07682750051771,0.311111111111111,900,120
"47",2,41,2.36112960909245,1.07682750051771,0.288888888888889,945,120
"48",2,43,2.3080594768964,1.0354110581901,0.355555555555556,990,120
"49",2,45,2.23204232807334,1.0147028370263,0.311111111111111,1035,120
"50",2,47,2.152703436414,0.993994615862497,0.266666666666667,1080,120
"51",2,49,2.11881526732461,2.0294056740526,0.488888888888889,1125,120
"52",2,51,2.08396634143805,2.0086974528888,0.422222222222222,1170,120
"53",3,1,2.06378910030409,1.98798923172499,0.444444444444444,45,120
"54",3,3,2.02099116567998,1.94657278939739,0.6,90,120
"55",3,5,1.86640682598852,1.78090702008697,0.422222222222222,135,120
"56",3,7,1.84324751647335,1.76019879892317,0.422222222222222,180,120
"57",3,9,1.71499997138067,1.65665769310416,0.4,225,120
"58",3,11,1.67290015134141,1.63594947194036,0.355555555555556,270,120
"59",3,13,1.59313416558124,1.57382480844895,0.355555555555556,315,120
"60",3,15,1.47957883129281,1.47028370262994,0.311111111111111,360,120
"61",3,17,1.39236353319295,1.38745081797474,0.422222222222222,405,120
"62",3,19,1.30004796552569,1.28390971215573,0.288888888888889,450,120
"63",3,21,1.10366829331285,1.07682750051771,0.311111111111111,495,120
"64",3,23,1.05080802877015,1.0354110581901,0.4,540,120
"65",3,25,0.983162589574071,0.993994615862497,0.133333333333333,585,120
"66",3,27,0.924056155541173,0.973286394698695,0.2,630,120
"67",3,29,0.90124754590989,0.952578173534893,0.133333333333333,675,120
"68",3,31,0.901667419616873,0.952578173534893,0.2,720,120
"69",3,33,0.885629409170083,0.931869952371091,0.244444444444444,765,120
"70",3,35,0.865104284568293,0.911161731207289,0.222222222222222,810,120
"71",3,37,2.03953360700676,0.890453510043487,0.177777777777778,855,120
"72",3,39,1.87422506684109,0.807620625388279,0.311111111111111,900,120
"73",3,41,1.81772082722122,0.786912404224477,0.288888888888889,945,120
"74",3,43,1.77440366104432,0.766204183060675,0.155555555555556,990,120
"75",3,45,1.76460397743336,0.786912404224477,0.222222222222222,1035,120
"76",3,47,1.73484739605594,0.786912404224477,0.266666666666667,1080,120
"77",3,49,1.68185291823034,1.67736591426796,0.466666666666667,1125,120
"78",3,51,1.68015633169815,1.67736591426796,0.511111111111111,1170,120
"79",4,1,1.61061492600888,1.59453302961276,0.355555555555556,45,120
"80",4,3,1.5527107934712,1.53240836612135,0.511111111111111,90,120
"81",4,5,1.51927280768819,1.51170014495755,0.266666666666667,135,120
"82",4,7,1.50615572772123,1.49099192379375,0.311111111111111,180,120
"83",4,9,1.57184095938621,1.57382480844895,0.288888888888889,225,120
"84",4,11,1.59334371194211,1.57382480844895,0.333333333333333,270,120
"85",4,13,1.60577898318106,1.59453302961276,0.377777777777778,315,120
"86",4,15,1.53779200004556,1.53240836612135,0.244444444444444,360,120
"87",4,17,1.54042779419371,1.51170014495755,0.311111111111111,405,120
"88",4,19,1.53057083987589,1.51170014495755,0.488888888888889,450,120
"89",4,21,1.48959344110653,1.47028370262994,0.244444444444444,495,120
"90",4,23,1.48959344110654,1.47028370262994,0.333333333333333,540,120
"91",4,25,1.42513900765859,1.40815903913854,0.333333333333333,585,120
"92",4,27,1.4001223405022,1.40815903913854,0.333333333333333,630,120
"93",4,29,1.33843672056903,1.34603437564713,0.311111111111111,675,120
"94",4,31,1.31772849940523,1.32532615448333,0.355555555555556,720,120
"95",4,33,1.29702027824143,1.30461793331953,0.333333333333333,765,120
"96",4,35,1.28539540630901,1.30461793331953,0.222222222222222,810,120
"97",4,37,2.66517883169428,1.30461793331953,0.266666666666667,855,120
"98",4,39,2.54105492042645,1.26320149099192,0.288888888888889,900,120
"99",4,41,2.43457387193999,1.20107682750052,0.266666666666667,945,120
"100",4,43,2.33941322079687,1.15966038517291,0.288888888888889,990,120
"101",4,45,2.28640475722173,1.15966038517291,0.333333333333333,1035,120
"102",4,47,2.1432885917935,1.09753572168151,0.244444444444444,1080,120
"103",4,49,2.04289274047755,2.0086974528888,0.422222222222222,1125,120
"104",4,51,1.98449103457733,1.94657278939739,0.444444444444444,1170,120
"105",5,1,1.96603203823179,1.92586456823359,0.488888888888889,45,120
"106",5,3,1.94230099902144,1.90515634706979,0.444444444444444,90,120
"107",5,5,1.91696469187265,1.88444812590598,0.422222222222222,135,120
"108",5,7,1.8842378252703,1.86373990474218,0.4,180,120
"109",5,9,1.93018221521628,1.88444812590598,0.466666666666667,225,120
"110",5,11,1.82165694862906,1.78090702008697,0.4,270,120
"111",5,13,1.77679768457129,1.73949057775937,0.466666666666667,315,120
"112",5,15,1.69243124693161,1.67736591426796,0.4,360,120
"113",5,17,1.67037555742737,1.65665769310416,0.4,405,120
"114",5,19,1.68785697864562,1.67736591426796,0.466666666666667,450,120
"115",5,21,1.64383340362284,1.63594947194036,0.422222222222222,495,120
"116",5,23,1.62438077759112,1.61524125077656,0.311111111111111,540,120
"117",5,25,1.58296433526351,1.57382480844895,0.4,585,120
"118",5,27,1.5622561140997,1.55311658728515,0.288888888888889,630,120
"119",5,29,1.48252161297649,1.47028370262994,0.466666666666667,675,120
"120",5,31,1.37923305840494,1.36674259681093,0.288888888888889,720,120
"121",5,33,1.33781661607733,1.32532615448333,0.288888888888889,765,120
"122",5,35,1.30710139678777,1.28390971215573,0.422222222222222,810,120
"123",5,37,2.80055277841858,1.26320149099192,0.422222222222222,855,120
"124",5,39,2.70339118648826,1.20107682750052,0.311111111111111,900,120
"125",5,41,2.61746580693565,1.15966038517291,0.288888888888889,945,120
"126",5,43,2.45485234732355,1.11824394284531,0.222222222222222,990,120
"127",5,45,2.37656476278997,1.0561192793539,0.355555555555556,1035,120
"128",5,47,2.18857814706035,0.993994615862497,0.244444444444444,1080,120
"129",5,49,2.11268681639991,2.0708221163802,0.377777777777778,1125,120
"130",5,51,2.09088773196146,2.0501138952164,0.533333333333333,1170,120
"131",6,1,1.98559181840375,1.94657278939739,0.711111111111111,45,120
"132",6,3,1.96548113694856,1.92586456823359,0.444444444444444,90,120
"133",6,5,1.89808909843405,1.84303168357838,0.488888888888889,135,120
"134",6,7,1.87661322917767,1.82232346241458,0.466666666666667,180,120
"135",6,9,2.02243147909111,2.0086974528888,0.444444444444444,225,120
"136",6,11,2.01220097181008,1.98798923172499,0.533333333333333,270,120
"137",6,13,1.97382556382973,1.96728101056119,0.488888888888889,315,120
"138",6,15,1.998400789145,2.0086974528888,0.533333333333333,360,120
"139",6,17,1.94519889912686,1.94657278939739,0.511111111111111,405,120
"140",6,19,1.89198724384239,1.90515634706979,0.422222222222222,450,120
"141",6,21,1.80899426340123,1.82232346241458,0.333333333333333,495,120
"142",6,23,1.76695517138127,1.78090702008697,0.466666666666667,540,120
"143",6,25,1.6845008684687,1.69807413543177,0.422222222222222,585,120
"144",6,27,1.64308442614109,1.65665769310416,0.488888888888889,630,120
"145",6,29,1.62193521357717,1.63594947194036,0.444444444444444,675,120
"146",6,31,1.55765318983261,1.57382480844895,0.311111111111111,720,120
"147",6,33,1.52422599042601,1.53240836612135,0.377777777777778,765,120
"148",6,35,1.43281768134924,1.44957548146614,0.333333333333333,810,120
"149",6,37,2.63293013366698,1.42886726030234,0.244444444444444,855,120
"150",6,39,2.50484232863958,1.32532615448333,0.333333333333333,900,120
"151",6,41,2.35428687710082,1.26320149099192,0.266666666666667,945,120
"152",6,43,2.30081151438009,1.26320149099192,0.466666666666667,990,120
"153",6,45,2.19174979982476,1.26320149099192,0.422222222222222,1035,120
"154",6,47,2.12607249905638,1.22178504866432,0.422222222222222,1080,120
"155",6,49,2.08679468979951,2.17436322219921,0.577777777777778,1125,120
"156",6,51,2.01969905480033,2.091530337544,0.4,1170,120
"157",7,1,1.99368324233046,2.091530337544,0.377777777777778,45,120
"158",7,3,1.96051799211604,2.0501138952164,0.533333333333333,90,120
"159",7,5,1.91255835052607,2.0086974528888,0.444444444444444,135,120
"160",7,7,1.88097594138791,1.98798923172499,0.422222222222222,180,120
"161",7,9,1.95354361073043,1.98798923172499,0.577777777777778,225,120
