"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.27981144321959,2.29861254918203,0.444444444444444,45,50
"2",1,3,2.25981661034658,2.27790432801822,0.488888888888889,90,50
"3",1,5,2.22270919709104,2.23648788569062,0.555555555555556,135,50
"4",1,7,2.20207844715719,2.21577966452682,0.444444444444444,180,50
"5",1,9,2.16256312838355,2.17436322219921,0.466666666666667,225,50
"6",1,11,2.0980690884791,2.11223855870781,0.488888888888889,270,50
"7",1,13,2.03640358731948,2.0501138952164,0.622222222222222,315,50
"8",1,15,2.03601277040046,2.0501138952164,0.422222222222222,360,50
"9",1,17,1.94371894924634,1.96728101056119,0.444444444444444,405,50
"10",1,19,1.95357070266427,1.96728101056119,0.488888888888889,450,50
"11",1,21,1.89826896834848,1.90515634706979,0.355555555555556,495,50
"12",1,23,1.80861315451765,1.82232346241458,0.355555555555556,540,50
"13",1,25,1.75931011561935,1.76019879892317,0.533333333333333,585,50
"14",1,27,1.74237283269156,1.71878235659557,0.533333333333333,630,50
"15",1,29,1.69309805516167,1.67736591426796,0.4,675,50
"16",1,31,1.65745126939159,1.63594947194036,0.488888888888889,720,50
"17",1,33,1.61620224591023,1.59453302961276,0.266666666666667,765,50
"18",1,35,1.61620224591023,1.59453302961276,0.422222222222222,810,50
"19",1,37,2.83230448810999,1.55311658728515,0.555555555555556,855,50
"20",1,39,2.79713138965349,1.57382480844895,0.333333333333333,900,50
"21",1,41,2.69709355433212,1.49099192379375,0.444444444444444,945,50
"22",1,43,2.66399336957254,1.49099192379375,0.333333333333333,990,50
"23",1,45,2.54739024044493,1.40815903913854,0.377777777777778,1035,50
"24",1,47,2.49623586158469,1.42886726030234,0.422222222222222,1080,50
"25",1,49,2.49704267539628,2.46427831849244,0.466666666666667,1125,50
"26",1,51,2.40974241528872,2.38144543383723,0.555555555555556,1170,50
"27",2,1,2.37095804766147,2.36073721267343,0.6,45,50
"28",2,3,2.33469802089422,2.29861254918203,0.511111111111111,90,50
"29",2,5,2.28984281606737,2.25719610685442,0.466666666666667,135,50
"30",2,7,2.23887870818486,2.21577966452682,0.311111111111111,180,50
"31",2,9,2.23870572665787,2.23648788569062,0.577777777777778,225,50
"32",2,11,2.11730365116941,2.11223855870781,0.488888888888889,270,50
"33",2,13,2.02322265425605,2.0086974528888,0.511111111111111,315,50
"34",2,15,1.92676755422884,1.92586456823359,0.511111111111111,360,50
"35",2,17,1.83626444985971,1.82232346241458,0.422222222222222,405,50
"36",2,19,1.81888670600737,1.80161524125078,0.377777777777778,450,50
"37",2,21,1.72269765049308,1.69807413543177,0.355555555555556,495,50
"38",2,23,1.64476858124622,1.61524125077656,0.444444444444444,540,50
"39",2,25,1.57095201943401,1.53240836612135,0.377777777777778,585,50
"40",2,27,1.43997710203782,1.40815903913854,0.355555555555556,630,50
"41",2,29,1.39609302611744,1.38745081797474,0.311111111111111,675,50
"42",2,31,1.37879203770987,1.36674259681093,0.333333333333333,720,50
"43",2,33,1.36362472256473,1.34603437564713,0.288888888888889,765,50
"44",2,35,1.2619423824886,1.24249326982812,0.444444444444444,810,50
"45",2,37,2.69983464923992,1.20107682750052,0.333333333333333,855,50
"46",2,39,2.58214530199211,1.13895216400911,0.266666666666667,900,50
"47",2,41,2.50917653611617,1.15966038517291,0.311111111111111,945,50
"48",2,43,2.44751878648143,1.11824394284531,0.377777777777778,990,50
"49",2,45,2.3327144085539,1.07682750051771,0.311111111111111,1035,50
"50",2,47,2.32094135389867,1.11824394284531,0.2,1080,50
"51",2,49,2.21339592241305,2.19507144336302,0.422222222222222,1125,50
"52",2,51,2.16106078654434,2.13294677987161,0.4,1170,50
"53",3,1,2.12228103531755,2.091530337544,0.444444444444444,45,50
"54",3,3,2.0587849264404,2.0294056740526,0.511111111111111,90,50
"55",3,5,1.947062822812,1.92586456823359,0.4,135,50
"56",3,7,1.90502189400379,1.92586456823359,0.466666666666667,180,50
"57",3,9,1.75747331821531,1.76019879892317,0.422222222222222,225,50
"58",3,11,1.61179273888281,1.61524125077656,0.311111111111111,270,50
"59",3,13,1.53935218131808,1.53240836612135,0.4,315,50
"60",3,15,1.48111440440811,1.44957548146614,0.377777777777778,360,50
"61",3,17,1.42669597454409,1.40815903913854,0.177777777777778,405,50
"62",3,19,1.34415692069083,1.32532615448333,0.333333333333333,450,50
"63",3,21,1.34148313721294,1.32532615448333,0.333333333333333,495,50
"64",3,23,1.22189133493677,1.20107682750052,0.311111111111111,540,50
"65",3,25,1.19511063097001,1.18036860633672,0.222222222222222,585,50
"66",3,27,1.19872469219875,1.18036860633672,0.222222222222222,630,50
"67",3,29,1.14761884795493,1.13895216400911,0.311111111111111,675,50
"68",3,31,1.13760414422766,1.11824394284531,0.244444444444444,720,50
"69",3,33,1.0961711166044,1.07682750051771,0.333333333333333,765,50
"70",3,35,1.10282127945801,1.11824394284531,0.333333333333333,810,50
"71",3,37,2.56846581329904,1.09753572168151,0.222222222222222,855,50
"72",3,39,2.57157737752832,1.15966038517291,0.222222222222222,900,50
"73",3,41,2.46945072193956,1.09753572168151,0.333333333333333,945,50
"74",3,43,2.39388633134,1.07682750051771,0.2,990,50
"75",3,45,2.30257414496886,1.0147028370263,0.311111111111111,1035,50
