"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.31193210953222,2.27790432801822,0.4,45,0.5
"2",1,3,2.29081769877803,2.25719610685442,0.422222222222222,90,0.5
"3",1,5,2.26270338675694,2.21577966452682,0.511111111111111,135,0.5
"4",1,7,2.24117765347337,2.19507144336302,0.466666666666667,180,0.5
"5",1,9,2.19393005270119,2.15365500103541,0.533333333333333,225,0.5
"6",1,11,2.15320235387127,2.11223855870781,0.422222222222222,270,0.5
"7",1,13,2.11178591154367,2.0708221163802,0.311111111111111,315,0.5
"8",1,15,2.10366945205869,2.0708221163802,0.422222222222222,360,0.5
"9",1,17,2.09107769037986,2.0501138952164,0.511111111111111,405,0.5
"10",1,19,2.03010603759558,1.98798923172499,0.511111111111111,450,0.5
"11",1,21,2.00832864467673,1.96728101056119,0.4,495,0.5
"12",1,23,2.00345560112548,1.96728101056119,0.266666666666667,540,0.5
"13",1,25,1.90470369990565,1.86373990474218,0.422222222222222,585,0.5
"14",1,27,1.84742043784323,1.82232346241458,0.466666666666667,630,0.5
"15",1,29,1.85142586411285,1.82232346241458,0.377777777777778,675,0.5
"16",1,31,1.80171236986975,1.76019879892317,0.466666666666667,720,0.5
"17",1,33,1.79885650218377,1.76019879892317,0.266666666666667,765,0.5
"18",1,35,1.73903793059523,1.69807413543177,0.4,810,0.5
"19",1,37,2.93499012762027,1.67736591426796,0.444444444444444,855,0.5
"20",1,39,2.85577070520653,1.61524125077656,0.422222222222222,900,0.5
"21",1,41,2.78921484540761,1.57382480844895,0.333333333333333,945,0.5
"22",1,43,2.72674359416976,1.55311658728515,0.311111111111111,990,0.5
"23",1,45,2.68673887732068,1.53240836612135,0.488888888888889,1035,0.5
"24",1,47,2.62543164361204,1.51170014495755,0.288888888888889,1080,0.5
"25",1,49,2.5418683015011,2.42286187616484,0.466666666666667,1125,0.5
"26",1,51,2.41490778319161,2.31932077034583,0.511111111111111,1170,0.5
"27",2,1,2.34247957710903,2.25719610685442,0.444444444444444,45,0.5
"28",2,3,2.2786260224599,2.19507144336302,0.511111111111111,90,0.5
"29",2,5,2.20300184370187,2.11223855870781,0.466666666666667,135,0.5
"30",2,7,2.16305549287885,2.0708221163802,0.422222222222222,180,0.5
"31",2,9,2.0132846256553,1.94657278939739,0.488888888888889,225,0.5
"32",2,11,1.8924336277767,1.82232346241458,0.377777777777778,270,0.5
"33",2,13,1.81110715745699,1.78090702008697,0.4,315,0.5
"34",2,15,1.69573763677036,1.65665769310416,0.466666666666667,360,0.5
"35",2,17,1.64412593550951,1.61524125077656,0.333333333333333,405,0.5
"36",2,19,1.58856607865406,1.55311658728515,0.244444444444444,450,0.5
"37",2,21,1.5085104491516,1.49099192379375,0.377777777777778,495,0.5
"38",2,23,1.3617556987413,1.32532615448333,0.311111111111111,540,0.5
"39",2,25,1.3816255303843,1.34603437564713,0.444444444444444,585,0.5
"40",2,27,1.3402090880567,1.30461793331953,0.377777777777778,630,0.5
"41",2,29,1.29879230492034,1.26320149099192,0.4,675,0.5
"42",2,31,1.27692423464193,1.24249326982812,0.311111111111111,720,0.5
"43",2,33,1.22222153865001,1.18036860633672,0.311111111111111,765,0.5
"44",2,35,1.19570576597866,1.15966038517291,0.266666666666667,810,0.5
"45",2,37,2.66197766656812,1.0561192793539,0.266666666666667,855,0.5
